mark_time_ns,sweep_time_ns
50299,30214
37644,29269
35678,29241
31541,28667
34163,28151
38866,16107
22429,16162
20816,16231
22043,16183
18795,16299
21186,16221
18526,16237
20167,16655
18544,16377
19385,16727
20853,17037
18443,16833
18589,17280
20034,17481
17827,17489
18548,17248
18493,17225
17845,17824
18949,17572
21435,17807
20135,18053
18745,17974
19100,18604
19605,18388
20099,18330
18766,18624
18409,18908
19560,19084
22303,19377
20644,19103
19578,19296
19836,19224
18298,19338
18429,19136
20120,19485
20231,19514
21824,19718
21453,19714
20886,20214
19260,19938
21725,20652
24864,22514
24078,21840
24227,22338
23016,22286
22726,22508
21775,22673
23532,22694
23545,22959
22924,22738
21381,22787
22167,23314
22451,23654
21866,23225
21045,23362
22307,23303
21749,22683
22088,22869
22789,22866
21691,23302
23994,23642
24638,23384
22010,24028
21784,23528
23079,23910
24154,24163
21989,24198
22718,24486
23005,24482
24940,24440
22978,24626
22872,24469
24682,25630
22836,24865
22128,24488
23168,24370
23434,24454
24222,25000
23648,25172
24162,25596
24444,25490
23171,25111
24564,25325
22796,25558
23639,25575
23276,25533
25152,25892
21501,25955
22922,25969
22207,26300
22553,33778
23207,26443
30222,26617
23108,27090
22993,26761
23669,27390
22710,27614
22955,27190
25758,27833
24179,27452
24076,27900
25956,27764
23815,27939
24511,27953
24753,28458
24546,28846
24622,28572
24456,28983
23908,28860
24346,28706
23080,29065
25411,29442
23551,28934
25226,29200
24457,29225
24187,29563
23027,29566
23988,29909
23781,29592
25899,29942
25945,30722
24037,30387
23942,30331
23879,30406
26778,31032
23853,30221
23885,30896
24552,30684
24472,30916
25750,31325
24865,31670
24455,31599
23930,32109
24151,31840
24310,32245
26013,31989
23528,31944
23313,31996
24516,31855
25704,32497
27153,32516
25382,33075
25344,32708
23954,32320
24708,32914
25093,33298
25936,33488
25037,33545
24228,33570
26160,41355
25638,34107
24879,34232
32082,42301
25129,33960
26102,34786
24384,34316
26033,34011
26887,34378
25040,34646
24964,34683
27379,35262
25937,35254
26891,35598
23883,35345
25013,35200
26196,35845
24173,35242
28451,36587
24533,36273
25254,36324
24482,36065
25832,36519
25045,36018
24550,36058
25162,36967
25708,36950
25806,37225
28221,37169
25631,36917
27732,37172
26161,36996
27064,37315
26846,37253
26328,37582
27037,37365
26205,38454
26835,37972
26832,38456
27989,39023
25708,38386
26574,38479
27655,38236
26151,38039
25902,38400
26103,38836
26278,39115
26844,39383
26264,38952
25978,39534
26498,40370
25084,39780
26452,39297
26505,39666
26529,40973
26650,39999
27658,40251
24978,39905
26756,40215
24748,40897
25687,41464
26161,40449
24884,40718
26781,40454
27819,41319
25557,41411
26029,41274
28402,47810
28227,47468
26912,45378
27595,45928
28218,43400
25597,43753
25516,43245
26232,42937
26112,43162
27235,42203
25800,43686
26014,42887
25335,43585
26903,43046
27564,42836
26733,43201
27127,43629
25828,49599
26045,43390
25782,43854
29305,47511
27785,46043
27012,45642
26707,46744
27464,45581
26353,45910
25420,44707
26824,44539
25647,45168
25573,45244
28011,45034
26013,45298
26746,45479
26611,45359
25121,45390
25966,45399
26956,45800
26042,46026
25630,45924
25777,45814
25325,46337
25902,46284
27149,46715
25460,46245
25603,46576
25362,47330
29289,47488
26826,47568
27511,46968
26832,47902
26656,47690
26121,47478
25918,47317
27273,47758
29185,48955
25638,48541
27314,47801
27456,48415
27874,49348
26832,48725
27513,49331
26534,49405
26392,49149
27739,49718
28250,50218
25907,48277
27142,49569
28045,49628
29178,50734
27301,49735
26322,50217
26031,50310
25700,50455
28865,49752
29317,50963
27505,51782
26884,51542
27612,51565
27378,51488
26326,50152
26934,51783
27801,51909
27477,51197
27626,51389
26408,52185
26549,51552
28098,51563
26787,52438
27409,52484
27247,51787
27835,53221
27547,53026
27702,52339
26928,54100
26711,54659
27310,52306
28396,54297
26440,53556
28224,53244
27584,54574
29808,54432
26851,53684
26882,54259
26832,54453
27487,55010
26404,55193
37463,55337
28996,62049
28054,57110
28429,56988
27866,55098
28400,55969
26808,55533
27252,55096
27756,56262
29323,55209
26761,55190
27259,56475
27709,56506
26754,55228
26770,56119
27849,56343
25734,56624
28591,57644
29641,55855
28594,56946
28105,56669
28020,57259
27459,57556
28099,58346
27679,58198
27193,58382
28923,56660
28393,58684
27975,57216
28091,58854
27677,58353
27265,58839
26391,58282
27958,58009
28888,58454
29017,61442
27064,60225
26534,59665
26623,59096
27859,58661
29495,58883
27233,59774
27967,59242
27782,59836
29131,60493
26805,59187
27317,64818
27927,59991
28830,59677
28455,60996
28454,60541
27208,60059
28228,59686
26981,70229
28787,61404
28918,60987
27867,60869
30722,60925
28690,60791
27524,60674
27602,61447
28359,62557
27165,62692
27891,62524
27655,62383
28763,61789
29137,62404
29364,62041
28540,62278
28951,63096
28479,63679
27669,62446
27394,62647
27447,63675
28111,64485
32319,63595
28114,64157
28284,64130
28503,63398
28439,63139
27727,63053
29298,64162
29567,69332
28971,64344
28553,63417
27622,64154
27871,63695
27196,64140
27176,64230
29148,64979
29039,64955
27568,64397
27043,65499
28298,65468
28630,65762
29274,70587
26999,66091
28182,65159
29119,65158
27315,64997
28615,101848
28937,66637
28051,66801
28914,66471
28137,66397
29355,66371
27555,66501
28665,66445
28467,66961
27658,67421
28528,67618
29051,68473
28104,67601
29177,68129
29131,68289
30370,68477
28397,68471
29283,68237
29734,68009
29699,75872
29471,79281
27395,75963
29873,74715
28086,72676
28288,72061
28423,71677
28131,71633
27648,72466
27597,70565
29217,69830
29237,70563
27908,70336
29389,73168
30379,73655
28755,72981
28333,74131
27537,70586
28449,72164
28128,71604
29241,70974
28435,71386
27415,71368
28153,71967
28360,71780
34431,73433
29191,74156
28754,73869
29148,73885
30512,73474
27208,73130
28967,74173
28414,72177
29342,72640
29236,72566
30813,73743
28425,72626
30708,72506
28393,91170
29308,73671
28517,74629
28948,72777
28445,75674
26984,75560
28677,73204
28475,75367
30127,74004
27528,73726
28819,74263
27259,74562
28871,74650
29632,74859
29895,74519
28243,74745
28853,74482
27247,75740
28641,75623
30051,75368
28853,76023
28416,74998
28046,75384
28118,76030
29040,77788
29273,80906
27799,75452
29273,77537
29260,77066
30409,76893
27275,77652
30468,77122
28286,76866
28509,76799
28087,77721
29792,77225
31394,77420
29735,79074
28455,77745
30185,78382
27853,77403
27481,77393
29110,78640
29076,79292
27405,78351
28289,80535
29401,79226
27658,79705
28253,78939
28096,79475
27649,79677
27558,78989
28053,79096
30419,81274
28296,80480
