event_type,gc_thread,start_ns,time_ns
mark,-1,536170755,51990
mark,-1,792071928,119632
mark,-1,1047758842,98045
mark,-1,1301957605,57727
mark,-1,1555816938,44662
mark,-1,1810037443,62586
mark,-1,2067160558,69709
mark,-1,2321808279,90569
mark,-1,2576389470,75931
mark,-1,2831400745,62169
mark,-1,3086610887,136250
mark,-1,3341560399,59871
mark,-1,3596553477,66018
mark,-1,3852653674,58574
mark,-1,4107665711,103062
mark,-1,4361848127,97119
mark,-1,4619384650,104314
mark,-1,4874661923,129210
mark,-1,5130132943,67869
mark,-1,5384565542,71560
mark,-1,5638951916,130832
mark,-1,5893341347,76483
mark,-1,6148536923,62724
mark,-1,6402875378,118390
mark,-1,6657522248,66489
mark,-1,6911612356,151218
mark,-1,7165719672,45878
mark,-1,7422443434,59525
mark,-1,7676611994,118280
mark,-1,7931068459,48605
mark,-1,8187842038,93949
mark,-1,8443654335,133637
mark,-1,8698782278,43098
mark,-1,8953466191,106884
mark,-1,9210834068,121589
mark,-1,9465256353,97389
mark,-1,9723188879,46343
mark,-1,9980163458,38792
mark,-1,10234963191,75943
mark,-1,10489337255,35457
mark,-1,10743356009,141419
mark,-1,10998419892,42913
mark,-1,11252720048,48110
mark,-1,11506911250,45934
mark,-1,11761205858,64779
mark,-1,12016268814,139858
mark,-1,12270327242,61317
mark,-1,12527307475,72150
mark,-1,12781241267,120197
mark,-1,13035501380,79983
mark,-1,13290209537,66175
mark,-1,13545369717,129280
mark,-1,13800610509,87817
mark,-1,14054685445,76470
mark,-1,14308602483,139972
mark,-1,14563914680,66503
mark,-1,14819491330,30037
mark,-1,15074671242,62514
mark,-1,15328729670,96900
mark,-1,15582772874,123813
mark,-1,15836890811,45498
mark,-1,16091751265,61673
mark,-1,16346907107,37970
mark,-1,16601503419,121892
mark,-1,16857254886,62048
mark,-1,17112608507,61186
mark,-1,17367069206,71967
mark,-1,17621495472,49307
mark,-1,17877032570,59320
mark,-1,18134172346,51102
mark,-1,18390751576,87010
mark,-1,18644883579,97282
mark,-1,18899915760,81806
mark,-1,19153916607,132962
mark,-1,19407884044,87265
mark,-1,19663674108,60719
mark,-1,19919121013,138590
mark,-1,20179222996,82372
mark,-1,20435722526,66633
mark,-1,20690292884,116746
mark,-1,20945176905,63702
mark,-1,21199292867,65250
mark,-1,21455580101,142051
mark,-1,21710009336,64604
mark,-1,21964317697,36264
mark,-1,22220286760,59173
mark,-1,22474190243,88224
mark,-1,22729623364,135155
mark,-1,22987337143,48383
mark,-1,23241371707,60410
mark,-1,23495416642,124481
mark,-1,23750536396,58617
mark,-1,24005222569,110998
mark,-1,24260924588,128405
mark,-1,24517560852,75834
mark,-1,24776635342,95033
mark,-1,25033548796,143521
mark,-1,25288980502,62488
mark,-1,25543488119,63075
mark,-1,25800061745,95422
mark,-1,26054199132,50478
mark,-1,26308238410,83394
mark,-1,26563874216,48512
mark,-1,26817826815,76420
mark,-1,27071980664,102954
mark,-1,27326388212,65810
mark,-1,27582916418,64819
mark,-1,27837396981,71744
mark,-1,28091685830,58823
mark,-1,28345773849,46285
mark,-1,28600253974,131282
mark,-1,28856156305,59955
mark,-1,29110975751,34894
mark,-1,29365749985,121972
mark,-1,29621594258,38418
mark,-1,29876075265,115331
mark,-1,30130172082,70691
mark,-1,30384757683,40286
mark,-1,30639001350,31078
mark,-1,30896258278,43194
mark,-1,31155564228,69988
mark,-1,31409607381,134368
mark,-1,31664005518,59374
mark,-1,31919495217,66050
mark,-1,32174034292,143470
mark,-1,32428923409,61907
mark,-1,32684935327,48535
mark,-1,32940146150,45261
mark,-1,33195137514,107416
mark,-1,33449340602,100837
mark,-1,33703702224,59466
mark,-1,33958104997,65167
mark,-1,34212357172,48091
mark,-1,34467635606,63989
mark,-1,34721578623,59375
mark,-1,34978427174,62690
mark,-1,35234247356,60719
mark,-1,35488623086,67469
mark,-1,35743071503,138197
mark,-1,35999760739,64853
mark,-1,36255077602,29848
mark,-1,36510168296,57897
mark,-1,36765558861,90620
mark,-1,37019863692,136911
mark,-1,37274186132,43812
mark,-1,37528359771,59840
mark,-1,37783614167,138040
mark,-1,38040746109,48525
mark,-1,38297187380,105163
mark,-1,38551845170,132097
mark,-1,38807415765,130590
mark,-1,39062234490,46195
mark,-1,39317898144,32264
mark,-1,39572378208,49517
mark,-1,39826696126,45981
mark,-1,40080893617,42345
mark,-1,40334813758,63686
mark,-1,40589193434,45815
mark,-1,40843301756,60340
mark,-1,41099385727,68249
mark,-1,41354184010,133541
mark,-1,41608514461,58258
mark,-1,41862730767,46723
mark,-1,42120515639,121857
mark,-1,42376354324,185405
mark,-1,42630466504,44941
mark,-1,42884429677,140281
mark,-1,43143062028,121916
mark,-1,43398092148,32385
mark,-1,43655497607,67311
mark,-1,43910266573,94702
mark,-1,44165012786,113670
mark,-1,44419671557,48585
mark,-1,44674308472,47345
mark,-1,44928723004,117656
mark,-1,45183872773,96039
mark,-1,45438498904,36639
mark,-1,45695320278,38637
mark,-1,45952186050,123201
mark,-1,46207428094,118891
mark,-1,46461674197,45230
mark,-1,46717294175,58980
mark,-1,46974521163,49650
mark,-1,47230479883,39653
mark,-1,47484420138,111511
mark,-1,47739127706,98923
mark,-1,47994406712,62501
mark,-1,48248711641,49279
mark,-1,48503921175,41033
mark,-1,48758565027,62024
mark,-1,49012781966,49022
mark,-1,49267003223,100634
mark,-1,49521258424,42749
mark,-1,49776394064,59891
mark,-1,50033007468,138345
mark,-1,50287366387,49073
mark,-1,50541460498,31658
mark,-1,50796470166,65221
mark,-1,51052384209,96838
mark,-1,51306769897,124474
mark,-1,51560821755,48955
mark,-1,51816666227,63207
mark,-1,52072725400,134458
mark,-1,52333126743,57348
mark,-1,52587288603,82384
mark,-1,52842401001,40898
mark,-1,53097084161,69568
mark,-1,53351286756,77064
mark,-1,53605760027,147422
mark,-1,53859699962,60765
mark,-1,54113572373,63069
mark,-1,54368036403,48290
mark,-1,54622277243,60557
mark,-1,54877955565,34556
mark,-1,55132229821,65607
mark,-1,55387100336,71187
mark,-1,55641696920,132746
mark,-1,55896414088,43736
mark,-1,56151734184,49584
mark,-1,56409543882,119510
mark,-1,56663647063,45660
mark,-1,56918202264,59875
mark,-1,57173786520,31862
mark,-1,57427941843,117541
mark,-1,57682233139,115631
mark,-1,57936913269,111543
mark,-1,58191299150,43993
mark,-1,58445370356,31603
mark,-1,58699656137,46911
mark,-1,58954864341,46161
mark,-1,59209466118,38488
mark,-1,59464320281,51387
mark,-1,59718840076,106529
mark,-1,59973315843,40311
mark,-1,60228191408,100201
mark,-1,60482385800,118037
mark,-1,60737736769,66747
mark,-1,60991902866,59717
mark,-1,61245908770,113514
mark,-1,61500786489,69046
mark,-1,61755353953,106149
mark,-1,62010393050,46853
mark,-1,62265042157,58074
mark,-1,62519140495,59609
mark,-1,62773120176,39253
mark,-1,63028868712,130694
mark,-1,63282903948,57976
mark,-1,63536938793,67624
mark,-1,63793390349,48432
mark,-1,64047484070,102427
mark,-1,64303846774,58372
mark,-1,64558085627,108414
mark,-1,64815597241,41764
mark,-1,65070822933,137233
mark,-1,65325624575,121901
mark,-1,65580467044,41758
mark,-1,65835778078,46668
mark,-1,66090550393,38407
mark,-1,66345098916,59326
mark,-1,66600816229,48585
mark,-1,66856605612,111716
mark,-1,67112592095,40727
mark,-1,67367108095,100978
mark,-1,67621459526,30688
mark,-1,67876225770,63887
mark,-1,68132302271,39164
mark,-1,68387698131,45042
mark,-1,68643428024,99248
mark,-1,68897480326,58486
mark,-1,69155458858,40210
mark,-1,69409727126,61397
mark,-1,69664139523,93914
mark,-1,69922653640,58191
mark,-1,70177144130,50070
mark,-1,70433939932,100876
mark,-1,70690154274,43647
mark,-1,70944656081,42916
mark,-1,71198630525,132482
