timestamp_us,collection,mark_time_us,sweep_time_us
1539721757588125,0,86,279
1539721757591061,1,53,179
1539721757593305,2,62,282
1539721757595126,3,66,175
1539721757596781,4,30,92
1539721757601401,5,51,832
1539721757605279,6,107,691
1539721757609150,7,77,692
1539721757612928,8,72,710
1539721757616635,9,74,687
1539721757620424,10,57,694
1539721757624035,11,59,718
1539721757627736,12,64,694
1539721757631293,13,61,682
1539721757634925,14,105,707
1539721757638525,15,87,696
1539721757641992,16,111,695
1539721757651719,17,74,1954
1539721757659554,18,82,1922
1539721757667368,19,107,1921
1539721757675073,20,79,1935
1539721757682909,21,80,1934
1539721757690789,22,70,1938
1539721757698478,23,96,1936
1539721757706256,24,93,1934
1539721757714267,25,93,1933
1539721757722090,26,84,1963
1539721757729799,27,80,1947
1539721757737658,28,128,1946
1539721757745509,29,77,1959
1539721757753257,30,77,1946
1539721757761082,31,150,1944
1539721757768926,32,89,1970
1539721757776709,33,68,1947
1539721757784473,34,68,1957
1539721757792321,35,100,1956
1539721757800124,36,73,1939
1539721757807866,37,65,1959
1539721757815724,38,142,1924
1539721757823528,39,135,1926
1539721757831321,40,94,1955
1539721757839088,41,77,1923
1539721757846910,42,74,1926
1539721757854751,43,94,1946
1539721757862412,44,66,1955
1539721757870406,45,186,1917
1539721757878288,46,93,1944
1539721757886221,47,93,1929
1539721757894113,48,73,1949
1539721757901929,49,62,1957
1539721757909803,50,74,1960
1539721757917490,51,69,1976
1539721757925366,52,65,1963
1539721757933277,53,69,1967
1539721757941044,54,74,1956
1539721757948853,55,69,1946
1539721757956668,56,64,1958
1539721757964459,57,78,1978
1539721757972310,58,90,1938
1539721757980227,59,69,1922
1539721757988127,60,63,1945
1539721757995889,61,138,1916
1539721758004090,62,122,1929
1539721758012163,63,83,1925
1539721758020022,64,90,1931
1539721758027814,65,76,1940
1539721758035770,66,90,1999
1539721758044978,67,102,1929
1539721758052920,68,65,1966
1539721758061038,69,74,1975
1539721758069160,70,75,1982
1539721758077099,71,79,1983
1539721758084980,72,94,1967
1539721758093048,73,83,1977
1539721758101007,74,67,1945
1539721758108719,75,87,1948
1539721758116683,76,71,1987
1539721758124901,77,71,1967
1539721758132927,78,76,1964
1539721758140784,79,70,1972
1539721758148635,80,64,1953
1539721758156360,81,78,1967
1539721758164031,82,90,1932
1539721758171814,83,65,1931
1539721758179670,84,96,1944
1539721758187303,85,197,1917
1539721758195117,86,73,1933
1539721758202881,87,77,1952
1539721758210577,88,155,1929
1539721758218332,89,69,1933
1539721758226179,90,91,1950
1539721758233988,91,88,1948
1539721758241705,92,70,1976
1539721758249513,93,69,1969
1539721758257347,94,85,1957
1539721758264988,95,73,1969
1539721758272773,96,71,1970
1539721758280584,97,65,1952
1539721758288375,98,74,1964
1539721758296043,99,70,1950
1539721758303898,100,67,1941
1539721758311756,101,70,1930
1539721758319481,102,73,1936
1539721758327221,103,70,1940
