timestamp_us,collection,mark_time_us,sweep_time_us
1539584186308420,0,1450,46
1539584186311768,1,2228,208
1539584186349647,2,2720,231
1539584186370461,3,1535,316
1539584186414850,4,2998,769
1539584186439672,5,2541,587
1539584186460217,6,1610,497
1539584186494812,7,3630,608
1539584186522309,8,2884,500
1539584186559626,9,2452,483
1539584186580856,10,4869,479
1539584186616853,11,1522,514
1539584186634593,12,4813,483
1539584186672880,13,1592,510
1539584186696516,14,1851,680
1539584186721163,15,1474,515
1539584186743513,16,1625,644
1539584186768762,17,1159,510
1539584186789702,18,4921,510
1539584186825698,19,1353,525
1539584186858137,20,2436,596
1539584186882709,21,2226,494
1539584186921517,22,1167,553
1539584186942604,23,4895,496
1539584186978476,24,1388,534
1539584187015663,25,4062,618
1539584187044900,26,3273,513
1539584187068782,27,2561,599
1539584187094825,28,2548,520
1539584187118869,29,1999,510
1539584187159256,30,1220,545
1539584187202240,31,4770,522
1539584187237971,32,1432,525
1539584187270991,33,2579,622
1539584187305280,34,4927,493
1539584187336325,35,1146,511
1539584187368223,36,1740,609
1539584187391639,37,1413,500
1539584187408977,38,4887,477
1539584187444866,39,1342,506
1539584187462651,40,4866,475
1539584187499686,41,1524,528
1539584187523243,42,1252,557
1539584187566435,43,4947,522
1539584187589283,44,2715,528
1539584187625556,45,1375,657
1539584187659261,46,2052,527
1539584187681730,47,1852,629
1539584187716468,48,3191,515
1539584187740142,49,2452,606
1539584187764851,50,2120,519
1539584187788006,51,1863,587
1539584187819775,52,2963,531
1539584187843679,53,2237,515
1539584187877229,54,4877,506
1539584187908402,55,1090,515
1539584187940162,56,1597,544
1539584187978650,57,4844,511
1539584188001408,58,3771,622
1539584188029551,59,3749,531
1539584188048908,60,1363,509
1539584188089104,61,4911,510
1539584188120300,62,1066,541
1539584188152139,63,1800,619
1539584188186831,64,3125,523
1539584188209858,65,2360,582
1539584188234482,66,2097,500
1539584188273182,67,1153,523
1539584188294043,68,4797,497
1539584188329749,69,1435,509
1539584188360778,70,2259,610
1539584188396224,71,4943,501
1539584188415263,72,2042,505
1539584188455237,73,1489,636
1539584188499151,74,5048,529
1539584188522422,75,2768,517
1539584188559586,76,1509,645
1539584188598607,77,3263,517
1539584188622374,78,2362,539
1539584188647968,79,2569,522
1539584188672191,80,2266,624
1539584188708240,81,4800,501
1539584188743955,82,1393,530
1539584188765764,83,1454,636
1539584188804223,84,2884,597
1539584188828163,85,2457,612
1539584188852875,86,2211,495
1539584188876369,87,2209,679
1539584188902129,88,1809,492
1539584188925396,89,1715,617
1539584188965974,90,4877,529
1539584189001802,91,1885,548
1539584189040327,92,3479,619
1539584189064982,93,2838,492
1539584189092579,94,2967,599
1539584189119440,95,2903,517
1539584189143487,96,2485,610
1539584189159283,97,1210,501
1539584189179794,98,4880,501
1539584189202902,99,2675,502
1539584189235276,100,4859,499
1539584189266446,101,1114,521
1539584189298358,102,1822,613
1539584189338352,103,4908,502
1539584189361267,104,2821,579
1539584189393690,105,4814,531
1539584189416476,106,2773,492
1539584189453636,107,1442,627
1539584189477901,108,1196,511
1539584189506934,109,1662,597
1539584189532310,110,1502,498
1539584189554549,111,1544,637
1539584189577243,112,1089,505
1539584189599694,113,4763,493
1539584189630828,114,1137,509
1539584189662486,115,1680,614
1539584189696647,116,3229,527
1539584189732360,117,1189,518
1539584189752254,118,4922,486
1539584189775220,119,3021,590
1539584189801663,120,2693,500
1539584189826094,121,2372,571
1539584189849987,122,2126,497
1539584189872456,123,1694,587
1539584189895131,124,1321,503
1539584189927834,125,2420,580
1539584189951860,126,2078,500
1539584189974306,127,1889,625
1539584189999616,128,1653,553
1539584190023323,129,1906,611
1539584190059812,130,2603,521
1539584190078299,131,1382,515
1539584190118378,132,4830,499
1539584190154219,133,1361,535
1539584190190914,134,3064,533
1539584190221491,135,4902,494
1539584190244312,136,2617,522
1539584190281321,137,1421,653
1539584190306112,138,1221,528
1539584190345165,139,3204,596
1539584190370593,140,3007,497
1539584190384762,141,1448,617
1539584190418013,142,2106,502
1539584190441190,143,1971,602
1539584190466272,144,1701,505
1539584190489410,145,1904,535
1539584190523650,146,2642,516
1539584190534703,147,4950,479
