event_type,time_ns
mark,1160189
sweep,2976
sweep,2196
sweep,2170
sweep,2176
sweep,2359
sweep,2677
sweep,2145
sweep,2898
sweep,2784
sweep,3407
sweep,2141
sweep,2985
sweep,2682
sweep,2328
sweep,2326
sweep,2706
mark,4301365
sweep,2929
sweep,1777
sweep,1820
sweep,1831
sweep,1923
sweep,1845
sweep,1907
sweep,1831
sweep,1853
sweep,1810
sweep,1863
sweep,2223
sweep,1854
sweep,1836
sweep,1805
sweep,1805
sweep,1799
sweep,1816
sweep,1823
sweep,1843
sweep,1834
sweep,1801
sweep,668
sweep,2025
sweep,1596
sweep,2150
sweep,1561
sweep,1199
sweep,1599
sweep,879
mark,3642201
sweep,2980
sweep,1866
sweep,2018
sweep,1949
sweep,1851
sweep,1845
sweep,1901
sweep,1840
sweep,1898
sweep,1825
sweep,1876
sweep,1890
sweep,1944
sweep,1862
sweep,1880
sweep,1912
sweep,1845
sweep,3948
sweep,3246
sweep,3742
sweep,4025
sweep,3619
sweep,993
sweep,1380
sweep,1601
sweep,1097
sweep,1303
sweep,1309
sweep,1607
sweep,1408
sweep,1728
sweep,1613
sweep,1212
sweep,1086
sweep,1422
sweep,1274
sweep,1565
sweep,1599
sweep,1879
sweep,1456
sweep,1851
sweep,1892
sweep,1811
sweep,1650
sweep,1943
sweep,1289
sweep,2014
sweep,1092
sweep,1675
sweep,1417
sweep,1392
sweep,2036
sweep,1391
sweep,1549
sweep,1597
sweep,1455
sweep,1628
sweep,1167
sweep,1832
sweep,1895
sweep,1092
mark,2638654
sweep,3456
sweep,2363
sweep,1906
sweep,1999
sweep,1680
sweep,2025
sweep,1691
sweep,2059
sweep,1742
sweep,2007
sweep,1745
sweep,1803
sweep,1763
sweep,1865
sweep,2098
sweep,1837
sweep,1824
sweep,2020
sweep,1767
sweep,1948
sweep,2340
sweep,1965
sweep,1183
sweep,1714
sweep,1968
sweep,1957
sweep,1689
sweep,1473
sweep,1449
sweep,1769
sweep,1428
sweep,1588
sweep,1485
sweep,1381
sweep,1290
sweep,1500
sweep,1302
sweep,1408
sweep,1456
sweep,1199
sweep,1572
sweep,1621
sweep,1052
sweep,1166
sweep,1133
sweep,1064
sweep,1193
sweep,948
sweep,845
sweep,1162
sweep,786
sweep,1176
sweep,1354
sweep,1489
sweep,986
sweep,1188
sweep,1513
sweep,701
sweep,855
sweep,1584
sweep,839
sweep,1995
sweep,1834
sweep,1820
sweep,907
sweep,1934
sweep,1735
sweep,1510
sweep,1326
sweep,1577
sweep,2085
sweep,924
sweep,1468
sweep,3473
sweep,4790
sweep,4312
sweep,4350
sweep,4417
sweep,4511
sweep,4791
sweep,4483
sweep,4324
sweep,4610
sweep,4720
sweep,4710
sweep,4737
sweep,4781
sweep,4498
sweep,4585
sweep,4658
sweep,4246
sweep,4723
sweep,4651
sweep,4512
sweep,4553
sweep,1314
sweep,2350
sweep,1702
sweep,2101
sweep,1569
sweep,1532
sweep,1604
sweep,1513
sweep,1460
sweep,1700
sweep,5253
sweep,1512
sweep,1963
sweep,1868
sweep,1267
sweep,1585
sweep,1627
sweep,1657
sweep,1814
sweep,1467
sweep,1975
sweep,1731
sweep,2238
sweep,1782
sweep,1222
mark,4306863
sweep,2814
sweep,2007
sweep,1630
sweep,1334
sweep,1398
sweep,964
sweep,1255
sweep,1236
sweep,1187
sweep,1710
sweep,1191
sweep,1270
sweep,1212
sweep,1272
sweep,1587
sweep,1194
sweep,1879
sweep,1445
sweep,1808
sweep,2145
sweep,2088
sweep,2374
sweep,2013
sweep,1455
sweep,1539
sweep,1443
sweep,1522
sweep,1580
sweep,1539
sweep,1493
sweep,1414
sweep,1387
sweep,1462
sweep,1230
sweep,1685
sweep,2034
sweep,1277
sweep,1621
sweep,1071
sweep,1842
sweep,1211
sweep,1390
sweep,1902
sweep,980
sweep,1454
sweep,1826
sweep,1098
sweep,1375
sweep,1854
sweep,1186
sweep,1565
sweep,1918
sweep,1734
sweep,1476
sweep,1694
sweep,1724
sweep,1228
sweep,1570
sweep,1291
sweep,1535
sweep,1315
sweep,1271
sweep,1453
sweep,5130
sweep,5133
sweep,5052
sweep,4611
sweep,4927
sweep,4890
sweep,4949
sweep,8791
sweep,4662
sweep,4304
sweep,4402
sweep,4787
sweep,4179
sweep,2830
sweep,3063
sweep,3157
sweep,3023
sweep,2964
sweep,2730
sweep,3391
sweep,3340
sweep,2910
sweep,2959
sweep,3202
sweep,3202
sweep,3263
sweep,2903
sweep,3035
sweep,3035
sweep,2988
sweep,3287
sweep,2837
sweep,3009
sweep,3269
sweep,1626
sweep,4521
sweep,4510
sweep,4261
sweep,4380
sweep,4523
sweep,4543
sweep,4771
sweep,5251
sweep,2943
sweep,2154
sweep,1695
sweep,1556
sweep,2187
sweep,1112
sweep,1139
sweep,1441
sweep,1868
sweep,1434
sweep,1723
sweep,1626
sweep,1843
sweep,1915
sweep,1007
sweep,1024
mark,1287124
sweep,2666
sweep,6048
sweep,3933
sweep,1590
sweep,1474
sweep,1438
sweep,1370
sweep,1647
sweep,1624
sweep,1951
sweep,1593
sweep,1603
sweep,1516
sweep,1188
sweep,1868
sweep,2109
sweep,1311
sweep,1548
sweep,1370
sweep,1324
sweep,1815
sweep,1492
sweep,1548
sweep,1504
sweep,1681
sweep,1803
sweep,1485
sweep,1412
sweep,1768
sweep,2119
sweep,2472
sweep,1738
sweep,1823
sweep,1765
sweep,1523
sweep,1421
sweep,1899
sweep,1492
sweep,1445
sweep,1874
sweep,1407
sweep,1550
sweep,1482
sweep,1287
sweep,1913
sweep,1795
sweep,1416
sweep,1418
sweep,1234
sweep,1118
sweep,1714
sweep,1047
sweep,1458
sweep,1592
sweep,1152
sweep,1737
sweep,1705
sweep,1211
sweep,1521
sweep,1822
sweep,1858
sweep,1925
sweep,2093
sweep,1972
sweep,1733
sweep,1920
sweep,1765
sweep,1782
sweep,1924
sweep,2064
sweep,1891
sweep,2033
sweep,1992
sweep,2254
sweep,1775
sweep,1870
sweep,1848
sweep,1840
sweep,2018
sweep,2036
sweep,1871
sweep,2541
sweep,4694
sweep,4852
sweep,4938
sweep,5572
sweep,4532
sweep,5177
sweep,4951
sweep,4964
sweep,5087
sweep,4435
sweep,4214
sweep,1023
sweep,385
sweep,420
sweep,3601
sweep,3006
sweep,3262
sweep,3680
sweep,3157
sweep,3251
sweep,3078
sweep,3432
sweep,2553
sweep,1570
sweep,397
sweep,3976
sweep,4074
sweep,4657
sweep,4016
sweep,4176
sweep,4610
sweep,3551
sweep,4200
sweep,3229
sweep,3434
sweep,3180
sweep,2901
sweep,1166
mark,667312
sweep,2038
sweep,2003
sweep,1992
sweep,1654
sweep,1905
sweep,1639
sweep,1690
sweep,1484
sweep,4846
sweep,1539
sweep,1963
sweep,1659
sweep,1804
sweep,1529
sweep,1128
sweep,1570
sweep,1703
sweep,1994
sweep,1518
sweep,1843
sweep,1434
sweep,1665
sweep,2405
sweep,1735
sweep,1420
sweep,1442
sweep,1176
sweep,1730
sweep,1291
sweep,1115
sweep,1627
sweep,1219
sweep,839
sweep,2093
sweep,1712
sweep,1304
sweep,1181
sweep,1784
sweep,1903
sweep,938
sweep,1001
sweep,2173
sweep,1649
sweep,1813
sweep,1836
sweep,1898
sweep,2830
sweep,1623
sweep,1848
