event_type,time_ns
mark,1139996
sweep,3220
sweep,2233
sweep,2248
sweep,2241
sweep,2278
sweep,2248
sweep,2175
sweep,2200
sweep,2496
sweep,2212
sweep,2925
sweep,2518
sweep,2187
sweep,2478
sweep,3417
sweep,2176
mark,4149982
sweep,3781
sweep,2136
sweep,2090
sweep,2034
sweep,2029
sweep,2168
sweep,2036
sweep,2024
sweep,2132
sweep,2002
sweep,2127
sweep,2012
sweep,2033
sweep,2064
sweep,2024
sweep,2049
sweep,2048
sweep,2150
sweep,2033
sweep,2068
sweep,2259
sweep,2015
sweep,775
sweep,1808
sweep,1515
sweep,2034
sweep,1297
sweep,1346
sweep,1899
sweep,1017
mark,3648897
sweep,3027
sweep,1852
sweep,1874
sweep,1937
sweep,1823
sweep,1872
sweep,1844
sweep,1856
sweep,1822
sweep,1809
sweep,1921
sweep,1809
sweep,1853
sweep,1821
sweep,1812
sweep,1821
sweep,2061
sweep,3234
sweep,4286
sweep,3462
sweep,2427
sweep,3787
sweep,1211
sweep,1472
sweep,1544
sweep,1369
sweep,1478
sweep,1209
sweep,1500
sweep,1231
sweep,1608
sweep,1441
sweep,1179
sweep,1239
sweep,1478
sweep,1143
sweep,1374
sweep,1663
sweep,1655
sweep,1651
sweep,1913
sweep,1981
sweep,1523
sweep,1581
sweep,1584
sweep,1395
sweep,1789
sweep,1141
sweep,1660
sweep,1585
sweep,1326
sweep,1970
sweep,1625
sweep,1515
sweep,2009
sweep,1391
sweep,1547
sweep,1332
sweep,1656
sweep,1969
sweep,1401
mark,2606467
sweep,3562
sweep,2154
sweep,2135
sweep,2099
sweep,1659
sweep,2081
sweep,2038
sweep,1853
sweep,1740
sweep,2107
sweep,1778
sweep,1826
sweep,1789
sweep,1970
sweep,2032
sweep,1819
sweep,1613
sweep,2068
sweep,2159
sweep,2005
sweep,2149
sweep,1826
sweep,1499
sweep,1812
sweep,1606
sweep,1810
sweep,1528
sweep,1585
sweep,1393
sweep,1675
sweep,1629
sweep,1475
sweep,1491
sweep,1503
sweep,1273
sweep,1702
sweep,1412
sweep,1713
sweep,1572
sweep,1340
sweep,1464
sweep,1505
sweep,977
sweep,1143
sweep,1424
sweep,1232
sweep,1182
sweep,925
sweep,865
sweep,1214
sweep,937
sweep,1170
sweep,1041
sweep,1279
sweep,926
sweep,1001
sweep,1448
sweep,592
sweep,992
sweep,1498
sweep,813
sweep,1916
sweep,1949
sweep,2005
sweep,1011
sweep,1484
sweep,1785
sweep,1257
sweep,1600
sweep,1559
sweep,2076
sweep,619
sweep,1485
sweep,4117
sweep,4555
sweep,4646
sweep,4888
sweep,4386
sweep,4438
sweep,4958
sweep,5160
sweep,4472
sweep,4231
sweep,4467
sweep,4427
sweep,4276
sweep,4599
sweep,4798
sweep,4468
sweep,4477
sweep,4707
sweep,4444
sweep,4299
sweep,4171
sweep,4651
sweep,1380
sweep,2095
sweep,1853
sweep,1898
sweep,1939
sweep,1515
sweep,1504
sweep,1699
sweep,1515
sweep,1569
sweep,4747
sweep,2017
sweep,1944
sweep,1806
sweep,1208
sweep,1703
sweep,1920
sweep,1882
sweep,1731
sweep,1358
sweep,1820
sweep,1545
sweep,1870
sweep,1779
sweep,1239
mark,4330292
sweep,3110
sweep,1662
sweep,2144
sweep,1269
sweep,1463
sweep,941
sweep,1304
sweep,1097
sweep,1220
sweep,1975
sweep,1226
sweep,1524
sweep,1124
sweep,1480
sweep,1683
sweep,1094
sweep,1569
sweep,1861
sweep,1821
sweep,1834
sweep,2152
sweep,2198
sweep,1910
sweep,1799
sweep,1545
sweep,1578
sweep,1430
sweep,1508
sweep,1232
sweep,1611
sweep,1558
sweep,1827
sweep,1266
sweep,1466
sweep,1781
sweep,2330
sweep,1246
sweep,1925
sweep,1033
sweep,2099
sweep,1102
sweep,1797
sweep,1538
sweep,1124
sweep,1694
sweep,2003
sweep,1259
sweep,1538
sweep,1268
sweep,1263
sweep,1492
sweep,1662
sweep,1804
sweep,1533
sweep,1646
sweep,2251
sweep,1019
sweep,1693
sweep,1374
sweep,1463
sweep,1252
sweep,1423
sweep,1971
sweep,5015
sweep,4553
sweep,5212
sweep,5082
sweep,4583
sweep,4815
sweep,4853
sweep,4639
sweep,4531
sweep,4454
sweep,4871
sweep,4962
sweep,3750
sweep,2686
sweep,3048
sweep,3292
sweep,2849
sweep,3711
sweep,2865
sweep,3044
sweep,3308
sweep,3005
sweep,3164
sweep,3429
sweep,2772
sweep,3150
sweep,3248
sweep,3370
sweep,3306
sweep,3107
sweep,3435
sweep,3161
sweep,3554
sweep,3226
sweep,1496
sweep,5357
sweep,4777
sweep,4554
sweep,4864
sweep,4898
sweep,4461
sweep,5191
sweep,4877
sweep,2493
sweep,2119
sweep,1950
sweep,1424
sweep,2080
sweep,1443
sweep,1178
sweep,1466
sweep,1484
sweep,1655
sweep,1682
sweep,1580
sweep,1641
sweep,1735
sweep,1016
sweep,812
mark,1282291
sweep,2413
sweep,5922
sweep,3842
sweep,1879
sweep,1149
sweep,1602
sweep,1410
sweep,1591
sweep,1422
sweep,2198
sweep,1799
sweep,1436
sweep,1644
sweep,1262
sweep,1791
sweep,1944
sweep,986
sweep,1450
sweep,1328
sweep,1247
sweep,2120
sweep,1260
sweep,1189
sweep,1343
sweep,1199
sweep,1787
sweep,1433
sweep,1542
sweep,1798
sweep,1948
sweep,1850
sweep,2583
sweep,2220
sweep,1698
sweep,1665
sweep,1563
sweep,1863
sweep,1585
sweep,1487
sweep,1444
sweep,1425
sweep,1296
sweep,1676
sweep,1341
sweep,1695
sweep,1530
sweep,1552
sweep,1506
sweep,1355
sweep,1036
sweep,1812
sweep,1090
sweep,1605
sweep,1873
sweep,1100
sweep,1435
sweep,2031
sweep,1031
sweep,1846
sweep,2114
sweep,2484
sweep,2128
sweep,2063
sweep,2147
sweep,1821
sweep,1752
sweep,2438
sweep,1795
sweep,1847
sweep,1929
sweep,1844
sweep,1931
sweep,1763
sweep,1804
sweep,1853
sweep,2005
sweep,1753
sweep,2033
sweep,2000
sweep,1784
sweep,1932
sweep,1767
sweep,4614
sweep,4810
sweep,4768
sweep,4891
sweep,5335
sweep,4533
sweep,4884
sweep,4967
sweep,5063
sweep,4614
sweep,4786
sweep,1264
sweep,386
sweep,280
sweep,3750
sweep,3618
sweep,3575
sweep,3184
sweep,3504
sweep,3165
sweep,3425
sweep,3368
sweep,2671
sweep,2056
sweep,320
sweep,3697
sweep,4727
sweep,4268
sweep,4113
sweep,3877
sweep,4778
sweep,3482
sweep,4032
sweep,3044
sweep,3648
sweep,2724
sweep,2945
sweep,1184
mark,672933
sweep,2037
sweep,1879
sweep,1858
sweep,1423
sweep,1531
sweep,1383
sweep,1945
sweep,1808
sweep,3977
sweep,1759
sweep,1733
sweep,1779
sweep,1446
sweep,1683
sweep,1126
sweep,1497
sweep,1548
sweep,1857
sweep,1437
sweep,1263
sweep,1560
sweep,1717
sweep,1496
sweep,2056
sweep,1451
sweep,1577
sweep,1525
sweep,1655
sweep,1187
sweep,1663
sweep,1037
sweep,1527
sweep,1158
sweep,1417
sweep,1970
sweep,1197
sweep,1241
sweep,1263
sweep,1251
sweep,1514
sweep,1371
sweep,1546
sweep,1657
sweep,2182
sweep,2066
sweep,1938
sweep,1934
sweep,2562
sweep,1679
sweep,1630
sweep,1418
sweep,1536
sweep,1398
sweep,2277
sweep,1375
sweep,1337
sweep,1844
sweep,1220
sweep,1448
sweep,1436
sweep,1792
sweep,1337
sweep,1305
sweep,1057
sweep,1767
sweep,1368
sweep,1882
sweep,2135
sweep,1156
sweep,1758
sweep,1911
sweep,1144
sweep,1562
sweep,1307
sweep,1440
sweep,1504
sweep,1367
sweep,1899
sweep,1334
sweep,1429
sweep,1878
sweep,1501
sweep,1900
sweep,1993
sweep,1858
sweep,2478
sweep,1995
sweep,2039
sweep,1801
sweep,2069
sweep,1874
sweep,1770
sweep,1227
sweep,1497
sweep,1622
sweep,2048
sweep,2110
sweep,1906
sweep,4312
sweep,4841
sweep,4572
sweep,4371
sweep,4652
sweep,4939
sweep,1117
sweep,4278
sweep,4442
sweep,4483
sweep,4131
sweep,3719
sweep,1874
sweep,1858
sweep,1663
sweep,2192
sweep,2091
sweep,2316
sweep,2442
