event_type,time_ns
mark,1328521
sweep,3657
sweep,2625
sweep,2641
sweep,2692
sweep,3145
sweep,2652
sweep,3013
sweep,2688
sweep,3190
sweep,2767
sweep,2780
sweep,2643
sweep,2974
sweep,2631
sweep,2642
sweep,3298
mark,3935116
sweep,3270
sweep,2123
sweep,2276
sweep,2344
sweep,1983
sweep,1882
sweep,2097
sweep,2145
sweep,2133
sweep,2193
sweep,1979
sweep,1792
sweep,1908
sweep,1822
sweep,1890
sweep,1869
sweep,1844
sweep,1915
sweep,1795
sweep,1840
sweep,1819
sweep,1784
sweep,674
sweep,1888
sweep,1741
sweep,2051
sweep,1637
sweep,1368
sweep,1791
sweep,991
mark,3624416
sweep,3011
sweep,1907
sweep,1943
sweep,1936
sweep,1830
sweep,1849
sweep,1874
sweep,1916
sweep,1916
sweep,1777
sweep,1876
sweep,1863
sweep,1861
sweep,1869
sweep,1853
sweep,1893
sweep,1945
sweep,4937
sweep,3221
sweep,2987
sweep,2997
sweep,2918
sweep,1466
sweep,1111
sweep,1581
sweep,1135
sweep,1400
sweep,1015
sweep,1627
sweep,1267
sweep,1757
sweep,1538
sweep,1563
sweep,1209
sweep,1445
sweep,1070
sweep,1565
sweep,1292
sweep,1683
sweep,1480
sweep,1963
sweep,1675
sweep,1594
sweep,1448
sweep,1904
sweep,1226
sweep,1963
sweep,1108
sweep,1479
sweep,1279
sweep,1465
sweep,1965
sweep,1382
sweep,1302
sweep,1608
sweep,1362
sweep,2138
sweep,1282
sweep,1612
sweep,1991
sweep,1091
mark,2630791
sweep,3441
sweep,2600
sweep,2417
sweep,2152
sweep,1920
sweep,1816
sweep,1708
sweep,1699
sweep,1790
sweep,1927
sweep,1714
sweep,1973
sweep,1895
sweep,1870
sweep,1730
sweep,1867
sweep,1851
sweep,1807
sweep,1965
sweep,2397
sweep,2122
sweep,2015
sweep,1528
sweep,1713
sweep,1744
sweep,2050
sweep,1675
sweep,1816
sweep,1436
sweep,1477
sweep,1769
sweep,1604
sweep,1622
sweep,1688
sweep,1307
sweep,1489
sweep,1475
sweep,1671
sweep,1439
sweep,1316
sweep,1606
sweep,1286
sweep,1284
sweep,1087
sweep,1102
sweep,1108
sweep,1635
sweep,942
sweep,860
sweep,1277
sweep,943
sweep,1149
sweep,1252
sweep,1261
sweep,1066
sweep,1104
sweep,1502
sweep,542
sweep,971
sweep,1556
sweep,800
sweep,1571
sweep,1852
sweep,1827
sweep,1316
sweep,1670
sweep,1762
sweep,1242
sweep,1460
sweep,1435
sweep,1754
sweep,758
sweep,1443
sweep,3261
sweep,4330
sweep,4181
sweep,4419
sweep,4521
sweep,4225
sweep,4661
sweep,4439
sweep,4695
sweep,4426
sweep,4911
sweep,4242
sweep,4630
sweep,4278
sweep,4096
sweep,4349
sweep,4929
sweep,4474
sweep,4489
sweep,4252
sweep,4886
sweep,4339
sweep,1556
sweep,2070
sweep,1877
sweep,1850
sweep,1557
sweep,1623
sweep,1786
sweep,1642
sweep,1369
sweep,1653
sweep,5173
sweep,1808
sweep,2236
sweep,1513
sweep,1257
sweep,1628
sweep,1664
sweep,1914
sweep,1765
sweep,1652
sweep,1767
sweep,1886
sweep,2173
sweep,1669
sweep,1152
mark,4414310
sweep,3232
sweep,1706
sweep,1790
sweep,1443
sweep,1351
sweep,938
sweep,1217
sweep,1007
sweep,1178
sweep,1727
sweep,1458
sweep,1220
sweep,1129
sweep,1326
sweep,1373
sweep,1186
sweep,1755
sweep,1470
sweep,1938
sweep,2126
sweep,1825
sweep,2260
sweep,2507
sweep,1680
sweep,1466
sweep,1443
sweep,1819
sweep,1377
sweep,1284
sweep,1607
sweep,1270
sweep,1345
sweep,1694
sweep,1562
sweep,1559
sweep,2304
sweep,1634
sweep,1715
sweep,1412
sweep,1676
sweep,1327
sweep,1694
sweep,1838
sweep,969
sweep,1421
sweep,1991
sweep,1171
sweep,1363
sweep,1251
sweep,1206
sweep,1718
sweep,1606
sweep,1472
sweep,1441
sweep,1457
sweep,1834
sweep,1104
sweep,1980
sweep,1422
sweep,1608
sweep,1124
sweep,1270
sweep,1769
sweep,5270
sweep,4661
sweep,5006
sweep,4847
sweep,5334
sweep,5673
sweep,4788
sweep,5157
sweep,4488
sweep,4532
sweep,4674
sweep,4735
sweep,4750
sweep,3186
sweep,3061
sweep,3407
sweep,3017
sweep,3329
sweep,2727
sweep,3691
sweep,2865
sweep,3310
sweep,3473
sweep,3108
sweep,3270
sweep,3326
sweep,2897
sweep,3551
sweep,2646
sweep,3162
sweep,3220
sweep,2856
sweep,3634
sweep,3595
sweep,1527
sweep,4259
sweep,4572
sweep,4518
sweep,4406
sweep,4832
sweep,4747
sweep,4922
sweep,4537
sweep,2923
sweep,1980
sweep,1613
sweep,1483
sweep,2026
sweep,1606
sweep,1215
sweep,1406
sweep,1641
sweep,1274
sweep,1752
sweep,1830
sweep,1860
sweep,1857
sweep,1226
sweep,800
mark,1300766
sweep,2286
sweep,5351
sweep,3471
sweep,1543
sweep,1217
sweep,1471
sweep,1477
sweep,2160
sweep,1692
sweep,1994
sweep,1636
sweep,1625
sweep,1929
sweep,1567
