event_type,time_ns
mark,1166290
sweep,3736
sweep,2290
sweep,2436
sweep,2325
sweep,2547
sweep,2377
sweep,3017
sweep,2617
sweep,2452
sweep,3014
sweep,2622
sweep,3182
sweep,2278
sweep,2315
sweep,2279
sweep,2847
mark,4109389
sweep,3474
sweep,1934
sweep,1994
sweep,1758
sweep,1831
sweep,1909
sweep,1827
sweep,1886
sweep,1832
sweep,2014
sweep,1923
sweep,1891
sweep,1800
sweep,1836
sweep,1804
sweep,1806
sweep,1847
sweep,1869
sweep,1813
sweep,1859
sweep,1805
sweep,1784
sweep,652
sweep,2122
sweep,1555
sweep,1772
sweep,1659
sweep,1096
sweep,1517
sweep,960
mark,3656071
sweep,3310
sweep,1879
sweep,1921
sweep,1870
sweep,1820
sweep,1818
sweep,1883
sweep,1889
sweep,1845
sweep,1821
sweep,1903
sweep,1801
sweep,1853
sweep,1860
sweep,1816
sweep,1869
sweep,1904
sweep,3291
sweep,3438
sweep,3397
sweep,2853
sweep,4244
sweep,1378
sweep,1639
sweep,1745
sweep,1164
sweep,1399
sweep,1164
sweep,1793
sweep,1315
sweep,1674
sweep,1366
sweep,1284
sweep,1325
sweep,1570
sweep,1158
sweep,1589
sweep,1319
sweep,1697
sweep,1697
sweep,1821
sweep,1692
sweep,1833
sweep,1747
sweep,1645
sweep,1435
sweep,2295
sweep,1083
sweep,1323
sweep,1499
sweep,1390
sweep,2065
sweep,1535
sweep,1493
sweep,1950
sweep,1623
sweep,1674
sweep,1462
sweep,1596
sweep,1771
sweep,1199
mark,2806356
sweep,3711
sweep,2041
sweep,2223
sweep,2398
sweep,2043
sweep,1786
sweep,1966
sweep,2035
sweep,1739
sweep,1652
sweep,1919
sweep,1800
sweep,1827
sweep,1690
sweep,1834
sweep,1801
sweep,1871
sweep,1868
sweep,2082
sweep,2203
sweep,2427
sweep,1959
sweep,1318
sweep,1791
sweep,1814
sweep,1722
sweep,1511
sweep,1453
sweep,1392
sweep,1599
sweep,1731
sweep,1291
sweep,1674
sweep,1371
sweep,1259
sweep,1545
sweep,1620
sweep,1568
sweep,1509
sweep,1309
sweep,1625
sweep,1409
sweep,1161
sweep,1155
sweep,1233
sweep,1481
sweep,1477
sweep,997
sweep,990
sweep,1231
sweep,861
sweep,1351
sweep,1344
sweep,1769
sweep,1257
sweep,940
sweep,1832
sweep,576
sweep,987
sweep,1576
sweep,844
sweep,1875
sweep,1835
sweep,1933
sweep,938
sweep,1477
sweep,2008
sweep,1541
sweep,1322
sweep,1429
sweep,1776
sweep,700
sweep,1435
sweep,3747
sweep,4543
sweep,4334
sweep,4301
sweep,4202
sweep,4670
sweep,4332
sweep,4384
sweep,4748
sweep,4323
sweep,4309
sweep,4461
sweep,4448
sweep,4427
sweep,4876
sweep,4590
sweep,4824
sweep,4585
sweep,5265
sweep,4738
sweep,4316
sweep,4653
sweep,1374
sweep,2309
sweep,2035
sweep,1860
sweep,1689
sweep,1366
sweep,1582
sweep,1438
sweep,1469
sweep,1425
sweep,4999
sweep,1764
sweep,2137
sweep,1765
sweep,1334
sweep,1441
sweep,1886
sweep,1925
sweep,1756
sweep,1731
sweep,1689
sweep,1626
sweep,2053
sweep,1856
sweep,1230
mark,4349608
sweep,2629
sweep,1688
sweep,1594
sweep,1342
sweep,1759
sweep,832
sweep,1293
sweep,1031
sweep,1329
sweep,1663
sweep,1291
sweep,1220
sweep,1382
sweep,1202
sweep,1486
sweep,1099
sweep,1823
sweep,1737
sweep,1854
sweep,2072
sweep,2051
sweep,2186
sweep,1908
sweep,1685
sweep,1420
sweep,1681
sweep,1438
sweep,1353
sweep,1580
sweep,1427
sweep,1509
sweep,1406
sweep,1558
sweep,1359
sweep,1628
sweep,2156
sweep,1477
sweep,1373
sweep,1124
sweep,1964
sweep,1219
sweep,1528
sweep,2003
sweep,955
sweep,1557
sweep,1896
sweep,1096
sweep,1519
sweep,1396
sweep,1195
sweep,1474
sweep,1486
sweep,1640
sweep,1377
sweep,1627
sweep,1972
sweep,847
sweep,1931
sweep,1129
sweep,1523
sweep,1333
sweep,1654
sweep,1623
sweep,4864
sweep,4845
sweep,4802
sweep,4500
sweep,4405
sweep,5109
sweep,4835
sweep,4320
sweep,4670
sweep,4610
sweep,4995
sweep,4425
sweep,4364
sweep,3131
sweep,3090
sweep,3418
sweep,2892
sweep,2884
sweep,3411
sweep,3090
sweep,3140
sweep,2494
sweep,3079
sweep,3368
sweep,3281
sweep,3231
sweep,3375
sweep,3127
sweep,3032
sweep,2648
sweep,3110
sweep,3196
sweep,3281
sweep,3685
sweep,1474
sweep,4556
sweep,4466
sweep,4683
sweep,4336
sweep,4902
sweep,5656
sweep,4716
sweep,5255
sweep,2837
sweep,1961
sweep,2191
sweep,1654
sweep,1828
sweep,1324
sweep,1359
sweep,1358
sweep,1553
sweep,1492
sweep,1868
sweep,1779
sweep,1944
sweep,1612
sweep,996
sweep,827
mark,1285357
sweep,2888
sweep,6088
sweep,4196
sweep,1822
sweep,1189
sweep,1762
sweep,1713
sweep,1402
sweep,1867
sweep,2035
sweep,1908
sweep,1311
sweep,1831
sweep,1155
sweep,2080
sweep,2295
sweep,1013
sweep,1663
sweep,1493
sweep,1427
sweep,2062
sweep,1247
sweep,1469
sweep,1287
sweep,1266
sweep,1849
sweep,1193
sweep,1692
sweep,1695
sweep,1887
sweep,1781
sweep,2667
sweep,1805
sweep,1699
sweep,1658
sweep,1602
sweep,1428
sweep,1900
sweep,1447
sweep,1541
sweep,1387
sweep,1369
sweep,1508
sweep,1534
sweep,1854
sweep,1771
sweep,1455
sweep,1332
sweep,1542
sweep,1271
sweep,1816
sweep,1242
sweep,1442
sweep,1702
sweep,970
sweep,1507
sweep,1699
sweep,1091
sweep,1896
sweep,1929
sweep,1813
sweep,1917
sweep,2120
sweep,2199
sweep,1864
sweep,1920
sweep,1757
sweep,2004
sweep,2065
sweep,1995
sweep,1834
sweep,2126
sweep,1859
sweep,1925
sweep,2113
sweep,2033
sweep,1831
sweep,1909
sweep,2043
sweep,1964
sweep,2162
sweep,1934
sweep,5120
sweep,4783
sweep,4942
sweep,5112
sweep,5258
sweep,4817
sweep,4757
sweep,5068
sweep,4785
sweep,4819
sweep,5055
sweep,1063
sweep,512
sweep,358
sweep,4156
sweep,3270
sweep,3282
sweep,3325
sweep,2951
sweep,3275
sweep,3627
sweep,3249
sweep,2803
sweep,1525
sweep,382
sweep,3016
sweep,4154
sweep,4021
sweep,4460
sweep,3726
sweep,4272
sweep,3245
sweep,4236
sweep,3126
sweep,3373
sweep,3102
sweep,2857
sweep,1237
mark,656445
sweep,2362
sweep,2046
sweep,2145
sweep,1803
sweep,1687
sweep,1317
sweep,1984
sweep,1710
sweep,4331
sweep,1925
sweep,1757
sweep,1609
sweep,1960
sweep,1802
sweep,1192
sweep,1830
sweep,1675
sweep,1863
sweep,1311
