event_type,time_ns
mark,1134731
sweep,2874
sweep,2201
sweep,2163
sweep,2206
sweep,3024
sweep,2267
sweep,2678
sweep,2496
sweep,2561
sweep,3529
sweep,2873
sweep,2827
sweep,2884
sweep,2904
sweep,2886
sweep,2744
mark,4074967
sweep,3112
sweep,1748
sweep,1839
sweep,1755
sweep,1827
sweep,2024
sweep,1913
sweep,2063
sweep,2060
sweep,1841
sweep,2106
sweep,2048
sweep,2068
sweep,1848
sweep,1893
sweep,1918
sweep,1867
sweep,1900
sweep,1846
sweep,1802
sweep,1919
sweep,1826
sweep,666
sweep,2111
sweep,1700
sweep,1834
sweep,1706
sweep,1242
sweep,1552
sweep,873
mark,3752238
sweep,3382
sweep,1872
sweep,1964
sweep,1898
sweep,1810
sweep,1867
sweep,1906
sweep,1840
sweep,1857
sweep,1819
sweep,1876
sweep,1827
sweep,1859
sweep,1829
sweep,1857
sweep,1865
sweep,2074
sweep,3064
sweep,3076
sweep,3231
sweep,3739
sweep,3204
sweep,1249
sweep,1287
sweep,1845
sweep,1123
sweep,1826
sweep,991
sweep,1948
sweep,1022
sweep,1957
sweep,1390
sweep,1224
sweep,1067
sweep,1488
sweep,1013
sweep,1522
sweep,1666
sweep,1784
sweep,1733
sweep,2123
sweep,1650
sweep,1665
sweep,1467
sweep,1705
sweep,1449
sweep,2084
sweep,1083
sweep,1338
sweep,1314
sweep,1348
sweep,2034
sweep,1393
sweep,1633
sweep,1616
sweep,1413
sweep,1654
sweep,1446
sweep,1767
sweep,1846
sweep,1214
mark,2719643
sweep,4043
sweep,3273
sweep,2667
sweep,3512
sweep,2908
sweep,3051
sweep,2869
sweep,2933
sweep,3690
sweep,3119
sweep,3023
sweep,3141
sweep,2949
sweep,3205
sweep,3266
sweep,3199
sweep,3176
sweep,3400
sweep,3227
sweep,3161
sweep,3166
sweep,3378
sweep,1007
sweep,1809
sweep,2095
sweep,1893
sweep,2000
sweep,1846
sweep,1417
sweep,1775
sweep,1681
sweep,1324
sweep,1375
sweep,1363
sweep,1334
sweep,1470
sweep,1527
sweep,1620
sweep,1406
sweep,1205
sweep,1674
sweep,1469
sweep,1019
sweep,1327
sweep,1127
sweep,1119
sweep,1761
sweep,959
