mark_time_ns,sweep_time_ns
110336,1813149
189908,1860164
187226,1871585
194255,1844076
191890,1859438
203185,1861823
201382,1883693
198019,1844548
200253,1855182
198901,1846253
196784,1853583
215155,1868230
69736,1855984
109367,1855804
200244,1848676
198987,1860635
201607,1856889
200829,1852150
204857,1855141
106592,1851294
178537,1931607
206012,1855338
104081,1845879
96733,1871215
201346,1849576
186541,1858912
194352,1855065
99514,1879171
101812,1839741
193731,1864079
201707,1860344
208186,1857084
34581,1946789
103459,1846511
201414,1863452
207960,1864359
199888,1876551
193475,1856461
198884,1853066
205382,1861747
208612,1859631
265111,1907478
190739,1858653
206343,1859066
