mark_time_ns,sweep_time_ns
61745,30587
23615,17364
39559,17228
43326,17006
32201,16839
17481,16880
36583,16880
35651,17266
37442,17247
44373,17809
47739,18349
25334,17398
37372,18315
37775,18402
25529,17899
25588,18004
23483,18451
27249,18489
62312,18327
36935,19083
31249,20506
25164,19142
28525,19489
27519,19284
43546,20237
22309,20497
25785,19746
34741,20701
39049,20695
38248,20704
29430,20643
40022,21207
34624,20987
33344,21138
40668,21509
29961,21236
41076,22044
25467,21394
40027,22194
39183,22394
40791,22734
30060,22829
28806,22640
28496,22604
33029,23045
41466,23962
28551,22572
39238,23716
34931,23605
41288,24194
42191,24808
24401,23948
43965,24903
33578,24924
41752,24899
40923,25135
46108,26184
28021,25596
31071,26764
37145,25690
38730,26042
46076,26449
30231,26250
26663,26769
28049,27456
34118,27264
43588,27649
31344,27854
45371,28042
35500,27839
53179,28615
32725,27757
43414,28793
34754,29006
33897,29172
27610,28281
40464,29020
44560,29375
49211,30505
34587,29303
30782,31802
52930,30257
36014,29873
50888,30630
27067,30107
52038,31314
47081,31048
45338,31579
47997,32117
29659,30933
35487,31038
30377,30862
43430,31272
45958,31501
