event_type,gc_thread,start_ns,time_ns
mark,-1,2192470,135888
mark,-1,5447860,156386
mark,-1,7531411,13651
sweep,-1,7582986,5436
mark,-1,9714725,109719
mark,-1,11758838,131808
mark,-1,18298441,28142
mark,-1,22787750,142906
mark,-1,27103061,23259
mark,-1,31550828,159196
mark,-1,35896975,23424
mark,-1,40353311,140918
mark,-1,44674122,27719
mark,-1,49142426,136977
mark,-1,53463696,22742
mark,-1,57909712,144524
mark,-1,62232624,22304
mark,-1,66691550,156965
mark,-1,71025860,22628
mark,-1,75480572,145330
mark,-1,79794233,22446
mark,-1,84245131,152228
mark,-1,88572920,21943
mark,-1,93026713,152106
mark,-1,97357077,22217
mark,-1,101805414,147845
mark,-1,106141092,22046
mark,-1,110604993,142863
mark,-1,114937541,22548
mark,-1,119396490,156315
mark,-1,123732794,22871
mark,-1,128185434,162932
mark,-1,132533062,22576
mark,-1,136989720,151653
mark,-1,141325211,22510
mark,-1,145777592,146832
mark,-1,150115460,22342
mark,-1,154582380,140946
mark,-1,158902138,22295
mark,-1,163354980,156800
mark,-1,167685287,22478
mark,-1,172139554,153060
mark,-1,176473687,22309
mark,-1,180918682,157368
mark,-1,185250675,22224
mark,-1,189704992,159252
mark,-1,194039660,22415
mark,-1,198492235,152655
mark,-1,202823935,22655
mark,-1,207281398,154810
mark,-1,211622545,21667
mark,-1,216068783,157039
mark,-1,220412161,22489
mark,-1,224866744,150336
mark,-1,229186589,22483
mark,-1,233631535,148717
mark,-1,237962417,23235
mark,-1,242409385,137801
mark,-1,246722524,22363
mark,-1,251172508,153565
mark,-1,255495275,23022
mark,-1,259946308,162177
mark,-1,264285959,22223
mark,-1,268730095,148351
mark,-1,273046399,21726
mark,-1,277502527,135871
mark,-1,281806497,22551
mark,-1,286256905,161001
mark,-1,290582938,22649
mark,-1,295036937,147572
mark,-1,299355566,21734
mark,-1,303803328,149227
mark,-1,308129679,22599
mark,-1,312585669,135921
mark,-1,316898184,21906
mark,-1,321350821,147241
mark,-1,325669682,23159
mark,-1,330116681,143562
mark,-1,334434481,22520
mark,-1,338886545,141786
mark,-1,343204902,21900
mark,-1,347656666,160949
mark,-1,351989456,21670
mark,-1,356448556,166362
