mark_time_ns,sweep_time_ns
4417921,3046824
8448271,3150861
3109408,3312236
3088302,2990939
2508990,3204559
1911004,3054710
1234735,3099438
1943048,3048845
3504429,3059024
2417141,3062979
2728229,3038222
2503579,3035321
2643009,3103809
2222822,3018975
1895775,3055357
1227002,3077883
1863870,3159613
1055545,3092484
2092861,3190210
1519532,3117828
1909179,3071959
1110647,3083067
1904106,3046568
1575172,3016857
1987675,3056234
1071759,3097716
1876452,3023784
1094688,3243155
1863248,3063025
1111501,3097423
1923638,3049773
1091302,3095035
1979062,3058293
1020460,3080130
2320482,3132603
1644308,3008152
1989989,3054171
3650721,3084111
2415230,3044408
2751161,3052355
1959856,3046075
2127787,3039760
1956687,3180229
1909441,3042846
1234739,3091280
1964123,3154937
1069754,3345695
2110690,3079980
3614061,3093210
2473212,3255552
2529191,3072323
2338962,3041132
2091642,3050533
4979287,3127159
3156386,3060911
3080163,3082140
1978224,3044759
2235855,3076666
1892635,3077226
1903293,3042763
3881646,3092357
2849253,3072857
2772161,3169183
1936300,3109644
2118004,3027086
2205595,3069358
2403076,3038180
1702663,3139735
1854426,3053034
1070992,3100116
1911663,3049472
3506311,3071104
2590768,3062964
2823357,3061579
2443278,3274107
1913688,3148032
1043505,3102515
2319565,3009937
1590728,3014241
1855318,3058160
1068563,3101194
1862830,3051813
1068854,3123360
1867625,3069332
1086667,3071945
1859344,3158042
1083501,3089375
1948824,3198610
1495100,3013840
1904975,3084308
3490649,3085967
2363362,3036511
2824515,3051149
2061349,3073606
2183182,3164422
4388118,3098760
2565499,3064771
2967375,3073052
1963495,3068837
2737948,3071634
2256661,3092487
2224914,3044204
1265214,3104835
1899805,3074040
1201838,3106986
1914034,3074929
1056233,3089181
1934928,3088567
3545931,3104806
2403363,3074487
3157977,3071226
2479588,3133414
2340969,3023096
1888156,3107846
1898382,3066519
1220945,3133945
1930385,3079661
3506556,3102852
2884468,3085395
3063352,2998653
2110716,3166245
2473101,3020942
5400721,3052416
2546126,3079921
2858804,3076868
2373560,3218973
1960849,3063846
1346751,3103338
1818881,3071559
3580594,3106930
3219914,3213531
2520590,3080615
1967074,3081659
2041239,3048828
5013792,3120773
2557670,3085265
2906177,3092427
1993819,3105258
2681911,3119863
2426489,3109417
2053849,3034106
1114862,3114936
1857675,3062938
1077698,3117732
1862131,3065521
4053479,3104055
2382512,3081022
2783650,3077071
2084282,3060629
2647124,3013016
1988132,3018611
1938691,3062683
3656263,3094085
2408943,3073358
2755796,3038035
1944640,3087130
2108298,3061963
2247939,3101936
1910026,3055797
1229727,3123745
1883203,3066485
1563279,3026138
2213028,3049271
1060787,3149030
1835645,3066101
1103532,3139493
1875207,3065588
3487984,3103231
2431876,3081714
2711716,3062974
2463105,3073590
2594255,3010956
2113281,3029171
1898476,3104013
1187966,3134764
1855108,3065952
1047888,3129995
1937319,3063464
988075,3108152
1883939,3191317
1083461,3114856
1891065,3076591
