event_type,gc_thread,start_ns,time_ns
mark,-1,1514311,792451
mark,-1,3867675,1348984
mark,-1,8297568,2332273
mark,-1,16867071,19113
mark,-1,20241700,17754
mark,-1,23478136,13031
mark,-1,26561310,13601
sweep,-1,26601578,2482
mark,-1,29768003,17288
mark,-1,32924752,11911
sweep,-1,32964173,2561
mark,-1,36131597,17125
mark,-1,39367531,15421
mark,-1,42548615,32427
mark,-1,45817138,17027
mark,-1,48979115,34365
mark,-1,52260502,94432
mark,-1,55505359,12989
sweep,-1,55545403,1958
mark,-1,58721316,341014
mark,-1,74620685,577180
mark,-1,81803226,11869
sweep,-1,81840370,1817
sweep,-1,81847144,3933
mark,-1,88673360,11188
sweep,-1,88710120,1876
mark,-1,95450943,13495
sweep,-1,95491550,2128
mark,-1,102248974,11591
sweep,-1,102286538,2042
mark,-1,109067330,22041
mark,-1,115874660,37177
mark,-1,122692148,258420
mark,-1,129702919,676487
mark,-1,161490704,23014
mark,-1,175596402,13935
sweep,-1,175634677,2394
mark,-1,189664618,22696
mark,-1,203858110,1339294
mark,-1,239203985,22818
mark,-1,259454860,30954
mark,-1,279438809,23660
mark,-1,299477589,14251
mark,-1,319617784,331672
mark,-1,339756802,20031
mark,-1,359913561,40483
mark,-1,380077596,893832
mark,-1,400949476,16693
mark,-1,421163073,36139
mark,-1,441264818,14811
mark,-1,461298180,15102
mark,-1,481546824,342851
mark,-1,501788619,19234
mark,-1,522023170,40502
mark,-1,542262884,819111
mark,-1,563088103,18979
mark,-1,583316869,32123
mark,-1,603392254,15918
mark,-1,623468289,13856
sweep,-1,623510685,2278
mark,-1,643684963,363923
mark,-1,663939448,17441
mark,-1,684100338,39607
mark,-1,704344150,783324
mark,-1,725066894,15387
mark,-1,745296365,30791
mark,-1,765404785,18126
mark,-1,785408775,14535
mark,-1,805604634,351020
mark,-1,825772564,13918
mark,-1,845879854,41212
mark,-1,866023264,792489
mark,-1,886789591,17519
mark,-1,906940337,30392
mark,-1,926921921,15682
sweep,-1,926967781,2146
sweep,-1,926974738,12423
mark,-1,946944016,20893
mark,-1,967113948,364034
mark,-1,987291056,19157
mark,-1,1007436782,48286
mark,-1,1027595505,924101
mark,-1,1048423075,15482
sweep,-1,1048466158,2009
mark,-1,1068557209,30058
mark,-1,1088616656,20318
mark,-1,1108671314,14764
sweep,-1,1108714352,2297
mark,-1,1128820844,360860
mark,-1,1148977690,20310
mark,-1,1169127930,42544
mark,-1,1189325619,823231
mark,-1,1210139129,18732
mark,-1,1230384325,32292
mark,-1,1250461440,16670
mark,-1,1270579833,15304
mark,-1,1290799882,328338
mark,-1,1310996497,14648
mark,-1,1331181603,45872
mark,-1,1351441428,882876
mark,-1,1372362933,17587
mark,-1,1392600986,36664
mark,-1,1412741345,15042
mark,-1,1432893939,14186
mark,-1,1453115446,342836
mark,-1,1473321277,13687
sweep,-1,1473364139,2271
mark,-1,1493514168,38827
mark,-1,1513710331,720799
mark,-1,1534491890,17519
mark,-1,1554759515,32477
mark,-1,1574813813,14331
sweep,-1,1574857248,2139
mark,-1,1594874471,14364
mark,-1,1615097728,345267
mark,-1,1635288497,13845
mark,-1,1655446318,45208
mark,-1,1675623688,770116
mark,-1,1696396387,16405
mark,-1,1716610328,31614
mark,-1,1736703671,14732
mark,-1,1756767497,14214
mark,-1,1776968673,334853
mark,-1,1797146881,14634
mark,-1,1817344956,40665
mark,-1,1837507869,790701
mark,-1,1858263109,15561
mark,-1,1878500657,32144
mark,-1,1898579766,15640
sweep,-1,1898626510,2287
sweep,-1,1898633886,10424
mark,-1,1918655698,14293
mark,-1,1938866467,371396
mark,-1,1959020987,15097
mark,-1,1979166641,43471
mark,-1,1999406170,724623
mark,-1,2020041204,16114
mark,-1,2040242235,30687
mark,-1,2060368213,15160
mark,-1,2080386539,14824
mark,-1,2100568046,341358
mark,-1,2120729148,14014
sweep,-1,2120772278,2220
mark,-1,2140857205,40494
mark,-1,2161018151,710202
mark,-1,2181658030,18091
mark,-1,2201816826,31820
mark,-1,2221832036,14257
sweep,-1,2221876593,2094
sweep,-1,2221884330,12442
mark,-1,2241894078,14348
mark,-1,2262109285,339720
mark,-1,2282222325,15805
mark,-1,2302381174,44132
mark,-1,2322576289,695048
mark,-1,2343178597,15903
mark,-1,2363342665,31135
mark,-1,2383384729,15536
mark,-1,2403400378,13874
mark,-1,2423543187,327773
mark,-1,2443661781,14830
mark,-1,2463795055,42712
mark,-1,2483995139,711383
mark,-1,2504612662,16085
sweep,-1,2504656830,2286
mark,-1,2524745501,28488
mark,-1,2544758092,15030
mark,-1,2564804285,15096
mark,-1,2584973454,317391
mark,-1,2605055641,14396
mark,-1,2625195056,44781
mark,-1,2645379137,765365
mark,-1,2666074709,16206
mark,-1,2686291065,31931
mark,-1,2706388076,14871
mark,-1,2726436310,12714
mark,-1,2746633385,342917
mark,-1,2766814610,14342
mark,-1,2786960261,42524
mark,-1,2807218698,858370
mark,-1,2828122878,17406
mark,-1,2848354876,30153
mark,-1,2868373016,14906
mark,-1,2888513366,14482
mark,-1,2908738577,351016
mark,-1,2928937792,14256
mark,-1,2949120042,44427
mark,-1,2969295351,709968
mark,-1,2989912243,17170
mark,-1,3010066444,30737
mark,-1,3030100862,14708
mark,-1,3050142359,14950
mark,-1,3070342940,362320
mark,-1,3090476440,14577
mark,-1,3110612001,40353
mark,-1,3130826970,840679
mark,-1,3151608289,17453
mark,-1,3171793815,30264
mark,-1,3191811976,14627
mark,-1,3211844381,14468
mark,-1,3231969728,347430
mark,-1,3252105273,13225
mark,-1,3272237373,40038
mark,-1,3292444301,1147387
mark,-1,3342738295,20690
mark,-1,3371463824,21203
mark,-1,3399975148,16997
mark,-1,3428507401,23036
mark,-1,3457103370,125942
mark,-1,3485782994,22327
mark,-1,3514434867,28455
mark,-1,3542905927,25480
mark,-1,3571532877,303241
mark,-1,3600178857,24927
mark,-1,3628867326,27341
mark,-1,3657286952,24249
mark,-1,3685885006,766421
mark,-1,3714743995,24597
mark,-1,3743407716,1195148
mark,-1,3772994258,16038
mark,-1,3801596268,15835
sweep,-1,3801641001,2750
sweep,-1,3801648002,14152
mark,-1,3830068410,18343
mark,-1,3858615251,24192
mark,-1,3887166730,108824
mark,-1,3915766295,23461
mark,-1,3944366364,26094
mark,-1,3972869551,24104
mark,-1,4001493471,297473
mark,-1,4030161142,21330
mark,-1,4058829580,23757
mark,-1,4087213814,22700
mark,-1,4115859707,1107185
mark,-1,4145064118,19474
mark,-1,4173733117,1209008
mark,-1,4203303720,18463
mark,-1,4231934541,21169
mark,-1,4260430201,17698
mark,-1,4288926757,29011
mark,-1,4317454612,94230
mark,-1,4345998820,16004
mark,-1,4374583070,26793
mark,-1,4403064583,26171
mark,-1,4431685039,295571
mark,-1,4460300498,21946
mark,-1,4488971445,23408
mark,-1,4517327133,20118
mark,-1,4545956670,742533
mark,-1,4574750211,24200
mark,-1,4603444385,985999
mark,-1,4632748597,16003
mark,-1,4661375455,15292
mark,-1,4689799566,17901
mark,-1,4718287821,22572
mark,-1,4746822333,113330
mark,-1,4775412937,15548
mark,-1,4803997729,23674
