event_type,gc_thread,start_ns,time_ns
mark,-1,1524160,1139310
mark,-1,4240301,1555547
mark,-1,8924388,2328659
mark,-1,17517439,19214
mark,-1,20882123,16158
mark,-1,24101909,13310
sweep,-1,24141367,2115
mark,-1,27211945,14097
sweep,-1,27252263,2246
mark,-1,30431855,17903
mark,-1,33605559,14973
mark,-1,36805364,17462
mark,-1,40037590,16379
mark,-1,43224355,37190
mark,-1,46496758,18889
mark,-1,49674415,37029
mark,-1,52951514,86540
mark,-1,56189772,14036
mark,-1,59415327,296310
mark,-1,75294942,752705
mark,-1,82629082,13809
sweep,-1,82669175,2237
mark,-1,89521695,11734
sweep,-1,89559440,2345
mark,-1,96305851,13118
mark,-1,103168980,11268
sweep,-1,103206370,2104
mark,-1,109997598,24517
mark,-1,116869043,40726
mark,-1,123719308,260872
mark,-1,130728089,893758
mark,-1,162805038,22008
mark,-1,176883643,14812
sweep,-1,176925078,2884
mark,-1,190974230,23886
mark,-1,205152432,1372729
mark,-1,240566765,25436
mark,-1,260810259,30721
mark,-1,280809466,22771
mark,-1,300842495,13972
sweep,-1,300884308,2891
mark,-1,320964177,341815
mark,-1,341133607,18070
mark,-1,361293503,40806
mark,-1,381470339,764831
mark,-1,402191216,20595
mark,-1,422417206,31095
mark,-1,442477831,21107
mark,-1,462516434,16995
mark,-1,482665435,352586
mark,-1,502865472,24079
mark,-1,523061217,42180
mark,-1,543254584,739242
mark,-1,563942716,16784
mark,-1,584206471,30019
mark,-1,604186883,19324
mark,-1,624204974,14215
mark,-1,644399258,349313
mark,-1,664512448,14700
mark,-1,684611836,42298
mark,-1,704838815,676327
mark,-1,725433161,17418
mark,-1,745627999,35567
mark,-1,765708769,14905
mark,-1,785719727,15201
sweep,-1,785763269,2427
mark,-1,805860639,355474
mark,-1,826026215,18648
mark,-1,846205891,41238
mark,-1,866366437,723577
mark,-1,887020519,17108
mark,-1,907171554,30204
mark,-1,927173070,15901
mark,-1,947223017,19587
mark,-1,967379934,344739
mark,-1,987576112,20374
mark,-1,1007755615,41023
mark,-1,1027971848,924579
mark,-1,1048911438,17611
mark,-1,1069079175,30989
mark,-1,1089164044,21385
mark,-1,1109236962,15777
mark,-1,1129393939,326989
mark,-1,1149588696,22698
mark,-1,1169744106,43893
mark,-1,1189938838,667993
mark,-1,1210569952,15859
mark,-1,1230774189,31416
mark,-1,1250815182,15462
mark,-1,1270813804,16023
mark,-1,1290969149,348138
mark,-1,1311101557,15043
mark,-1,1331216736,42031
mark,-1,1351475833,773402
mark,-1,1372170300,16557
mark,-1,1392344674,30782
mark,-1,1412433650,15524
mark,-1,1432494468,13794
sweep,-1,1432536813,2213
mark,-1,1452667886,358391
mark,-1,1472769569,14382
mark,-1,1492869122,44696
mark,-1,1513019639,706073
mark,-1,1533659716,16388
mark,-1,1553828637,30561
mark,-1,1573841056,15615
mark,-1,1593859211,14915
mark,-1,1613956203,330150
mark,-1,1634160038,14510
mark,-1,1654310033,44308
mark,-1,1674492649,819270
mark,-1,1695302271,16276
mark,-1,1715580101,32949
mark,-1,1735700656,15045
mark,-1,1755758573,14755
sweep,-1,1755802758,2103
mark,-1,1775968927,364606
mark,-1,1796209343,14775
mark,-1,1816384421,39675
mark,-1,1836588085,675384
mark,-1,1857254644,15366
mark,-1,1877503656,29291
mark,-1,1897528088,16589
mark,-1,1917600611,14279
mark,-1,1937831500,339627
mark,-1,1957991274,14018
mark,-1,1978199699,40646
mark,-1,1998447458,805496
mark,-1,2019188565,16733
mark,-1,2039385074,32513
mark,-1,2059504380,15545
mark,-1,2079551979,14867
sweep,-1,2079595405,2198
sweep,-1,2079601937,13690
mark,-1,2099749190,358839
mark,-1,2119888515,15758
mark,-1,2139996727,44793
mark,-1,2160162860,691772
mark,-1,2180818051,17563
mark,-1,2201034012,28955
mark,-1,2221019854,14888
mark,-1,2241047644,14631
mark,-1,2261223050,324649
mark,-1,2281326542,14373
sweep,-1,2281371434,2053
sweep,-1,2281378091,12388
mark,-1,2301473699,41495
mark,-1,2321636681,705040
mark,-1,2342283084,16036
mark,-1,2362465899,31855
mark,-1,2382506611,14714
mark,-1,2402533893,15150
mark,-1,2422697444,359314
mark,-1,2442846548,14943
mark,-1,2462994182,40840
mark,-1,2483171984,983294
mark,-1,2504146266,16426
mark,-1,2524316600,34983
mark,-1,2544306003,19002
mark,-1,2564357573,14738
sweep,-1,2564399961,2771
sweep,-1,2564407823,12408
mark,-1,2584474248,322126
mark,-1,2604601022,18840
mark,-1,2624733821,41754
mark,-1,2644996790,1028309
mark,-1,2666042051,16187
mark,-1,2686254319,30164
mark,-1,2706383398,17565
mark,-1,2726484424,15035
mark,-1,2746710485,354781
mark,-1,2766895011,15027
mark,-1,2787071003,43677
mark,-1,2807265388,705620
mark,-1,2827981717,17030
mark,-1,2848255659,30107
mark,-1,2868263172,14681
sweep,-1,2868308632,2343
sweep,-1,2868315813,18109
mark,-1,2888340203,13403
mark,-1,2908561147,342219
mark,-1,2928765585,13757
mark,-1,2948967739,40724
mark,-1,2969145894,1077941
mark,-1,3019382757,20364
mark,-1,3048251878,18565
sweep,-1,3048297225,13412
mark,-1,3076811328,21187
mark,-1,3105374589,25955
mark,-1,3133941779,18764
mark,-1,3162465799,15492
mark,-1,3191061939,22868
mark,-1,3219448695,20526
mark,-1,3248095166,23655
mark,-1,3276558222,21044
mark,-1,3305216185,22362
mark,-1,3333624671,17748
mark,-1,3362241015,27882
mark,-1,3390646016,19659
mark,-1,3419212591,1697951
mark,-1,3490021403,27330
mark,-1,3530570591,29574
mark,-1,3571066942,21129
mark,-1,3611804167,15237
sweep,-1,3611830312,501044
mark,-1,3652533528,320552
mark,-1,3693142380,36831
mark,-1,3733739487,14043
sweep,-1,3733781399,2740
mark,-1,3774282314,20312
mark,-1,3814811990,107793
mark,-1,3855367780,70084
mark,-1,3895851390,17442
mark,-1,3936688594,18926
mark,-1,3977392075,447548
mark,-1,4018262344,62415
mark,-1,4059005389,22179
mark,-1,4099726539,20944
mark,-1,4140516234,78411
mark,-1,4181043621,67703
mark,-1,4221557416,19116
mark,-1,4262143544,21369
mark,-1,4302779646,78121
mark,-1,4343323882,72811
mark,-1,4383818966,24737
mark,-1,4424346873,17310
mark,-1,4465103754,69364
mark,-1,4505624320,68179
mark,-1,4546182042,27484
mark,-1,4586709099,20583
mark,-1,4627507858,1040399
mark,-1,4668986522,27777
mark,-1,4709517907,28387
mark,-1,4750097018,21123
mark,-1,4790884306,14613
sweep,-1,4790911223,343241
mark,-1,4831625400,387839
mark,-1,4872390368,33461
mark,-1,4913010939,14407
mark,-1,4953687833,19109
mark,-1,4994225588,123149
mark,-1,5034761391,48697
mark,-1,5075166901,17666
mark,-1,5115609944,15847
sweep,-1,5115655646,2653
mark,-1,5156240711,457909
mark,-1,5196984243,59998
mark,-1,5237541825,16697
mark,-1,5278176599,16199
mark,-1,5318814347,72077
mark,-1,5359309120,52993
mark,-1,5399835667,17479
mark,-1,5440467204,16652
mark,-1,5481091576,62474
mark,-1,5521742650,65486
mark,-1,5562369832,20438
mark,-1,5602949557,16420
mark,-1,5643842624,80988
mark,-1,5684418547,62586
mark,-1,5725042755,22638
mark,-1,5765658967,16007
mark,-1,5806516210,1064123
mark,-1,5848082838,22699
mark,-1,5888683108,24818
mark,-1,5929300914,16060
mark,-1,5970121856,14998
sweep,-1,5970148400,338182
mark,-1,6010870651,382658
mark,-1,6051625632,32878
mark,-1,6092317316,22694
mark,-1,6133024462,16572
mark,-1,6173604548,109665
mark,-1,6214147241,49203
mark,-1,6254588375,16290
mark,-1,6295163506,15729
mark,-1,6335799322,416039
mark,-1,6376486898,60940
mark,-1,6417035390,17514
mark,-1,6457632554,14915
sweep,-1,6457678451,2521
sweep,-1,6457686106,34043
mark,-1,6498249343,75858
mark,-1,6538772963,62386
mark,-1,6579275993,16933
mark,-1,6619946602,16895
mark,-1,6660667691,79263
mark,-1,6701168615,52127
mark,-1,6741646768,21146
mark,-1,6782151205,16114
mark,-1,6822964501,70863
mark,-1,6863630449,65494
mark,-1,6904220388,23617
mark,-1,6944903980,16444
mark,-1,6985776998,967877
mark,-1,7027273652,22359
mark,-1,7067896931,23131
mark,-1,7108499470,16500
mark,-1,7149367375,15177
sweep,-1,7149393737,340889
mark,-1,7190194125,371544
mark,-1,7230972320,27037
mark,-1,7271691318,15243
mark,-1,7312474948,15016
sweep,-1,7312518987,2707
mark,-1,7353075268,109012
mark,-1,7393642155,61793
mark,-1,7434157416,17108
sweep,-1,7434202412,2233
mark,-1,7474759517,14721
mark,-1,7515434436,421327
mark,-1,7556209175,51639
mark,-1,7596750131,17152
mark,-1,7637326543,16730
mark,-1,7678050521,70771
mark,-1,7718546279,53234
mark,-1,7759067337,16949
mark,-1,7799691289,18163
mark,-1,7840372464,80117
mark,-1,7880979467,57671
mark,-1,7921586390,21489
mark,-1,7962163317,16914
mark,-1,8002949002,67923
mark,-1,8043594484,69399
mark,-1,8084172936,23145
mark,-1,8124703265,16210
mark,-1,8165559709,1408240
mark,-1,8207392690,22433
mark,-1,8247922338,24324
mark,-1,8288503941,17235
mark,-1,8329372907,14339
sweep,-1,8329399303,311976
mark,-1,8370083088,376060
mark,-1,8410861951,28589
mark,-1,8451499773,17204
mark,-1,8492188461,15477
sweep,-1,8492233327,3022
mark,-1,8532740630,85841
mark,-1,8573253077,49824
mark,-1,8613721629,16463
mark,-1,8654262197,14826
sweep,-1,8654307805,2425
mark,-1,8694882947,474035
mark,-1,8735640588,63344
mark,-1,8776174856,17000
mark,-1,8816713087,17417
mark,-1,8857336450,67942
mark,-1,8897801976,61846
mark,-1,8938320266,17054
mark,-1,8978934176,16101
mark,-1,9019587976,73145
mark,-1,9060123569,52536
mark,-1,9100722494,21025
mark,-1,9141259189,15056
mark,-1,9182112270,79847
mark,-1,9222738450,65183
mark,-1,9263348635,23561
mark,-1,9303927315,17211
mark,-1,9344760516,1093892
mark,-1,9386300147,21566
mark,-1,9426774470,24663
mark,-1,9467301062,17250
mark,-1,9508064286,15734
sweep,-1,9508091844,337165
mark,-1,9548762861,386308
mark,-1,9589527962,28153
mark,-1,9630122509,15816
sweep,-1,9630168134,2779
mark,-1,9670773214,15768
mark,-1,9711299877,87604
mark,-1,9751819631,60488
mark,-1,9792283653,16466
mark,-1,9832782776,15335
mark,-1,9873408664,439094
mark,-1,9914080882,61471
mark,-1,9954577670,17317
mark,-1,9995196620,16673
mark,-1,10035893123,72918
mark,-1,10076492316,54255
mark,-1,10117111000,17417
mark,-1,10157894672,17076
mark,-1,10198716201,68778
mark,-1,10239355633,71082
mark,-1,10279999094,21210
mark,-1,10320503403,16182
sweep,-1,10320547620,2474
