mark_time_ns,sweep_time_ns
202354,38944
80639,22177
77587,20559
62513,19704
54664,19319
57628,19221
55373,18978
55771,19225
56815,19596
20684,16813
53346,19817
52368,19511
51910,20059
52534,19918
53195,21593
44821,14992
50786,19886
53059,19892
54067,20596
54546,20341
64103,21032
49958,20318
52567,20915
53704,20932
55533,20760
57150,21334
56418,20838
49377,20916
53724,21850
55027,21328
55696,21502
62243,21758
58698,21995
55391,22613
59951,22534
56879,22423
53601,22368
56268,22530
57115,23261
76767,24344
55526,23434
55728,24469
44681,10726
54367,23555
54275,23722
108443,26204
58909,25031
45295,11199
51135,23775
55773,24776
67487,25249
57945,25134
57880,24635
93772,27193
55760,25067
60448,25229
57620,25581
59478,25595
51612,24413
59204,25301
38396,24132
60029,26395
86495,28250
58910,25646
62314,26630
58841,26805
65211,26402
58970,26928
76435,28202
60404,27216
44948,25479
62046,27842
64596,27335
64104,27706
59664,28362
31952,25267
65682,29323
65398,28970
66319,29207
61379,28917
58624,29206
65282,29374
60578,30253
58954,29806
68468,30190
60295,30425
58291,30881
63856,31407
60391,31083
60953,30463
93992,32909
62212,29599
61225,31093
45259,12414
56173,32317
28547,29052
65162,33184
62496,32595
61138,32378
59739,32320
95335,32819
71577,31983
67382,31261
66434,31608
63685,32140
65185,32512
78768,30990
79513,32355
74223,31754
85087,32591
77938,31344
72874,31092
66120,30935
71417,31653
71575,31264
68403,31097
107165,33387
75060,31655
73301,31373
79338,31387
73724,31922
74860,31944
133941,35629
74620,32139
79523,32370
76021,32388
75043,32649
77094,32583
74772,32778
77548,33282
74659,33396
97052,34365
106795,35179
113825,35287
119366,36151
123956,36826
71113,33727
79016,33553
74738,34057
75968,33776
80769,34319
80792,34564
103309,36005
75262,34377
80098,35450
75158,34667
83290,37602
106387,43951
82506,40012
82885,38577
75906,37688
79180,37586
75833,37523
79751,37093
77923,36912
118701,39640
75407,36988
77333,37256
58984,14173
76350,36636
74024,37172
73090,39943
55756,18353
76971,37582
73524,37638
74764,37786
109598,40251
78504,38786
80554,38969
72909,38356
81225,38560
27204,35358
81403,38882
80214,48169
21972,23635
46135,38414
91187,42799
97489,41922
82338,40794
83569,39580
79400,40077
81626,39836
80672,40095
79703,39520
80760,39860
34354,38073
81917,40674
77674,40479
82909,40972
80940,41054
79772,40968
83547,40779
130579,43612
82574,41271
74319,41289
85307,44432
65298,15638
76069,42362
135829,44760
83481,42046
82854,41638
100838,50749
84292,42052
77559,41979
86381,42900
84160,43032
80370,42183
74936,42155
83588,42726
81864,43119
86168,43709
67169,41933
82116,43611
82831,43718
79283,44409
78060,45427
100458,44608
82101,43671
146397,47710
81665,44405
84332,43722
82292,54758
23151,27023
81919,45531
78284,45161
85012,44472
89820,45777
82554,46352
86415,45099
80822,45552
83102,45474
85054,46980
86636,49979
83574,48224
83873,47030
83375,48166
83486,48181
79097,48100
79268,47762
81823,47969
79022,46780
78906,47906
80844,47248
81903,47535
82330,47470
85555,47722
88169,48923
82365,47690
150813,51267
82083,48422
88095,48615
86295,48712
85045,48788
83486,49106
120870,51357
94553,50156
81959,49196
81385,50697
98262,67088
93766,61865
88938,59100
82951,57839
83052,56397
86371,55744
89514,55360
84861,54234
82592,53660
83215,54446
88301,53742
87086,53198
84095,53347
87173,53805
86319,52669
51001,50384
90371,54262
85684,54708
116269,54489
85559,56608
86021,56971
84720,54099
88395,56015
88677,57040
59706,53543
83371,55109
85405,55125
82078,55250
87367,54887
85484,53843
88368,55983
86267,55555
87569,55113
89169,54403
84687,56270
87884,57235
88759,57127
89147,56547
83160,56647
92586,57909
86194,56731
90381,59370
75141,18658
85417,59119
85338,57185
84221,56915
38115,54577
89110,57782
85019,58022
83902,57309
84037,56526
122536,60040
86911,58689
82983,58950
119403,59725
85692,58804
160336,62614
90507,58373
85496,58807
83232,76586
25401,37741
110503,61646
94688,63377
90165,60762
133240,63915
88199,59237
87403,60934
85072,60711
85578,61522
91660,59995
85458,61360
81143,62047
84302,61496
87540,60861
85244,61686
89118,61781
82279,61325
92782,61273
89563,61090
72918,19095
86687,62506
85282,62149
84487,61846
83779,63716
99797,82095
80644,19710
50054,73421
40462,69359
39469,67030
107799,70543
90586,67693
91517,68574
87942,67692
89807,66918
88331,66627
88179,66534
89197,66132
85509,65824
91136,66753
92059,67048
93698,65968
96647,71602
89318,67284
122113,72041
72665,20205
87139,67900
91509,67756
84726,67532
88966,67150
87714,68660
83297,92601
24173,44025
88952,68932
83603,68793
87372,68847
73366,20681
88118,67582
91086,69956
97409,68610
93062,68506
74869,20450
83113,69047
86512,68429
88528,68126
86491,66889
113339,70116
89545,68488
86030,70701
90015,69867
87220,70575
71964,70757
86531,70598
90194,71577
87384,69740
81468,68539
87351,70646
91210,70510
48259,71447
87526,72195
113084,77745
75415,75695
86827,73288
94680,72931
89530,81979
90559,72603
87670,71288
89304,74228
89453,73123
130371,75805
89452,73245
95498,73863
76625,21465
88013,79392
89061,75303
90119,73726
87883,73811
55266,71569
90435,74605
138705,84582
98531,93235
82512,22435
86343,87572
88733,84607
103609,83605
92122,81756
102942,83377
90588,80228
62375,77113
90330,80756
86146,80018
93079,79366
87019,77829
37188,74915
96240,83291
90885,83414
86455,80325
90618,78534
83350,79804
95752,79537
91432,78073
85714,77547
94378,77907
91115,79760
86316,78662
93415,81157
94509,81591
88673,80958
140315,84816
91202,80242
87749,81175
88193,81331
88855,108100
26424,52504
89924,81591
91393,81334
89248,80746
86529,81826
74899,79710
93214,81030
92778,80960
90938,80100
89025,80593
82221,82254
93361,82597
39051,79950
30599,80518
99461,84827
91988,82858
93028,83898
93489,83462
170864,88755
93654,84609
89915,85259
86852,82965
84531,83870
87191,84527
85332,85937
86226,85940
85503,85524
84311,85691
89530,84511
111148,108905
88411,103243
85005,97972
86473,96023
90965,95612
93539,94194
92222,91374
95737,91164
89079,90686
92229,90599
92040,92450
39056,88859
93779,97625
93513,93676
91727,92734
93095,93145
93264,90678
98161,91275
87446,89620
93719,91548
91722,90665
92053,89654
107626,104042
84107,97529
96042,97826
96344,95024
89658,94356
92369,93664
88909,94707
93195,92945
86297,120929
25828,59199
88894,96263
85326,98446
89377,93415
90435,92533
88983,91203
94232,94533
88904,94067
91101,93040
34846,94740
92807,96546
97090,94708
86214,95822
94174,95549
58057,92809
94136,96440
90729,95324
89301,95781
92653,96364
89473,105276
91887,100616
88099,96754
91059,95951
87818,96411
98492,122229
92195,117241
92385,110216
91766,108341
88765,104368
93424,105932
93370,105634
173680,108055
91241,103114
91096,102621
47424,99551
97555,109628
177325,108382
92259,102141
92139,101764
91230,102426
93682,101091
90852,101529
147644,105256
90967,98848
91085,102872
106215,103237
91169,102766
89999,115221
95960,102954
94891,103155
60783,102483
93301,103675
90735,103629
93820,102362
84638,103194
94633,103464
97348,104092
89891,103078
85223,104138
112000,106799
95743,113654
174806,113807
91036,107124
91887,114958
33066,102235
91943,104183
97929,106648
89455,105265
92350,107154
96392,108492
90510,107533
92421,107983
85053,106078
168181,121935
97269,132225
96902,125496
97015,123218
93625,121371
92426,119477
94025,117513
93487,118047
94158,113899
94526,139694
94549,114052
105007,122192
94271,119209
95224,116779
97568,118971
84837,27435
96703,117982
92449,116770
105358,117632
