mark_time_ns,sweep_time_ns
2600990,44133
5745349,95721
32366,96665
3499975,116809
3584553,114424
3453657,114737
3472436,115755
3556897,138130
3391127,133926
3358005,132830
3348081,129402
3349134,127358
3330545,125404
3341763,123781
3315245,123091
3472538,125617
3319236,121000
3323185,119991
3406635,118998
3315701,117593
3317715,116309
3477004,115466
3361661,115583
4136382,114003
3352135,112212
3416431,111336
3698657,114876
3608431,217562
3862322,216614
4568888,224707
4402031,224711
9342773,297281
3494662,462336
3484704,546081
3440132,507254
3501687,499859
3618175,506744
4301618,517395
8826073,563628
3485204,583631
3605395,509286
3695524,522822
3606164,526610
3589115,516962
3750616,515788
5330419,535764
4588020,500245
3433128,489556
3506148,503302
3519783,494352
3482282,500751
3637811,489694
4255685,606972
9209209,588854
3268091,477294
3260797,501242
3250224,507828
3316475,495070
3480259,503452
4250209,513753
9112086,601628
