mark_time_ns,sweep_time_ns
5738560,12239339
6331473,12302846
2382064,12223116
2477613,13074091
2824579,12277044
2311734,12278607
3385322,12225192
2624119,12198916
3638148,12212597
2901290,12218137
202219,12204832
2213844,12212461
2461609,12427552
2385215,12273150
2413354,12316811
2484137,12237303
2173181,12217609
3088960,12290836
2546520,12269951
3493442,12233756
2815709,12225931
122904,12209427
2227038,12236359
2032194,12210822
2792696,12333391
2379907,12261132
3343519,12308470
2700056,12413432
3732834,12191728
2911263,12254375
206847,12188321
2252725,12242322
2588005,12353545
2189393,12220493
1918136,12309661
2953762,12186018
2300455,12214948
3276539,12326578
2674415,12236623
2495904,12204253
2987813,12233497
227737,12175279
2600990,12923007
1999210,12281905
2805456,12827404
