mark_time_ns,sweep_time_ns
3333425,1799044
90468,1842382
3605604,1897747
85512,1857246
3543937,1885060
77518,1860417
3561686,1877227
83996,1859421
3555512,1877407
78926,1859321
3558580,1880833
87197,1860124
3586863,1892642
95006,1867435
3592794,1901103
76327,1867595
3591109,1894967
80580,1859923
3535316,1881270
86088,1852077
3534754,1905552
95491,1885692
3547307,1873544
75389,1854096
3551141,1880124
78667,1850840
3555913,1884948
87056,1859425
3536818,1882746
93770,1857600
3531878,1882393
75084,1856106
3560747,1884766
78407,1854439
3537362,1879907
86574,1854413
3546565,1903777
92008,1869670
3581067,1884871
75161,1856287
3548453,1883984
120389,2100344
3559863,1888880
86754,1854405
3561572,1888238
93857,1857564
3538852,1886826
74900,1856368
3552352,1884336
78317,1854949
3548050,1888163
85574,1854713
3529031,1884715
93459,1857836
3562986,1881426
75271,1858572
3546516,1882413
79037,1855948
3555944,1885368
86699,1854448
3565700,1986262
93658,1853851
3529185,1879176
74361,1854069
3559530,1877396
78242,1847008
3542037,1882797
85891,1855634
3529454,1882468
92348,1992556
3560201,1876656
75460,1869218
3544261,1875394
78937,1858427
3556393,1883332
86781,1861394
3530878,1881322
94516,1853345
3541412,1903719
76905,1963031
3559178,1876843
79443,1862812
3537082,1878766
86379,1851721
3533554,1876748
92456,1857060
3551024,1877994
74342,1860189
3550375,1879547
78801,1856627
3553353,1906090
87211,1857058
3533391,1883178
93586,1851232
3551228,1878935
75239,1859127
3560727,1879799
79421,1856987
3606124,1910812
85706,1876284
3537676,1885038
92844,1855901
3581910,1886149
74603,1855542
3578564,1888183
78738,1860362
3555501,1877791
86647,1851735
3536168,1882829
93258,1853301
3533041,1881618
74825,1855960
3576574,1879981
78398,1853631
3538427,1881234
85779,1855727
3534719,1881237
92834,1855793
3581794,1902159
75514,1848354
3552055,1884766
78313,1856418
3567755,1893045
87859,1859599
3531443,1877699
93178,1848546
3531383,1878942
76508,1864066
3575353,1883178
78256,1875601
3542405,1885169
85871,1850795
3523305,1881042
93591,1859076
3571704,1880541
75296,1852496
3534052,1882264
88413,1994057
3554003,1881668
87143,1853278
3549283,1880515
94154,1853174
3556364,1922554
75061,1852426
3566306,1884416
78189,1863472
3536145,2049435
87449,1868753
3577008,1893533
92534,1847910
3545677,1883231
74916,1852316
3551858,1901357
79074,1869570
3574690,1893206
86443,1860692
3574789,2054341
94758,1852706
3534073,1875960
74485,1855103
3556836,1888739
78383,1853540
3522926,1883240
86233,1851792
3525631,1885990
93218,1847202
3595488,1884452
75016,1850332
3552614,1904352
88368,1946681
3578151,1895886
86238,1850892
3534400,1884773
92886,1855071
3539851,1887484
76719,1868891
3558107,1878699
78396,1856005
3539415,1882002
86641,1849546
3531474,1887531
92485,1861809
3543723,1885850
74488,1854453
3551945,1878493
82411,1874528
3610250,1893410
88002,1861726
3580596,1895470
94110,1856129
3543186,1880665
74589,1859804
3557729,1880222
78698,1859741
3536327,1876124
85655,1852592
3529334,1886617
93015,1847885
3573392,1885498
74549,1846805
3541783,1889122
79092,1861424
3552733,1888773
85899,1855267
3544938,1925168
95487,1849955
3537006,1876494
75126,1854475
3559756,1886207
79867,1849428
3537233,1883366
86613,1854574
3526041,1885378
92916,1858072
3705321,1930766
75386,1848697
3552550,1878249
76943,1858905
3553042,1886411
86924,1858828
3532134,1882344
93815,1856140
3538499,1882477
95789,1869755
3568283,1886250
77938,1891313
3527769,1888680
85663,1866389
3530998,1879361
93201,1857460
3564166,1880069
75831,1849140
3555521,1881567
85286,1970133
3627812,1889729
87679,1861234
3535789,1884001
93318,1854746
3536012,1878203
75702,1856416
3566677,1880192
78943,1853516
3538546,1886295
85259,1851345
3527404,1886094
92926,1848483
3552647,1881692
75443,1848519
3543224,1887814
78101,1850934
3555906,1888913
86895,1845791
3601350,2044760
94666,1861854
3541494,1881512
74914,1853339
3564127,1885040
78621,1848429
3529863,1887065
115323,1890231
3541784,1882538
92057,1862210
3550653,1885419
75172,1847724
3543436,1880819
79689,1853239
3549023,1883361
86525,1846875
3544027,1879191
94508,1852607
3534787,1878325
75101,1843995
3558993,1887343
79735,1853249
3542212,1882670
85506,1852940
3529810,1886286
91951,1859060
3537783,1878768
74693,1848438
3551125,1882518
78156,1899586
3552216,1882045
86512,1850275
3536709,1901508
92047,1876089
3553387,1875077
75977,1848636
3556797,1879058
78481,1845658
3530603,1888739
85600,1882502
3529236,1883036
94203,1857459
3548892,1877466
75596,1849416
3544657,1888469
78612,1849823
3555957,1885935
86911,1863042
3665322,1914363
94709,1864849
3599945,1891758
76895,1864822
3594969,1896495
78578,1851121
3544051,1884791
85017,1857182
3526845,1904595
93267,1872113
3524571,2014225
75180,1848076
3534648,1881596
78464,1850499
3561241,1886881
86608,1853296
3530059,1886598
93424,1853989
3549643,1882437
75845,1849090
3558351,1890186
78527,1850164
3536536,1888646
86533,1854681
3522332,1878354
97377,1850956
3575286,1879935
75762,1884247
3544258,1888471
82241,1970546
3548249,1890810
89671,1872099
3602647,1910498
93821,1850027
3536333,1881079
79330,1847991
3595065,1884065
80012,1860250
3532179,1936963
85945,1848770
3557368,1889438
92540,1863143
3547473,1885914
75614,1857306
3545118,1877211
78632,1859540
3559977,1886920
87297,1854237
3742657,2184215
103666,1872086
3549976,1886139
75041,1851700
3552803,1884776
79584,1839909
3550666,1881478
86135,1855440
3533012,1903463
92586,1872388
3571686,1910285
74851,1848108
3544250,1889581
78286,1853378
3566538,1888048
86541,1854443
3544333,1879798
94217,1861207
3536659,1880815
75395,1857139
3552235,1891901
79330,1847707
3558343,1886422
85329,1854777
3534909,1885065
93080,1851253
3543753,1882967
74498,1848150
3545580,1888196
80086,1865456
3545871,1886950
87045,1851486
3547838,1883277
93482,1850224
3558045,1884968
75341,1847240
3575683,1881366
78261,1852094
3536196,1887938
94205,1958445
3544726,1885531
92223,1850647
3552652,1879257
74439,1847919
3541447,1883560
78273,1848899
3552692,1886425
87075,1850488
3571485,1878150
93190,1851920
3530004,1883171
75026,1855850
3558488,1892699
78412,1859446
3546136,1885295
86249,1849364
3538063,1878109
92626,1862283
3562274,1980933
75354,1858553
3551795,1885653
78189,1851378
3561164,1886313
86930,1854356
3550637,1883311
92927,1966885
3559278,1885833
85597,1893492
3573575,1880731
78307,1859460
3551319,1881682
85747,1853388
3555109,1884330
92686,1856465
3547757,1877388
75366,1849870
3545233,1884759
79641,1936594
3554014,1887588
86963,1856691
3539609,1880844
94521,1860131
3531149,1880698
75434,1853208
3545318,1885054
78031,1862583
3535996,1879185
87821,1869409
3534221,1903942
91247,1856929
3533410,1877525
74793,1856458
3542786,1904336
78779,1860166
3579801,1883883
87615,1857914
3532771,1878919
95743,1851155
3532740,1877031
75635,1856103
3566890,1887204
78713,1853342
3537667,1881902
86027,1855082
3564078,1924611
94073,1897312
3708683,1910305
77053,1871871
3590103,1913843
80216,1888676
3593512,1902698
88232,1865094
3579872,1892783
95586,1873214
3570141,1889950
74881,1853104
3549916,1887980
77980,1853326
3534196,1885617
85128,1897880
3542833,1880831
92970,1864612
3543331,1881993
74670,1854439
3528595,1880739
78602,1856139
3551036,1882218
86269,1852950
3528456,1880329
94200,1857640
3534390,1877985
75125,1856595
3568385,1888676
79139,1855951
3530614,1883418
91988,1962048
3534666,1875335
94013,1854357
3536889,1879448
75849,1857751
3546718,1882325
77855,1860757
3567675,1888471
86402,1857460
3540116,1882528
96298,1881004
3574866,1894272
76147,1860960
3616765,1897450
78742,1850832
3540245,1892791
84809,1857991
3529582,1886414
93040,1851106
3603778,1987631
74762,1851006
3541747,1877894
78903,1847549
3564171,1883376
87394,1851266
3528957,1882175
93177,1849828
3535269,1886940
75186,1856017
3597704,1913470
80917,1882917
3585266,1890882
87077,1870677
3515768,1888951
92528,1853830
3556810,1884805
74511,1851752
3551532,1881148
78604,2005029
3563848,1893390
86878,1850850
3540668,1886755
93031,1848298
3536629,1890588
75044,1852020
3558028,1887568
78637,1853581
3568828,1916323
88980,1877539
3570163,1899592
94814,1865692
3587901,1912455
75839,1869049
3564222,1880685
78340,1857486
3563384,1883657
86503,1852814
3542182,1882548
93147,1851040
3540754,1888320
74341,1847337
3565881,1884226
78809,1856394
3534370,1885026
85632,1852201
3526652,1884978
92131,1848393
3666055,1923524
76731,1879997
3598572,1901952
79414,1858286
3589073,1900476
89724,1867114
3534629,1880438
92035,1852645
3557144,1882543
74694,1867835
3563180,1885782
77711,1855408
3538688,1880824
86386,1862079
3530811,1879699
93146,1857787
3542765,1886004
75781,1852134
3573663,1930505
78190,1855191
3594953,1892923
88454,1868501
3575507,1896498
94721,1856797
3587347,1895269
75117,1847301
3554604,1885230
79128,1850335
3536414,1887497
88359,1888031
3528388,1880079
94059,1858213
3548823,1880156
75244,1845731
3542033,1878959
78571,1857104
3556519,1979021
86314,1850393
3532825,1894640
94950,1863867
3558839,1879808
75470,1849736
3549538,1902141
77565,1849265
3555176,1880880
84917,1849571
3533118,1887093
93753,1853645
3633273,1980971
75225,1861632
3551180,1879786
78177,1849417
3555943,1879516
86647,1856934
3527128,1883427
93921,1851559
3525519,1888697
75388,1856281
3596366,1894112
79124,1850863
3533391,1879988
84603,1852341
3533151,1878210
93424,1854101
3553021,1888078
75413,1899828
3546582,1885254
96304,2073486
3563235,1886694
86334,1862101
3548504,1882734
94102,1854768
3542541,1878201
75375,1861653
3556806,1880452
78381,1859679
3530184,1883618
86255,1877083
3524820,1879066
92450,1862331
3546383,1905602
74199,1875344
3543718,1880531
78345,1880748
3549614,1884676
86416,1849601
3524720,1878714
120299,1858627
3569588,1918873
74352,1860610
3557247,1882842
79094,1851927
3571540,1915946
86023,1846075
3523409,1885001
93764,1858514
3540904,1924130
74801,1852092
3549851,1886927
78950,1852101
3552273,1887774
86074,1842650
3538886,1886812
94488,1856614
3527442,1877014
74687,1855825
3583312,1884379
79499,1848341
3532081,1883580
85614,1897872
3536055,1883436
93935,1847701
3552388,1889685
78831,1850235
3550857,1886396
80124,1853084
3602269,1900756
86927,1846181
3548686,1883152
93818,1849716
3533053,1888986
75458,1844461
3551020,1877610
78163,1851837
3546524,1879437
92689,1946660
3530878,1886078
92851,1850827
3552282,1879306
75102,1856943
3565802,1891430
78097,1859181
3560317,1879750
86976,1899597
