event_type,gc_thread,start_ns,time_ns
mark,-1,1909882510,786998
mark,-1,3585973859,753901
mark,-1,5256325621,828515
mark,-1,6919997227,741319
mark,-1,8586277956,502826
mark,-1,10249999650,485279
mark,-1,11916246653,532411
mark,-1,13584893166,478520
mark,-1,15251208409,532346
mark,-1,16919010523,813149
mark,-1,18583520767,753044
mark,-1,20253175422,516967
mark,-1,21922409117,509565
mark,-1,23588897923,456224
mark,-1,25259647298,482592
mark,-1,26925599079,508067
mark,-1,28590374479,487745
mark,-1,30251976949,520619
mark,-1,31919603961,474837
mark,-1,33585235266,494857
mark,-1,35248902105,489937
mark,-1,36912755126,480493
mark,-1,38582490008,507680
mark,-1,40249763922,471978
mark,-1,41918256045,513801
mark,-1,43588577899,494772
mark,-1,45255686203,483039
mark,-1,46924093525,503315
mark,-1,48590622371,496664
mark,-1,50258038627,483816
mark,-1,51922792946,471876
mark,-1,53588523243,512854
mark,-1,55260851354,472937
mark,-1,56925359751,527847
mark,-1,58592366024,480504
mark,-1,60256603519,516192
mark,-1,61920434803,481724
mark,-1,63586723905,458489
mark,-1,65254559281,458450
mark,-1,66920402929,488399
mark,-1,68587696174,496245
mark,-1,70251384356,467845
mark,-1,71919606814,499651
mark,-1,73583776422,468165
mark,-1,75255436994,485143
mark,-1,76919100587,485712
mark,-1,78587588171,491061
mark,-1,80255494277,494716
mark,-1,81925537270,498146
mark,-1,83587485820,516736
mark,-1,85256533296,503649
mark,-1,86918099207,513718
mark,-1,88587820930,497641
mark,-1,90249293692,496693
mark,-1,91915232058,493425
mark,-1,93580851501,460228
mark,-1,95248957320,473693
mark,-1,96910611598,523808
mark,-1,98578392482,532780
mark,-1,100243439378,480115
mark,-1,101904435140,461996
mark,-1,103570369637,508528
mark,-1,105235300401,525939
mark,-1,106901362220,460910
mark,-1,108566018253,453629
mark,-1,110233090715,481769
mark,-1,111898877411,484024
mark,-1,113563780127,517389
mark,-1,115229893659,458818
mark,-1,116893446115,503055
