mark_time_ns,sweep_time_ns
46357,30181
24682,16816
21662,16223
20826,16303
20136,16340
19176,16294
18415,16377
18278,16093
17500,16426
17271,16410
17348,16540
18072,16385
16920,16606
16381,16841
16246,16914
16122,16923
16083,16891
15143,17342
15159,16765
16290,18785
15405,18174
15527,18442
15485,18319
14732,18272
14405,18585
14221,18403
26555,24316
23773,21707
21718,20675
20883,20018
19555,19331
18614,19373
19021,19633
19885,19613
17611,18929
18008,19712
18397,19652
17022,19578
17583,19294
16602,19422
16727,19987
16911,20376
16964,20246
16296,20288
16026,20473
16164,20550
16420,20510
15397,20615
15833,20488
15923,20614
15648,20596
17122,21383
15957,21469
16155,21485
15293,21222
15820,21779
15720,21519
16119,22078
16049,21791
15866,22349
16467,21920
16412,22399
16336,22791
16308,22965
16324,22216
18106,22793
16583,23399
18270,22938
20562,23517
16351,23612
16459,23657
16664,23545
16605,23725
17791,23900
16639,24210
18039,23764
17809,24389
18022,24457
17893,24720
18425,24417
17884,24773
18541,24828
18218,25208
18316,24950
18253,25399
18505,24859
18595,25454
17899,25756
35605,33488
19342,25871
18829,26223
19516,26052
19250,25893
19221,26374
19750,26986
19393,26582
20591,26911
20927,26997
19321,26797
19589,27093
19923,27268
19583,26879
19343,26828
19654,27509
22878,30192
21375,28704
21057,28854
20527,28480
19829,28419
20318,27983
21435,33975
20179,30035
20919,30416
19921,30369
19927,30214
20615,30404
20905,30475
20275,29837
20331,30069
21435,29893
19698,30257
20617,30519
20471,30514
21143,30619
20845,30046
20420,31013
20536,31074
20363,31002
20135,31240
