mark_time_ns,sweep_time_ns
139048,3880393
84358,3925148
73714,3864870
96230,3873741
86557,3859761
90771,3869596
82270,3876121
183065,3893504
120919,3849069
80842,3869690
75521,3874277
79189,3862383
66945,3873695
135487,3887457
117908,3941766
147565,3947688
137777,3861441
69475,3880323
76345,3869032
81893,3867845
71661,3892927
77430,3881481
82187,3878298
76312,3866906
88848,3871628
82662,3866201
93663,3874401
106794,3961296
161897,4116421
162423,3896768
74810,3919710
81627,3922665
68990,4106239
83447,3874994
73983,3926027
82440,3890034
93226,4061857
70707,3861255
88938,3866518
82179,3892679
66164,4066389
91606,3876137
104223,3860978
108554,3924350
73949,3870192
61744,3858942
62530,3863615
71102,3895318
83089,3858326
76066,3886647
97813,3901809
103722,3882753
68705,3874415
85926,3904036
69461,3870063
75201,3930920
62166,3892732
99137,3833901
75228,3858892
74942,3860601
83314,3870583
173659,3905504
240394,3926243
73938,3865458
59825,3869258
60173,3860051
96814,3875117
112531,3847708
71274,3887397
75704,3921123
107479,3880227
101684,3873557
159315,3856601
61768,3857203
93192,3869321
85881,3897617
179494,3957407
72695,3895476
172521,3891925
57841,3855232
71287,3865038
88243,3886786
68819,3863735
82991,3871224
96070,3873760
60471,3864748
83990,3885759
57396,3900809
65617,3930433
62870,3943406
84467,3834901
64604,3890631
61528,3866505
75083,3905485
164967,3892514
225755,3884336
73016,3906967
60258,3891633
59208,3862903
86109,3868045
92205,3905047
62219,3898318
68216,3946439
94786,3869340
109809,3909240
143707,3855136
53985,3851330
81060,3865906
85740,3891663
177888,3939866
62328,3875440
164001,3861525
57947,3868569
72629,3924950
79236,3876548
67443,3865986
83307,3906955
97923,3897511
61796,3944649
83852,3865945
56330,3876947
66717,3925044
61514,3894676
86921,3868171
64546,3857021
62498,3888944
94241,3841614
164165,3867476
223839,3905739
74075,3865173
59362,3873010
60535,3877824
86875,3861305
93665,3916833
62712,3894002
67813,3859943
95774,3884526
95186,3919058
144108,3929024
53182,3871932
80764,3868070
86093,3862945
177170,3996068
61829,3855780
176747,3860039
58338,3924372
70339,3905947
77597,3875792
67977,3866354
83568,3936938
95135,3866462
62592,3878322
83538,3872582
58398,3896328
66594,3912674
61174,3940302
86510,3827511
65165,3885372
62567,3860255
75381,4044935
173289,3862239
229994,3895849
73091,3870982
58847,3871101
60658,3871228
86681,3875461
92214,3871228
62152,3872248
68448,3928396
95619,3867602
91068,3873955
144220,3868210
53401,3855679
82420,3876024
85649,3879523
177780,4034452
61825,3875335
163903,3871847
58214,3867624
70705,3867403
77033,3831776
69537,3864084
83099,3939748
95861,3869146
61106,3864465
83240,3878470
56111,3900171
65329,3921927
62222,3917708
85901,3837726
64438,3894729
62106,3869945
75074,3868161
165817,3909161
226116,3903498
71881,3854240
59712,3864045
59305,3868057
86800,3862100
91302,3866928
61156,3869956
68320,3912467
95734,3894875
91364,3884229
144382,3867345
52834,3857452
81133,3873741
84282,3873138
179587,3957189
61856,3856738
164671,3918946
58343,3869145
70590,3850459
78285,3864787
69951,3869934
83008,3901097
95590,3874423
60763,3866703
83159,3873655
56597,3973514
67508,3929923
61194,3910465
84553,3835025
64885,3858019
61771,3865396
75671,3871398
165403,3900820
226380,3878880
75103,3878150
59239,3869287
60547,3892804
86975,3926562
93345,3895185
61740,3878019
71715,3969098
95558,3881263
90564,3866563
145606,3878152
52626,3862993
81638,3864055
86118,3866514
175465,3955994
62316,3863787
163860,3856748
57521,3873978
70825,3868249
78016,3861031
67408,3867657
82924,3912676
95757,3865293
61417,3855706
83828,3936353
57270,3868747
64812,3951308
62283,3914365
84194,3828174
66421,3862854
62592,3858022
77082,3919583
163214,3908647
225655,3889996
73795,3873206
60056,3860657
58925,3861154
87227,3872644
92811,3851993
61471,3878254
71231,3927952
96707,3889563
93240,3878965
154713,3859548
53887,3869145
81047,3868293
85415,3865974
178445,3943159
60806,3854780
161533,3856809
58292,3861686
72764,3913931
78575,3891465
67870,3871344
72687,3863086
96661,3871782
70229,3875374
83572,3894017
57530,3854759
65775,3906571
62552,3871795
84657,3835256
66137,3898811
64265,3889113
77601,3911047
165393,3909395
192320,3893760
73806,3864785
59559,3868676
60926,3910693
86975,3864424
94430,3890973
63253,3884436
72897,3942187
95404,3931678
90778,3873406
144967,3859739
53308,3835164
81067,3872159
85432,3887470
178883,3923223
60960,3872596
172958,3886093
57292,3855167
72062,3853957
78356,3886631
78084,4037540
82763,3900749
95655,3874434
61531,3877138
85365,4095754
56253,3877713
65694,3906446
62645,3959411
71252,4078848
64523,3888352
63644,3886815
76044,3876595
191592,4306609
224228,3900855
72806,3862428
59453,3864637
59905,4093414
85956,3895161
91485,3911148
60635,3868249
67337,4192033
96063,3876623
92924,3865333
146029,3864186
53799,4150850
83226,3921410
87730,3882913
177177,3934397
62034,4108031
166251,3882894
58476,3901314
71434,3898638
83378,4443345
68607,3871033
83044,3913721
94683,3869616
61604,4135151
83763,3871669
57504,3866496
66181,3947285
61064,4061242
85594,3857435
65289,3893080
61772,3883795
85660,4090457
166167,3888685
221612,3883246
72715,3861969
60126,4170704
60772,3858284
86117,3873029
91037,3867331
62035,4003418
68019,3907920
94800,3871708
91873,3866345
144646,3870046
53962,3856655
82373,3859038
84436,3872766
176824,3951840
61765,3885730
161147,3897466
57980,3867624
70745,3867854
76982,4037134
67926,3854877
