event_type,gc_thread,start_ns,time_ns
sweep,-1,3398339,199
mark,-1,3401035,36076
sweep,-1,3444277,3097
concsweep,1,3471583,18237
collection,-1,3400985,89942
concsweep,0,3471069,18763
sweep,-1,5107223,104
mark,-1,5107608,27729
sweep,-1,5140773,2088
sweep,-1,5167722,5574
concsweep,1,5168370,11199
concsweep,0,5167883,11666
collection,-1,5107567,78775
sweep,-1,6778580,123
mark,-1,6778970,23503
sweep,-1,6807413,2034
sweep,-1,6835662,4311
concsweep,0,6835038,12026
concsweep,1,6835502,11517
collection,-1,6778930,74607
sweep,-1,8469304,148
mark,-1,8469767,22773
sweep,-1,8497321,2053
sweep,-1,8525386,2919
concsweep,1,8525820,16903
concsweep,0,8525441,17324
collection,-1,8469726,93515
sweep,-1,10121195,105
mark,-1,10121554,23960
sweep,-1,10150610,1978
sweep,-1,10178069,5539
concsweep,1,10177438,10894
concsweep,0,10177081,11298
collection,-1,10121514,74848
sweep,-1,11763613,122
mark,-1,11763977,20332
sweep,-1,11789393,2015
sweep,-1,11818653,1565
concsweep,1,11816268,14623
concsweep,0,11815939,15000
collection,-1,11763937,68794
sweep,-1,13435004,119
mark,-1,13435420,19852
sweep,-1,13460721,2133
sweep,-1,13488487,6826
concsweep,1,13491183,16531
concsweep,0,13488810,18897
collection,-1,13435382,82852
sweep,-1,15074485,120
mark,-1,15074840,23327
sweep,-1,15103163,1983
sweep,-1,15131996,5418
concsweep,1,15132890,10237
collection,-1,15074798,69405
concsweep,0,15130596,12564
sweep,-1,16516742,64
mark,-1,16517001,14937
sweep,-1,16535631,1361
sweep,-1,16555524,7530
concsweep,1,16564447,6804
concsweep,0,16562193,9027
collection,-1,16516978,55676
sweep,-1,17658982,78
mark,-1,17659215,15289
sweep,-1,17677923,1317
sweep,-1,17705245,5599
concsweep,0,17708726,6472
concsweep,1,17710521,4717
collection,-1,17659190,60243
sweep,-1,18795295,62
mark,-1,18795504,14023
sweep,-1,18812938,1351
sweep,-1,18840829,3882
collection,-1,18795478,57900
concsweep,1,18845713,7545
concsweep,0,18843996,9265
sweep,-1,19929009,78
mark,-1,19929247,15533
sweep,-1,19947856,1317
sweep,-1,19973554,8850
concsweep,1,19984915,7586
concsweep,0,19982414,10082
collection,-1,19929218,68424
sweep,-1,21061423,63
mark,-1,21061651,13763
sweep,-1,21078811,1336
sweep,-1,21105792,6822
concsweep,0,21108639,7304
concsweep,1,21110587,5390
collection,-1,21061623,58430
sweep,-1,22188125,80
mark,-1,22188353,13616
sweep,-1,22205270,1384
sweep,-1,22233660,5418
concsweep,0,22236156,8779
concsweep,1,22237983,6963
collection,-1,22188333,59315
sweep,-1,23304495,62
mark,-1,23304723,13846
sweep,-1,23321791,1377
collection,-1,23304693,91848
concsweep,1,23354415,42074
concsweep,0,23352654,43782
sweep,-1,24499150,84
mark,-1,24499414,12860
sweep,-1,24515959,1356
sweep,-1,24543273,6808
collection,-1,24499386,53577
concsweep,0,24545585,7298
concsweep,1,24547816,5133
sweep,-1,25611659,127
mark,-1,25611945,14552
sweep,-1,25629821,1304
sweep,-1,25657456,3818
collection,-1,25611916,58442
concsweep,1,25662570,7759
concsweep,0,25660783,9477
sweep,-1,26727412,68
mark,-1,26727638,12911
sweep,-1,26743732,1332
sweep,-1,26770946,6067
concsweep,0,26772588,6895
concsweep,1,26774525,5032
collection,-1,26727611,57424
sweep,-1,27835703,61
mark,-1,27835911,14393
sweep,-1,27853510,1299
sweep,-1,27880346,6766
concsweep,0,27883316,6917
concsweep,1,27885078,5195
collection,-1,27835884,57541
sweep,-1,28956473,65
mark,-1,28956706,12654
sweep,-1,28972770,1358
sweep,-1,29000918,5529
concsweep,0,29003532,10474
concsweep,1,29005659,8358
collection,-1,28956680,58717
sweep,-1,30067971,71
mark,-1,30068193,14002
sweep,-1,30085361,1381
sweep,-1,30111873,7397
concsweep,1,30117237,5318
concsweep,0,30115447,7146
collection,-1,30068173,55615
sweep,-1,31178845,64
mark,-1,31179058,12785
sweep,-1,31195046,1349
sweep,-1,31221674,9656
concsweep,1,31228267,3701
concsweep,0,31226456,5550
collection,-1,31179032,57273
sweep,-1,32300315,71
mark,-1,32300571,11723
sweep,-1,32315675,1350
sweep,-1,32342808,5667
collection,-1,32300541,56863
concsweep,1,32347470,9898
concsweep,0,32346714,10656
sweep,-1,33410066,74
mark,-1,33410293,11789
sweep,-1,33425256,1308
sweep,-1,33451750,3746
concsweep,1,33456768,6795
collection,-1,33410264,53916
concsweep,0,33456374,7223
sweep,-1,34519891,76
mark,-1,34520132,12329
sweep,-1,34535698,1322
sweep,-1,34562933,6652
concsweep,0,34566867,5491
concsweep,1,34567225,5165
collection,-1,34520107,57210
sweep,-1,35619552,61
mark,-1,35619763,13653
sweep,-1,35636760,1300
sweep,-1,35664332,5508
concsweep,1,35669551,5827
concsweep,0,35669156,6233
collection,-1,35619735,59753
sweep,-1,36735693,76
mark,-1,36735948,12491
sweep,-1,36752141,1320
sweep,-1,36779025,2878
concsweep,1,36784047,7253
concsweep,0,36783640,7700
collection,-1,36735920,58424
sweep,-1,37837299,139
mark,-1,37837591,12994
sweep,-1,37853836,1289
sweep,-1,37880216,6749
concsweep,1,37885783,5193
concsweep,0,37885366,5676
collection,-1,37837563,59081
sweep,-1,38952033,72
mark,-1,38952254,12699
sweep,-1,38968259,1271
sweep,-1,38996200,5616
collection,-1,38952225,57882
concsweep,1,38999767,10278
concsweep,0,38999343,10707
sweep,-1,40082641,80
mark,-1,40082948,14156
sweep,-1,40100303,1310
sweep,-1,40127083,6348
concsweep,0,40132104,6986
concsweep,1,40132549,6600
collection,-1,40082918,59892
sweep,-1,41196798,69
mark,-1,41197021,12767
sweep,-1,41213042,1295
sweep,-1,41240529,5525
concsweep,0,41244503,10710
concsweep,1,41244882,10328
collection,-1,41196993,67715
sweep,-1,42301655,64
mark,-1,42301863,11430
sweep,-1,42316295,1281
sweep,-1,42341920,7574
concsweep,1,42347913,5173
concsweep,0,42347478,5654
collection,-1,42301837,55104
sweep,-1,43411290,60
mark,-1,43411514,11212
sweep,-1,43426034,1278
sweep,-1,43452583,8720
concsweep,0,43457395,5332
concsweep,1,43457594,5150
collection,-1,43411486,57110
sweep,-1,44526071,66
mark,-1,44526326,11577
sweep,-1,44541449,1308
sweep,-1,44569023,8690
concsweep,1,44575910,4567
concsweep,0,44575600,4880
collection,-1,44526297,55779
sweep,-1,45635997,91
mark,-1,45636252,11371
sweep,-1,45650859,1310
sweep,-1,45677217,3697
concsweep,0,45683413,7337
concsweep,1,45683663,7126
collection,-1,45636223,62289
sweep,-1,46742880,77
mark,-1,46743113,11411
sweep,-1,46757854,1280
sweep,-1,46784367,6665
concsweep,0,46787933,5455
concsweep,1,46788372,5036
collection,-1,46743087,55617
sweep,-1,47843333,77
mark,-1,47843568,12913
sweep,-1,47859773,1324
sweep,-1,47887808,5514
concsweep,1,47891316,11694
concsweep,0,47890933,12086
collection,-1,47843540,68147
sweep,-1,48957893,79
mark,-1,48958123,13462
sweep,-1,48975278,1327
sweep,-1,49002763,5570
concsweep,1,49005886,5490
concsweep,0,49005496,5888
collection,-1,48958096,57089
sweep,-1,50055814,73
mark,-1,50056056,11623
sweep,-1,50070908,1336
sweep,-1,50097598,3727
concsweep,1,50102559,8173
concsweep,0,50102433,8305
collection,-1,50056028,62423
sweep,-1,51161155,85
mark,-1,51161398,11569
sweep,-1,51176509,1288
sweep,-1,51203788,6571
concsweep,0,51207375,5527
concsweep,1,51207800,5119
collection,-1,51161371,57687
sweep,-1,52262353,82
mark,-1,52262667,11754
sweep,-1,52277986,1297
sweep,-1,52304074,5465
concsweep,1,52311694,7106
concsweep,0,52311297,7531
collection,-1,52262637,63502
sweep,-1,53367485,87
mark,-1,53367742,12372
sweep,-1,53383375,1295
sweep,-1,53409583,8198
concsweep,1,53414915,5175
concsweep,0,53414438,5670
collection,-1,53367716,59643
sweep,-1,54472551,70
mark,-1,54472779,12270
sweep,-1,54488630,1273
sweep,-1,54514413,6469
concsweep,1,54520098,5430
concsweep,0,54519662,5893
collection,-1,54472749,56354
sweep,-1,55573619,66
mark,-1,55610488,12593
sweep,-1,55626374,1328
sweep,-1,55653705,6414
concsweep,0,55657059,4682
concsweep,1,55657272,4510
collection,-1,55610450,57500
sweep,-1,56726466,83
mark,-1,56726711,13098
sweep,-1,56743338,1292
sweep,-1,56770243,6750
concsweep,0,56774745,5656
concsweep,1,56775214,5215
collection,-1,56726683,58113
sweep,-1,57832343,54
mark,-1,57832559,11624
sweep,-1,57847502,1364
sweep,-1,57873951,6655
concsweep,0,57878484,5954
concsweep,1,57879043,5411
collection,-1,57832535,57204
sweep,-1,58942207,80
mark,-1,58942462,10866
sweep,-1,58956631,1305
sweep,-1,58981863,7716
collection,-1,58942437,50284
concsweep,1,58988139,4570
concsweep,0,58987668,5086
sweep,-1,60046281,121
mark,-1,60046560,11264
sweep,-1,60061163,1293
sweep,-1,60088361,5881
concsweep,1,60094355,9302
concsweep,0,60093292,10400
collection,-1,60046533,65776
sweep,-1,61154694,61
mark,-1,61154910,10875
sweep,-1,61169136,1254
sweep,-1,61196460,6722
concsweep,1,61200572,5070
concsweep,0,61200005,5648
collection,-1,61154884,57309
sweep,-1,62246151,73
mark,-1,62246384,11681
sweep,-1,62261390,1264
sweep,-1,62288724,3731
concsweep,1,62293231,6280
concsweep,0,62292753,6795
collection,-1,62246356,55188
sweep,-1,63355004,80
mark,-1,63355251,11234
sweep,-1,63370050,1294
sweep,-1,63396333,6647
concsweep,1,63401437,5114
concsweep,0,63400949,5571
collection,-1,63355224,57555
sweep,-1,64460713,74
mark,-1,64460955,11906
sweep,-1,64476442,1310
sweep,-1,64503177,6623
concsweep,1,64507536,5023
concsweep,0,64507022,5540
collection,-1,64460928,57640
sweep,-1,65563634,72
mark,-1,65563851,10850
sweep,-1,65578047,1276
sweep,-1,65605456,3753
concsweep,1,65607609,6899
concsweep,0,65607711,6842
collection,-1,65563824,54591
sweep,-1,66662376,77
mark,-1,66662655,11021
sweep,-1,66676984,1276
sweep,-1,66702982,6482
concsweep,1,66707531,5366
concsweep,0,66707612,5323
collection,-1,66662628,55247
sweep,-1,67764521,54
mark,-1,67764745,11592
sweep,-1,67779766,1271
sweep,-1,67806178,6561
concsweep,1,67810547,4713
concsweep,0,67810627,4645
collection,-1,67764719,54161
sweep,-1,68875963,75
mark,-1,68876199,11330
sweep,-1,68891554,1292
sweep,-1,68917698,6418
concsweep,0,68922409,5254
concsweep,1,68922613,5073
collection,-1,68876172,53660
sweep,-1,69975329,75
mark,-1,69975551,10999
sweep,-1,69989862,1326
sweep,-1,70015431,7851
concsweep,1,70021268,5109
collection,-1,69975525,51497
concsweep,0,70020842,5573
sweep,-1,71088664,83
mark,-1,71088886,12558
sweep,-1,71104775,1278
concsweep,1,71136203,29499
concsweep,0,71135968,29768
collection,-1,71088861,78117
sweep,-1,72244516,80
mark,-1,72244784,12530
sweep,-1,72261120,1341
sweep,-1,72287754,1944
concsweep,0,72292264,7525
concsweep,1,72292772,7023
collection,-1,72244757,60412
sweep,-1,73354059,63
mark,-1,73354287,12319
sweep,-1,73369955,1339
sweep,-1,73397161,6708
concsweep,0,73401047,5569
concsweep,1,73401376,5256
collection,-1,73354260,58289
sweep,-1,74451072,68
mark,-1,74451296,12328
sweep,-1,74466866,1283
sweep,-1,74494166,3768
concsweep,0,74498043,7543
collection,-1,74451268,55056
concsweep,1,74498500,7088
sweep,-1,75557934,70
mark,-1,75558162,10776
sweep,-1,75572283,1310
sweep,-1,75599289,6667
concsweep,0,75603294,6016
concsweep,1,75604041,5303
collection,-1,75558135,56940
sweep,-1,76660704,75
mark,-1,76660951,11459
sweep,-1,76676106,1310
sweep,-1,76702760,5395
concsweep,1,76708823,4890
concsweep,0,76708308,5409
collection,-1,76660922,55883
sweep,-1,77767731,81
mark,-1,77767959,10343
sweep,-1,77781673,1303
sweep,-1,77808892,6569
concsweep,0,77812995,5558
concsweep,1,77813481,5093
collection,-1,77767929,56688
sweep,-1,78868481,69
mark,-1,78868715,10670
sweep,-1,78882583,1306
sweep,-1,78908708,7417
concsweep,1,78914073,4989
concsweep,0,78913568,5537
collection,-1,78868687,56275
sweep,-1,79980764,67
mark,-1,79981005,11312
sweep,-1,79995695,1287
sweep,-1,80022255,7232
concsweep,1,80027700,4783
