event_type,time_ns
mark,43568
sweep,3324
sweep,1549
sweep,1640
sweep,1615
sweep,1540
sweep,1292
sweep,1585
sweep,1652
sweep,1584
sweep,1634
sweep,1613
sweep,1563
sweep,1600
sweep,1533
sweep,1592
sweep,2124
mark,32582
sweep,2444
sweep,1523
sweep,1563
sweep,1546
sweep,1584
sweep,1489
sweep,927
sweep,1001
sweep,918
sweep,959
sweep,928
sweep,936
sweep,886
sweep,926
sweep,894
sweep,1407
mark,21179
sweep,1393
sweep,869
sweep,900
sweep,910
sweep,938
sweep,913
sweep,931
sweep,915
sweep,888
sweep,960
sweep,894
sweep,938
sweep,923
sweep,902
sweep,894
sweep,1364
mark,20202
sweep,1373
sweep,827
sweep,916
sweep,904
sweep,896
sweep,913
sweep,922
sweep,890
sweep,904
sweep,930
sweep,895
sweep,903
sweep,921
sweep,875
sweep,867
sweep,1311
mark,19400
sweep,1345
sweep,835
sweep,884
sweep,920
sweep,926
sweep,901
sweep,885
sweep,946
sweep,912
sweep,974
sweep,922
sweep,890
sweep,898
sweep,906
sweep,894
sweep,1222
mark,18767
sweep,1364
sweep,869
sweep,912
sweep,918
sweep,924
sweep,899
sweep,904
sweep,892
sweep,898
sweep,910
sweep,931
sweep,906
sweep,893
sweep,923
sweep,911
sweep,1237
mark,19638
sweep,1316
sweep,860
sweep,882
sweep,916
sweep,896
sweep,878
sweep,890
sweep,860
sweep,896
sweep,938
sweep,905
sweep,906
sweep,888
sweep,878
sweep,899
sweep,1209
mark,18113
sweep,1286
sweep,824
sweep,866
sweep,883
sweep,891
sweep,890
sweep,851
sweep,903
sweep,871
sweep,1002
sweep,876
sweep,899
sweep,881
sweep,891
sweep,881
sweep,1210
mark,16983
sweep,1334
sweep,890
sweep,904
sweep,928
sweep,926
sweep,905
sweep,882
sweep,921
sweep,876
sweep,1044
sweep,835
sweep,897
sweep,903
sweep,886
sweep,870
sweep,1225
mark,17400
sweep,1327
sweep,839
sweep,873
sweep,871
sweep,927
sweep,909
sweep,891
sweep,864
sweep,891
sweep,915
sweep,923
sweep,895
sweep,913
sweep,878
sweep,896
sweep,1163
mark,16685
sweep,1296
sweep,830
sweep,897
sweep,918
sweep,925
sweep,910
sweep,882
sweep,923
sweep,903
sweep,926
sweep,909
sweep,895
sweep,900
sweep,885
sweep,911
sweep,1191
mark,16526
sweep,1236
sweep,842
sweep,908
sweep,922
sweep,877
sweep,827
sweep,861
sweep,907
sweep,886
sweep,935
sweep,913
sweep,899
sweep,905
sweep,923
sweep,895
sweep,1252
mark,16553
sweep,1344
sweep,846
sweep,863
sweep,888
sweep,933
sweep,893
sweep,882
sweep,904
sweep,921
sweep,949
sweep,909
sweep,935
sweep,926
sweep,900
sweep,924
sweep,1185
mark,16494
sweep,1244
sweep,797
sweep,880
sweep,864
sweep,881
sweep,893
sweep,853
sweep,896
sweep,876
sweep,878
sweep,917
sweep,886
sweep,897
sweep,859
sweep,875
sweep,1398
mark,15258
sweep,1302
sweep,817
sweep,887
sweep,893
sweep,932
sweep,874
sweep,861
sweep,942
sweep,933
sweep,890
sweep,904
sweep,892
sweep,907
sweep,893
sweep,877
sweep,1489
mark,15733
sweep,1276
sweep,866
sweep,889
sweep,908
sweep,932
sweep,906
sweep,909
sweep,936
sweep,923
sweep,962
sweep,960
sweep,959
sweep,928
sweep,883
sweep,856
sweep,1261
mark,15339
sweep,1279
sweep,851
sweep,885
sweep,894
sweep,882
sweep,912
sweep,921
sweep,907
sweep,888
sweep,921
sweep,914
sweep,1002
sweep,943
sweep,934
sweep,943
sweep,1193
mark,14554
sweep,1188
sweep,812
sweep,871
sweep,905
sweep,909
sweep,879
sweep,868
sweep,937
sweep,894
sweep,925
sweep,896
sweep,895
sweep,919
sweep,893
sweep,885
sweep,1275
mark,14683
sweep,1234
sweep,851
sweep,893
sweep,935
sweep,940
sweep,906
sweep,930
sweep,930
sweep,905
sweep,908
sweep,912
sweep,931
sweep,930
sweep,898
sweep,879
sweep,1226
mark,14584
sweep,1180
sweep,859
sweep,901
sweep,897
sweep,903
sweep,894
sweep,899
sweep,894
sweep,894
sweep,902
sweep,911
sweep,912
sweep,920
sweep,914
sweep,883
sweep,1174
mark,13410
sweep,1184
sweep,823
sweep,889
sweep,904
sweep,866
sweep,882
sweep,890
sweep,901
sweep,898
sweep,913
sweep,929
sweep,904
sweep,934
sweep,893
sweep,894
sweep,1196
mark,13288
sweep,1231
sweep,838
sweep,888
sweep,888
sweep,908
sweep,831
sweep,853
sweep,926
sweep,880
sweep,927
sweep,928
sweep,907
sweep,911
sweep,903
sweep,892
sweep,1206
mark,12382
sweep,1214
sweep,821
sweep,883
sweep,943
sweep,900
sweep,908
sweep,891
sweep,890
sweep,920
sweep,887
sweep,912
sweep,904
sweep,920
sweep,885
sweep,893
sweep,1305
mark,12597
sweep,1197
sweep,795
sweep,881
sweep,906
sweep,885
sweep,898
sweep,888
sweep,878
sweep,877
sweep,912
sweep,915
sweep,897
sweep,937
sweep,883
sweep,924
sweep,1457
mark,13650
sweep,1230
sweep,797
sweep,890
sweep,911
sweep,944
sweep,893
sweep,866
sweep,920
sweep,903
sweep,931
sweep,906
sweep,908
sweep,919
sweep,902
sweep,893
sweep,1233
mark,12772
sweep,1204
sweep,833
sweep,912
sweep,915
sweep,911
sweep,880
sweep,896
sweep,901
sweep,921
sweep,918
sweep,924
sweep,960
sweep,927
sweep,914
sweep,849
sweep,1242
mark,12434
sweep,1247
sweep,842
sweep,900
sweep,883
sweep,874
sweep,904
sweep,878
sweep,903
sweep,897
sweep,924
sweep,889
sweep,910
sweep,933
sweep,880
sweep,912
sweep,1264
mark,13293
sweep,1180
sweep,816
sweep,895
sweep,897
sweep,902
sweep,882
sweep,861
sweep,919
sweep,886
sweep,920
sweep,892
sweep,878
sweep,897
sweep,882
sweep,894
sweep,1201
mark,12735
sweep,1228
sweep,844
sweep,886
sweep,915
sweep,910
sweep,892
sweep,887
sweep,910
sweep,921
sweep,872
sweep,896
sweep,904
sweep,898
sweep,897
sweep,873
sweep,1253
mark,12068
sweep,1199
sweep,849
sweep,872
sweep,880
sweep,910
sweep,880
sweep,892
sweep,887
sweep,924
sweep,939
sweep,957
sweep,915
sweep,913
sweep,907
sweep,873
sweep,1206
mark,12906
sweep,1190
sweep,824
sweep,866
sweep,888
sweep,903
sweep,886
sweep,883
sweep,907
sweep,875
sweep,925
sweep,904
sweep,904
sweep,897
sweep,891
sweep,910
sweep,1203
mark,12971
sweep,1174
sweep,864
sweep,911
sweep,928
sweep,884
sweep,856
sweep,884
sweep,926
sweep,888
sweep,956
sweep,917
sweep,924
sweep,924
sweep,951
sweep,900
sweep,1235
mark,12380
sweep,1202
sweep,845
sweep,885
sweep,895
sweep,879
sweep,879
sweep,905
sweep,897
sweep,907
sweep,894
sweep,894
sweep,916
sweep,922
sweep,921
sweep,926
sweep,1245
mark,12139
sweep,1095
sweep,812
sweep,893
sweep,912
sweep,904
sweep,916
sweep,913
sweep,912
sweep,915
sweep,884
sweep,916
sweep,922
sweep,911
sweep,894
sweep,903
sweep,1195
mark,11829
sweep,1184
sweep,824
sweep,894
sweep,903
sweep,894
sweep,878
sweep,901
sweep,912
sweep,900
sweep,924
sweep,914
sweep,932
sweep,913
sweep,936
sweep,905
sweep,1164
mark,12005
sweep,1174
sweep,853
sweep,895
sweep,910
sweep,904
sweep,921
sweep,883
sweep,912
sweep,917
sweep,920
sweep,878
sweep,892
sweep,913
sweep,898
sweep,882
sweep,1434
mark,12589
sweep,1190
sweep,848
sweep,886
sweep,903
sweep,886
sweep,903
sweep,919
sweep,906
sweep,901
sweep,912
sweep,892
sweep,900
sweep,926
sweep,881
sweep,909
sweep,1153
mark,11938
sweep,1123
sweep,812
sweep,888
sweep,902
sweep,886
sweep,906
sweep,896
sweep,935
sweep,882
sweep,930
sweep,894
sweep,881
sweep,894
sweep,883
sweep,900
sweep,1162
mark,11829
sweep,1140
sweep,875
sweep,893
sweep,939
sweep,903
sweep,916
sweep,891
sweep,923
sweep,903
sweep,878
sweep,901
sweep,893
sweep,890
sweep,889
sweep,930
sweep,1174
mark,12179
sweep,1095
sweep,834
sweep,897
sweep,893
sweep,894
sweep,883
sweep,907
sweep,852
sweep,892
sweep,933
sweep,914
sweep,926
sweep,941
sweep,907
sweep,918
sweep,1104
mark,11729
sweep,1116
sweep,812
sweep,905
sweep,909
sweep,916
sweep,879
sweep,868
sweep,891
sweep,901
sweep,892
sweep,903
sweep,904
sweep,867
sweep,887
sweep,898
sweep,1199
mark,11668
sweep,1103
sweep,826
sweep,872
sweep,893
sweep,855
sweep,907
sweep,904
sweep,962
sweep,915
sweep,936
sweep,921
sweep,917
sweep,935
sweep,931
sweep,907
sweep,1401
mark,11596
sweep,1185
sweep,827
sweep,897
sweep,894
sweep,910
sweep,883
sweep,918
sweep,912
sweep,903
sweep,898
sweep,913
sweep,906
sweep,892
sweep,869
sweep,875
sweep,1123
mark,11646
sweep,1098
sweep,807
sweep,881
sweep,874
sweep,869
sweep,932
sweep,878
sweep,899
sweep,912
sweep,894
sweep,921
sweep,918
sweep,903
sweep,869
sweep,892
sweep,1113
mark,11706
sweep,1150
sweep,823
sweep,868
sweep,894
sweep,890
sweep,859
sweep,876
sweep,907
sweep,899
sweep,963
sweep,895
sweep,899
sweep,896
sweep,899
sweep,887
sweep,1174
mark,11983
sweep,1173
sweep,836
sweep,903
sweep,928
sweep,898
sweep,890
sweep,911
sweep,888
sweep,910
sweep,913
sweep,891
sweep,895
sweep,910
sweep,848
sweep,893
sweep,1224
mark,11880
sweep,1160
sweep,847
sweep,910
sweep,895
sweep,909
sweep,872
sweep,904
sweep,893
sweep,888
sweep,905
sweep,904
sweep,910
sweep,927
sweep,869
sweep,899
sweep,1084
mark,11817
sweep,1219
sweep,796
sweep,903
sweep,895
sweep,893
sweep,894
sweep,889
sweep,927
sweep,911
sweep,919
sweep,904
sweep,915
sweep,909
sweep,899
sweep,886
sweep,1331
mark,11888
sweep,1134
sweep,853
sweep,929
sweep,927
sweep,898
sweep,1023
sweep,895
sweep,923
sweep,892
sweep,913
sweep,909
sweep,929
sweep,931
sweep,928
sweep,883
sweep,1123
mark,11096
sweep,1126
sweep,839
sweep,924
sweep,914
sweep,913
sweep,879
sweep,911
sweep,891
sweep,927
sweep,926
sweep,936
sweep,904
sweep,924
sweep,917
sweep,916
sweep,1109
mark,11672
sweep,1115
sweep,821
sweep,925
sweep,909
sweep,912
sweep,897
sweep,942
sweep,928
sweep,907
sweep,903
sweep,921
sweep,913
sweep,929
sweep,904
sweep,906
sweep,1195
mark,12328
sweep,1108
sweep,848
sweep,892
sweep,898
sweep,914
sweep,895
sweep,861
sweep,881
sweep,887
sweep,866
sweep,883
sweep,876
sweep,892
sweep,908
sweep,868
sweep,1112
mark,11601
sweep,1087
sweep,833
sweep,869
sweep,898
sweep,948
sweep,872
sweep,898
sweep,917
sweep,922
sweep,914
sweep,893
sweep,932
sweep,934
sweep,910
sweep,922
sweep,1144
mark,12348
sweep,1144
sweep,796
sweep,893
sweep,906
sweep,899
sweep,954
sweep,874
sweep,901
sweep,873
sweep,881
sweep,906
sweep,920
sweep,929
sweep,871
sweep,875
sweep,1100
mark,12122
sweep,1195
sweep,804
sweep,881
sweep,904
sweep,892
sweep,871
sweep,859
sweep,905
sweep,903
sweep,911
sweep,897
sweep,882
sweep,937
sweep,919
sweep,907
sweep,1127
mark,11782
sweep,1112
sweep,832
sweep,897
sweep,910
sweep,912
sweep,931
sweep,912
sweep,943
sweep,909
sweep,933
sweep,911
sweep,964
sweep,918
sweep,880
sweep,910
sweep,1187
mark,11549
sweep,1128
sweep,840
sweep,882
sweep,901
sweep,896
sweep,907
sweep,912
sweep,902
sweep,887
sweep,914
sweep,901
sweep,920
sweep,896
sweep,882
sweep,898
sweep,1197
mark,11514
sweep,1316
sweep,826
sweep,883
sweep,917
sweep,893
sweep,937
sweep,882
sweep,921
sweep,873
sweep,983
sweep,906
sweep,907
sweep,912
sweep,892
sweep,907
sweep,1150
mark,11175
sweep,1116
sweep,852
sweep,912
sweep,946
sweep,902
sweep,892
sweep,896
sweep,937
sweep,834
sweep,1145
sweep,935
sweep,930
sweep,946
sweep,905
sweep,891
sweep,1246
mark,11908
sweep,1130
sweep,853
sweep,906
sweep,918
sweep,906
sweep,943
sweep,882
sweep,902
sweep,908
sweep,891
sweep,910
sweep,891
sweep,913
sweep,4813
sweep,892
sweep,1132
mark,11844
sweep,1108
sweep,823
sweep,905
sweep,903
sweep,890
sweep,920
sweep,899
sweep,892
sweep,886
sweep,935
sweep,906
sweep,937
sweep,912
sweep,886
sweep,900
sweep,1140
mark,11572
sweep,1088
sweep,852
sweep,924
sweep,888
sweep,914
sweep,910
sweep,872
sweep,905
sweep,899
sweep,932
sweep,936
sweep,904
sweep,925
sweep,874
sweep,892
sweep,1128
mark,11307
sweep,1068
sweep,855
sweep,893
sweep,901
sweep,915
sweep,920
sweep,900
sweep,883
sweep,907
sweep,899
sweep,913
sweep,949
sweep,905
sweep,907
sweep,921
sweep,1139
mark,11780
sweep,1128
sweep,813
sweep,887
sweep,892
sweep,924
sweep,927
sweep,892
sweep,892
sweep,911
sweep,927
sweep,914
sweep,899
sweep,893
sweep,884
sweep,915
sweep,1084
mark,11232
sweep,1120
sweep,820
sweep,874
sweep,892
sweep,898
sweep,901
sweep,860
sweep,918
sweep,892
sweep,912
sweep,909
sweep,892
sweep,905
sweep,911
sweep,921
sweep,1163
mark,11380
sweep,1132
sweep,847
sweep,902
sweep,945
sweep,898
sweep,923
sweep,921
sweep,896
sweep,890
sweep,917
sweep,947
sweep,897
sweep,910
sweep,865
sweep,903
sweep,1182
mark,11777
sweep,1099
sweep,848
sweep,917
sweep,894
sweep,930
sweep,954
sweep,933
sweep,910
sweep,900
sweep,938
sweep,903
sweep,938
sweep,933
sweep,909
sweep,931
sweep,1123
mark,11817
sweep,1108
sweep,812
sweep,904
sweep,914
