event_type,time_ns
mark,30704
sweep,2246
sweep,1009
sweep,896
sweep,962
sweep,929
sweep,1027
sweep,931
sweep,1002
sweep,912
sweep,917
sweep,902
sweep,934
sweep,1001
sweep,1109
sweep,964
sweep,1352
mark,22043
sweep,1522
sweep,971
sweep,901
sweep,905
sweep,931
sweep,863
sweep,921
sweep,964
sweep,1030
sweep,889
sweep,954
sweep,907
sweep,931
sweep,911
sweep,925
sweep,1323
mark,20196
sweep,1385
sweep,849
sweep,913
sweep,896
sweep,939
sweep,919
sweep,925
sweep,910
sweep,904
sweep,890
sweep,909
sweep,916
sweep,880
sweep,936
sweep,927
sweep,1175
mark,18242
sweep,1334
sweep,840
sweep,928
sweep,894
sweep,897
sweep,874
sweep,898
sweep,890
sweep,905
sweep,892
sweep,895
sweep,909
sweep,896
sweep,923
sweep,923
sweep,1205
mark,17746
sweep,1354
sweep,842
sweep,970
sweep,890
sweep,934
sweep,878
sweep,904
sweep,940
sweep,921
sweep,876
sweep,911
sweep,905
sweep,909
sweep,932
sweep,920
sweep,1157
mark,17485
sweep,1325
sweep,894
sweep,940
sweep,944
sweep,935
sweep,944
sweep,936
sweep,946
sweep,931
sweep,901
sweep,910
sweep,920
sweep,914
sweep,926
sweep,931
sweep,1252
mark,18163
sweep,1370
sweep,865
sweep,882
sweep,893
sweep,912
sweep,887
sweep,905
sweep,905
sweep,900
sweep,899
sweep,923
sweep,951
sweep,912
sweep,924
sweep,921
sweep,1134
mark,17364
sweep,1349
sweep,819
sweep,955
sweep,918
sweep,930
sweep,885
sweep,921
sweep,917
sweep,913
sweep,908
sweep,877
sweep,909
sweep,897
sweep,891
sweep,925
sweep,1168
mark,16830
sweep,1459
sweep,848
sweep,943
sweep,913
sweep,932
sweep,909
sweep,917
sweep,909
sweep,867
sweep,888
sweep,896
sweep,873
sweep,918
sweep,881
sweep,860
sweep,1127
mark,16602
sweep,1329
sweep,922
sweep,900
sweep,906
sweep,928
sweep,952
sweep,948
sweep,927
sweep,905
sweep,924
sweep,911
sweep,903
sweep,921
sweep,942
sweep,924
sweep,1179
mark,16994
sweep,1308
sweep,934
sweep,916
sweep,890
sweep,938
sweep,898
sweep,922
sweep,940
sweep,887
sweep,882
sweep,903
sweep,890
sweep,906
sweep,969
sweep,925
sweep,1124
mark,17225
sweep,1440
sweep,1001
sweep,927
sweep,900
sweep,967
sweep,843
sweep,933
sweep,941
sweep,905
sweep,876
sweep,918
sweep,863
sweep,966
sweep,988
sweep,920
sweep,1114
mark,18111
sweep,1358
sweep,1059
sweep,932
sweep,904
sweep,922
sweep,907
sweep,932
sweep,976
sweep,929
sweep,919
sweep,921
sweep,917
sweep,937
