event_type,time_ns
mark,42979
sweep,3089
sweep,1565
sweep,1717
sweep,1684
sweep,1545
sweep,1543
sweep,1569
sweep,1545
sweep,1556
sweep,1534
sweep,1583
sweep,1583
sweep,944
sweep,1093
sweep,908
sweep,1280
mark,23227
sweep,1515
sweep,860
sweep,992
sweep,956
sweep,881
sweep,871
sweep,866
sweep,905
sweep,880
sweep,894
sweep,866
sweep,888
sweep,914
sweep,989
sweep,865
sweep,1171
mark,20249
sweep,1432
sweep,876
sweep,963
sweep,932
sweep,894
sweep,890
sweep,893
sweep,900
sweep,903
sweep,899
sweep,921
sweep,920
sweep,917
sweep,935
sweep,912
sweep,1095
mark,19896
sweep,1414
sweep,828
sweep,934
sweep,930
sweep,909
sweep,885
sweep,887
sweep,887
sweep,883
sweep,890
sweep,892
sweep,916
sweep,927
sweep,936
sweep,902
sweep,1167
mark,18935
sweep,1314
sweep,832
sweep,945
sweep,928
sweep,907
sweep,880
sweep,887
sweep,871
sweep,915
sweep,876
sweep,907
sweep,915
sweep,937
sweep,939
sweep,870
sweep,1125
mark,18248
sweep,1388
sweep,850
sweep,945
sweep,912
sweep,906
sweep,883
sweep,888
sweep,889
sweep,865
sweep,887
sweep,912
sweep,894
sweep,8944
sweep,934
sweep,906
sweep,1215
mark,18146
sweep,1395
sweep,861
sweep,904
sweep,906
sweep,883
sweep,908
sweep,903
sweep,886
sweep,875
sweep,910
sweep,909
sweep,909
sweep,901
sweep,918
sweep,912
sweep,1114
mark,25886
sweep,1333
sweep,817
sweep,919
sweep,1166
sweep,885
sweep,898
sweep,892
sweep,880
sweep,914
sweep,890
sweep,886
sweep,936
sweep,888
sweep,899
sweep,867
sweep,1060
mark,16161
sweep,1283
sweep,884
sweep,941
sweep,940
sweep,918
sweep,880
sweep,892
sweep,874
sweep,883
sweep,886
sweep,907
sweep,887
sweep,936
sweep,925
sweep,906
sweep,1144
mark,16228
sweep,1304
sweep,855
sweep,967
sweep,898
sweep,893
sweep,926
sweep,890
sweep,898
sweep,910
sweep,911
sweep,918
sweep,936
sweep,905
sweep,960
sweep,917
sweep,1109
mark,15305
sweep,1268
sweep,813
sweep,942
sweep,936
sweep,873
sweep,908
sweep,887
sweep,871
sweep,882
sweep,896
sweep,906
sweep,900
sweep,867
sweep,901
sweep,870
sweep,1096
mark,15204
sweep,1223
sweep,848
sweep,941
sweep,917
sweep,890
sweep,860
sweep,889
sweep,889
sweep,915
sweep,897
sweep,917
sweep,869
sweep,933
sweep,939
sweep,902
sweep,1189
mark,15085
sweep,1168
sweep,900
sweep,908
sweep,981
sweep,912
sweep,931
sweep,897
sweep,897
sweep,882
sweep,921
sweep,958
sweep,911
sweep,935
sweep,919
sweep,902
sweep,1080
mark,14703
