event_type,time_ns
mark,35614
sweep,2799
sweep,1044
sweep,1128
sweep,1203
sweep,1226
sweep,1132
sweep,1128
sweep,1211
sweep,1062
sweep,1096
sweep,1074
sweep,1162
sweep,1152
sweep,1100
sweep,1029
sweep,1530
mark,23491
sweep,1639
sweep,1043
sweep,1112
sweep,1190
sweep,1416
sweep,1095
sweep,1120
sweep,1165
sweep,1117
sweep,1102
sweep,1109
sweep,1097
sweep,1255
sweep,1101
sweep,1097
sweep,1699
mark,22146
sweep,1580
sweep,985
sweep,1092
sweep,1121
sweep,1402
sweep,1137
sweep,1103
sweep,961
sweep,938
sweep,940
sweep,895
sweep,928
sweep,1070
sweep,933
sweep,928
sweep,1533
mark,19357
sweep,1262
sweep,808
sweep,916
sweep,976
sweep,1299
sweep,952
sweep,928
sweep,922
sweep,902
sweep,964
sweep,876
sweep,895
sweep,1083
sweep,914
sweep,890
sweep,1513
mark,18624
sweep,1262
sweep,803
sweep,915
sweep,956
sweep,1240
sweep,945
sweep,918
sweep,909
sweep,926
sweep,904
sweep,952
sweep,910
sweep,1077
sweep,927
sweep,922
sweep,1537
mark,19423
sweep,1386
sweep,877
sweep,913
sweep,946
sweep,1241
sweep,943
sweep,926
sweep,987
sweep,935
sweep,920
sweep,875
sweep,916
sweep,992
sweep,902
sweep,868
sweep,1542
mark,17771
sweep,1323
sweep,853
sweep,909
sweep,915
sweep,1216
sweep,945
sweep,931
sweep,911
sweep,908
sweep,900
sweep,857
sweep,925
sweep,962
sweep,940
sweep,879
sweep,1302
mark,16693
sweep,1263
sweep,808
sweep,914
sweep,934
sweep,1141
sweep,962
sweep,947
sweep,894
sweep,880
sweep,893
sweep,913
sweep,902
sweep,1014
sweep,946
sweep,912
sweep,1330
mark,16304
sweep,1215
sweep,847
sweep,920
sweep,968
sweep,1180
sweep,971
sweep,917
sweep,942
sweep,943
sweep,907
sweep,905
sweep,944
sweep,1026
sweep,938
sweep,932
sweep,1456
mark,16797
sweep,1262
sweep,865
sweep,927
sweep,912
sweep,1187
sweep,952
sweep,955
sweep,942
sweep,909
sweep,942
sweep,934
sweep,959
sweep,994
sweep,906
sweep,899
sweep,1389
mark,16004
sweep,1161
sweep,807
sweep,912
sweep,923
sweep,1034
sweep,1006
sweep,911
sweep,902
sweep,878
sweep,884
sweep,898
sweep,915
sweep,972
sweep,919
sweep,912
sweep,1372
mark,15604
sweep,1162
sweep,863
sweep,920
sweep,907
sweep,971
sweep,855
sweep,913
sweep,871
sweep,882
sweep,874
sweep,895
sweep,920
sweep,944
sweep,901
sweep,908
sweep,1352
mark,15627
sweep,1180
sweep,844
sweep,924
sweep,910
sweep,1020
sweep,902
sweep,908
sweep,912
sweep,935
sweep,930
sweep,901
sweep,942
sweep,906
sweep,904
sweep,915
sweep,1187
mark,14472
sweep,1169
sweep,802
sweep,884
sweep,906
sweep,926
sweep,876
sweep,921
sweep,895
sweep,890
sweep,891
sweep,892
sweep,863
sweep,898
sweep,914
sweep,885
sweep,1256
mark,14123
sweep,1179
sweep,805
sweep,903
sweep,920
sweep,920
sweep,891
sweep,938
sweep,895
sweep,887
sweep,887
sweep,931
sweep,887
sweep,906
sweep,923
sweep,909
sweep,1190
mark,14904
sweep,1222
sweep,866
sweep,927
sweep,922
sweep,962
sweep,895
sweep,929
sweep,905
sweep,934
sweep,941
sweep,901
sweep,932
sweep,944
sweep,908
sweep,875
sweep,1187
mark,18450
sweep,1198
sweep,868
sweep,907
sweep,898
sweep,916
sweep,876
sweep,914
sweep,911
sweep,881
sweep,946
sweep,871
sweep,909
sweep,916
sweep,890
sweep,889
sweep,1234
mark,14248
sweep,1155
sweep,793
sweep,943
sweep,944
sweep,924
sweep,903
sweep,949
sweep,893
sweep,899
sweep,902
sweep,883
sweep,908
sweep,932
sweep,922
sweep,922
sweep,1339
mark,15135
sweep,1342
sweep,878
sweep,932
sweep,944
sweep,995
sweep,926
sweep,987
sweep,918
sweep,920
sweep,828
sweep,931
sweep,896
sweep,911
sweep,907
sweep,913
sweep,1321
mark,15106
sweep,1164
sweep,873
sweep,929
sweep,864
sweep,969
sweep,904
sweep,961
sweep,894
sweep,930
sweep,943
sweep,904
sweep,918
sweep,924
sweep,931
sweep,869
sweep,1151
mark,15168
sweep,1335
sweep,800
sweep,914
sweep,926
sweep,921
sweep,896
sweep,943
sweep,900
sweep,903
sweep,953
sweep,904
sweep,920
sweep,936
sweep,896
sweep,891
sweep,1281
mark,13868
sweep,1162
sweep,845
sweep,925
sweep,919
sweep,853
sweep,942
sweep,935
sweep,896
sweep,897
sweep,897
sweep,937
sweep,925
sweep,937
sweep,913
sweep,903
sweep,1200
mark,14925
sweep,1211
sweep,845
sweep,934
sweep,889
sweep,910
sweep,885
sweep,893
sweep,874
sweep,954
sweep,937
sweep,920
sweep,938
sweep,929
sweep,925
sweep,899
sweep,1385
mark,15481
sweep,1277
sweep,787
sweep,904
sweep,940
sweep,941
sweep,888
sweep,918
sweep,902
sweep,862
sweep,960
sweep,878
sweep,909
sweep,923
sweep,920
sweep,874
sweep,1170
mark,15296
sweep,1160
sweep,803
sweep,926
sweep,931
sweep,916
sweep,911
sweep,990
sweep,889
sweep,891
sweep,897
sweep,924
sweep,887
sweep,911
sweep,936
sweep,913
sweep,1361
mark,15489
sweep,1214
sweep,863
sweep,924
sweep,905
sweep,946
sweep,900
sweep,900
sweep,928
sweep,942
sweep,931
sweep,901
sweep,898
sweep,917
sweep,846
sweep,895
sweep,1318
mark,14145
sweep,1192
sweep,839
sweep,898
sweep,885
sweep,931
sweep,901
sweep,931
sweep,919
sweep,935
sweep,972
sweep,884
sweep,942
sweep,919
sweep,897
sweep,895
sweep,1200
mark,15479
sweep,1177
sweep,793
sweep,902
sweep,899
sweep,912
sweep,904
sweep,916
sweep,894
sweep,878
sweep,917
sweep,897
sweep,926
sweep,925
sweep,908
sweep,914
sweep,1329
mark,14494
sweep,1178
sweep,893
sweep,921
sweep,918
sweep,945
sweep,922
sweep,937
sweep,907
sweep,851
sweep,877
sweep,925
sweep,919
sweep,927
sweep,915
sweep,912
sweep,1341
mark,14984
sweep,1209
sweep,844
sweep,896
sweep,885
sweep,941
sweep,887
sweep,932
sweep,912
sweep,934
sweep,948
sweep,912
sweep,901
sweep,914
sweep,948
sweep,926
sweep,1225
mark,14429
sweep,1158
sweep,794
sweep,882
sweep,917
sweep,962
sweep,893
sweep,945
sweep,886
sweep,878
sweep,890
sweep,910
sweep,885
sweep,895
sweep,913
sweep,882
sweep,1453
mark,13952
sweep,1095
sweep,863
sweep,916
sweep,932
sweep,928
sweep,910
sweep,931
sweep,900
sweep,929
sweep,924
sweep,953
sweep,924
sweep,927
sweep,924
sweep,906
sweep,1292
mark,15434
sweep,1219
sweep,842
sweep,921
sweep,917
sweep,936
sweep,903
sweep,943
sweep,905
sweep,926
sweep,933
sweep,894
sweep,927
sweep,927
sweep,949
sweep,912
sweep,1266
mark,14805
sweep,1234
sweep,786
sweep,883
sweep,910
sweep,940
sweep,922
sweep,912
sweep,919
sweep,897
sweep,921
sweep,878
sweep,909
sweep,940
sweep,922
sweep,919
sweep,1171
mark,14320
sweep,1199
sweep,795
sweep,913
sweep,919
sweep,940
sweep,882
sweep,944
sweep,901
sweep,897
sweep,884
sweep,931
sweep,915
sweep,893
sweep,922
sweep,917
sweep,1285
mark,14497
sweep,1216
sweep,853
sweep,927
sweep,928
sweep,910
sweep,927
sweep,929
sweep,913
sweep,926
sweep,936
sweep,875
sweep,913
sweep,891
sweep,926
sweep,908
sweep,1317
mark,14038
sweep,1237
sweep,846
sweep,880
sweep,876
sweep,928
sweep,902
sweep,914
sweep,882
sweep,883
sweep,904
sweep,857
sweep,910
sweep,926
sweep,939
sweep,917
sweep,1150
mark,14352
sweep,1159
sweep,820
sweep,927
sweep,909
sweep,906
sweep,910
sweep,925
sweep,895
sweep,890
sweep,907
sweep,910
sweep,896
sweep,919
sweep,914
sweep,911
sweep,1132
mark,14269
sweep,1130
sweep,887
sweep,944
sweep,918
sweep,938
sweep,901
sweep,913
sweep,875
sweep,872
sweep,914
sweep,882
sweep,917
sweep,909
sweep,897
sweep,900
sweep,1266
mark,13831
sweep,1226
sweep,835
sweep,894
sweep,896
sweep,936
sweep,930
sweep,927
sweep,928
sweep,921
sweep,939
sweep,902
sweep,924
sweep,900
sweep,902
sweep,876
sweep,1145
mark,14034
sweep,1163
sweep,804
sweep,884
sweep,944
sweep,915
sweep,897
sweep,937
sweep,909
sweep,888
sweep,917
sweep,898
sweep,915
sweep,925
sweep,931
sweep,880
sweep,1267
mark,13881
sweep,1165
sweep,867
sweep,914
sweep,918
sweep,903
sweep,910
sweep,929
sweep,902
sweep,910
sweep,928
sweep,932
sweep,898
sweep,922
sweep,938
sweep,940
sweep,1232
mark,13659
sweep,1180
sweep,854
sweep,914
sweep,917
sweep,903
sweep,894
sweep,937
sweep,917
sweep,941
sweep,967
sweep,916
sweep,899
sweep,911
sweep,938
sweep,923
sweep,1235
mark,14608
sweep,1217
sweep,863
sweep,888
sweep,911
sweep,911
sweep,872
sweep,931
sweep,912
sweep,908
sweep,947
sweep,879
sweep,912
sweep,930
sweep,917
sweep,1018
sweep,1096
mark,14585
sweep,1188
sweep,799
sweep,924
sweep,906
sweep,910
sweep,921
sweep,919
sweep,899
sweep,915
sweep,894
sweep,917
sweep,908
sweep,904
sweep,909
sweep,923
sweep,1255
mark,14322
sweep,1150
sweep,879
sweep,939
sweep,912
sweep,944
sweep,917
sweep,935
sweep,894
sweep,922
sweep,932
sweep,904
sweep,889
sweep,871
sweep,908
sweep,923
sweep,1156
mark,14229
sweep,1153
sweep,832
sweep,892
sweep,876
sweep,914
sweep,891
sweep,915
sweep,908
sweep,897
sweep,933
sweep,862
sweep,915
sweep,913
sweep,891
sweep,892
sweep,1238
mark,13902
sweep,1261
sweep,809
sweep,918
sweep,940
sweep,943
sweep,921
sweep,963
sweep,904
sweep,921
sweep,900
sweep,878
sweep,914
sweep,944
sweep,917
sweep,903
sweep,1198
mark,14585
sweep,1169
sweep,866
sweep,943
sweep,922
sweep,966
sweep,899
sweep,943
sweep,871
sweep,895
sweep,912
sweep,902
sweep,916
sweep,905
sweep,933
sweep,921
sweep,1325
mark,14379
sweep,1208
sweep,840
sweep,908
sweep,924
sweep,941
sweep,929
sweep,944
sweep,906
sweep,905
sweep,931
sweep,918
sweep,950
sweep,962
sweep,941
sweep,945
sweep,1212
mark,14390
sweep,1235
sweep,814
sweep,932
sweep,927
sweep,1036
sweep,906
sweep,960
sweep,924
sweep,915
sweep,929
sweep,893
sweep,964
sweep,953
sweep,916
sweep,916
sweep,1230
mark,14620
sweep,1128
sweep,881
sweep,894
sweep,988
sweep,1061
sweep,927
sweep,1076
sweep,949
sweep,916
sweep,1005
sweep,981
sweep,1038
sweep,991
sweep,937
sweep,942
sweep,1517
mark,16603
sweep,1321
sweep,900
sweep,927
sweep,918
sweep,943
sweep,891
sweep,960
sweep,897
sweep,912
sweep,903
sweep,914
sweep,969
sweep,913
sweep,928
sweep,933
sweep,1388
mark,16576
sweep,1242
sweep,858
sweep,874
sweep,874
sweep,934
sweep,908
sweep,971
sweep,886
sweep,919
sweep,935
sweep,883
sweep,904
sweep,907
sweep,913
sweep,1055
sweep,1278
mark,16063
sweep,1199
sweep,815
sweep,910
sweep,922
sweep,929
sweep,903
sweep,963
sweep,931
sweep,882
sweep,884
sweep,922
sweep,931
sweep,898
sweep,924
sweep,920
sweep,1352
mark,14992
sweep,1166
sweep,862
sweep,923
sweep,908
sweep,938
sweep,913
sweep,928
sweep,900
sweep,927
sweep,909
