event_type,time_ns
mark,44210
sweep,3447
sweep,1790
sweep,1673
sweep,1710
sweep,1654
sweep,1658
sweep,1764
sweep,1684
sweep,1607
sweep,1637
sweep,1737
sweep,1714
sweep,1661
sweep,1672
sweep,1744
sweep,2240
mark,32558
sweep,2514
sweep,1669
sweep,1672
sweep,1736
sweep,1688
sweep,968
sweep,1024
sweep,929
sweep,927
sweep,897
sweep,921
sweep,1397
sweep,887
sweep,924
sweep,915
sweep,1384
mark,19955
sweep,1723
sweep,885
sweep,921
sweep,951
sweep,949
sweep,908
sweep,1029
sweep,926
sweep,909
sweep,947
sweep,965
sweep,1042
sweep,945
sweep,926
sweep,913
sweep,1197
mark,18595
sweep,1705
sweep,817
sweep,904
sweep,921
sweep,902
sweep,902
sweep,1025
sweep,923
sweep,910
sweep,890
sweep,943
sweep,1061
sweep,904
sweep,910
sweep,919
sweep,1174
mark,18454
sweep,1546
sweep,828
sweep,939
sweep,943
sweep,934
sweep,887
sweep,1035
sweep,923
sweep,951
sweep,871
sweep,921
sweep,1049
sweep,913
sweep,933
sweep,912
sweep,1127
mark,17482
sweep,1332
sweep,939
sweep,946
sweep,923
sweep,920
sweep,926
sweep,1062
sweep,942
sweep,909
sweep,921
sweep,951
sweep,1067
sweep,901
sweep,927
sweep,932
sweep,1323
mark,17496
sweep,1362
sweep,854
sweep,919
sweep,930
sweep,906
sweep,942
sweep,1031
sweep,928
sweep,895
sweep,922
sweep,932
sweep,1083
sweep,929
sweep,923
sweep,917
sweep,1140
mark,16390
sweep,1317
sweep,817
sweep,898
sweep,922
sweep,916
sweep,916
sweep,1062
sweep,924
sweep,896
sweep,927
sweep,924
sweep,1067
sweep,949
sweep,952
sweep,945
sweep,1223
mark,15845
sweep,1343
sweep,908
sweep,927
sweep,937
sweep,916
sweep,928
sweep,1065
sweep,950
sweep,928
sweep,886
sweep,911
sweep,1073
sweep,909
sweep,918
sweep,932
sweep,1161
mark,16017
sweep,1342
sweep,892
sweep,898
sweep,959
sweep,939
sweep,929
sweep,1061
sweep,939
sweep,903
sweep,910
sweep,920
sweep,1051
sweep,926
sweep,923
sweep,914
sweep,1184
mark,15816
sweep,1305
sweep,822
sweep,944
sweep,922
sweep,907
sweep,917
sweep,1079
sweep,918
sweep,905
sweep,887
sweep,925
sweep,1156
sweep,939
sweep,915
sweep,962
sweep,1151
mark,15237
sweep,1338
sweep,871
sweep,926
sweep,958
sweep,940
sweep,837
sweep,1196
sweep,919
sweep,929
sweep,919
sweep,912
sweep,1040
sweep,907
sweep,924
sweep,908
sweep,1109
mark,15314
sweep,1508
sweep,889
sweep,952
sweep,919
sweep,916
sweep,922
sweep,1041
sweep,945
sweep,936
sweep,909
sweep,1037
sweep,948
sweep,917
sweep,937
sweep,933
sweep,1259
mark,14093
sweep,1335
sweep,809
sweep,897
sweep,937
sweep,929
sweep,946
sweep,1059
sweep,927
sweep,901
sweep,898
sweep,946
sweep,1123
sweep,909
sweep,911
sweep,921
sweep,1228
mark,13924
sweep,1342
sweep,840
sweep,938
sweep,946
sweep,930
sweep,889
sweep,1023
sweep,918
sweep,906
sweep,898
sweep,913
sweep,1044
sweep,910
sweep,931
sweep,913
sweep,1081
mark,13823
sweep,1267
sweep,889
sweep,934
sweep,1010
sweep,963
sweep,905
sweep,1060
sweep,924
sweep,921
sweep,895
sweep,931
sweep,1062
sweep,938
sweep,911
sweep,880
sweep,1136
mark,12988
sweep,1287
sweep,852
sweep,904
sweep,925
sweep,909
sweep,889
sweep,1043
sweep,912
sweep,1005
sweep,888
sweep,918
sweep,1063
sweep,922
sweep,894
sweep,906
sweep,1189
mark,12820
sweep,1337
sweep,822
sweep,893
sweep,957
sweep,944
sweep,888
sweep,1045
sweep,897
sweep,897
sweep,891
sweep,938
sweep,1350
sweep,953
sweep,951
sweep,905
sweep,1101
mark,12921
