event_type,time_ns
mark,38670
sweep,3032
sweep,1346
sweep,991
sweep,904
sweep,1009
sweep,1028
sweep,990
sweep,927
sweep,912
sweep,922
sweep,978
sweep,1001
sweep,936
sweep,918
sweep,1166
sweep,1338
mark,23370
sweep,1534
sweep,929
sweep,965
sweep,900
sweep,942
sweep,999
sweep,913
sweep,920
sweep,925
sweep,955
sweep,973
sweep,966
sweep,952
sweep,930
sweep,964
sweep,1255
mark,23497
sweep,1465
sweep,905
sweep,944
sweep,951
sweep,967
sweep,963
sweep,972
sweep,931
sweep,932
sweep,921
sweep,930
sweep,947
sweep,949
sweep,938
sweep,989
sweep,1193
mark,20946
sweep,1510
sweep,828
sweep,917
sweep,888
sweep,913
sweep,948
sweep,908
sweep,934
sweep,923
sweep,923
sweep,929
sweep,913
sweep,950
sweep,890
sweep,902
sweep,1083
mark,19991
sweep,1408
sweep,848
sweep,904
sweep,925
sweep,944
sweep,937
sweep,946
sweep,942
sweep,915
sweep,895
sweep,898
sweep,875
sweep,888
sweep,892
sweep,891
sweep,1053
mark,23649
sweep,1435
sweep,853
sweep,911
sweep,913
sweep,934
sweep,926
sweep,911
sweep,925
sweep,902
sweep,896
sweep,912
sweep,907
sweep,897
sweep,884
sweep,882
sweep,1212
mark,20054
sweep,1426
sweep,864
sweep,899
sweep,902
sweep,917
sweep,943
sweep,911
sweep,910
sweep,921
sweep,897
sweep,929
sweep,932
sweep,910
sweep,892
sweep,915
sweep,1090
mark,18439
sweep,1490
sweep,817
sweep,931
sweep,927
sweep,909
sweep,918
sweep,921
sweep,917
sweep,892
sweep,861
sweep,884
sweep,867
sweep,878
sweep,894
sweep,883
sweep,1102
mark,18004
sweep,1390
sweep,854
sweep,906
sweep,902
sweep,915
sweep,922
sweep,900
sweep,895
sweep,872
sweep,888
sweep,870
sweep,871
sweep,907
sweep,924
sweep,907
sweep,1095
mark,16806
sweep,1415
sweep,833
sweep,933
sweep,895
sweep,934
sweep,948
sweep,912
sweep,935
sweep,919
sweep,896
sweep,928
sweep,912
sweep,926
sweep,912
sweep,917
sweep,1078
mark,17238
sweep,1381
sweep,789
sweep,922
sweep,882
sweep,897
sweep,921
sweep,889
sweep,916
sweep,896
sweep,894
sweep,895
sweep,906
sweep,904
sweep,920
sweep,881
sweep,1079
mark,16781
sweep,1361
sweep,838
sweep,912
sweep,899
sweep,918
sweep,869
sweep,921
sweep,933
sweep,885
sweep,885
sweep,900
sweep,890
sweep,872
sweep,926
sweep,911
sweep,1101
mark,16999
sweep,1428
sweep,835
sweep,954
sweep,864
sweep,921
sweep,936
sweep,933
sweep,962
sweep,912
sweep,902
sweep,912
sweep,927
sweep,916
sweep,908
sweep,965
sweep,1100
mark,16757
sweep,1393
sweep,784
sweep,923
sweep,867
sweep,905
sweep,931
sweep,890
sweep,920
sweep,901
sweep,889
sweep,907
sweep,900
sweep,915
sweep,891
sweep,924
sweep,1104
mark,15518
sweep,1453
sweep,783
sweep,914
sweep,934
sweep,923
sweep,925
sweep,913
sweep,960
sweep,893
sweep,905
sweep,905
sweep,897
sweep,887
sweep,894
sweep,898
sweep,1052
mark,15238
sweep,1357
sweep,830
sweep,902
sweep,916
sweep,938
sweep,924
sweep,956
sweep,928
sweep,881
sweep,916
sweep,916
sweep,898
sweep,906
sweep,893
sweep,879
sweep,1076
mark,14576
sweep,1384
sweep,794
sweep,892
sweep,879
sweep,926
sweep,891
sweep,903
sweep,878
sweep,877
sweep,912
sweep,859
sweep,927
sweep,909
sweep,878
sweep,893
sweep,1104
mark,15637
sweep,1399
sweep,802
sweep,961
sweep,907
sweep,915
sweep,912
sweep,922
sweep,909
sweep,856
sweep,880
sweep,883
sweep,893
sweep,899
sweep,904
sweep,912
sweep,1151
mark,15422
sweep,1463
sweep,849
sweep,915
sweep,904
sweep,949
sweep,918
sweep,933
sweep,919
sweep,885
sweep,885
sweep,884
sweep,932
sweep,910
sweep,917
sweep,940
sweep,1122
mark,14516
sweep,1425
sweep,811
sweep,912
sweep,902
sweep,921
sweep,949
sweep,932
sweep,919
sweep,902
sweep,903
sweep,938
sweep,907
sweep,905
sweep,919
sweep,920
sweep,1074
mark,14109
sweep,1264
sweep,782
sweep,947
sweep,871
sweep,911
sweep,939
sweep,899
sweep,924
sweep,896
sweep,905
sweep,904
sweep,886
sweep,903
sweep,903
sweep,903
sweep,1159
mark,14354
sweep,1213
sweep,834
sweep,912
sweep,895
sweep,922
sweep,887
sweep,934
sweep,935
sweep,894
sweep,911
sweep,915
sweep,887
sweep,895
sweep,894
sweep,973
sweep,1031
mark,13301
sweep,1207
sweep,831
sweep,915
sweep,920
sweep,915
sweep,893
sweep,904
sweep,914
sweep,890
sweep,881
sweep,897
sweep,895
sweep,967
sweep,910
sweep,908
sweep,1130
mark,14418
sweep,1338
sweep,779
sweep,903
sweep,881
sweep,898
sweep,895
sweep,885
sweep,898
sweep,917
sweep,901
sweep,913
sweep,899
sweep,914
sweep,903
sweep,950
sweep,1112
mark,13876
sweep,1242
sweep,810
sweep,927
sweep,901
sweep,915
sweep,943
sweep,923
sweep,929
sweep,896
sweep,919
sweep,906
sweep,896
sweep,885
sweep,898
sweep,915
sweep,1012
mark,13515
sweep,1210
sweep,853
sweep,917
sweep,917
sweep,934
sweep,903
sweep,908
sweep,930
sweep,906
sweep,918
sweep,906
sweep,930
sweep,901
sweep,948
sweep,858
sweep,1149
mark,13116
sweep,1238
sweep,836
sweep,893
sweep,885
sweep,932
sweep,899
sweep,892
sweep,908
sweep,932
sweep,900
sweep,898
sweep,897
sweep,896
sweep,871
sweep,888
sweep,1048
mark,13459
sweep,1473
sweep,775
sweep,900
sweep,881
sweep,888
sweep,912
sweep,906
sweep,922
sweep,868
sweep,881
sweep,883
sweep,879
sweep,930
sweep,882
sweep,890
sweep,1068
mark,13873
sweep,1307
sweep,870
sweep,932
sweep,938
sweep,940
sweep,902
sweep,904
sweep,916
sweep,927
sweep,865
sweep,872
sweep,909
sweep,901
sweep,906
sweep,886
sweep,1109
mark,23116
sweep,1332
sweep,1004
sweep,1061
sweep,1004
sweep,1051
sweep,1124
sweep,1111
sweep,992
sweep,1056
sweep,1086
sweep,1121
sweep,972
sweep,1060
sweep,1129
sweep,1085
sweep,1233
mark,16197
sweep,1458
sweep,986
sweep,937
sweep,899
sweep,919
sweep,944
sweep,1011
sweep,959
sweep,965
sweep,923
sweep,940
sweep,909
sweep,939
sweep,960
sweep,981
sweep,1187
mark,15528
sweep,1286
sweep,886
sweep,923
sweep,930
sweep,945
sweep,936
sweep,935
sweep,940
sweep,980
sweep,903
sweep,913
sweep,962
sweep,939
sweep,950
sweep,943
sweep,1117
mark,15176
sweep,1207
sweep,850
sweep,937
sweep,903
sweep,967
sweep,964
sweep,923
sweep,950
sweep,951
sweep,933
sweep,922
sweep,938
sweep,931
sweep,949
sweep,949
sweep,1184
mark,14722
sweep,1235
sweep,801
sweep,907
sweep,899
sweep,946
sweep,936
sweep,941
sweep,943
sweep,933
sweep,917
sweep,953
sweep,959
sweep,963
sweep,935
sweep,965
sweep,1207
mark,14890
sweep,1257
sweep,809
sweep,951
sweep,919
sweep,948
sweep,958
sweep,946
sweep,966
sweep,926
sweep,902
sweep,928
sweep,929
sweep,917
sweep,938
sweep,952
sweep,1133
mark,14401
sweep,1350
sweep,858
sweep,947
sweep,943
sweep,942
sweep,954
sweep,947
sweep,954
sweep,921
sweep,920
sweep,914
sweep,932
sweep,924
sweep,890
sweep,894
sweep,1106
mark,14493
sweep,1238
sweep,859
sweep,918
sweep,906
sweep,939
sweep,924
sweep,963
sweep,940
sweep,936
sweep,957
sweep,939
sweep,939
sweep,941
sweep,923
sweep,950
sweep,1084
mark,13446
sweep,1224
sweep,805
sweep,950
sweep,908
sweep,926
sweep,944
sweep,947
sweep,967
sweep,904
sweep,899
sweep,926
sweep,905
sweep,952
sweep,929
sweep,909
sweep,1083
mark,13093
sweep,1285
sweep,874
sweep,968
sweep,949
sweep,917
sweep,925
sweep,959
sweep,925
sweep,890
sweep,882
sweep,880
sweep,897
sweep,899
sweep,975
sweep,902
sweep,1174
mark,14134
sweep,1312
sweep,853
sweep,921
sweep,929
sweep,992
sweep,948
sweep,905
sweep,957
sweep,921
sweep,913
sweep,919
sweep,922
sweep,921
sweep,931
sweep,932
sweep,1074
mark,13503
sweep,1218
sweep,806
sweep,947
sweep,894
sweep,951
sweep,944
sweep,911
sweep,938
sweep,892
sweep,911
sweep,916
sweep,878
sweep,907
sweep,920
sweep,922
sweep,1148
mark,13718
sweep,1290
sweep,855
sweep,932
sweep,931
sweep,872
sweep,910
sweep,972
sweep,925
sweep,878
sweep,905
sweep,895
sweep,893
sweep,893
sweep,914
sweep,945
sweep,1089
mark,13084
sweep,1220
sweep,887
sweep,894
sweep,939
sweep,944
sweep,913
sweep,911
sweep,929
sweep,888
sweep,888
sweep,911
sweep,911
sweep,905
sweep,892
sweep,908
sweep,1104
mark,13030
sweep,1192
sweep,828
sweep,906
sweep,882
sweep,915
sweep,903
sweep,907
sweep,877
sweep,916
sweep,897
sweep,924
sweep,920
sweep,901
sweep,941
sweep,917
sweep,1089
mark,13446
sweep,1339
sweep,818
sweep,893
sweep,899
sweep,892
sweep,885
sweep,940
sweep,910
sweep,852
sweep,894
sweep,891
sweep,903
sweep,878
sweep,876
sweep,937
sweep,1098
mark,13442
sweep,1247
sweep,842
sweep,925
sweep,936
sweep,968
sweep,931
sweep,944
sweep,942
sweep,904
sweep,910
sweep,888
sweep,893
sweep,897
sweep,844
sweep,892
sweep,1120
mark,12556
sweep,1182
sweep,793
sweep,907
sweep,893
sweep,926
sweep,885
sweep,922
sweep,921
sweep,920
sweep,921
sweep,893
sweep,892
sweep,909
sweep,898
sweep,883
sweep,1087
mark,12344
sweep,1257
sweep,773
sweep,929
sweep,903
sweep,926
sweep,926
sweep,950
sweep,935
sweep,901
sweep,912
sweep,942
sweep,853
sweep,874
sweep,888
sweep,887
sweep,1011
mark,12817
sweep,1190
sweep,835
sweep,909
sweep,880
sweep,893
sweep,886
sweep,896
sweep,898
sweep,861
sweep,875
sweep,890
sweep,955
sweep,901
sweep,906
sweep,941
sweep,1074
mark,12942
sweep,1320
sweep,817
sweep,876
sweep,890
sweep,921
sweep,929
sweep,908
sweep,915
sweep,916
sweep,911
sweep,901
sweep,915
sweep,905
sweep,888
sweep,921
sweep,1045
mark,12711
sweep,1192
sweep,775
sweep,891
sweep,884
sweep,921
sweep,918
sweep,900
sweep,907
sweep,934
sweep,907
sweep,904
sweep,901
sweep,908
sweep,904
sweep,904
sweep,1109
mark,11663
sweep,1173
sweep,837
sweep,917
sweep,910
sweep,902
sweep,944
sweep,903
sweep,915
sweep,874
sweep,898
sweep,901
sweep,886
sweep,891
sweep,900
sweep,920
sweep,999
mark,11630
sweep,1178
sweep,820
sweep,884
sweep,889
sweep,942
sweep,917
sweep,908
sweep,917
sweep,916
sweep,888
sweep,900
sweep,908
sweep,925
sweep,894
sweep,905
sweep,1125
mark,12350
sweep,1173
sweep,798
sweep,907
sweep,883
sweep,903
sweep,881
sweep,905
sweep,932
sweep,903
sweep,865
sweep,899
sweep,916
sweep,903
sweep,901
sweep,893
sweep,1066
mark,12904
sweep,1274
sweep,801
sweep,889
sweep,889
sweep,895
sweep,901
sweep,917
sweep,930
sweep,902
sweep,976
sweep,910
sweep,891
sweep,882
sweep,879
sweep,904
sweep,1053
mark,11944
sweep,1210
sweep,844
sweep,937
sweep,918
sweep,943
sweep,909
sweep,915
sweep,932
sweep,921
sweep,898
sweep,907
sweep,905
sweep,876
sweep,851
sweep,895
sweep,1090
mark,12870
sweep,1153
sweep,820
sweep,882
sweep,892
sweep,934
sweep,900
sweep,938
sweep,925
sweep,918
sweep,917
sweep,911
sweep,913
sweep,921
sweep,877
sweep,900
sweep,1135
mark,12254
sweep,1208
sweep,836
sweep,912
sweep,884
sweep,901
sweep,900
sweep,937
sweep,922
sweep,882
sweep,874
sweep,886
sweep,870
sweep,887
sweep,906
sweep,906
sweep,1059
mark,12187
sweep,1165
sweep,844
sweep,912
sweep,885
sweep,927
sweep,961
sweep,915
sweep,918
sweep,852
sweep,909
sweep,884
sweep,882
sweep,899
sweep,1015
sweep,921
sweep,1073
mark,12170
sweep,1173
sweep,857
sweep,930
sweep,913
sweep,980
sweep,921
sweep,913
sweep,941
sweep,919
sweep,888
sweep,907
sweep,895
sweep,913
sweep,900
sweep,919
sweep,1068
mark,12535
sweep,1244
sweep,800
sweep,911
sweep,868
sweep,899
sweep,932
sweep,911
sweep,913
sweep,918
sweep,914
sweep,914
sweep,908
sweep,906
sweep,877
sweep,906
sweep,1178
mark,12592
sweep,1182
sweep,833
sweep,914
sweep,882
sweep,882
sweep,914
sweep,921
sweep,934
sweep,902
sweep,909
sweep,881
sweep,905
sweep,890
sweep,899
sweep,894
sweep,1021
mark,12055
sweep,1205
sweep,829
sweep,910
sweep,886
sweep,913
sweep,912
sweep,933
sweep,917
sweep,955
sweep,928
sweep,922
sweep,918
sweep,893
sweep,893
sweep,928
sweep,1099
mark,12425
sweep,1245
sweep,792
sweep,890
sweep,862
sweep,892
sweep,878
sweep,879
sweep,877
sweep,882
sweep,868
sweep,862
sweep,868
sweep,893
sweep,871
sweep,875
sweep,989
mark,11673
sweep,1200
sweep,786
sweep,924
sweep,890
sweep,924
sweep,911
sweep,914
sweep,922
sweep,941
sweep,851
sweep,909
sweep,884
sweep,898
sweep,886
sweep,950
sweep,999
mark,12770
sweep,1243
sweep,851
sweep,937
sweep,889
sweep,909
sweep,915
sweep,933
sweep,945
sweep,944
sweep,910
sweep,919
sweep,920
sweep,896
sweep,883
sweep,899
sweep,1155
mark,13649
sweep,1231
sweep,856
sweep,890
sweep,932
sweep,955
sweep,895
sweep,921
sweep,900
sweep,943
sweep,904
sweep,892
sweep,917
sweep,899
sweep,896
sweep,937
sweep,1091
mark,13177
sweep,1179
sweep,793
sweep,906
sweep,899
sweep,914
sweep,911
sweep,915
sweep,911
sweep,900
sweep,874
sweep,885
sweep,922
sweep,871
