event_type,time_ns
mark,37559
sweep,2768
sweep,1262
sweep,1249
sweep,1343
sweep,1195
sweep,1258
sweep,1326
sweep,1300
sweep,1248
sweep,1261
sweep,1293
sweep,1355
sweep,1288
sweep,1302
sweep,1511
sweep,1883
mark,24670
sweep,2062
sweep,1174
sweep,1328
sweep,1246
sweep,1229
sweep,1193
sweep,1171
sweep,1236
sweep,1287
sweep,1210
sweep,1214
sweep,1276
sweep,1221
sweep,1231
sweep,1362
sweep,1769
mark,23042
sweep,1807
sweep,1146
sweep,1348
sweep,1257
sweep,1222
sweep,1217
sweep,1242
sweep,1255
sweep,1302
sweep,1233
sweep,1230
sweep,981
sweep,966
sweep,934
sweep,997
sweep,1266
mark,18764
sweep,1340
sweep,795
sweep,1023
sweep,907
sweep,886
sweep,909
sweep,925
sweep,909
sweep,972
sweep,930
sweep,937
sweep,965
sweep,944
sweep,917
sweep,1044
sweep,1214
mark,17235
sweep,1283
sweep,800
sweep,1021
sweep,937
sweep,927
sweep,930
sweep,916
sweep,937
sweep,989
sweep,930
sweep,924
sweep,942
sweep,956
sweep,976
sweep,961
sweep,1331
mark,16818
sweep,1293
sweep,881
sweep,1018
sweep,977
sweep,927
sweep,896
sweep,929
sweep,948
sweep,1010
sweep,941
sweep,931
sweep,938
sweep,987
sweep,905
sweep,931
sweep,1358
mark,17677
sweep,1342
sweep,858
sweep,1159
sweep,921
sweep,919
sweep,924
sweep,910
sweep,904
sweep,1006
sweep,927
sweep,941
sweep,924
sweep,967
sweep,932
sweep,963
sweep,1274
mark,16192
sweep,1236
sweep,824
sweep,1021
sweep,937
sweep,924
sweep,900
sweep,898
sweep,949
sweep,972
sweep,951
sweep,923
sweep,917
sweep,928
sweep,904
sweep,968
sweep,1240
mark,15462
sweep,1228
sweep,876
sweep,1000
sweep,946
sweep,931
sweep,923
sweep,918
sweep,911
sweep,967
sweep,974
sweep,845
sweep,915
sweep,960
sweep,908
sweep,936
sweep,1182
mark,15905
sweep,1227
sweep,858
sweep,1001
sweep,931
sweep,890
sweep,909
sweep,929
sweep,920
sweep,966
sweep,916
sweep,928
sweep,906
sweep,950
sweep,914
sweep,925
sweep,1120
mark,15138
sweep,1365
sweep,798
sweep,1003
sweep,908
sweep,926
sweep,915
sweep,902
sweep,913
sweep,980
sweep,929
sweep,921
sweep,927
sweep,927
sweep,916
sweep,911
sweep,1103
mark,15060
sweep,1174
sweep,870
sweep,1058
sweep,922
sweep,940
sweep,864
sweep,894
sweep,931
sweep,1004
sweep,920
sweep,917
sweep,938
sweep,930
sweep,920
sweep,921
sweep,1109
mark,15510
sweep,1165
sweep,861
sweep,1027
sweep,927
sweep,913
sweep,898
sweep,922
sweep,921
sweep,997
sweep,941
sweep,909
sweep,906
sweep,924
sweep,931
sweep,920
sweep,1135
mark,14394
sweep,1230
sweep,789
sweep,1178
sweep,922
sweep,895
sweep,916
sweep,917
sweep,891
sweep,989
sweep,928
sweep,931
sweep,919
sweep,929
sweep,930
sweep,929
sweep,1133
mark,14648
sweep,1192
sweep,798
sweep,981
sweep,911
sweep,924
sweep,907
sweep,913
sweep,924
sweep,1024
sweep,917
sweep,921
sweep,920
sweep,916
sweep,915
sweep,923
sweep,1076
mark,14287
sweep,1137
sweep,869
sweep,999
sweep,923
sweep,949
sweep,927
sweep,938
sweep,949
sweep,995
sweep,940
sweep,949
sweep,944
sweep,927
sweep,946
sweep,864
sweep,1151
mark,13453
sweep,1166
sweep,852
sweep,1010
sweep,907
sweep,908
sweep,910
sweep,918
sweep,903
sweep,1178
sweep,909
sweep,919
sweep,901
sweep,924
sweep,911
sweep,952
sweep,1170
mark,13123
sweep,1151
sweep,802
sweep,991
sweep,916
sweep,946
sweep,905
sweep,908
sweep,908
sweep,941
sweep,933
sweep,876
sweep,937
sweep,920
sweep,950
sweep,913
sweep,1130
mark,13247
sweep,1134
sweep,858
sweep,1014
sweep,938
sweep,905
sweep,925
sweep,910
sweep,927
sweep,1045
sweep,842
sweep,919
sweep,909
sweep,922
sweep,918
sweep,912
sweep,1068
mark,13717
sweep,1143
sweep,864
sweep,973
sweep,935
sweep,920
sweep,885
sweep,947
sweep,941
sweep,1288
sweep,917
sweep,912
sweep,910
sweep,947
sweep,924
sweep,929
sweep,1166
mark,13252
sweep,1140
sweep,780
sweep,979
sweep,912
sweep,912
sweep,913
sweep,919
sweep,922
sweep,975
sweep,929
sweep,933
sweep,928
sweep,958
sweep,924
sweep,940
sweep,1150
mark,13067
sweep,1159
sweep,866
sweep,996
sweep,914
sweep,863
sweep,928
sweep,898
sweep,923
sweep,997
sweep,907
sweep,902
sweep,909
sweep,938
sweep,915
sweep,899
sweep,1038
mark,13598
sweep,1126
sweep,862
sweep,1189
sweep,919
sweep,915
sweep,895
sweep,921
sweep,903
sweep,967
sweep,896
sweep,912
sweep,915
sweep,945
sweep,931
sweep,878
sweep,1166
mark,13355
sweep,1111
sweep,785
sweep,984
sweep,891
sweep,891
sweep,900
sweep,909
sweep,905
sweep,981
sweep,918
sweep,916
sweep,917
sweep,1120
sweep,921
sweep,953
sweep,1198
mark,13660
sweep,1232
sweep,802
sweep,971
sweep,917
sweep,937
sweep,934
sweep,899
sweep,951
sweep,1026
sweep,918
sweep,917
sweep,930
sweep,961
sweep,908
sweep,940
sweep,1213
mark,12972
sweep,1190
sweep,880
sweep,962
sweep,921
sweep,923
sweep,934
sweep,923
sweep,935
sweep,969
sweep,917
sweep,905
sweep,926
sweep,921
sweep,855
sweep,894
sweep,1166
mark,13377
sweep,1175
sweep,858
sweep,978
sweep,905
sweep,895
sweep,894
sweep,902
sweep,891
sweep,961
sweep,913
sweep,900
sweep,900
sweep,905
sweep,904
sweep,926
sweep,1066
mark,12895
sweep,1208
sweep,795
sweep,1022
sweep,934
sweep,947
sweep,893
sweep,909
sweep,906
sweep,982
sweep,931
sweep,922
sweep,929
sweep,940
sweep,890
sweep,932
sweep,1186
mark,13202
sweep,1241
sweep,879
sweep,977
sweep,947
sweep,946
sweep,924
sweep,933
sweep,921
sweep,912
sweep,950
sweep,942
sweep,914
sweep,974
sweep,929
sweep,914
sweep,1197
mark,12310
sweep,1231
sweep,869
sweep,1076
sweep,916
sweep,915
sweep,909
sweep,942
sweep,925
sweep,1125
sweep,934
sweep,926
sweep,918
sweep,971
sweep,935
sweep,924
sweep,1153
mark,12832
sweep,1242
sweep,801
sweep,979
sweep,894
sweep,898
sweep,919
sweep,916
sweep,909
sweep,952
sweep,949
sweep,923
sweep,947
sweep,933
sweep,916
sweep,907
sweep,1102
mark,12346
sweep,1192
sweep,857
sweep,975
sweep,847
sweep,925
sweep,931
sweep,879
sweep,925
sweep,941
sweep,932
sweep,914
sweep,950
sweep,931
sweep,911
sweep,904
sweep,1138
mark,12419
sweep,1196
sweep,846
sweep,1003
sweep,948
sweep,929
sweep,925
sweep,931
sweep,904
sweep,990
sweep,930
sweep,916
sweep,927
sweep,929
sweep,911
sweep,942
sweep,1082
mark,12046
sweep,1420
sweep,791
sweep,1027
sweep,927
sweep,921
sweep,914
sweep,934
sweep,910
sweep,1202
sweep,911
sweep,933
sweep,930
sweep,930
sweep,922
sweep,933
sweep,1077
mark,12355
sweep,1400
sweep,799
sweep,999
sweep,907
sweep,939
sweep,895
sweep,909
sweep,956
sweep,961
sweep,947
sweep,909
sweep,937
sweep,1134
sweep,940
sweep,918
sweep,1133
mark,11851
sweep,1164
sweep,880
sweep,1014
sweep,934
sweep,940
sweep,917
sweep,945
sweep,940
sweep,993
sweep,932
sweep,922
sweep,887
sweep,892
sweep,922
sweep,913
sweep,1172
mark,12227
sweep,1224
sweep,846
sweep,955
sweep,911
sweep,919
sweep,898
sweep,902
sweep,900
sweep,1114
sweep,888
sweep,894
sweep,885
sweep,951
sweep,920
sweep,905
sweep,1157
mark,12079
sweep,1169
sweep,793
sweep,982
sweep,896
sweep,888
sweep,892
sweep,919
sweep,946
sweep,987
sweep,929
sweep,903
sweep,909
sweep,932
sweep,925
sweep,929
sweep,1093
mark,11934
sweep,1200
sweep,877
sweep,1000
sweep,952
sweep,938
sweep,907
sweep,932
sweep,886
sweep,940
sweep,927
sweep,931
sweep,926
sweep,959
sweep,919
sweep,896
sweep,1144
mark,12074
sweep,1286
sweep,853
sweep,945
sweep,928
sweep,914
sweep,905
sweep,921
sweep,927
sweep,1016
sweep,916
sweep,934
sweep,938
sweep,959
sweep,920
sweep,914
sweep,1177
mark,11544
sweep,1180
sweep,786
sweep,1004
sweep,918
sweep,909
sweep,923
sweep,923
sweep,905
sweep,943
sweep,929
sweep,926
sweep,916
sweep,927
sweep,908
sweep,928
sweep,1076
mark,11611
sweep,1177
sweep,878
sweep,964
sweep,870
sweep,927
sweep,903
sweep,909
sweep,931
sweep,1007
sweep,942
sweep,928
sweep,906
sweep,992
sweep,934
sweep,900
sweep,1268
mark,12359
sweep,1182
sweep,862
sweep,969
sweep,907
sweep,916
sweep,919
sweep,907
sweep,936
sweep,974
sweep,915
sweep,914
sweep,914
sweep,983
sweep,924
sweep,932
sweep,1197
mark,11586
sweep,1156
sweep,864
sweep,987
sweep,953
sweep,928
sweep,896
sweep,953
sweep,924
sweep,1012
sweep,925
sweep,917
sweep,930
sweep,973
sweep,932
sweep,1180
sweep,1006
mark,12513
sweep,1208
sweep,786
sweep,1012
sweep,918
sweep,946
sweep,901
sweep,904
sweep,939
sweep,1000
sweep,911
sweep,916
sweep,929
sweep,936
sweep,919
sweep,929
sweep,1142
mark,11793
sweep,1213
sweep,885
sweep,971
sweep,915
sweep,928
sweep,915
sweep,910
sweep,921
sweep,956
sweep,925
sweep,911
sweep,916
sweep,935
sweep,951
sweep,887
sweep,1129
mark,11993
sweep,1168
sweep,848
sweep,993
sweep,904
sweep,897
sweep,902
sweep,919
sweep,918
sweep,982
sweep,900
sweep,918
sweep,903
sweep,936
sweep,913
sweep,911
sweep,1160
mark,11980
sweep,1386
sweep,766
sweep,1034
sweep,920
sweep,911
sweep,924
sweep,915
sweep,940
sweep,979
sweep,951
sweep,927
sweep,921
sweep,985
sweep,924
sweep,931
sweep,1187
mark,12416
sweep,1255
sweep,872
sweep,1010
sweep,930
sweep,949
sweep,897
sweep,911
sweep,886
sweep,1023
sweep,959
sweep,939
sweep,969
sweep,959
sweep,917
sweep,925
sweep,1231
mark,13090
sweep,1237
sweep,844
sweep,1015
sweep,936
sweep,901
sweep,911
sweep,920
sweep,912
sweep,960
sweep,911
sweep,950
sweep,931
sweep,951
sweep,933
sweep,925
sweep,1121
mark,12414
sweep,1244
sweep,783
sweep,980
sweep,902
sweep,886
sweep,919
sweep,910
sweep,904
sweep,942
sweep,903
sweep,914
sweep,887
sweep,942
sweep,880
sweep,962
sweep,1124
mark,13317
sweep,1221
sweep,868
sweep,950
sweep,913
sweep,900
sweep,897
sweep,900
sweep,962
sweep,984
sweep,923
sweep,897
sweep,914
sweep,1140
sweep,915
sweep,913
sweep,1077
mark,12810
sweep,1278
sweep,877
sweep,1018
sweep,953
sweep,910
sweep,921
sweep,916
sweep,917
sweep,1005
sweep,942
sweep,920
sweep,917
sweep,964
sweep,925
sweep,915
sweep,1166
mark,14010
sweep,1262
sweep,854
sweep,992
sweep,932
sweep,905
sweep,929
sweep,923
sweep,877
sweep,1028
sweep,925
sweep,921
sweep,914
sweep,1007
sweep,919
sweep,1018
sweep,1042
mark,13138
sweep,1226
sweep,789
sweep,971
sweep,926
sweep,904
sweep,925
sweep,890
sweep,927
sweep,967
sweep,942
sweep,920
sweep,955
sweep,939
sweep,925
sweep,923
sweep,1163
mark,12587
sweep,1267
sweep,864
sweep,1210
sweep,921
sweep,917
sweep,912
sweep,913
sweep,919
sweep,1236
sweep,933
sweep,901
sweep,863
sweep,950
sweep,912
sweep,904
sweep,1298
mark,12452
sweep,1296
sweep,865
sweep,1000
sweep,946
sweep,904
sweep,921
sweep,912
sweep,929
sweep,1000
sweep,921
sweep,923
sweep,918
sweep,1026
sweep,918
sweep,934
sweep,1127
mark,12451
sweep,1252
sweep,789
sweep,1004
sweep,905
sweep,925
sweep,900
sweep,913
sweep,940
sweep,969
sweep,943
sweep,919
sweep,921
sweep,1017
sweep,916
sweep,943
sweep,1105
mark,12112
sweep,1234
sweep,860
sweep,967
sweep,960
sweep,928
sweep,946
sweep,840
sweep,934
sweep,958
sweep,949
sweep,904
sweep,922
sweep,945
sweep,940
sweep,940
sweep,1105
mark,12623
sweep,1251
sweep,862
sweep,994
sweep,953
sweep,914
sweep,924
sweep,937
sweep,911
sweep,992
sweep,931
sweep,920
sweep,925
sweep,957
sweep,895
sweep,935
sweep,1144
mark,12289
sweep,1250
sweep,794
sweep,989
sweep,916
sweep,915
sweep,929
sweep,931
sweep,906
sweep,1027
sweep,911
sweep,908
sweep,913
sweep,947
sweep,931
sweep,943
sweep,1104
mark,11916
sweep,1412
sweep,799
sweep,974
sweep,948
sweep,947
sweep,921
sweep,899
sweep,925
sweep,1258
sweep,945
sweep,924
sweep,951
sweep,939
sweep,924
sweep,930
sweep,1173
mark,12186
sweep,1204
sweep,852
sweep,971
sweep,944
sweep,901
sweep,936
sweep,893
sweep,930
sweep,961
sweep,938
sweep,922
sweep,947
sweep,948
sweep,929
sweep,927
sweep,1117
mark,12267
sweep,1177
sweep,864
sweep,991
sweep,908
sweep,896
sweep,928
sweep,901
sweep,900
sweep,1011
sweep,911
sweep,892
sweep,912
sweep,958
sweep,933
sweep,921
sweep,1091
mark,12171
sweep,1153
sweep,801
sweep,1010
sweep,931
sweep,923
sweep,905
sweep,894
sweep,915
sweep,990
sweep,939
sweep,905
sweep,904
sweep,968
sweep,918
sweep,938
sweep,1232
mark,12440
sweep,1246
sweep,865
sweep,1029
sweep,934
sweep,930
sweep,922
sweep,915
sweep,935
sweep,975
sweep,933
sweep,824
sweep,917
sweep,952
sweep,923
sweep,916
sweep,1051
mark,11940
sweep,1511
sweep,868
sweep,1029
sweep,896
sweep,922
sweep,945
sweep,926
sweep,929
sweep,987
sweep,934
sweep,923
sweep,918
sweep,985
sweep,930
sweep,934
sweep,1124
mark,11908
sweep,1219
sweep,788
sweep,959
sweep,906
sweep,893
sweep,910
sweep,912
sweep,917
sweep,974
sweep,950
sweep,913
sweep,942
sweep,935
sweep,926
sweep,927
sweep,1058
mark,12096
sweep,1311
sweep,860
sweep,968
sweep,921
sweep,918
sweep,859
sweep,897
sweep,938
sweep,966
sweep,925
sweep,924
sweep,917
sweep,920
sweep,924
sweep,897
sweep,1126
mark,12559
sweep,1247
sweep,858
sweep,1012
sweep,935
sweep,927
sweep,910
sweep,929
sweep,937
sweep,1217
sweep,922
sweep,920
sweep,910
sweep,932
sweep,926
sweep,935
sweep,1097
mark,12465
sweep,1215
sweep,789
sweep,995
sweep,925
sweep,916
sweep,920
sweep,916
sweep,900
sweep,982
sweep,862
sweep,908
sweep,916
sweep,949
sweep,913
sweep,940
sweep,1267
mark,13539
sweep,1265
sweep,801
sweep,977
sweep,907
sweep,956
sweep,926
sweep,917
sweep,920
sweep,922
sweep,922
sweep,924
sweep,928
sweep,945
sweep,897
sweep,913
sweep,1205
mark,12504
sweep,1252
sweep,867
sweep,983
sweep,927
sweep,916
sweep,895
sweep,934
sweep,918
sweep,1096
sweep,929
sweep,916
sweep,922
sweep,939
sweep,915
sweep,838
sweep,1212
mark,12274
sweep,1261
sweep,866
sweep,1117
sweep,918
sweep,919
sweep,906
sweep,940
sweep,913
sweep,983
sweep,958
sweep,927
sweep,934
sweep,956
sweep,930
sweep,929
sweep,1245
mark,12578
sweep,1264
sweep,807
sweep,994
sweep,937
sweep,931
sweep,915
sweep,905
sweep,923
sweep,960
sweep,938
sweep,910
sweep,922
sweep,922
sweep,916
sweep,939
sweep,1153
mark,12867
sweep,1261
sweep,888
sweep,1015
sweep,944
sweep,971
sweep,924
sweep,934
sweep,926
sweep,982
sweep,853
sweep,924
sweep,919
sweep,951
sweep,939
sweep,937
sweep,1227
mark,12109
sweep,1283
sweep,863
sweep,966
sweep,922
sweep,923
sweep,907
sweep,891
sweep,935
sweep,988
sweep,927
sweep,930
sweep,925
sweep,970
sweep,929
sweep,946
sweep,1239
mark,13336
sweep,1276
sweep,791
sweep,962
sweep,903
sweep,912
sweep,925
sweep,915
sweep,916
sweep,949
sweep,923
sweep,892
sweep,923
sweep,942
sweep,931
sweep,933
sweep,1277
mark,12477
sweep,1243
sweep,890
sweep,984
sweep,904
sweep,895
sweep,878
sweep,910
sweep,918
sweep,976
sweep,921
sweep,912
sweep,925
sweep,956
sweep,916
sweep,964
sweep,1205
mark,12644
sweep,1322
sweep,859
sweep,1011
sweep,929
sweep,908
sweep,902
sweep,908
sweep,928
sweep,988
sweep,923
sweep,903
sweep,940
sweep,949
sweep,903
sweep,934
sweep,1249
mark,12448
sweep,1246
sweep,789
sweep,1112
sweep,904
sweep,903
sweep,918
sweep,921
sweep,924
sweep,959
sweep,915
sweep,921
sweep,919
sweep,954
sweep,911
sweep,926
sweep,1194
mark,12471
sweep,1174
sweep,806
sweep,957
sweep,957
sweep,908
sweep,907
sweep,899
sweep,909
sweep,1027
sweep,921
sweep,906
sweep,915
sweep,950
sweep,910
sweep,917
sweep,1211
mark,12389
sweep,1162
sweep,857
sweep,976
sweep,910
sweep,938
sweep,894
sweep,922
sweep,903
sweep,983
sweep,941
sweep,915
sweep,924
sweep,1009
sweep,912
sweep,843
sweep,1323
mark,13161
sweep,1230
sweep,860
sweep,981
sweep,948
sweep,891
sweep,923
sweep,916
sweep,921
sweep,975
sweep,924
sweep,929
sweep,943
sweep,982
sweep,917
sweep,957
sweep,1072
mark,12426
sweep,1203
sweep,795
sweep,987
sweep,904
sweep,920
sweep,930
sweep,909
sweep,928
sweep,969
sweep,937
sweep,907
sweep,921
sweep,952
sweep,918
sweep,919
sweep,1110
mark,12339
sweep,1216
sweep,882
sweep,1106
sweep,926
sweep,884
sweep,911
sweep,929
sweep,925
sweep,1050
sweep,881
sweep,911
sweep,915
sweep,968
sweep,915
sweep,915
sweep,1219
mark,12744
sweep,1243
sweep,858
sweep,1014
sweep,949
sweep,921
sweep,909
sweep,929
sweep,924
sweep,1075
sweep,887
sweep,907
sweep,905
sweep,962
sweep,906
sweep,919
sweep,1189
mark,12949
sweep,1216
sweep,791
sweep,1004
sweep,897
sweep,905
sweep,890
sweep,899
sweep,917
sweep,930
sweep,898
sweep,917
sweep,904
sweep,957
sweep,930
sweep,931
sweep,1147
mark,12533
sweep,1209
sweep,860
sweep,1044
sweep,939
sweep,878
sweep,926
sweep,896
sweep,925
sweep,1028
sweep,916
sweep,903
sweep,927
sweep,984
sweep,925
sweep,913
sweep,1209
mark,12380
sweep,1211
sweep,894
sweep,961
sweep,944
sweep,923
sweep,907
sweep,924
sweep,959
sweep,966
sweep,922
sweep,912
sweep,930
sweep,1001
sweep,920
sweep,928
sweep,1203
mark,12788
sweep,1238
sweep,803
sweep,955
sweep,915
sweep,889
sweep,917
sweep,946
sweep,909
sweep,988
sweep,936
sweep,934
sweep,922
sweep,1013
sweep,916
sweep,939
sweep,1153
mark,12244
sweep,1421
sweep,795
sweep,970
sweep,914
sweep,934
sweep,892
sweep,890
sweep,926
sweep,1079
sweep,895
sweep,938
sweep,942
sweep,941
sweep,912
sweep,923
sweep,1165
mark,12485
sweep,1168
sweep,885
sweep,991
sweep,913
sweep,927
sweep,915
sweep,899
sweep,943
sweep,953
sweep,904
sweep,904
sweep,910
sweep,967
sweep,854
sweep,936
sweep,1205
mark,12281
sweep,1195
sweep,849
sweep,996
sweep,900
sweep,895
sweep,887
sweep,913
sweep,914
sweep,995
sweep,903
sweep,921
sweep,902
sweep,953
sweep,911
sweep,901
sweep,1086
