event_type,time_ns
mark,43843
sweep,3240
sweep,1590
sweep,1545
sweep,1573
sweep,1720
sweep,1565
sweep,1542
sweep,1549
sweep,1521
sweep,1556
sweep,921
sweep,984
sweep,929
sweep,914
sweep,944
sweep,1177
mark,22526
sweep,1541
sweep,864
sweep,914
sweep,902
sweep,1014
sweep,856
sweep,898
sweep,899
sweep,898
sweep,883
sweep,1034
sweep,953
sweep,902
sweep,962
sweep,887
sweep,1559
mark,21061
sweep,1488
sweep,832
sweep,931
sweep,912
sweep,982
sweep,886
sweep,898
sweep,893
sweep,898
sweep,897
sweep,895
sweep,952
sweep,893
sweep,892
sweep,929
sweep,1134
mark,19564
sweep,1401
sweep,797
sweep,908
sweep,900
sweep,969
sweep,909
sweep,887
sweep,910
sweep,906
sweep,950
sweep,925
sweep,962
sweep,903
sweep,929
sweep,913
sweep,1099
mark,18823
sweep,1374
sweep,801
sweep,900
sweep,900
sweep,917
sweep,883
sweep,941
sweep,904
sweep,862
sweep,900
sweep,913
sweep,945
sweep,895
sweep,931
sweep,894
sweep,1202
mark,17786
sweep,1437
sweep,831
sweep,886
sweep,934
sweep,915
sweep,926
sweep,915
sweep,911
sweep,898
sweep,920
sweep,943
sweep,918
sweep,893
sweep,910
sweep,921
sweep,1169
mark,18493
sweep,1428
sweep,833
sweep,906
sweep,893
sweep,978
sweep,892
sweep,890
sweep,860
sweep,881
sweep,885
sweep,957
sweep,907
sweep,911
sweep,899
sweep,942
sweep,1153
mark,16862
sweep,1394
sweep,778
sweep,922
sweep,928
sweep,927
sweep,926
sweep,921
sweep,931
sweep,888
sweep,916
sweep,934
sweep,922
sweep,909
sweep,923
sweep,885
sweep,1158
mark,16856
sweep,1361
sweep,835
sweep,902
sweep,920
sweep,940
sweep,890
sweep,902
sweep,917
sweep,920
sweep,909
sweep,864
sweep,921
sweep,909
sweep,913
sweep,881
sweep,1091
mark,16700
sweep,1347
sweep,838
sweep,918
sweep,911
sweep,913
sweep,898
sweep,889
sweep,903
sweep,932
sweep,918
sweep,913
sweep,913
sweep,905
sweep,905
sweep,913
sweep,1160
mark,16362
sweep,1285
sweep,791
sweep,880
sweep,927
sweep,911
sweep,904
sweep,919
sweep,898
sweep,871
sweep,887
sweep,917
sweep,947
sweep,909
sweep,914
sweep,908
sweep,1436
mark,15705
sweep,1228
sweep,833
sweep,914
sweep,892
sweep,892
sweep,832
sweep,880
sweep,897
sweep,863
sweep,877
sweep,882
sweep,860
sweep,928
sweep,904
sweep,907
sweep,1134
mark,16206
sweep,1266
sweep,852
sweep,910
sweep,909
sweep,928
sweep,938
sweep,945
sweep,909
sweep,927
sweep,929
sweep,932
sweep,913
sweep,908
sweep,901
sweep,929
sweep,1110
mark,15733
sweep,1248
sweep,778
sweep,900
sweep,922
sweep,930
sweep,912
sweep,894
sweep,904
sweep,898
sweep,908
sweep,931
sweep,923
sweep,932
sweep,921
sweep,925
sweep,1131
mark,15623
sweep,1295
sweep,785
sweep,907
sweep,933
sweep,918
sweep,899
sweep,930
sweep,929
sweep,897
sweep,903
sweep,897
sweep,873
sweep,895
sweep,937
sweep,923
sweep,1130
mark,14851
sweep,1187
sweep,839
sweep,917
sweep,957
sweep,924
sweep,905
sweep,917
sweep,900
sweep,900
sweep,912
sweep,920
sweep,887
sweep,908
sweep,921
sweep,841
sweep,1179
mark,14401
sweep,1152
sweep,817
sweep,896
sweep,888
sweep,914
sweep,899
sweep,901
sweep,876
sweep,893
sweep,921
sweep,935
sweep,903
sweep,887
sweep,892
sweep,892
sweep,1144
mark,13974
sweep,1146
sweep,829
sweep,890
sweep,895
sweep,907
sweep,888
sweep,891
sweep,901
sweep,879
sweep,896
sweep,950
sweep,901
sweep,880
sweep,899
sweep,929
sweep,1146
mark,14131
sweep,1181
sweep,812
sweep,904
sweep,894
sweep,893
sweep,897
sweep,917
sweep,888
sweep,915
sweep,879
sweep,877
sweep,903
sweep,881
sweep,910
sweep,862
sweep,1135
mark,13915
sweep,1277
sweep,818
sweep,901
sweep,889
sweep,892
sweep,889
sweep,890
sweep,864
sweep,864
sweep,884
sweep,932
sweep,894
sweep,889
sweep,885
sweep,915
sweep,1059
mark,13877
sweep,1177
sweep,798
sweep,880
sweep,886
sweep,871
sweep,889
sweep,870
sweep,897
sweep,867
sweep,924
sweep,871
sweep,889
sweep,884
sweep,889
sweep,944
sweep,1155
mark,13042
sweep,1176
sweep,841
sweep,911
sweep,908
sweep,874
sweep,852
sweep,898
sweep,865
sweep,889
sweep,870
sweep,898
sweep,874
sweep,873
sweep,890
sweep,888
sweep,1046
mark,12756
sweep,1161
sweep,831
sweep,915
sweep,951
sweep,903
sweep,911
sweep,925
sweep,903
sweep,923
sweep,928
sweep,918
sweep,908
sweep,933
sweep,918
sweep,891
sweep,1127
mark,13157
sweep,1223
sweep,795
sweep,885
sweep,902
sweep,877
sweep,892
sweep,889
sweep,911
sweep,857
sweep,924
sweep,912
sweep,886
sweep,909
sweep,908
sweep,1103
sweep,1073
mark,13515
sweep,1245
sweep,785
sweep,885
sweep,919
sweep,920
sweep,899
sweep,901
sweep,893
sweep,862
sweep,886
sweep,874
sweep,917
sweep,902
sweep,920
sweep,885
sweep,1077
mark,12730
sweep,1492
sweep,841
sweep,902
sweep,918
sweep,922
sweep,870
sweep,902
sweep,885
sweep,893
sweep,878
sweep,907
sweep,896
sweep,894
sweep,895
sweep,831
sweep,1152
mark,12256
sweep,1180
sweep,827
sweep,912
sweep,891
sweep,893
sweep,893
sweep,877
sweep,850
sweep,875
sweep,860
sweep,925
sweep,882
sweep,892
sweep,886
sweep,899
sweep,1050
mark,12856
sweep,1148
sweep,818
sweep,943
sweep,908
sweep,915
sweep,909
sweep,890
sweep,927
sweep,881
sweep,926
sweep,914
sweep,900
sweep,904
sweep,880
sweep,910
sweep,1118
mark,12423
sweep,1175
sweep,838
sweep,907
sweep,918
sweep,896
sweep,901
sweep,924
sweep,880
sweep,908
sweep,817
sweep,919
sweep,876
sweep,896
sweep,928
sweep,876
sweep,1103
mark,11896
sweep,1129
sweep,823
sweep,908
sweep,920
sweep,898
sweep,904
sweep,941
sweep,902
sweep,906
sweep,918
sweep,913
sweep,912
sweep,908
sweep,920
sweep,912
sweep,1088
mark,12381
sweep,1257
sweep,789
sweep,897
sweep,977
sweep,902
sweep,909
sweep,876
sweep,933
sweep,894
sweep,917
sweep,1033
sweep,943
sweep,902
sweep,901
sweep,915
sweep,1134
mark,12398
sweep,1131
sweep,878
sweep,894
sweep,913
sweep,880
sweep,893
sweep,889
sweep,903
sweep,884
sweep,879
sweep,905
sweep,896
sweep,895
sweep,891
sweep,878
sweep,1070
mark,12072
sweep,1153
sweep,818
sweep,900
sweep,900
sweep,894
sweep,887
sweep,938
sweep,880
sweep,914
sweep,925
sweep,923
sweep,913
sweep,900
sweep,939
sweep,933
sweep,1124
mark,12394
sweep,1186
sweep,775
sweep,898
sweep,911
sweep,894
sweep,899
sweep,897
sweep,887
sweep,874
sweep,895
sweep,907
sweep,887
sweep,892
sweep,910
sweep,901
sweep,1095
mark,11604
sweep,1187
sweep,784
sweep,900
sweep,905
sweep,888
sweep,906
sweep,914
sweep,908
sweep,894
sweep,881
sweep,892
sweep,878
sweep,896
sweep,885
sweep,939
sweep,1133
mark,12156
sweep,1176
sweep,832
sweep,898
sweep,891
sweep,943
sweep,924
sweep,931
sweep,926
sweep,927
sweep,934
sweep,981
sweep,896
sweep,906
sweep,862
sweep,882
sweep,1148
mark,11916
sweep,1242
sweep,820
sweep,910
sweep,912
sweep,923
sweep,896
sweep,879
sweep,896
sweep,910
sweep,908
sweep,901
sweep,907
sweep,962
sweep,903
sweep,934
sweep,1107
mark,11605
sweep,1221
sweep,779
sweep,878
sweep,941
sweep,880
sweep,897
sweep,893
sweep,929
sweep,894
sweep,922
sweep,930
sweep,880
sweep,892
sweep,894
sweep,928
sweep,1131
mark,11794
sweep,1231
sweep,851
sweep,914
sweep,913
sweep,900
sweep,893
sweep,902
sweep,884
sweep,901
sweep,833
sweep,897
sweep,970
sweep,892
sweep,899
sweep,902
sweep,1136
mark,11891
sweep,1172
sweep,835
sweep,918
sweep,894
sweep,916
sweep,901
sweep,909
sweep,890
sweep,906
sweep,967
sweep,889
sweep,899
sweep,897
sweep,910
sweep,886
sweep,1108
mark,12154
sweep,1234
sweep,823
sweep,886
sweep,1042
sweep,899
sweep,943
sweep,958
sweep,998
sweep,966
sweep,990
sweep,1116
sweep,1020
sweep,1077
sweep,1020
sweep,968
sweep,1216
mark,15490
sweep,1354
sweep,1105
sweep,1063
sweep,1029
sweep,986
sweep,983
sweep,963
sweep,942
sweep,933
sweep,880
sweep,941
sweep,910
sweep,925
sweep,909
sweep,939
sweep,1237
mark,14199
sweep,1237
sweep,851
sweep,920
sweep,933
sweep,959
sweep,909
sweep,927
sweep,943
sweep,904
sweep,920
sweep,932
sweep,932
sweep,919
sweep,914
sweep,920
sweep,1149
mark,13271
sweep,1317
sweep,798
sweep,912
sweep,928
