event_type,time_ns
mark,41078
sweep,3238
sweep,1506
sweep,1645
sweep,1652
sweep,1550
sweep,1585
sweep,1625
sweep,1540
sweep,1610
sweep,1703
sweep,1661
sweep,1580
sweep,1636
sweep,1648
sweep,1666
sweep,2219
mark,29509
sweep,2454
sweep,1476
sweep,1566
sweep,1554
sweep,1593
sweep,1539
sweep,1598
sweep,960
sweep,965
sweep,933
sweep,1214
sweep,911
sweep,893
sweep,897
sweep,964
sweep,1467
mark,19754
sweep,1361
sweep,866
sweep,930
sweep,951
sweep,957
sweep,932
sweep,912
sweep,910
sweep,941
sweep,978
sweep,1257
sweep,931
sweep,912
sweep,902
sweep,962
sweep,1334
mark,18025
sweep,1352
sweep,807
sweep,931
sweep,907
sweep,894
sweep,903
sweep,903
sweep,894
sweep,928
sweep,930
sweep,1292
sweep,910
sweep,908
sweep,893
sweep,928
sweep,1285
mark,17112
sweep,1285
sweep,821
sweep,934
sweep,893
sweep,931
sweep,908
sweep,930
sweep,894
sweep,912
sweep,909
sweep,1296
sweep,902
sweep,902
sweep,899
sweep,909
sweep,1276
mark,16878
sweep,1250
sweep,872
sweep,938
sweep,936
sweep,931
sweep,960
sweep,964
sweep,913
sweep,913
sweep,911
sweep,1229
sweep,910
sweep,889
sweep,893
sweep,969
sweep,1423
mark,17084
sweep,1386
sweep,842
sweep,900
sweep,905
sweep,924
sweep,923
sweep,903
sweep,940
sweep,923
sweep,932
sweep,1206
sweep,906
sweep,909
sweep,916
sweep,968
sweep,1238
mark,16047
sweep,1307
sweep,826
sweep,913
sweep,942
sweep,921
sweep,920
sweep,923
sweep,892
sweep,934
sweep,920
sweep,1221
sweep,912
sweep,932
sweep,930
sweep,979
sweep,1594
mark,16224
sweep,1260
sweep,853
sweep,932
sweep,914
sweep,910
sweep,946
sweep,941
sweep,950
sweep,922
sweep,916
sweep,1247
sweep,900
sweep,851
sweep,892
sweep,944
sweep,1112
mark,16022
sweep,1329
sweep,857
sweep,893
sweep,934
sweep,926
sweep,941
sweep,922
sweep,923
sweep,917
sweep,942
sweep,1247
sweep,926
sweep,928
sweep,915
sweep,978
sweep,1099
mark,15315
sweep,1299
sweep,803
sweep,932
sweep,924
sweep,953
sweep,917
sweep,929
sweep,908
sweep,909
sweep,928
sweep,1185
sweep,919
sweep,886
sweep,920
sweep,974
sweep,1203
mark,14620
sweep,1254
sweep,854
sweep,924
sweep,901
sweep,922
sweep,897
sweep,905
sweep,885
sweep,903
sweep,936
sweep,1222
sweep,918
sweep,919
sweep,920
sweep,937
sweep,1207
mark,15874
sweep,1309
sweep,874
sweep,908
sweep,916
sweep,938
sweep,953
sweep,912
sweep,924
sweep,922
sweep,916
sweep,1259
sweep,915
sweep,896
sweep,933
sweep,950
sweep,1259
mark,14335
sweep,1337
sweep,802
sweep,933
sweep,917
sweep,929
sweep,951
sweep,923
sweep,902
sweep,904
sweep,940
sweep,1237
sweep,936
sweep,907
sweep,934
sweep,970
sweep,1096
mark,14234
sweep,1263
sweep,856
sweep,940
sweep,933
sweep,938
sweep,903
sweep,943
sweep,903
sweep,920
sweep,889
sweep,1250
sweep,889
sweep,885
sweep,903
sweep,943
sweep,1050
mark,14414
sweep,1270
sweep,861
sweep,927
sweep,923
sweep,913
sweep,913
sweep,961
sweep,940
sweep,925
sweep,917
sweep,1206
sweep,893
sweep,910
sweep,924
sweep,902
sweep,1126
mark,13931
sweep,1277
sweep,845
sweep,920
sweep,910
sweep,920
sweep,924
sweep,902
sweep,923
sweep,940
sweep,922
sweep,1204
sweep,926
sweep,910
sweep,899
sweep,963
sweep,1134
mark,13819
sweep,1278
sweep,810
sweep,919
sweep,963
sweep,924
sweep,938
sweep,916
sweep,909
sweep,915
sweep,920
sweep,1308
sweep,925
sweep,917
sweep,928
sweep,953
sweep,1103
mark,13587
sweep,1445
sweep,842
sweep,906
sweep,908
sweep,919
sweep,931
sweep,921
sweep,913
sweep,917
sweep,841
sweep,1205
sweep,906
sweep,892
sweep,899
sweep,934
sweep,1037
mark,13663
sweep,1200
sweep,862
sweep,894
sweep,951
sweep,936
sweep,943
sweep,896
sweep,898
sweep,920
sweep,911
sweep,1236
sweep,906
sweep,895
sweep,909
sweep,940
sweep,1115
mark,13791
sweep,1192
sweep,797
sweep,925
sweep,899
sweep,870
sweep,882
sweep,896
sweep,924
sweep,901
sweep,914
sweep,1259
sweep,932
sweep,912
sweep,903
sweep,963
sweep,1107
mark,12868
sweep,1198
sweep,856
sweep,926
sweep,922
sweep,861
sweep,919
sweep,947
sweep,903
sweep,932
sweep,931
sweep,1192
sweep,950
sweep,891
sweep,897
sweep,948
sweep,1014
mark,13041
sweep,1235
sweep,865
sweep,911
sweep,906
sweep,899
sweep,922
sweep,911
sweep,910
sweep,934
sweep,918
sweep,1264
sweep,925
sweep,925
sweep,921
sweep,935
sweep,1163
mark,13129
sweep,1235
sweep,794
sweep,902
sweep,905
sweep,912
sweep,914
sweep,902
sweep,898
sweep,945
sweep,909
sweep,1284
sweep,922
sweep,923
sweep,924
sweep,951
sweep,1238
mark,13650
sweep,1256
sweep,795
sweep,930
sweep,926
sweep,949
sweep,906
sweep,939
sweep,910
sweep,951
sweep,895
sweep,1335
sweep,919
sweep,891
sweep,925
sweep,945
sweep,1196
mark,13058
sweep,1217
sweep,842
sweep,929
sweep,919
sweep,910
sweep,937
sweep,930
sweep,908
sweep,916
sweep,959
sweep,1234
sweep,941
sweep,909
sweep,856
sweep,928
sweep,1123
mark,12444
sweep,1204
sweep,834
sweep,881
sweep,900
sweep,903
sweep,913
sweep,882
sweep,910
sweep,896
sweep,913
sweep,1151
sweep,921
sweep,950
sweep,927
sweep,1022
sweep,1084
mark,13023
sweep,1285
sweep,794
sweep,909
sweep,923
sweep,933
sweep,914
sweep,928
sweep,895
sweep,909
sweep,908
sweep,1202
sweep,897
sweep,930
sweep,879
sweep,1142
sweep,1052
mark,12768
sweep,1177
sweep,863
sweep,905
sweep,923
sweep,902
sweep,932
sweep,946
sweep,906
sweep,906
sweep,915
sweep,1245
sweep,917
sweep,914
sweep,892
sweep,931
sweep,1100
mark,12681
sweep,1261
sweep,825
sweep,886
sweep,901
sweep,915
sweep,951
sweep,898
sweep,937
sweep,923
sweep,928
sweep,1197
sweep,930
sweep,923
sweep,941
sweep,1050
sweep,1121
mark,12492
sweep,1238
sweep,808
sweep,916
sweep,898
sweep,909
sweep,884
sweep,913
sweep,901
sweep,889
sweep,895
sweep,1243
sweep,936
sweep,922
sweep,945
sweep,963
sweep,1071
mark,12286
sweep,1252
sweep,869
sweep,924
sweep,860
sweep,925
sweep,919
sweep,904
sweep,919
sweep,916
sweep,864
sweep,1265
sweep,894
sweep,902
sweep,898
sweep,1003
sweep,1065
mark,13301
sweep,1241
sweep,862
sweep,916
sweep,908
sweep,911
sweep,935
sweep,901
sweep,912
sweep,912
sweep,923
sweep,1236
sweep,929
sweep,917
sweep,913
sweep,994
sweep,1034
mark,12125
sweep,1210
sweep,826
sweep,881
sweep,947
sweep,897
sweep,933
sweep,912
sweep,937
sweep,913
sweep,923
sweep,1298
sweep,923
sweep,909
sweep,946
sweep,974
sweep,1035
mark,12876
sweep,1215
sweep,798
sweep,921
sweep,899
sweep,901
sweep,914
sweep,931
sweep,927
sweep,912
sweep,903
sweep,1196
sweep,921
sweep,906
sweep,931
sweep,929
sweep,1090
mark,12824
sweep,1189
sweep,862
sweep,927
sweep,939
sweep,945
sweep,976
sweep,942
sweep,957
sweep,928
sweep,913
sweep,1291
sweep,941
sweep,824
sweep,895
sweep,956
sweep,1191
mark,12631
sweep,1186
sweep,866
sweep,913
sweep,903
sweep,921
sweep,943
sweep,901
sweep,928
sweep,907
sweep,929
sweep,1207
sweep,940
sweep,916
sweep,939
sweep,961
sweep,1110
mark,12457
sweep,1156
sweep,791
sweep,910
sweep,910
sweep,919
sweep,919
sweep,947
sweep,902
sweep,908
sweep,895
sweep,1204
sweep,944
sweep,901
sweep,916
sweep,919
sweep,1084
mark,12016
sweep,1129
sweep,894
sweep,922
sweep,926
sweep,899
sweep,922
sweep,931
sweep,889
sweep,924
sweep,921
sweep,1348
sweep,907
sweep,885
sweep,916
sweep,946
sweep,1094
mark,11995
sweep,1125
sweep,835
sweep,888
sweep,894
sweep,907
sweep,930
sweep,872
sweep,912
sweep,913
sweep,927
sweep,1224
sweep,936
sweep,935
sweep,927
sweep,940
sweep,1086
mark,12396
sweep,1215
sweep,804
sweep,902
sweep,892
sweep,908
sweep,910
sweep,902
sweep,916
sweep,877
sweep,923
sweep,1218
sweep,908
sweep,896
sweep,925
sweep,907
sweep,1088
mark,12287
sweep,1187
sweep,850
sweep,887
sweep,865
sweep,933
sweep,899
sweep,905
sweep,893
sweep,923
sweep,889
sweep,1277
sweep,905
sweep,883
sweep,955
sweep,908
sweep,1122
mark,12824
sweep,1158
sweep,888
sweep,884
sweep,910
sweep,926
sweep,952
sweep,908
sweep,946
sweep,919
sweep,906
sweep,1221
sweep,928
sweep,897
sweep,992
sweep,935
sweep,1128
mark,12760
sweep,1277
sweep,873
sweep,906
sweep,924
sweep,899
sweep,968
sweep,904
sweep,913
sweep,898
sweep,921
sweep,1250
sweep,954
sweep,940
sweep,947
sweep,1140
sweep,1035
mark,12946
sweep,1264
sweep,814
sweep,923
sweep,921
sweep,920
sweep,913
sweep,962
sweep,927
sweep,940
sweep,893
sweep,1305
sweep,934
sweep,915
sweep,930
sweep,932
sweep,1093
mark,12686
sweep,1251
sweep,835
sweep,915
sweep,911
sweep,917
sweep,914
sweep,914
sweep,918
sweep,899
sweep,909
sweep,1247
sweep,906
sweep,858
sweep,894
sweep,982
sweep,1086
mark,12362
sweep,1443
sweep,828
sweep,889
sweep,912
sweep,897
sweep,927
sweep,866
sweep,903
sweep,919
sweep,918
sweep,1174
sweep,907
sweep,907
sweep,909
sweep,917
sweep,1028
mark,12227
sweep,1645
sweep,800
sweep,942
sweep,918
sweep,914
sweep,919
sweep,939
sweep,889
sweep,933
sweep,906
sweep,1280
sweep,936
sweep,887
sweep,959
sweep,936
sweep,1134
mark,12541
sweep,1260
sweep,877
sweep,931
sweep,948
sweep,911
sweep,934
sweep,929
sweep,919
sweep,912
sweep,907
sweep,1229
sweep,911
sweep,892
sweep,897
sweep,955
sweep,1201
mark,12505
sweep,1312
sweep,869
sweep,904
sweep,922
sweep,915
sweep,957
sweep,899
sweep,929
sweep,908
sweep,930
sweep,1230
sweep,927
sweep,920
sweep,939
sweep,938
sweep,1077
mark,12442
sweep,1237
sweep,808
sweep,906
sweep,912
sweep,922
sweep,914
sweep,917
sweep,894
sweep,895
sweep,889
sweep,1230
sweep,898
sweep,907
sweep,913
sweep,944
sweep,1076
mark,12858
sweep,1194
sweep,848
sweep,852
sweep,907
sweep,917
sweep,934
sweep,920
sweep,898
sweep,923
sweep,915
sweep,1153
sweep,896
sweep,890
sweep,917
sweep,900
sweep,1066
mark,12669
sweep,1140
sweep,834
sweep,914
sweep,888
sweep,918
sweep,951
sweep,911
sweep,903
sweep,907
sweep,938
sweep,1235
sweep,922
sweep,915
sweep,927
sweep,923
sweep,1116
mark,13125
sweep,1159
sweep,842
sweep,878
sweep,918
sweep,902
sweep,904
sweep,881
sweep,904
sweep,943
sweep,903
sweep,1233
sweep,918
sweep,902
sweep,922
sweep,1218
sweep,1030
mark,12829
sweep,1214
sweep,818
sweep,931
sweep,926
sweep,934
sweep,913
sweep,938
sweep,889
sweep,917
sweep,902
sweep,1246
sweep,922
sweep,920
sweep,923
sweep,902
sweep,1166
mark,12377
sweep,1203
sweep,840
sweep,918
sweep,904
sweep,917
sweep,941
sweep,907
sweep,912
sweep,895
sweep,893
sweep,1207
sweep,892
sweep,885
sweep,893
sweep,921
sweep,1372
mark,12619
sweep,1176
sweep,851
sweep,869
sweep,914
sweep,925
sweep,928
sweep,915
sweep,932
sweep,908
sweep,923
sweep,1241
sweep,916
sweep,908
sweep,926
sweep,906
sweep,1033
mark,12360
sweep,1175
sweep,811
sweep,918
sweep,919
sweep,887
sweep,925
sweep,960
sweep,908
sweep,922
sweep,915
sweep,1262
sweep,908
sweep,900
sweep,917
sweep,921
sweep,1156
mark,12680
sweep,1135
sweep,852
sweep,901
sweep,934
sweep,919
sweep,923
sweep,865
sweep,907
sweep,916
sweep,901
sweep,1213
sweep,890
sweep,890
sweep,970
sweep,916
sweep,1041
mark,12643
sweep,1191
sweep,858
sweep,898
sweep,911
sweep,938
sweep,934
sweep,921
sweep,928
sweep,926
sweep,924
sweep,1345
sweep,924
sweep,927
sweep,925
sweep,924
sweep,1047
mark,11920
sweep,1151
sweep,812
sweep,894
sweep,928
sweep,915
sweep,953
sweep,935
sweep,912
sweep,932
sweep,892
sweep,1249
sweep,917
sweep,910
sweep,912
sweep,904
sweep,1112
mark,12307
sweep,1125
sweep,805
sweep,905
sweep,948
sweep,918
sweep,913
sweep,914
sweep,905
sweep,938
sweep,910
sweep,1266
sweep,905
sweep,906
sweep,971
sweep,898
sweep,1159
mark,12481
sweep,1192
sweep,877
sweep,908
sweep,903
sweep,916
sweep,943
sweep,929
sweep,932
sweep,910
sweep,934
sweep,1277
sweep,950
sweep,925
sweep,960
sweep,898
sweep,1133
mark,12661
sweep,1147
sweep,844
sweep,894
sweep,903
sweep,915
sweep,923
sweep,899
sweep,921
sweep,915
sweep,897
sweep,1212
sweep,949
sweep,906
sweep,943
sweep,927
sweep,1049
mark,12698
sweep,1137
sweep,822
sweep,924
sweep,913
sweep,926
sweep,918
sweep,909
sweep,896
sweep,903
sweep,896
sweep,1248
sweep,884
sweep,896
sweep,909
sweep,930
sweep,1094
mark,12227
sweep,1167
sweep,830
sweep,913
sweep,913
sweep,928
sweep,951
sweep,931
sweep,934
sweep,924
sweep,903
sweep,1540
sweep,890
sweep,870
sweep,888
sweep,914
sweep,1009
mark,12648
sweep,1187
sweep,833
sweep,867
sweep,880
sweep,899
sweep,931
sweep,894
sweep,928
sweep,893
sweep,912
sweep,1308
sweep,926
sweep,903
sweep,896
sweep,883
sweep,1049
mark,12314
sweep,1153
sweep,797
sweep,912
sweep,906
sweep,933
sweep,912
sweep,927
sweep,900
sweep,5207
sweep,903
sweep,1220
sweep,932
sweep,902
sweep,903
sweep,898
sweep,1081
mark,11954
sweep,1187
sweep,870
sweep,903
sweep,924
sweep,892
sweep,871
sweep,910
sweep,900
sweep,935
sweep,904
sweep,1261
sweep,904
sweep,927
sweep,961
sweep,920
sweep,1079
mark,12505
sweep,1184
sweep,855
sweep,923
sweep,909
sweep,923
sweep,931
sweep,906
sweep,924
sweep,902
sweep,913
sweep,1288
sweep,939
sweep,933
sweep,924
sweep,994
sweep,1015
mark,11839
sweep,1154
sweep,854
sweep,904
sweep,921
sweep,907
sweep,937
sweep,905
sweep,912
sweep,901
sweep,894
sweep,1283
sweep,933
sweep,906
sweep,938
sweep,959
sweep,1086
mark,12781
sweep,1159
sweep,813
sweep,904
sweep,900
sweep,927
sweep,905
sweep,961
sweep,923
sweep,931
sweep,929
sweep,1275
sweep,919
sweep,894
sweep,921
sweep,915
sweep,1140
mark,12683
sweep,1127
sweep,849
sweep,911
sweep,923
sweep,930
sweep,947
sweep,905
sweep,916
sweep,981
sweep,1038
sweep,1331
sweep,1092
sweep,1088
sweep,1050
sweep,1082
sweep,1263
mark,16601
sweep,1322
sweep,984
sweep,1017
sweep,984
sweep,970
sweep,1095
sweep,1083
sweep,1000
sweep,952
sweep,1002
sweep,1228
sweep,1002
sweep,979
sweep,974
sweep,1032
sweep,1125
mark,14615
sweep,1261
sweep,880
sweep,998
sweep,970
sweep,1005
sweep,980
sweep,1038
sweep,944
sweep,971
sweep,947
sweep,1269
sweep,988
sweep,964
sweep,996
sweep,1002
sweep,1160
mark,13739
sweep,1233
sweep,897
sweep,999
sweep,997
sweep,981
sweep,997
sweep,1010
sweep,1024
sweep,1001
sweep,909
sweep,1247
sweep,993
sweep,936
sweep,961
sweep,1001
sweep,1105
mark,14152
sweep,1244
sweep,910
sweep,958
sweep,1023
sweep,982
sweep,997
sweep,970
sweep,991
sweep,990
sweep,983
sweep,1242
sweep,1008
sweep,976
sweep,1000
sweep,1030
sweep,1138
mark,14175
sweep,1364
sweep,858
sweep,975
sweep,966
sweep,951
sweep,966
sweep,1011
sweep,949
sweep,962
sweep,977
sweep,1190
sweep,976
sweep,940
sweep,962
sweep,994
sweep,1162
mark,13884
sweep,1240
sweep,904
sweep,960
sweep,941
sweep,969
sweep,979
sweep,983
sweep,957
sweep,969
sweep,962
sweep,1292
sweep,968
sweep,959
sweep,1000
sweep,989
sweep,1165
mark,14237
sweep,1244
sweep,893
sweep,942
sweep,990
sweep,951
sweep,956
sweep,971
sweep,962
sweep,984
sweep,966
sweep,1212
sweep,985
