event_type,time_ns
mark,44653
sweep,3695
sweep,1784
sweep,1740
sweep,1695
sweep,1742
sweep,1674
sweep,1679
sweep,1756
sweep,1779
sweep,1684
sweep,1707
sweep,1027
sweep,958
sweep,1081
sweep,1041
sweep,1337
mark,24199
sweep,1465
sweep,943
sweep,971
sweep,952
sweep,921
sweep,895
sweep,882
sweep,989
sweep,941
sweep,901
sweep,886
sweep,920
sweep,917
sweep,943
sweep,1071
sweep,1320
mark,22615
sweep,1357
sweep,905
sweep,947
sweep,933
sweep,914
sweep,931
sweep,924
sweep,933
sweep,942
sweep,913
sweep,913
sweep,914
sweep,949
sweep,941
sweep,971
sweep,1233
mark,21685
sweep,1358
sweep,833
sweep,913
sweep,891
sweep,943
sweep,922
sweep,871
sweep,923
sweep,909
sweep,906
sweep,922
sweep,923
sweep,955
sweep,959
sweep,954
sweep,1266
mark,20217
sweep,1564
sweep,833
sweep,936
sweep,936
sweep,930
sweep,902
sweep,902
sweep,897
sweep,931
sweep,913
sweep,930
sweep,925
sweep,890
sweep,939
sweep,921
sweep,1375
mark,18977
sweep,1312
sweep,870
sweep,952
sweep,926
sweep,916
sweep,899
sweep,912
sweep,918
sweep,933
sweep,877
sweep,905
sweep,923
sweep,932
sweep,936
sweep,1143
sweep,1258
mark,19945
sweep,1454
sweep,872
sweep,926
sweep,910
sweep,939
sweep,915
sweep,875
sweep,894
sweep,916
sweep,887
sweep,930
sweep,913
sweep,932
sweep,964
sweep,930
sweep,1294
mark,18715
sweep,1328
sweep,813
sweep,929
sweep,919
sweep,952
sweep,907
sweep,923
sweep,916
sweep,903
sweep,892
sweep,906
sweep,965
sweep,939
sweep,947
sweep,920
sweep,1154
mark,18029
sweep,1264
sweep,865
sweep,910
sweep,912
sweep,921
sweep,889
sweep,917
sweep,971
sweep,901
sweep,903
sweep,838
sweep,935
sweep,909
sweep,952
sweep,916
sweep,1211
mark,17316
sweep,1250
sweep,856
sweep,922
sweep,908
sweep,905
sweep,903
sweep,899
sweep,967
sweep,936
sweep,869
sweep,935
sweep,936
sweep,920
sweep,924
sweep,911
sweep,1121
mark,17250
sweep,1304
sweep,815
sweep,919
sweep,888
sweep,932
sweep,891
sweep,878
sweep,902
sweep,889
sweep,901
sweep,902
sweep,857
sweep,892
sweep,928
sweep,902
sweep,1186
mark,16289
sweep,1266
sweep,885
sweep,929
sweep,926
sweep,933
sweep,846
sweep,901
sweep,989
sweep,909
sweep,975
sweep,906
sweep,908
sweep,899
sweep,939
sweep,923
sweep,1195
mark,17018
sweep,1267
sweep,855
sweep,936
sweep,920
sweep,920
sweep,932
sweep,926
sweep,935
sweep,941
sweep,936
sweep,902
sweep,932
sweep,921
sweep,928
sweep,941
sweep,1154
mark,15936
sweep,1308
sweep,816
sweep,915
sweep,914
sweep,938
sweep,907
sweep,873
sweep,929
sweep,930
sweep,979
sweep,930
sweep,930
sweep,970
sweep,957
sweep,931
sweep,1200
mark,15558
sweep,1255
sweep,830
sweep,936
sweep,916
sweep,941
sweep,917
sweep,924
sweep,922
sweep,913
sweep,892
sweep,897
sweep,903
sweep,932
sweep,962
sweep,880
sweep,1198
mark,15131
sweep,1278
sweep,879
sweep,913
sweep,928
sweep,934
sweep,934
sweep,914
sweep,994
sweep,925
sweep,893
sweep,893
sweep,955
sweep,941
sweep,902
sweep,883
sweep,1213
mark,15083
sweep,1543
sweep,854
sweep,903
sweep,899
sweep,921
sweep,895
sweep,863
sweep,900
sweep,918
sweep,866
sweep,907
sweep,916
sweep,910
sweep,904
sweep,904
sweep,1170
mark,14908
sweep,1236
sweep,837
sweep,922
sweep,917
sweep,924
sweep,902
sweep,920
sweep,937
sweep,883
sweep,933
sweep,886
sweep,898
sweep,958
sweep,950
sweep,949
sweep,1269
mark,14913
sweep,1273
sweep,889
sweep,961
sweep,952
sweep,942
sweep,949
sweep,948
sweep,995
sweep,926
sweep,902
sweep,852
sweep,944
sweep,919
sweep,918
sweep,916
sweep,1169
mark,14157
sweep,1245
sweep,864
sweep,922
sweep,886
sweep,908
sweep,893
sweep,891
sweep,908
sweep,918
sweep,874
sweep,891
sweep,904
sweep,956
