event_type,time_ns
mark,43969
sweep,13274
sweep,12516
mark,29667
sweep,12457
sweep,7455
mark,18565
sweep,7476
sweep,7366
mark,19036
sweep,7287
sweep,7142
mark,18103
sweep,7233
sweep,7560
mark,18143
sweep,7454
sweep,7894
mark,19110
sweep,7832
sweep,7599
mark,18520
sweep,7456
sweep,7632
mark,17409
sweep,7251
sweep,7475
mark,16525
sweep,7525
sweep,7286
mark,17182
sweep,7546
sweep,7255
mark,17046
sweep,7326
sweep,7448
mark,16783
sweep,7199
sweep,7380
mark,16043
sweep,7209
sweep,7211
mark,16105
sweep,7066
sweep,7523
mark,16477
sweep,7392
sweep,7381
mark,16323
sweep,7243
sweep,7263
mark,16051
sweep,7100
sweep,7171
mark,16252
sweep,7250
sweep,7238
mark,16034
sweep,7280
sweep,7289
mark,16545
sweep,7116
sweep,7359
mark,16474
sweep,7185
sweep,7437
mark,16970
sweep,7220
sweep,7393
mark,16603
sweep,7213
sweep,7172
mark,16085
sweep,7223
sweep,7664
mark,16117
sweep,7386
sweep,7381
mark,16457
sweep,7462
sweep,7481
mark,16328
sweep,7199
sweep,7447
mark,16992
sweep,7282
sweep,7447
mark,15884
sweep,7604
sweep,7349
mark,16288
sweep,7082
sweep,7158
mark,16467
sweep,7681
sweep,7169
mark,16844
sweep,7232
sweep,7285
mark,16273
sweep,6983
sweep,7248
mark,16799
sweep,7249
sweep,7494
mark,15597
sweep,7210
sweep,7560
mark,17639
sweep,7389
sweep,7547
mark,16563
sweep,7272
sweep,7359
mark,15872
sweep,7262
sweep,7372
mark,15873
sweep,7297
sweep,7242
mark,16285
sweep,7283
sweep,7279
mark,16232
sweep,6926
sweep,7366
mark,15752
sweep,7301
sweep,7285
mark,15789
sweep,7089
sweep,7433
mark,15340
sweep,7212
sweep,7229
mark,15756
sweep,7317
sweep,7215
mark,16538
sweep,7362
sweep,7505
mark,15976
sweep,7274
sweep,7158
mark,15809
sweep,7275
sweep,7581
mark,15483
sweep,7483
sweep,7301
mark,15915
sweep,7471
sweep,7036
mark,16841
sweep,7262
sweep,85624
mark,16314
sweep,7339
sweep,7201
mark,16274
sweep,7231
sweep,7545
mark,15931
sweep,7240
sweep,7556
mark,15897
sweep,7234
sweep,7287
mark,15483
sweep,7463
sweep,7165
mark,16441
sweep,7259
sweep,7181
mark,15796
sweep,7391
sweep,7425
mark,15475
sweep,7382
sweep,7375
mark,16018
sweep,7095
sweep,7207
mark,16239
sweep,7126
sweep,7583
mark,15013
sweep,7170
sweep,7412
mark,15941
sweep,7307
sweep,7441
mark,15259
sweep,7189
sweep,7300
mark,16288
sweep,7241
sweep,7391
mark,15811
sweep,7233
sweep,7254
mark,15645
sweep,7065
sweep,7247
mark,16576
sweep,7345
sweep,7323
mark,16471
sweep,7233
sweep,7466
mark,18241
sweep,7733
sweep,7386
mark,18436
sweep,7199
sweep,7356
mark,15665
sweep,7247
sweep,7379
mark,16741
sweep,7612
sweep,7304
mark,16789
sweep,7177
sweep,7872
mark,18373
sweep,7372
sweep,7420
mark,16473
sweep,7332
sweep,7248
mark,15921
sweep,7224
sweep,7159
mark,17757
sweep,7313
sweep,7475
mark,16285
sweep,7240
sweep,7404
mark,15775
sweep,7152
sweep,7026
mark,15696
sweep,7179
sweep,7362
mark,14908
sweep,7554
sweep,7404
mark,15766
sweep,7459
sweep,7483
mark,15773
sweep,7126
sweep,7314
mark,15530
sweep,7311
sweep,7276
mark,15782
sweep,7305
sweep,7240
mark,15614
sweep,7189
sweep,7328
mark,15577
sweep,7146
sweep,7466
mark,16200
sweep,7216
sweep,7432
mark,16040
sweep,7176
sweep,7953
mark,19794
sweep,8055
sweep,7921
mark,17823
sweep,7468
sweep,7660
mark,15916
sweep,7486
sweep,7401
mark,16329
sweep,7491
sweep,7385
mark,16129
sweep,7469
sweep,7500
mark,17527
sweep,7371
sweep,7408
mark,16751
sweep,7395
sweep,7380
mark,16129
sweep,7385
sweep,7634
mark,16489
sweep,7470
sweep,7500
mark,16990
sweep,7394
sweep,7444
mark,19020
sweep,7613
sweep,7633
mark,16766
sweep,7369
sweep,7486
mark,16103
sweep,7591
sweep,7667
mark,16821
sweep,7407
sweep,7383
mark,16326
sweep,7522
sweep,7569
mark,16443
sweep,7600
sweep,7360
mark,15880
sweep,7580
sweep,7446
mark,15990
sweep,7494
sweep,7586
mark,16388
sweep,7729
sweep,8050
mark,16328
sweep,7498
sweep,7430
mark,16387
sweep,7466
sweep,7438
mark,16305
sweep,7546
sweep,7429
mark,17286
sweep,7554
sweep,7544
mark,16625
sweep,7371
sweep,7259
mark,16636
sweep,7266
sweep,7478
mark,16220
sweep,7390
sweep,7235
mark,16229
sweep,7336
sweep,7057
mark,15658
sweep,7215
sweep,7371
mark,15903
sweep,7255
sweep,7457
mark,17127
sweep,7279
sweep,7475
mark,15752
sweep,7153
sweep,7344
mark,15707
sweep,7180
sweep,7358
mark,16381
sweep,7211
sweep,7570
mark,17043
sweep,7300
sweep,7209
mark,16183
sweep,7206
sweep,7248
mark,16025
sweep,7344
sweep,7335
mark,15633
sweep,7090
sweep,7359
mark,15762
sweep,7060
sweep,7419
mark,15655
sweep,7452
sweep,7181
mark,16361
sweep,7310
sweep,7464
mark,15697
sweep,7181
sweep,7355
mark,16220
sweep,7204
sweep,7341
mark,15873
sweep,7212
sweep,7303
mark,16154
sweep,7140
sweep,7177
mark,16504
sweep,7044
sweep,7240
mark,16076
sweep,7395
sweep,7414
mark,15602
sweep,7014
sweep,7143
mark,15665
sweep,7139
sweep,7393
mark,15801
sweep,7225
sweep,7127
mark,15677
sweep,7358
sweep,7305
mark,16484
sweep,7236
sweep,7167
mark,16189
sweep,7179
sweep,7259
mark,16457
sweep,7305
sweep,7382
mark,15903
sweep,7292
sweep,7193
mark,16853
sweep,7188
sweep,7203
mark,16192
sweep,7233
sweep,7353
mark,16470
sweep,7160
sweep,7247
mark,15603
sweep,7465
sweep,7495
mark,15664
sweep,7246
sweep,7390
mark,17951
sweep,7631
sweep,7395
mark,17042
sweep,7181
sweep,7322
