event_type,time_ns
mark,31845
sweep,8357
sweep,7400
mark,29445
sweep,12857
sweep,13427
mark,18305
sweep,7323
sweep,7593
mark,25596
sweep,7124
sweep,7235
mark,16032
sweep,7006
sweep,7422
mark,16465
sweep,7117
sweep,7212
mark,15207
sweep,7104
sweep,7327
mark,15477
sweep,7075
sweep,7409
mark,15707
sweep,7136
sweep,7249
mark,15590
sweep,7126
sweep,7170
mark,15669
sweep,6898
sweep,7142
mark,15194
sweep,7039
sweep,7266
mark,14575
sweep,7084
sweep,7253
mark,15054
sweep,6941
sweep,7177
mark,14331
sweep,6993
sweep,7268
mark,13838
sweep,7053
sweep,7257
mark,14832
sweep,7205
sweep,7198
mark,14031
sweep,7246
sweep,7359
mark,14668
sweep,7030
sweep,7302
mark,15367
sweep,7125
sweep,7160
mark,14436
sweep,6941
sweep,7199
mark,14039
sweep,7007
sweep,7317
mark,13730
sweep,7034
sweep,7307
mark,13308
sweep,7009
sweep,7225
mark,14577
sweep,7083
sweep,7202
mark,14577
sweep,7193
sweep,7302
mark,13355
sweep,7122
sweep,7273
mark,13500
sweep,7071
sweep,7328
mark,13279
sweep,6979
sweep,7387
mark,14438
sweep,7124
sweep,6962
mark,12894
sweep,7029
sweep,7090
mark,12596
sweep,7031
sweep,7290
mark,13651
sweep,6955
sweep,7303
mark,15176
sweep,6755
sweep,7129
mark,16488
sweep,7047
sweep,7404
mark,14381
sweep,7124
sweep,7277
mark,14345
sweep,7178
sweep,7245
mark,13485
sweep,6993
sweep,7310
mark,13591
sweep,7042
sweep,7389
mark,14829
sweep,7030
sweep,7229
mark,15120
sweep,7087
sweep,7180
mark,13777
sweep,7054
sweep,7387
mark,13844
sweep,7071
sweep,7419
mark,14663
sweep,7074
sweep,7348
mark,13597
sweep,6958
sweep,7343
mark,14424
sweep,7137
sweep,7320
mark,13505
sweep,7128
sweep,7250
mark,13434
sweep,7071
sweep,7196
mark,14728
sweep,7027
sweep,7222
mark,13401
sweep,7088
sweep,7242
mark,14785
sweep,7042
sweep,7086
mark,14254
sweep,6859
sweep,7264
mark,13051
sweep,7036
sweep,7190
mark,12728
sweep,7071
sweep,7281
mark,12969
sweep,7058
sweep,7342
mark,13741
sweep,7068
sweep,7274
mark,13437
sweep,7080
sweep,7175
mark,12835
sweep,6927
sweep,7246
mark,14708
sweep,7034
sweep,7286
mark,13054
sweep,7104
sweep,7234
mark,14459
sweep,6962
sweep,7257
mark,14724
sweep,7000
sweep,7330
mark,13315
sweep,7139
sweep,7215
mark,13977
sweep,7075
sweep,7258
mark,13689
sweep,7032
sweep,7335
mark,14000
sweep,7078
sweep,7360
mark,14552
sweep,7074
sweep,7220
mark,16117
sweep,6953
sweep,7223
mark,15213
sweep,7031
sweep,7301
mark,14197
sweep,7164
sweep,7288
mark,19599
sweep,6924
sweep,7121
mark,14576
sweep,6980
sweep,7454
mark,14145
sweep,7092
sweep,7247
mark,13294
sweep,7136
sweep,7310
mark,13562
sweep,7042
sweep,7419
mark,13211
sweep,7089
sweep,7305
mark,14065
sweep,7125
sweep,7207
mark,13584
sweep,7114
sweep,7226
mark,13162
sweep,7074
sweep,7287
mark,13652
sweep,7089
sweep,7296
mark,13165
sweep,7041
sweep,7101
mark,12781
sweep,6940
sweep,7175
mark,14143
sweep,7002
sweep,7243
mark,14010
sweep,7037
sweep,7153
mark,13070
sweep,6842
sweep,7226
mark,13565
sweep,6947
sweep,7277
mark,13386
sweep,7005
sweep,7231
mark,14605
sweep,6907
sweep,7140
mark,14249
sweep,7041
sweep,7315
mark,14546
sweep,7144
sweep,7291
mark,14388
sweep,6958
sweep,7059
mark,13560
