event_type,time_ns
mark,37464
sweep,12176
sweep,10288
mark,25275
sweep,10820
sweep,7490
mark,18730
sweep,7704
sweep,7948
mark,20072
sweep,8755
sweep,7660
mark,18748
sweep,7793
sweep,7896
mark,17230
sweep,7667
sweep,7476
mark,17124
sweep,7411
sweep,7289
mark,17316
sweep,7311
sweep,7659
mark,17420
sweep,7307
sweep,7894
mark,16502
sweep,7624
sweep,7390
mark,16633
sweep,7174
sweep,7489
mark,16798
sweep,7307
sweep,7302
mark,16125
sweep,7617
sweep,7528
mark,15764
sweep,7317
sweep,7172
mark,21772
sweep,7388
sweep,7598
mark,15939
sweep,7189
sweep,7699
mark,16598
sweep,7401
sweep,7311
mark,15877
sweep,7658
sweep,7216
mark,15376
sweep,7485
sweep,7585
mark,16813
sweep,7631
sweep,7487
mark,16583
sweep,7091
sweep,7307
mark,16154
sweep,7170
sweep,7518
mark,16158
sweep,7320
sweep,7384
mark,16386
sweep,7335
sweep,7352
mark,16388
sweep,7298
sweep,7397
mark,15932
sweep,7474
sweep,7502
mark,16076
sweep,7288
sweep,7287
mark,15414
sweep,7206
sweep,7216
mark,16207
sweep,7328
sweep,7432
mark,16286
sweep,7611
sweep,7390
mark,15989
sweep,7216
sweep,7050
mark,14994
sweep,7260
sweep,7606
mark,15537
sweep,7443
sweep,7401
mark,16082
sweep,7069
sweep,7135
mark,17244
sweep,7316
sweep,7513
mark,16649
sweep,7567
sweep,7412
mark,16265
sweep,7554
sweep,7241
mark,16375
sweep,7270
sweep,7371
mark,16606
sweep,7226
sweep,7563
mark,16499
sweep,7276
sweep,7378
mark,16603
sweep,7276
sweep,7607
mark,16656
sweep,7221
sweep,7372
mark,16097
sweep,7315
sweep,7286
mark,15348
sweep,7227
sweep,7365
mark,15449
sweep,7248
sweep,7438
mark,17033
sweep,7312
sweep,7706
mark,16506
sweep,7508
sweep,7514
mark,15876
sweep,7195
sweep,7417
mark,16219
sweep,7288
sweep,7562
mark,16004
sweep,7449
sweep,7151
mark,16119
sweep,7589
sweep,7193
mark,16764
sweep,7312
sweep,7571
mark,15616
sweep,7191
sweep,7290
mark,15822
sweep,7438
sweep,7441
mark,15441
sweep,7206
sweep,7367
mark,15748
sweep,7229
sweep,7359
mark,16519
sweep,7628
sweep,7227
mark,15586
sweep,7185
sweep,7259
mark,15905
sweep,7341
sweep,7318
mark,15857
sweep,7409
sweep,7433
mark,15410
sweep,7255
sweep,7150
mark,16553
sweep,7370
sweep,7503
mark,16008
sweep,7367
sweep,7319
mark,15748
sweep,7280
sweep,7228
mark,15068
sweep,7329
sweep,7661
mark,16728
sweep,7347
sweep,7343
mark,16234
sweep,7355
sweep,7301
mark,16326
sweep,7026
sweep,7378
mark,15420
sweep,7250
sweep,7502
mark,25703
sweep,7794
sweep,7401
mark,16635
sweep,7445
sweep,7157
mark,15446
sweep,7411
sweep,7496
mark,16560
sweep,7307
sweep,7486
mark,15711
sweep,7333
sweep,7273
mark,15690
sweep,7114
sweep,7507
mark,15836
sweep,7279
sweep,7430
mark,15593
sweep,7223
sweep,7428
mark,16155
sweep,7176
sweep,7489
mark,17425
sweep,7419
sweep,7469
mark,16393
sweep,7461
sweep,7416
mark,16266
sweep,7216
sweep,7095
mark,15868
sweep,7356
sweep,7400
mark,16301
sweep,7579
sweep,7442
mark,15719
sweep,7317
sweep,7444
mark,15284
sweep,7130
sweep,7450
mark,36433
sweep,8496
sweep,8443
mark,17982
sweep,7981
sweep,7583
mark,16200
sweep,7330
sweep,7648
mark,16253
sweep,7304
sweep,7667
mark,16484
sweep,7344
sweep,7501
mark,16690
sweep,7212
sweep,7170
mark,15613
sweep,7398
sweep,7461
mark,16464
sweep,7487
sweep,7507
mark,16817
sweep,7601
sweep,7511
mark,16361
sweep,7312
sweep,7273
mark,16589
sweep,7232
sweep,7508
mark,15416
sweep,7367
sweep,7480
mark,15824
sweep,7136
sweep,7071
mark,15371
sweep,7536
sweep,7593
mark,15868
sweep,7278
sweep,7294
mark,16649
sweep,7157
sweep,7064
mark,17012
sweep,7696
sweep,9729
mark,25608
sweep,11772
sweep,9829
mark,26293
sweep,10537
sweep,8615
mark,23697
sweep,9045
sweep,7448
mark,17437
sweep,7567
sweep,7675
mark,15805
sweep,7435
sweep,7585
mark,16241
sweep,7484
sweep,7398
mark,17405
sweep,7381
sweep,7501
mark,16877
sweep,7453
sweep,7584
mark,15367
sweep,7477
sweep,7492
mark,15756
sweep,7225
sweep,7572
mark,15744
sweep,7257
sweep,7467
mark,15640
sweep,7307
sweep,7359
mark,15553
sweep,7482
sweep,7398
mark,16180
sweep,7142
sweep,7647
mark,16376
sweep,7442
sweep,7197
mark,16030
sweep,7203
sweep,7192
mark,16604
sweep,7354
sweep,7607
mark,15617
sweep,7320
sweep,7249
mark,15514
sweep,7314
sweep,7502
mark,15264
sweep,7193
sweep,7286
mark,15664
sweep,7233
sweep,7237
mark,15658
sweep,7353
sweep,7146
mark,15809
sweep,7203
sweep,7217
mark,15528
sweep,7248
sweep,7301
mark,15899
sweep,7387
sweep,7431
mark,15095
sweep,7415
sweep,6995
mark,15818
sweep,7279
sweep,7465
mark,15769
sweep,7507
sweep,7413
mark,15780
sweep,7490
sweep,7354
mark,15694
sweep,7242
sweep,7412
mark,15693
sweep,7237
sweep,7417
mark,15566
sweep,7142
sweep,7605
mark,16074
sweep,7087
sweep,7329
mark,15491
sweep,7241
sweep,7443
mark,15729
sweep,7213
sweep,7276
mark,15169
sweep,7113
sweep,7585
mark,15836
sweep,7154
sweep,7399
mark,15187
sweep,7239
sweep,7464
mark,15306
sweep,7354
sweep,7278
mark,15243
sweep,7212
sweep,7466
mark,15337
sweep,7290
sweep,7666
mark,15763
sweep,7280
sweep,7280
mark,15074
sweep,7219
sweep,7294
mark,15776
sweep,7267
sweep,7408
mark,16115
sweep,7349
sweep,7314
mark,15851
sweep,7254
sweep,7073
mark,14850
sweep,7668
sweep,7281
mark,14925
sweep,7440
sweep,7483
mark,15797
sweep,7261
sweep,7359
mark,15541
sweep,7489
sweep,7300
mark,15709
sweep,7459
sweep,7432
mark,15479
sweep,7268
sweep,7379
mark,15896
sweep,7317
sweep,7156
mark,16096
sweep,7219
sweep,7338
mark,16399
sweep,7398
sweep,7466
mark,15802
sweep,7269
sweep,7245
mark,15618
sweep,7474
sweep,7685
mark,15552
sweep,7222
sweep,14865
mark,15741
sweep,7241
sweep,7272
mark,18022
sweep,8421
sweep,7836
mark,18171
sweep,7895
sweep,8009
mark,16311
sweep,7698
sweep,7744
mark,16300
sweep,7653
sweep,7616
mark,16527
sweep,7645
sweep,8263
mark,16651
sweep,7542
sweep,7629
mark,16454
sweep,7716
sweep,7199
mark,16548
sweep,7516
sweep,7838
mark,15344
sweep,7477
sweep,7586
mark,15730
sweep,7424
sweep,7413
mark,16479
sweep,7579
sweep,7536
mark,16630
sweep,7655
sweep,7648
mark,15870
sweep,7461
sweep,7537
mark,15819
sweep,7426
sweep,7514
mark,15907
sweep,7590
sweep,7598
mark,16268
sweep,7583
sweep,7611
mark,16540
sweep,7498
sweep,7526
mark,15680
sweep,7581
sweep,7680
mark,15900
sweep,7463
sweep,7625
mark,15782
sweep,7498
sweep,7409
mark,15116
sweep,7555
sweep,7618
mark,15927
sweep,7549
sweep,7620
mark,15733
sweep,7377
sweep,7545
mark,15722
sweep,7260
sweep,7392
mark,16014
sweep,7403
sweep,7816
mark,15638
sweep,7646
sweep,7400
mark,16948
sweep,7515
sweep,7628
mark,16223
sweep,7461
sweep,7648
mark,15778
sweep,7730
sweep,7536
mark,15371
sweep,7501
sweep,7432
mark,15647
sweep,7329
sweep,7332
mark,16090
sweep,7574
sweep,7559
mark,15878
sweep,7545
sweep,7620
mark,15945
sweep,7489
sweep,7407
mark,15835
sweep,7666
