event_type,time_ns
mark,39708
sweep,11526
sweep,11051
mark,26196
sweep,11149
sweep,11101
mark,17287
sweep,6964
sweep,6991
mark,15865
sweep,6905
sweep,6935
mark,15509
sweep,6865
sweep,6909
mark,16853
sweep,6956
sweep,7044
mark,14990
sweep,6964
sweep,7051
mark,14642
sweep,6714
sweep,7107
mark,15165
sweep,6876
sweep,7030
mark,13501
sweep,6945
sweep,6906
mark,14906
sweep,6831
sweep,7037
mark,16126
sweep,7126
sweep,7019
mark,14116
sweep,6850
sweep,7016
mark,13153
sweep,6819
sweep,6869
mark,12646
sweep,6839
sweep,6970
mark,13177
sweep,6826
sweep,6994
mark,14189
sweep,6903
sweep,6953
mark,12672
sweep,6753
sweep,6993
mark,13784
sweep,6808
sweep,6952
mark,13312
sweep,6886
sweep,6922
mark,13491
sweep,6816
sweep,6840
mark,14671
sweep,6854
sweep,6947
mark,13020
sweep,6866
sweep,6992
mark,13310
sweep,6844
sweep,6851
mark,14333
sweep,6850
sweep,6986
mark,13335
sweep,6827
sweep,6916
mark,14034
sweep,6898
sweep,6926
mark,12949
sweep,6789
sweep,6967
mark,12880
sweep,6797
sweep,6912
mark,12392
sweep,6864
sweep,6882
mark,12536
sweep,6770
sweep,6825
mark,13014
sweep,6732
sweep,6938
mark,12755
sweep,6841
sweep,6883
mark,12914
sweep,6578
sweep,6767
mark,13389
sweep,6810
sweep,6955
mark,13211
sweep,6767
sweep,6936
mark,12319
sweep,6829
sweep,6993
mark,13629
sweep,6826
sweep,6948
mark,12757
sweep,6822
sweep,6933
mark,13151
sweep,6876
sweep,6918
mark,12203
sweep,6851
sweep,6905
mark,12207
sweep,6749
sweep,6659
mark,13355
sweep,6844
sweep,7014
mark,12229
sweep,6931
sweep,6957
mark,12315
sweep,6784
sweep,6959
mark,15043
sweep,6996
sweep,7057
mark,13197
sweep,6950
sweep,6898
mark,13442
sweep,6833
sweep,6945
mark,12882
sweep,6867
sweep,7049
mark,12516
sweep,6838
sweep,6923
mark,12463
sweep,6724
sweep,6851
mark,12207
sweep,6757
sweep,6920
mark,12568
sweep,6784
sweep,6835
mark,13610
sweep,6884
sweep,7037
mark,12922
sweep,6776
sweep,6941
mark,12163
sweep,6751
sweep,7015
mark,12475
sweep,6910
sweep,6880
mark,13751
sweep,6913
sweep,7049
mark,13987
sweep,6829
sweep,6965
mark,12519
sweep,6834
sweep,6985
mark,12192
sweep,6831
sweep,6809
mark,12450
sweep,6801
sweep,7296
mark,18131
sweep,7732
sweep,11559
mark,15665
sweep,7252
sweep,7147
mark,12901
sweep,6968
sweep,7160
mark,13185
sweep,6922
sweep,7183
mark,13098
sweep,7025
sweep,7360
mark,13203
sweep,6975
sweep,7181
mark,14764
sweep,7084
sweep,7124
mark,13226
sweep,7026
sweep,7191
mark,13898
sweep,6969
sweep,7050
mark,13032
sweep,6875
sweep,7149
mark,12941
sweep,6980
sweep,7080
mark,14407
sweep,7078
sweep,7149
mark,13273
sweep,6978
sweep,7198
mark,13181
sweep,6990
sweep,7119
mark,13363
sweep,7064
sweep,7059
mark,12837
sweep,7042
sweep,7124
mark,13909
sweep,7013
sweep,7020
mark,12830
sweep,7013
sweep,7207
mark,13246
sweep,7024
sweep,7079
mark,13276
sweep,6679
sweep,6986
mark,12436
sweep,6796
sweep,6963
mark,12622
sweep,6851
sweep,6807
mark,13127
sweep,6761
sweep,6893
mark,12476
sweep,6830
sweep,6896
mark,12176
sweep,6915
sweep,6844
mark,13245
sweep,6834
sweep,6875
mark,12314
sweep,6879
sweep,6918
mark,13577
sweep,6937
sweep,6957
mark,12427
sweep,6819
sweep,6795
mark,12030
sweep,6806
sweep,6987
mark,12022
sweep,6849
sweep,6969
mark,11615
sweep,6850
sweep,6882
mark,12993
sweep,6752
sweep,6981
mark,12497
sweep,6759
sweep,6963
mark,11850
sweep,6883
sweep,6907
mark,13258
sweep,6822
sweep,6896
mark,12151
sweep,6792
sweep,6967
mark,13182
sweep,6833
sweep,6907
mark,13290
sweep,6787
sweep,6811
mark,12168
sweep,6824
sweep,6942
mark,11959
sweep,6791
sweep,7016
mark,13186
sweep,6912
sweep,6930
mark,12500
sweep,6777
sweep,7011
mark,13490
sweep,6812
sweep,6979
mark,11893
sweep,6874
sweep,6914
mark,12567
sweep,6775
sweep,6758
mark,12175
sweep,6815
sweep,6916
mark,11822
sweep,6822
sweep,6989
mark,13442
sweep,6760
sweep,6906
mark,11726
sweep,6753
sweep,6943
mark,12191
sweep,6798
sweep,6889
mark,11737
sweep,6873
sweep,6934
mark,11984
sweep,6736
sweep,6939
mark,13753
sweep,6822
sweep,6966
mark,12355
sweep,6843
sweep,6902
mark,12186
sweep,6776
sweep,6831
mark,11935
sweep,6747
sweep,6850
mark,12303
sweep,6834
sweep,6885
mark,13263
sweep,6798
sweep,6946
mark,11995
sweep,6787
sweep,6896
mark,12779
sweep,6818
sweep,6936
mark,14015
sweep,6854
sweep,6908
mark,12174
sweep,6742
sweep,7004
mark,11655
sweep,6851
sweep,6964
mark,13466
sweep,6883
sweep,6990
mark,12197
sweep,6765
sweep,6838
mark,12556
sweep,6793
sweep,6989
mark,11897
sweep,6688
sweep,6886
mark,11969
sweep,6858
sweep,6862
mark,13255
sweep,6846
sweep,6800
mark,12516
sweep,6834
sweep,6974
mark,12176
sweep,6728
sweep,6989
mark,11734
sweep,12929
sweep,6991
mark,11773
sweep,6751
sweep,6959
mark,15336
sweep,7003
sweep,6963
mark,13217
sweep,6851
sweep,6846
mark,12555
sweep,6755
sweep,6933
mark,12095
sweep,6858
sweep,6927
mark,11967
sweep,6875
sweep,6904
mark,13121
sweep,6688
sweep,6978
mark,12534
sweep,6803
sweep,6979
mark,12114
sweep,6913
sweep,6950
mark,11423
sweep,6782
sweep,6968
mark,12590
sweep,6770
sweep,6883
mark,11757
sweep,6849
sweep,7038
mark,12985
sweep,6819
sweep,6887
mark,11972
sweep,6691
sweep,6926
mark,13174
sweep,6807
sweep,7044
mark,13644
sweep,6894
sweep,6830
mark,12054
sweep,6768
sweep,6681
mark,13602
sweep,6792
sweep,6882
mark,12629
sweep,6952
sweep,6915
mark,12121
sweep,6815
sweep,6915
mark,11998
sweep,6807
sweep,6837
mark,12059
sweep,6843
sweep,6937
mark,12647
sweep,6845
sweep,6834
mark,11713
sweep,11988
sweep,7039
mark,11937
sweep,6789
sweep,6917
mark,11557
sweep,6870
sweep,7680
mark,24807
sweep,9733
sweep,8443
mark,27152
sweep,9873
sweep,9673
mark,25189
sweep,9019
sweep,7545
mark,19324
sweep,7007
sweep,6945
mark,15224
sweep,6902
sweep,6944
mark,15786
sweep,6915
sweep,7025
mark,15367
sweep,6932
sweep,7008
mark,17801
sweep,7007
sweep,7034
mark,15527
sweep,6947
sweep,7005
mark,14815
sweep,6936
sweep,6973
mark,13975
sweep,6836
sweep,6911
mark,13987
sweep,6823
sweep,6931
mark,15368
sweep,6893
sweep,6892
mark,13422
sweep,6830
sweep,6869
mark,13103
sweep,6812
sweep,6955
mark,12780
sweep,6872
sweep,6971
mark,13238
sweep,6888
sweep,6968
mark,13321
sweep,6798
sweep,6943
mark,12331
sweep,6818
sweep,6945
mark,13145
sweep,6828
sweep,6935
mark,12264
sweep,6750
sweep,6899
mark,12603
sweep,6759
sweep,6955
mark,13618
sweep,6819
sweep,6974
mark,12610
sweep,6728
sweep,6787
mark,12708
sweep,6745
sweep,6943
mark,12476
sweep,6843
sweep,6872
mark,12824
sweep,6790
sweep,7010
mark,11962
sweep,6738
sweep,7341
mark,14995
sweep,6895
sweep,6932
mark,13063
sweep,6869
sweep,6922
mark,12465
sweep,6797
sweep,6952
mark,12057
sweep,6860
sweep,6929
mark,12161
sweep,6834
sweep,6768
mark,13271
sweep,6850
sweep,6854
mark,13984
sweep,6876
