event_type,time_ns
mark,37277
sweep,9438
sweep,8609
mark,27720
sweep,8694
sweep,8782
mark,21923
sweep,8702
sweep,8589
mark,20632
sweep,8543
sweep,7046
mark,18523
sweep,7196
sweep,7150
mark,17786
sweep,7158
sweep,7353
mark,17427
sweep,7112
sweep,7235
mark,17865
sweep,7115
sweep,7272
mark,17254
sweep,7151
sweep,7329
mark,17289
sweep,7210
sweep,6990
mark,16328
sweep,7251
sweep,7134
mark,17528
sweep,7154
sweep,7263
mark,16406
sweep,7214
sweep,7314
mark,16653
sweep,7054
sweep,7048
mark,16456
sweep,7015
sweep,7134
mark,15994
sweep,7178
sweep,7275
mark,16999
sweep,7108
sweep,7105
mark,15612
sweep,6943
sweep,7111
mark,16741
sweep,6971
sweep,7278
mark,15877
sweep,7237
sweep,7096
mark,16305
sweep,6958
sweep,7087
mark,16054
sweep,7099
sweep,7172
mark,15295
sweep,7104
sweep,7247
mark,16492
sweep,6983
sweep,6969
mark,15908
sweep,6930
sweep,7147
mark,16827
sweep,7112
sweep,7208
mark,16725
sweep,7149
sweep,7088
mark,15630
sweep,7155
sweep,7131
mark,16502
sweep,7059
sweep,7138
mark,16980
sweep,7207
sweep,7146
mark,15938
sweep,6992
sweep,6902
mark,15415
sweep,6973
sweep,7324
mark,15549
sweep,7122
sweep,7230
mark,16439
sweep,6761
sweep,7060
mark,17660
sweep,7008
sweep,7095
mark,16123
sweep,7041
sweep,7186
mark,16172
sweep,7135
sweep,7168
mark,16931
sweep,7014
sweep,7284
mark,16249
sweep,6968
sweep,7413
mark,17276
sweep,7041
sweep,7301
mark,16055
sweep,7026
sweep,7050
mark,16011
sweep,7018
sweep,7279
mark,16407
sweep,7136
sweep,7199
mark,16614
sweep,7097
sweep,7146
mark,16171
sweep,6941
sweep,7179
mark,15916
sweep,7015
sweep,7136
mark,16340
sweep,7127
sweep,7238
mark,16179
sweep,7043
sweep,7008
mark,15800
sweep,7025
sweep,7357
mark,15197
sweep,7146
sweep,7289
mark,18830
sweep,7251
sweep,6889
mark,16629
sweep,6953
sweep,7264
mark,16651
sweep,7171
sweep,7122
mark,16735
sweep,7086
sweep,7559
mark,16488
sweep,7104
sweep,7191
mark,16522
sweep,6993
sweep,7170
mark,16573
sweep,7145
sweep,7071
mark,15877
sweep,7057
sweep,7106
mark,15964
sweep,7102
sweep,7217
mark,15683
sweep,7414
sweep,7201
mark,16037
sweep,6989
sweep,6901
mark,15863
sweep,6997
sweep,7184
mark,15515
sweep,7058
sweep,7208
mark,15958
sweep,7102
sweep,7097
mark,16294
sweep,6769
sweep,7161
mark,16237
sweep,7309
sweep,7206
mark,16786
sweep,7105
sweep,7244
mark,16657
sweep,6997
sweep,7112
mark,16173
sweep,7127
sweep,7215
mark,16241
sweep,7034
sweep,7206
mark,15523
sweep,6979
sweep,6897
mark,17234
sweep,7139
sweep,7150
mark,16249
sweep,7110
sweep,7277
mark,15693
sweep,7075
sweep,7087
mark,20516
sweep,7491
sweep,11350
mark,25123
sweep,10378
sweep,10064
mark,25843
sweep,9844
sweep,8859
mark,25186
sweep,9020
sweep,7672
mark,19492
sweep,7308
sweep,7251
mark,16626
sweep,7150
sweep,7434
mark,16653
sweep,7129
sweep,6930
mark,18575
sweep,7191
sweep,7205
mark,18026
sweep,7187
sweep,7253
mark,17719
sweep,7147
sweep,7132
mark,17312
sweep,6948
sweep,7116
mark,17006
sweep,6989
sweep,7298
mark,16658
sweep,7105
sweep,7087
mark,17202
sweep,7011
sweep,7107
mark,16617
sweep,7085
sweep,7202
mark,16082
sweep,7120
sweep,7157
mark,16377
sweep,7024
sweep,6959
mark,16388
sweep,7344
sweep,7144
mark,16715
sweep,7105
sweep,7257
mark,16446
sweep,7430
sweep,7072
mark,15458
sweep,6998
sweep,7130
mark,15993
sweep,7074
sweep,7286
mark,15445
sweep,7135
sweep,7101
mark,16447
sweep,7267
sweep,6925
mark,15705
sweep,7004
sweep,7279
mark,15415
sweep,7061
sweep,7079
mark,16304
sweep,6999
sweep,6958
mark,16443
sweep,7058
sweep,7214
mark,16498
sweep,6988
sweep,7174
mark,15934
sweep,7121
sweep,7234
mark,15837
sweep,7399
sweep,7045
mark,15584
sweep,7025
sweep,7306
mark,15519
sweep,7069
sweep,7077
mark,16057
sweep,11887
sweep,6990
mark,16832
sweep,7159
sweep,7254
mark,15945
sweep,7154
sweep,7182
mark,16640
sweep,7069
sweep,7278
mark,15437
sweep,6963
sweep,7132
mark,15673
sweep,7086
sweep,7129
mark,15706
sweep,7199
sweep,7210
mark,15643
sweep,6979
sweep,7035
mark,16028
sweep,6974
sweep,7375
mark,15309
sweep,7359
sweep,7159
mark,16203
sweep,6939
sweep,6927
mark,17204
sweep,7184
sweep,7166
mark,16335
sweep,7151
sweep,7153
mark,16145
sweep,7089
sweep,7558
mark,16142
sweep,7077
sweep,7188
mark,15480
sweep,7016
sweep,7173
mark,15401
sweep,7047
sweep,7165
mark,15992
sweep,7044
sweep,7118
mark,15488
sweep,7027
sweep,7207
mark,15569
sweep,7066
sweep,7225
mark,16273
sweep,6986
sweep,6908
mark,15773
sweep,7055
sweep,7253
mark,16401
sweep,7048
sweep,7182
mark,16556
sweep,7067
sweep,7100
mark,15683
sweep,7004
sweep,7143
mark,16527
sweep,7031
sweep,7209
mark,21017
sweep,7733
sweep,8233
mark,19573
sweep,7353
sweep,7375
mark,16655
sweep,7253
sweep,7657
mark,16870
sweep,7382
sweep,7448
mark,16231
sweep,7101
sweep,7240
mark,16510
sweep,7180
sweep,7327
mark,17257
sweep,7416
sweep,7626
mark,16790
sweep,7350
sweep,7304
mark,16410
sweep,7052
sweep,7337
mark,16438
sweep,7188
sweep,7446
mark,16149
sweep,7239
sweep,7196
mark,17191
sweep,7192
sweep,7323
mark,17048
sweep,7181
sweep,7408
mark,16112
sweep,7315
sweep,7416
mark,15902
sweep,7188
sweep,7156
mark,15983
sweep,7239
sweep,7378
mark,17072
sweep,7274
sweep,7443
mark,16863
sweep,7262
sweep,7333
mark,16317
sweep,7197
sweep,7322
mark,16480
sweep,7423
sweep,7465
mark,16357
sweep,7271
sweep,7302
mark,16082
sweep,7276
sweep,7268
mark,16944
sweep,7256
sweep,7378
mark,16056
sweep,7400
sweep,7596
mark,16608
sweep,7007
sweep,7178
mark,16061
sweep,7216
sweep,7319
mark,15632
sweep,7365
sweep,7337
mark,16643
sweep,7342
sweep,7302
mark,15794
sweep,7148
sweep,7298
mark,16039
sweep,7200
sweep,7477
mark,17207
sweep,7039
sweep,7151
mark,16653
sweep,7143
sweep,6824
mark,16155
sweep,6997
sweep,7498
mark,15302
sweep,7065
sweep,7131
mark,16811
sweep,6903
sweep,6968
mark,16090
sweep,6998
sweep,7247
mark,15607
sweep,7004
sweep,6963
mark,16853
sweep,7090
sweep,7181
mark,15433
sweep,7130
sweep,7118
mark,21288
sweep,6982
sweep,7293
mark,16347
sweep,7078
sweep,7185
mark,16788
sweep,6980
sweep,6967
mark,16252
sweep,7003
sweep,7295
mark,16497
sweep,7099
sweep,7190
mark,15937
sweep,7054
sweep,7142
mark,15679
sweep,7010
sweep,7141
mark,16079
sweep,7064
sweep,7132
mark,16559
sweep,7402
sweep,7203
mark,16356
sweep,6949
sweep,7060
mark,16358
sweep,6980
sweep,7286
mark,15833
sweep,7180
sweep,7097
mark,16515
sweep,6963
sweep,6870
mark,15370
sweep,7186
sweep,7207
mark,15847
sweep,7136
sweep,7153
mark,16225
sweep,7023
sweep,7259
mark,16171
sweep,7082
sweep,7297
mark,15241
sweep,7040
sweep,7232
mark,16236
sweep,7107
sweep,7155
mark,15598
sweep,6990
sweep,7169
mark,16111
sweep,7029
sweep,7204
mark,15711
sweep,7081
sweep,7195
mark,16028
sweep,6996
sweep,6878
mark,15936
sweep,6981
