event_type,time_ns
mark,31358
sweep,8005
sweep,7027
mark,18576
sweep,7238
sweep,7398
mark,17900
sweep,7227
sweep,7781
mark,22295
sweep,7355
sweep,7235
mark,16964
sweep,7097
sweep,7434
mark,15575
sweep,7045
sweep,7354
mark,15660
sweep,7124
sweep,7379
mark,15909
sweep,7061
sweep,7874
mark,16419
sweep,7126
sweep,7347
mark,15626
sweep,7106
sweep,7528
mark,15195
sweep,6904
sweep,7179
mark,15738
sweep,7027
sweep,7199
mark,15354
sweep,7394
sweep,7257
mark,15013
sweep,6996
sweep,7151
mark,15641
sweep,7186
sweep,7276
mark,15220
sweep,7003
sweep,7345
mark,14648
sweep,7035
sweep,7246
mark,15133
sweep,7194
sweep,7226
mark,15692
sweep,7018
sweep,7269
mark,15615
sweep,7349
sweep,6976
mark,14636
sweep,7042
sweep,7090
mark,14976
sweep,6972
sweep,7221
mark,14651
sweep,7045
sweep,7333
mark,15213
sweep,6988
sweep,7112
mark,15209
sweep,7060
sweep,7255
mark,15190
sweep,7072
sweep,7278
mark,15871
sweep,7135
sweep,7298
mark,14605
sweep,6986
sweep,7316
mark,15024
sweep,6978
sweep,7257
mark,15154
sweep,7115
sweep,7104
mark,14479
sweep,7095
sweep,6973
mark,14767
sweep,7312
sweep,7175
mark,14754
sweep,7094
sweep,7168
mark,14600
sweep,6854
sweep,7031
mark,15526
sweep,6908
sweep,7288
mark,14858
sweep,7135
sweep,7282
mark,15459
sweep,6950
sweep,7318
mark,14709
sweep,6983
sweep,7238
mark,14637
sweep,7010
sweep,7305
mark,14716
sweep,7046
sweep,7206
mark,15165
sweep,7309
sweep,7131
mark,14695
sweep,7056
sweep,7190
mark,14459
sweep,7091
sweep,7204
mark,14428
sweep,7042
sweep,7132
mark,14176
sweep,6922
sweep,7184
mark,14421
sweep,7034
sweep,7142
mark,14906
sweep,7021
sweep,7275
mark,15377
sweep,7071
sweep,7287
mark,15001
sweep,7086
sweep,7418
mark,14996
sweep,7308
sweep,7137
mark,15403
sweep,7022
sweep,7009
mark,14881
sweep,7212
sweep,7158
mark,15427
sweep,7037
sweep,7327
mark,14488
sweep,7171
sweep,7305
mark,14427
sweep,6951
sweep,7405
mark,16134
sweep,7214
sweep,7343
mark,14707
sweep,6970
sweep,7298
mark,13982
sweep,6985
sweep,7191
mark,14819
sweep,6978
sweep,7313
mark,15199
sweep,7031
sweep,7232
mark,14181
sweep,7003
sweep,7125
mark,15343
sweep,6883
sweep,7195
mark,14591
sweep,6970
sweep,7247
mark,14383
sweep,7010
sweep,7287
mark,13958
sweep,7132
sweep,7275
mark,14880
sweep,7291
sweep,7170
mark,14371
sweep,7037
sweep,7075
mark,14992
sweep,6918
sweep,7205
mark,14533
sweep,7014
sweep,7374
mark,20032
sweep,7176
sweep,7250
mark,14751
sweep,6979
sweep,7096
mark,15429
sweep,6993
sweep,7267
mark,14976
sweep,7059
sweep,7126
mark,14874
sweep,7030
sweep,7188
mark,13860
sweep,6987
sweep,7148
mark,15233
sweep,7035
sweep,7166
mark,14209
sweep,7135
sweep,7097
mark,14614
sweep,7053
sweep,7102
mark,14479
sweep,6952
sweep,7132
mark,13662
sweep,7103
sweep,7261
mark,14925
sweep,7024
sweep,6912
mark,15373
sweep,7034
sweep,7271
mark,15139
sweep,7142
sweep,7298
mark,14814
sweep,7028
sweep,7207
mark,13824
sweep,7038
sweep,7097
mark,14553
sweep,6959
sweep,7364
mark,14358
sweep,7046
sweep,7179
mark,14574
sweep,6995
sweep,7139
mark,14251
sweep,7018
sweep,7171
mark,14405
sweep,7085
sweep,7208
mark,14458
sweep,6997
sweep,7076
mark,14340
sweep,6938
sweep,7160
mark,14445
sweep,7116
sweep,7217
mark,14756
sweep,7109
sweep,7234
mark,14540
sweep,6952
sweep,7160
mark,14535
sweep,6981
sweep,7257
mark,14477
sweep,7231
sweep,7185
mark,14477
sweep,6881
sweep,7105
mark,14718
sweep,7045
sweep,7266
mark,15094
sweep,7027
sweep,7148
mark,14622
sweep,7041
sweep,7137
mark,15736
sweep,7118
sweep,7232
mark,14652
sweep,7150
sweep,7344
mark,16734
sweep,7208
sweep,7498
mark,15515
sweep,6987
sweep,7278
mark,14442
sweep,7061
sweep,7312
mark,14504
sweep,7125
sweep,7088
mark,14557
sweep,7016
sweep,7142
mark,14952
sweep,6967
sweep,7177
mark,14716
sweep,7109
sweep,7250
mark,14812
sweep,7179
sweep,7218
mark,14196
sweep,6911
sweep,7181
mark,14551
sweep,7096
sweep,7209
mark,15020
sweep,7077
sweep,12282
mark,14443
sweep,7096
sweep,7201
mark,14657
sweep,7090
sweep,7378
mark,14515
sweep,7036
sweep,7199
mark,14849
sweep,6926
sweep,7061
mark,14655
sweep,6953
sweep,7587
mark,18664
sweep,8092
sweep,7641
mark,16054
sweep,7289
sweep,7549
mark,14703
sweep,7180
sweep,7373
mark,15909
sweep,7233
sweep,7447
mark,15436
sweep,7340
sweep,7437
mark,15952
sweep,7617
sweep,7390
mark,15726
sweep,7263
sweep,7501
mark,15416
sweep,7204
sweep,7491
mark,15417
sweep,7313
sweep,7226
mark,15371
sweep,7159
sweep,7415
mark,15202
sweep,7082
sweep,7270
mark,15365
sweep,7017
sweep,7226
mark,14453
sweep,6979
sweep,7245
mark,14798
sweep,7040
sweep,7162
mark,14951
sweep,6923
sweep,7225
mark,14453
sweep,6907
sweep,7119
mark,15154
sweep,7057
sweep,7137
mark,14738
sweep,7058
sweep,7255
mark,14460
sweep,6974
sweep,6954
mark,14805
sweep,6977
sweep,7164
mark,14830
sweep,7093
sweep,7229
mark,15549
