event_type,time_ns
mark,46560
sweep,13633
sweep,13180
mark,31393
sweep,12946
sweep,7365
mark,21030
sweep,7606
sweep,7251
mark,19620
sweep,7324
sweep,7202
mark,20231
sweep,7349
sweep,7427
mark,19295
sweep,7142
sweep,7447
mark,19635
sweep,7285
sweep,7556
mark,19456
sweep,7327
sweep,7402
mark,19698
sweep,7250
sweep,7454
mark,18244
sweep,7313
sweep,7360
mark,18197
sweep,7205
sweep,7372
mark,18591
sweep,7253
sweep,7438
mark,18134
sweep,7264
sweep,7337
mark,18590
sweep,7319
sweep,7093
mark,17403
sweep,7279
sweep,7456
mark,17455
sweep,7245
sweep,7355
mark,18083
sweep,7296
sweep,7284
mark,17931
sweep,7298
sweep,7279
mark,17974
sweep,7335
sweep,7197
mark,18436
sweep,7294
sweep,7194
mark,18367
sweep,7148
sweep,7257
mark,18262
sweep,7201
sweep,7135
mark,17850
sweep,7284
sweep,7349
mark,18188
sweep,7222
sweep,7016
mark,17575
sweep,7123
sweep,7328
mark,18317
sweep,7313
sweep,7513
mark,17211
sweep,7165
sweep,7291
mark,17768
sweep,7421
sweep,7233
mark,18447
sweep,7202
sweep,7187
mark,18393
sweep,7231
sweep,7188
mark,18265
sweep,7359
sweep,7247
mark,17216
sweep,7252
sweep,7289
mark,17661
sweep,7310
sweep,7310
mark,17456
sweep,6972
sweep,7187
mark,18328
sweep,7246
sweep,7544
mark,19432
sweep,7228
sweep,7320
mark,18022
sweep,7230
sweep,7878
mark,18047
sweep,7136
sweep,7226
mark,18080
sweep,7207
sweep,7298
mark,18523
sweep,7314
sweep,7214
mark,18613
sweep,7159
sweep,7006
mark,18071
sweep,7212
sweep,7248
mark,17613
sweep,7196
sweep,7251
mark,17378
sweep,7048
sweep,7246
mark,18302
sweep,7231
sweep,7217
mark,17612
sweep,7163
sweep,7342
mark,18225
sweep,7214
sweep,7166
mark,18004
sweep,7075
sweep,7175
mark,17456
sweep,7177
sweep,7324
mark,17996
sweep,7164
sweep,7272
mark,18171
sweep,7196
sweep,7030
mark,18597
sweep,7192
sweep,7281
mark,17932
sweep,7198
sweep,7258
mark,18415
sweep,7181
sweep,7401
mark,18199
sweep,7156
sweep,7211
mark,17924
sweep,7149
sweep,7241
mark,18124
sweep,7244
sweep,7503
mark,17403
sweep,7062
sweep,7286
mark,17061
sweep,7132
sweep,7175
mark,17360
sweep,7210
sweep,7277
mark,17551
sweep,7202
sweep,6999
mark,17962
sweep,7241
sweep,7336
mark,17979
sweep,7184
sweep,7365
mark,17743
sweep,7303
sweep,7224
mark,16982
sweep,7145
sweep,7290
mark,18199
sweep,7242
sweep,7386
mark,17922
sweep,7175
sweep,7340
mark,18158
sweep,7157
sweep,7246
mark,17850
sweep,7311
sweep,7217
mark,17972
sweep,7234
sweep,7350
mark,17870
sweep,7254
sweep,7098
mark,17940
sweep,7304
sweep,7190
mark,18145
sweep,7443
sweep,7395
mark,17754
sweep,7220
sweep,7049
mark,17423
sweep,7234
sweep,7109
mark,17666
sweep,7194
sweep,7167
mark,17553
sweep,7198
sweep,7187
mark,18358
sweep,7291
sweep,7281
mark,18337
sweep,7249
sweep,7248
mark,17370
sweep,7410
sweep,7347
mark,17701
sweep,7276
sweep,7036
mark,17326
sweep,7587
sweep,7199
mark,17717
sweep,7304
sweep,7293
mark,17918
sweep,7302
sweep,7273
mark,17587
sweep,7206
sweep,7290
mark,17294
sweep,7215
sweep,7333
mark,18243
sweep,7251
sweep,7212
mark,18173
sweep,7171
sweep,7195
mark,18943
sweep,7231
sweep,7157
mark,18692
sweep,7345
sweep,7277
mark,17737
sweep,7195
sweep,6921
mark,17087
sweep,7356
sweep,7205
mark,18031
sweep,7239
sweep,7156
mark,17726
sweep,7269
sweep,7388
mark,18000
sweep,7249
sweep,7418
mark,17453
sweep,7170
sweep,7237
mark,17865
sweep,7181
sweep,7166
mark,17758
sweep,7184
sweep,7208
mark,17990
sweep,7238
sweep,7430
mark,18768
sweep,7171
sweep,7249
mark,18277
sweep,7266
sweep,7058
mark,17877
sweep,7169
sweep,7251
mark,18061
sweep,7196
sweep,7334
mark,17678
sweep,7215
sweep,7392
mark,18107
sweep,7078
sweep,7275
mark,17163
sweep,7083
sweep,7242
mark,16987
sweep,7210
sweep,7062
mark,18746
sweep,7216
sweep,7207
mark,18630
sweep,7139
sweep,7245
