event_type,time_ns
mark,44917
sweep,13779
sweep,12861
mark,19605
sweep,7289
sweep,7466
mark,17737
sweep,7123
sweep,7361
mark,17176
sweep,7191
sweep,7065
mark,17136
sweep,7265
sweep,7372
mark,15534
sweep,7013
sweep,7181
mark,15558
sweep,7011
sweep,7315
mark,21423
sweep,7028
sweep,7368
mark,16512
sweep,7011
sweep,7370
mark,15168
sweep,7066
sweep,7214
mark,14956
sweep,6935
sweep,7158
mark,15249
sweep,6954
sweep,7249
mark,16044
sweep,7020
sweep,7322
mark,15314
sweep,6969
sweep,7065
mark,15768
sweep,6955
sweep,7207
mark,14736
sweep,7028
sweep,7253
mark,14674
sweep,6958
sweep,7152
mark,14799
sweep,6914
sweep,7834
mark,20347
sweep,7686
sweep,7747
mark,16652
sweep,7553
sweep,7629
mark,15426
sweep,7378
sweep,7653
mark,16595
sweep,7464
sweep,7225
mark,15637
sweep,6932
sweep,7463
mark,14844
sweep,6961
sweep,6942
mark,15845
sweep,7065
sweep,7193
mark,14577
sweep,7005
sweep,7209
mark,14740
sweep,7081
sweep,7141
mark,14008
sweep,6848
sweep,7221
mark,14548
sweep,6921
sweep,7255
mark,15243
sweep,7085
sweep,7113
mark,14637
sweep,6963
sweep,7054
mark,15940
sweep,7210
sweep,7581
mark,15566
sweep,6823
sweep,7211
mark,15725
sweep,6834
sweep,7039
mark,17127
sweep,7045
sweep,7336
mark,15292
sweep,6990
sweep,7224
mark,14663
sweep,6995
sweep,7153
mark,20036
sweep,6847
sweep,7267
mark,14210
sweep,7060
sweep,7256
mark,14431
sweep,7000
sweep,7235
mark,16747
sweep,7090
sweep,7151
mark,15824
sweep,6937
sweep,7258
mark,15413
sweep,6987
sweep,7255
mark,14022
sweep,7078
sweep,7132
mark,13795
sweep,6871
sweep,7228
mark,14357
sweep,7022
sweep,7263
mark,15216
sweep,7002
sweep,7172
mark,13330
sweep,6924
sweep,7056
mark,14283
sweep,6954
sweep,7387
mark,14686
sweep,6974
sweep,7212
mark,15041
sweep,6975
sweep,7094
mark,14252
sweep,6899
sweep,7281
mark,14685
sweep,7039
sweep,7127
mark,14547
sweep,6974
sweep,7107
mark,14183
sweep,6951
sweep,7247
mark,14823
sweep,6925
sweep,7430
mark,14533
sweep,7102
sweep,7210
mark,13752
sweep,6974
sweep,7182
mark,13571
sweep,6926
sweep,7175
mark,14036
sweep,6930
sweep,7354
mark,13646
sweep,6931
sweep,6967
mark,15349
sweep,6912
sweep,7240
mark,13747
sweep,6988
sweep,7346
mark,14443
sweep,6967
sweep,7223
mark,14031
sweep,6955
sweep,7115
mark,14579
sweep,6904
sweep,7390
mark,15136
sweep,6999
sweep,7257
mark,14808
sweep,6959
sweep,7119
mark,14031
sweep,6997
sweep,7346
mark,14855
sweep,6884
sweep,7280
mark,14170
sweep,6930
sweep,7068
mark,15131
sweep,6909
sweep,7489
mark,14525
sweep,7021
sweep,7048
mark,16066
sweep,7118
sweep,7239
mark,14549
sweep,6899
sweep,7176
mark,15577
sweep,6830
sweep,7218
mark,14101
sweep,7210
sweep,7262
mark,15089
sweep,6991
sweep,7188
mark,14235
sweep,6940
sweep,7205
mark,14209
sweep,6922
sweep,7346
mark,14496
sweep,6916
sweep,7006
mark,14187
sweep,6866
sweep,7206
mark,14906
sweep,7084
sweep,7235
mark,14939
sweep,7007
sweep,7263
mark,13405
sweep,6880
sweep,7254
mark,14197
sweep,6933
sweep,7259
mark,23384
sweep,6992
sweep,7235
mark,15569
sweep,6936
sweep,7164
mark,14462
sweep,6957
sweep,7238
mark,14027
sweep,6906
sweep,7319
mark,13978
sweep,6910
sweep,7044
mark,13874
sweep,6969
sweep,7113
mark,14902
sweep,6998
sweep,7211
mark,14872
sweep,6952
sweep,7175
mark,15826
sweep,6930
sweep,7175
mark,15360
sweep,6961
sweep,7246
mark,14568
sweep,7058
sweep,7130
mark,13969
sweep,6875
sweep,7080
mark,14849
sweep,6910
sweep,7324
mark,14325
sweep,6934
sweep,7131
mark,15903
sweep,7007
sweep,7259
mark,14149
sweep,6987
sweep,7406
mark,13828
sweep,7032
sweep,7163
mark,15152
sweep,6961
sweep,7212
mark,14566
sweep,6948
sweep,7284
mark,14439
sweep,6920
sweep,7262
mark,13865
sweep,6964
sweep,7219
mark,14353
sweep,6969
sweep,7222
mark,14935
sweep,6919
sweep,7270
mark,14568
sweep,7228
sweep,7279
mark,13812
sweep,7052
sweep,6966
mark,14738
sweep,6899
sweep,7194
mark,14011
sweep,7045
sweep,7207
mark,14849
sweep,6885
sweep,7157
mark,14252
sweep,6917
sweep,7121
mark,14091
sweep,6960
sweep,7285
mark,13862
sweep,7019
sweep,7184
mark,14892
sweep,6910
sweep,7026
mark,13907
sweep,6959
sweep,7281
mark,14917
sweep,7035
sweep,7098
mark,13978
sweep,6972
sweep,7245
mark,13838
sweep,6952
sweep,7196
mark,14040
sweep,6954
sweep,7195
mark,14056
sweep,6993
sweep,7142
mark,15261
sweep,6909
sweep,7057
mark,13824
sweep,6969
