event_type,time_ns
mark,47955
sweep,13887
sweep,12718
mark,20609
sweep,7415
sweep,7307
mark,17860
sweep,7310
sweep,7141
mark,18386
sweep,7252
sweep,7039
mark,17415
sweep,7239
sweep,7175
mark,16363
sweep,7208
sweep,7107
mark,16593
sweep,7207
sweep,7254
mark,16815
sweep,7217
sweep,7346
mark,17883
sweep,7182
sweep,7147
mark,16655
sweep,7232
sweep,7090
mark,15808
sweep,7140
sweep,7150
mark,16518
sweep,7012
sweep,7143
mark,15506
sweep,7445
sweep,7148
mark,17325
sweep,7271
sweep,6990
mark,16031
sweep,7260
sweep,7208
mark,15487
sweep,7120
sweep,7117
mark,15638
sweep,7173
sweep,7166
mark,15932
sweep,7115
sweep,7284
mark,16319
sweep,7194
sweep,7145
mark,17130
sweep,7258
sweep,7115
mark,16613
sweep,7165
sweep,7106
mark,15653
sweep,7066
sweep,7150
mark,15728
sweep,7198
sweep,7179
mark,17009
sweep,7216
sweep,7066
mark,16803
sweep,7268
sweep,7172
mark,16319
sweep,7152
sweep,7087
mark,15409
sweep,7138
sweep,7115
mark,15103
sweep,7139
sweep,7105
mark,15920
sweep,7145
sweep,7200
mark,16950
sweep,7140
sweep,7069
mark,16132
sweep,6977
sweep,7106
mark,15353
sweep,7131
sweep,7210
mark,15907
sweep,7137
sweep,7139
mark,15465
sweep,6991
sweep,7066
mark,17727
sweep,7176
sweep,7199
mark,16407
sweep,7237
sweep,7158
mark,16328
sweep,7233
sweep,7157
mark,15874
sweep,7131
sweep,7102
mark,16188
sweep,7170
sweep,7229
mark,15858
sweep,7198
sweep,7097
mark,17369
sweep,7126
sweep,7141
mark,16003
sweep,7203
sweep,7128
mark,15230
sweep,7153
sweep,7113
mark,15584
sweep,7235
sweep,7297
mark,14846
sweep,7176
sweep,7186
mark,16195
sweep,7365
sweep,7208
mark,18395
sweep,7309
sweep,7022
mark,15447
sweep,7327
sweep,7227
mark,16098
sweep,7148
sweep,7231
mark,15814
sweep,7103
sweep,7115
mark,17058
sweep,7154
sweep,6961
mark,16453
sweep,7243
sweep,7152
mark,15514
sweep,7181
sweep,7078
mark,15660
sweep,7187
sweep,7228
mark,15404
sweep,7060
sweep,7183
mark,15944
sweep,7191
sweep,7163
mark,16549
sweep,7173
sweep,7086
mark,15594
sweep,7299
sweep,7139
mark,15467
sweep,7114
sweep,7114
mark,15006
sweep,7224
sweep,7173
mark,15268
sweep,7153
sweep,6985
mark,17227
sweep,7183
sweep,7666
mark,19543
sweep,7996
sweep,7479
mark,17117
sweep,7168
sweep,7148
mark,15505
sweep,7236
sweep,7190
mark,15869
sweep,7078
sweep,7075
mark,16594
sweep,7424
sweep,7182
mark,15835
sweep,7057
sweep,7165
mark,15389
sweep,7151
sweep,7179
