event_type,time_ns
mark,49525
sweep,4622
sweep,3386
sweep,3214
sweep,3155
sweep,3221
sweep,3793
sweep,3508
sweep,3957
mark,37529
sweep,4227
sweep,3125
sweep,3167
sweep,3415
sweep,3147
sweep,3176
sweep,3443
sweep,4213
mark,29507
sweep,4085
sweep,3247
sweep,3160
sweep,3219
sweep,3219
sweep,3236
sweep,3812
sweep,3939
mark,29135
sweep,3728
sweep,3115
sweep,3179
sweep,3380
sweep,3117
sweep,3121
sweep,3374
sweep,3929
mark,26959
sweep,4203
sweep,3139
sweep,3178
sweep,3139
sweep,3109
sweep,3149
sweep,2412
sweep,2141
mark,19176
sweep,2351
sweep,1925
sweep,1872
sweep,1872
sweep,2005
sweep,1896
sweep,1981
sweep,2354
mark,18355
sweep,2327
sweep,1823
sweep,1888
sweep,1851
sweep,1856
sweep,1858
sweep,2021
sweep,2544
mark,16993
sweep,2369
sweep,1862
sweep,1877
sweep,1885
sweep,2026
sweep,1911
sweep,2031
sweep,2103
mark,16954
sweep,2341
sweep,1771
sweep,1768
sweep,1746
sweep,1750
sweep,1786
sweep,1955
sweep,2139
mark,16578
sweep,2263
sweep,1772
sweep,1761
sweep,1755
sweep,1737
sweep,1935
sweep,1871
sweep,2152
mark,15471
sweep,2104
sweep,1730
sweep,1861
sweep,1755
sweep,1763
sweep,1755
sweep,1866
sweep,2151
mark,16305
sweep,2230
sweep,1811
sweep,1796
sweep,1779
sweep,1780
sweep,1873
sweep,1955
sweep,2050
mark,16171
sweep,2159
sweep,1772
sweep,1784
sweep,1927
sweep,1746
sweep,1782
sweep,1831
sweep,2108
mark,15646
sweep,2164
sweep,1756
sweep,1733
sweep,1742
sweep,1714
sweep,1749
sweep,2156
sweep,2087
mark,17878
sweep,2201
sweep,1747
sweep,1744
sweep,1742
sweep,1857
sweep,1758
sweep,1753
sweep,2127
mark,15400
sweep,2044
sweep,1744
sweep,1756
sweep,1752
sweep,1745
sweep,1727
sweep,1841
sweep,2503
mark,16007
sweep,2273
sweep,1751
sweep,1777
sweep,1780
sweep,2017
sweep,1756
sweep,1809
sweep,2188
mark,15587
sweep,2103
sweep,1731
sweep,1884
sweep,1736
sweep,1726
sweep,1768
sweep,2057
sweep,2109
mark,15602
sweep,2076
sweep,1753
sweep,1761
sweep,1758
sweep,1767
sweep,2055
sweep,1843
sweep,2211
mark,15734
sweep,2096
sweep,1775
sweep,1925
sweep,1765
sweep,1731
sweep,1764
sweep,2010
sweep,2179
mark,15373
sweep,2095
sweep,1742
sweep,1754
sweep,1708
sweep,1729
sweep,1965
sweep,1801
sweep,2094
mark,14589
sweep,2051
sweep,1764
sweep,1753
sweep,1856
sweep,1746
sweep,1767
sweep,1823
sweep,2017
mark,14790
sweep,2006
sweep,1792
sweep,1746
sweep,1846
sweep,1752
sweep,1732
sweep,2027
sweep,1948
mark,16153
sweep,2074
sweep,1756
sweep,1821
sweep,1923
sweep,1747
sweep,1760
sweep,1840
sweep,2327
mark,14419
sweep,2054
sweep,1763
sweep,1763
sweep,1750
sweep,1739
sweep,1763
sweep,2065
sweep,1913
mark,14980
sweep,2081
sweep,1776
sweep,1754
sweep,1746
sweep,1974
sweep,1754
sweep,1873
sweep,2272
mark,14532
sweep,2112
