event_type,time_ns
mark,1792036
sweep,6578
sweep,6959
sweep,7123
sweep,7676
sweep,7451
sweep,7549
sweep,6753
sweep,5920
mark,4205787
sweep,5134
sweep,4491
sweep,3867
sweep,4087
sweep,3761
sweep,3746
sweep,3756
sweep,3594
sweep,3666
sweep,3634
sweep,3713
sweep,657
sweep,3345
sweep,3381
sweep,3453
sweep,1039
mark,3639481
sweep,4818
sweep,3858
sweep,3674
sweep,3757
sweep,3640
sweep,3660
sweep,3692
sweep,3655
sweep,3793
sweep,6884
sweep,7846
sweep,938
sweep,3045
sweep,2583
sweep,3116
sweep,3043
sweep,2405
sweep,3056
sweep,2521
sweep,2831
sweep,3946
sweep,3171
sweep,3115
sweep,3230
sweep,2261
sweep,2295
sweep,4038
sweep,2701
sweep,3966
sweep,2323
sweep,3430
sweep,883
mark,3270467
sweep,8075
sweep,7244
sweep,7599
sweep,7219
sweep,7282
sweep,8002
sweep,7249
sweep,7802
sweep,7844
sweep,8571
sweep,10647
sweep,1049
sweep,4088
sweep,3532
sweep,3070
sweep,3519
sweep,2877
sweep,2714
sweep,3514
sweep,3021
sweep,2884
sweep,2661
sweep,3029
sweep,2285
sweep,1813
sweep,1873
sweep,2328
sweep,2406
sweep,2190
sweep,1203
sweep,3120
sweep,2695
sweep,3323
sweep,3335
sweep,2693
sweep,2486
sweep,2536
sweep,6343
sweep,8873
sweep,9082
sweep,9300
sweep,10240
sweep,9356
sweep,9291
sweep,9264
sweep,9271
sweep,8971
sweep,8763
sweep,5529
sweep,4007
sweep,4166
sweep,3109
sweep,3372
sweep,3005
sweep,3363
sweep,5687
sweep,4779
sweep,4871
sweep,6108
sweep,2600
mark,1888920
sweep,6290
sweep,5868
sweep,5625
sweep,4090
sweep,3571
sweep,3756
sweep,3619
sweep,4403
sweep,3916
sweep,2624
sweep,842
sweep,738
sweep,1568
sweep,1897
sweep,2636
sweep,2838
sweep,2899
sweep,3167
sweep,2439
sweep,3309
sweep,2959
sweep,2923
sweep,2981
sweep,3333
sweep,2660
sweep,3195
sweep,2789
sweep,3388
sweep,3021
sweep,2890
sweep,2918
sweep,8778
sweep,9571
sweep,8692
sweep,9055
sweep,8057
sweep,7227
sweep,5904
sweep,5782
sweep,6645
sweep,5781
sweep,6114
sweep,6281
sweep,6709
sweep,6306
sweep,5417
sweep,6034
sweep,2257
sweep,9025
sweep,8901
sweep,8394
sweep,8025
sweep,8322
sweep,1739
sweep,592
sweep,767
sweep,712
sweep,895
sweep,570
sweep,397
sweep,477
sweep,55
mark,1045422
sweep,4993
sweep,3548
sweep,3521
sweep,3449
sweep,4723
sweep,3319
sweep,2907
sweep,2726
sweep,2907
sweep,3022
sweep,3520
sweep,3568
sweep,2934
sweep,3003
sweep,3412
sweep,2459
sweep,2708
sweep,3331
sweep,2609
sweep,2795
sweep,2711
sweep,3606
sweep,4021
sweep,4097
sweep,3401
sweep,3106
sweep,2990
sweep,3283
sweep,3267
sweep,2776
sweep,3639
sweep,3986
sweep,4195
sweep,4538
sweep,3902
sweep,4130
sweep,4211
sweep,4101
sweep,3761
sweep,4579
sweep,4084
sweep,3703
sweep,3790
sweep,4487
