event_type,time_ns
mark,1785260
sweep,6728
sweep,6634
sweep,7803
sweep,7346
sweep,7226
sweep,8175
sweep,6783
sweep,6338
mark,3979563
sweep,5027
sweep,3529
sweep,3676
sweep,3703
sweep,3633
sweep,3840
sweep,3676
sweep,3639
sweep,3672
sweep,3677
sweep,3794
sweep,648
sweep,3644
sweep,3177
sweep,2763
sweep,806
mark,3657410
sweep,4933
sweep,3785
sweep,3717
sweep,3753
sweep,3643
sweep,3710
sweep,3762
sweep,3701
sweep,3806
sweep,6719
sweep,5764
sweep,1432
sweep,2813
sweep,2442
sweep,2980
sweep,2588
sweep,2598
sweep,2897
sweep,2757
sweep,2746
sweep,3849
sweep,3315
sweep,2972
sweep,3633
sweep,2942
sweep,2284
sweep,3850
sweep,2388
sweep,3528
sweep,2256
sweep,3821
sweep,842
mark,3463205
sweep,9172
sweep,8595
sweep,8477
sweep,8323
sweep,8952
sweep,8189
sweep,9262
sweep,9201
sweep,9102
sweep,9215
sweep,10356
sweep,1169
sweep,3643
sweep,3675
sweep,3156
sweep,3036
sweep,2885
sweep,3297
sweep,3065
sweep,3028
sweep,2736
sweep,2793
sweep,2616
sweep,2506
sweep,1822
sweep,1976
sweep,2446
sweep,2432
sweep,2350
sweep,1201
sweep,2741
sweep,3200
sweep,3149
sweep,3593
sweep,2616
sweep,2597
sweep,2885
sweep,6005
sweep,9026
sweep,8435
sweep,9278
sweep,9007
sweep,8934
sweep,9303
sweep,10826
sweep,8913
sweep,10485
sweep,9644
sweep,5003
sweep,4291
sweep,3523
sweep,3231
sweep,2979
sweep,3215
sweep,3407
sweep,5461
sweep,4461
sweep,4601
sweep,5960
sweep,2503
mark,1907702
sweep,7276
sweep,5777
sweep,5633
sweep,3683
sweep,3873
sweep,4123
sweep,3728
sweep,3778
sweep,3666
sweep,2601
sweep,765
sweep,812
sweep,1548
sweep,2136
sweep,3110
sweep,2931
sweep,3184
sweep,3061
sweep,2891
sweep,2894
sweep,3529
sweep,3021
sweep,3072
sweep,2607
sweep,2701
sweep,3044
sweep,2901
sweep,3323
sweep,2565
sweep,2938
sweep,2805
sweep,5665
sweep,8396
sweep,8271
sweep,10142
sweep,9930
sweep,7427
sweep,5658
sweep,6026
sweep,5843
sweep,6117
sweep,5555
sweep,6210
sweep,6184
sweep,5858
sweep,5797
sweep,5724
sweep,2646
sweep,8676
sweep,8228
sweep,8188
sweep,10212
sweep,8528
sweep,5923
sweep,568
sweep,641
sweep,693
sweep,1021
sweep,499
sweep,355
sweep,496
sweep,53
mark,1046352
sweep,4918
sweep,3463
sweep,3346
sweep,3687
sweep,4538
sweep,3668
sweep,2974
sweep,2636
sweep,2505
sweep,2776
sweep,2878
sweep,3675
sweep,3201
sweep,2714
sweep,3472
sweep,2173
sweep,2601
sweep,4332
sweep,2107
sweep,3424
sweep,1704
sweep,3971
sweep,4025
sweep,4120
sweep,3171
sweep,3068
sweep,3090
sweep,2889
sweep,3018
sweep,3371
sweep,3329
sweep,3647
sweep,3827
sweep,4140
sweep,4318
sweep,4330
sweep,3831
sweep,4015
sweep,3891
sweep,4020
sweep,4008
sweep,4080
sweep,3965
sweep,3752
sweep,4440
sweep,5469
sweep,9060
sweep,2778
sweep,2377
sweep,4239
sweep,3975
sweep,4155
sweep,4141
sweep,3769
sweep,1845
sweep,750
sweep,1255
sweep,8986
sweep,8669
sweep,8489
sweep,8453
sweep,6379
mark,1059876
sweep,4710
sweep,3960
sweep,3855
sweep,3889
sweep,4165
sweep,4248
sweep,3491
sweep,3184
sweep,2971
sweep,3450
sweep,3467
sweep,2927
sweep,2702
sweep,3001
sweep,2576
sweep,3139
sweep,3503
sweep,2969
sweep,2882
sweep,3198
sweep,2277
sweep,2508
sweep,3949
sweep,2749
sweep,3134
sweep,1919
sweep,3841
sweep,3920
sweep,3818
sweep,3304
sweep,3205
sweep,3040
sweep,3157
sweep,2977
sweep,3691
sweep,3300
sweep,2547
sweep,3291
sweep,2902
sweep,2525
sweep,3381
sweep,2648
sweep,2653
sweep,3004
sweep,3107
sweep,3481
sweep,4219
sweep,2616
sweep,2653
sweep,2764
sweep,4688
sweep,9741
sweep,8686
sweep,8679
sweep,8796
sweep,8215
sweep,10063
sweep,4641
sweep,3827
sweep,4323
sweep,3779
sweep,3368
mark,1031576
sweep,4881
sweep,3689
sweep,4017
sweep,3849
sweep,3731
sweep,4147
sweep,3579
sweep,3310
sweep,2865
sweep,3064
sweep,3200
sweep,3075
sweep,2629
sweep,3063
sweep,2904
sweep,3206
sweep,3171
sweep,3534
sweep,2907
sweep,3220
sweep,2366
sweep,2503
sweep,3867
sweep,2558
sweep,3169
sweep,1889
sweep,4061
sweep,3810
sweep,4204
sweep,3372
sweep,3105
sweep,3046
sweep,3007
sweep,2788
sweep,3290
sweep,3206
sweep,2569
sweep,3439
sweep,3029
sweep,2526
sweep,3482
sweep,2757
sweep,2836
sweep,3040
sweep,3469
sweep,3449
sweep,2448
sweep,2924
sweep,2860
sweep,5880
sweep,8247
sweep,3841
sweep,3796
sweep,3821
sweep,4451
sweep,4238
sweep,3969
sweep,8516
sweep,8976
sweep,8164
sweep,8966
sweep,8840
mark,1044351
sweep,4889
sweep,3865
sweep,3904
sweep,3911
sweep,3797
sweep,3806
sweep,3624
sweep,3249
sweep,2993
sweep,2948
sweep,3146
sweep,2860
sweep,2453
sweep,3209
sweep,3039
sweep,2665
sweep,3149
sweep,3304
sweep,3109
sweep,3327
sweep,2346
sweep,2422
sweep,3712
sweep,2643
sweep,2552
sweep,2728
sweep,3010
sweep,3557
sweep,3680
sweep,3533
sweep,3086
sweep,3148
sweep,3301
sweep,2996
sweep,3242
sweep,3105
sweep,3217
sweep,2740
sweep,3560
sweep,2946
sweep,2608
sweep,2850
sweep,3682
sweep,2545
sweep,3442
sweep,2733
sweep,2760
sweep,3012
sweep,3109
sweep,2705
sweep,3889
sweep,6496
sweep,10011
sweep,8492
sweep,8605
sweep,8398
sweep,8667
sweep,9124
sweep,4071
sweep,3745
sweep,4456
sweep,3984
sweep,2205
mark,1026857
sweep,5004
sweep,3951
sweep,3831
sweep,4008
sweep,4313
sweep,3912
sweep,3755
sweep,3366
sweep,3136
sweep,3523
sweep,3765
sweep,3051
sweep,2695
sweep,2964
sweep,3046
sweep,2702
sweep,3120
sweep,3189
sweep,2883
sweep,3725
sweep,2237
sweep,2582
sweep,4117
sweep,2449
sweep,3109
sweep,2197
sweep,3524
sweep,3968
sweep,3895
sweep,3435
sweep,3389
sweep,3220
sweep,2917
sweep,3086
sweep,3321
sweep,3417
sweep,2995
sweep,2977
sweep,2732
sweep,2862
sweep,3820
sweep,2856
sweep,2856
sweep,2916
sweep,3512
sweep,3403
sweep,2567
sweep,2501
sweep,2576
sweep,5599
sweep,8530
sweep,4274
sweep,4055
sweep,4014
sweep,4741
sweep,3998
sweep,4029
sweep,7884
sweep,9379
sweep,9401
sweep,8419
sweep,8504
sweep,542
mark,1056098
sweep,5251
sweep,3679
sweep,4381
sweep,4009
sweep,3828
sweep,3901
sweep,3477
sweep,3323
sweep,3049
sweep,3605
sweep,3255
sweep,2898
sweep,2566
sweep,3495
sweep,2732
sweep,2675
sweep,3355
sweep,3177
sweep,2943
sweep,3254
sweep,2262
sweep,2464
sweep,4271
sweep,2650
sweep,3608
sweep,1847
sweep,3516
sweep,3880
sweep,4366
sweep,3472
sweep,3217
sweep,3178
sweep,2832
sweep,3036
sweep,3371
sweep,3087
sweep,2716
sweep,3430
sweep,2987
sweep,2511
sweep,3634
sweep,2703
sweep,2615
sweep,3333
sweep,3797
sweep,3801
sweep,2878
sweep,2879
sweep,2580
sweep,3950
sweep,3627
sweep,8941
sweep,9065
sweep,8961
sweep,8439
sweep,8666
sweep,10169
sweep,5098
sweep,3822
sweep,3948
sweep,4125
sweep,4007
mark,1025015
sweep,4829
sweep,3924
sweep,3944
sweep,3868
sweep,3811
sweep,4095
sweep,3706
