event_type,time_ns
mark,1802064
sweep,6697
sweep,6825
sweep,7657
sweep,8781
sweep,7953
sweep,6937
sweep,7781
sweep,7163
mark,3947011
sweep,4666
sweep,4031
sweep,3666
sweep,3777
sweep,3719
sweep,3666
sweep,3635
sweep,3613
sweep,3645
sweep,3961
sweep,3625
sweep,700
sweep,3777
sweep,3280
sweep,2743
sweep,902
mark,3657115
sweep,4668
sweep,3868
sweep,3712
sweep,3743
sweep,3647
sweep,3786
sweep,3692
sweep,3673
sweep,3949
sweep,6056
sweep,7287
sweep,1533
sweep,2796
sweep,2550
sweep,3043
sweep,2682
sweep,2599
sweep,2691
sweep,2671
sweep,3228
sweep,3621
sweep,3327
sweep,2809
sweep,3271
sweep,2471
sweep,2276
sweep,3854
sweep,2741
sweep,3512
sweep,2075
sweep,3616
sweep,857
mark,3042232
sweep,5444
sweep,4371
sweep,3717
sweep,4038
sweep,3770
sweep,4011
sweep,3941
sweep,3922
sweep,3943
sweep,3884
sweep,4123
sweep,1047
sweep,3999
sweep,3530
sweep,3037
sweep,3091
sweep,2993
sweep,6453
sweep,3304
sweep,3063
sweep,3332
sweep,2267
sweep,2418
sweep,2242
sweep,1753
sweep,1939
sweep,2292
sweep,2166
sweep,2327
sweep,1575
sweep,2823
sweep,3217
sweep,3479
sweep,3515
sweep,2966
sweep,2859
sweep,2453
sweep,5967
sweep,9481
sweep,8377
sweep,9307
sweep,8578
sweep,9549
sweep,9366
sweep,9562
sweep,8676
sweep,9334
sweep,10194
sweep,4945
sweep,4157
sweep,3557
sweep,3020
sweep,2936
sweep,3470
sweep,5589
sweep,3391
sweep,2634
sweep,3394
sweep,3074
sweep,3148
sweep,3751
sweep,1109
mark,5248938
sweep,4260
sweep,3373
sweep,2162
sweep,2861
sweep,3384
sweep,2526
sweep,2770
sweep,2644
sweep,2719
sweep,3366
sweep,3701
sweep,4297
sweep,2898
sweep,2909
sweep,2950
sweep,2645
sweep,2790
sweep,3133
sweep,3119
sweep,2827
sweep,3453
sweep,2994
sweep,2549
sweep,2826
sweep,3519
sweep,3200
sweep,2899
sweep,2652
sweep,3134
sweep,3310
sweep,2688
sweep,2786
sweep,8962
sweep,9514
sweep,8883
sweep,9104
sweep,9814
sweep,9889
sweep,6759
sweep,5964
sweep,5925
sweep,6342
sweep,5696
sweep,6250
sweep,5642
sweep,5669
sweep,6049
sweep,6115
sweep,6738
sweep,1977
sweep,8215
sweep,9159
sweep,8852
sweep,8466
sweep,2692
sweep,3556
sweep,3238
sweep,2275
sweep,2929
sweep,2739
sweep,4249
sweep,2959
sweep,854
mark,1813455
sweep,4460
sweep,4218
sweep,4257
sweep,2947
sweep,3026
sweep,3506
sweep,3232
sweep,2823
sweep,3289
sweep,2235
sweep,2070
sweep,4114
sweep,2402
sweep,3186
sweep,1700
sweep,3564
sweep,4038
sweep,3733
sweep,3330
sweep,2992
sweep,2759
sweep,2887
sweep,3157
sweep,2920
sweep,2957
sweep,3002
sweep,3206
sweep,3015
sweep,2561
sweep,3298
sweep,2996
sweep,3907
sweep,4056
sweep,3880
sweep,4195
sweep,3681
sweep,4093
sweep,3880
sweep,3994
sweep,3863
sweep,3766
sweep,4107
sweep,7399
sweep,9791
sweep,9755
sweep,9680
sweep,10262
sweep,9425
sweep,1738
sweep,4372
sweep,6775
sweep,6617
sweep,5931
sweep,5952
sweep,1477
sweep,8341
sweep,9597
sweep,8130
sweep,7155
sweep,6802
sweep,6140
sweep,1653
mark,1048196
sweep,4955
sweep,3559
sweep,3494
sweep,3461
sweep,4607
sweep,3130
sweep,2778
sweep,2571
sweep,2949
sweep,3239
sweep,2936
sweep,3471
sweep,3066
sweep,2533
sweep,3021
sweep,2437
sweep,2440
sweep,3471
sweep,2637
sweep,3165
sweep,1699
sweep,3494
sweep,3588
sweep,4304
sweep,3866
sweep,2703
sweep,2976
sweep,2986
sweep,2805
sweep,3173
sweep,3109
sweep,2850
sweep,3121
sweep,3012
sweep,2748
sweep,3145
sweep,3057
sweep,3024
sweep,3140
sweep,2666
sweep,3921
sweep,3056
sweep,3796
sweep,4083
sweep,3718
sweep,4165
sweep,3608
sweep,2845
sweep,4046
sweep,6029
sweep,8942
sweep,8784
sweep,6340
sweep,8160
sweep,8490
sweep,5909
sweep,4197
sweep,4777
sweep,5341
sweep,6168
sweep,6559
sweep,3477
mark,1046840
sweep,5078
sweep,4074
sweep,3897
sweep,4318
sweep,4079
sweep,3990
sweep,3435
sweep,3546
sweep,2825
sweep,3025
sweep,3568
sweep,3175
sweep,2826
sweep,2961
sweep,2710
sweep,3013
sweep,3599
sweep,2997
sweep,3051
sweep,3556
sweep,2425
sweep,2515
sweep,4261
sweep,2570
sweep,3210
sweep,1811
sweep,3222
sweep,3584
sweep,4226
sweep,3483
sweep,3301
sweep,3289
sweep,2780
sweep,2755
sweep,3208
sweep,3267
sweep,2936
sweep,3385
sweep,3016
sweep,2640
sweep,3229
sweep,2563
sweep,2794
sweep,3750
sweep,2924
sweep,3879
sweep,2837
sweep,2650
sweep,2443
sweep,6963
sweep,5670
sweep,6012
sweep,6334
sweep,6399
sweep,4609
sweep,5656
sweep,9185
sweep,9165
sweep,8485
sweep,7808
sweep,7498
sweep,5702
mark,1034302
sweep,4787
sweep,3744
sweep,3922
sweep,4148
sweep,3887
sweep,3844
sweep,3417
sweep,3486
sweep,2978
sweep,3195
sweep,3194
sweep,3063
sweep,2679
sweep,2722
sweep,2701
sweep,3105
sweep,3669
sweep,3047
sweep,2806
sweep,3918
sweep,2536
sweep,2794
sweep,4242
sweep,2830
sweep,3437
sweep,1755
sweep,3381
sweep,3718
sweep,4445
sweep,3391
sweep,3392
sweep,3059
sweep,2941
sweep,3066
sweep,3393
sweep,3032
sweep,3586
sweep,3777
sweep,2876
sweep,2430
sweep,3509
sweep,2999
sweep,2754
sweep,3131
sweep,3228
sweep,3628
sweep,2643
sweep,2547
sweep,2477
sweep,4628
sweep,9378
sweep,9519
sweep,8430
sweep,6570
sweep,8999
sweep,8058
sweep,3725
sweep,4790
sweep,4939
sweep,5911
sweep,6406
sweep,5986
mark,1037190
sweep,5019
sweep,4257
sweep,3688
sweep,3941
sweep,4008
sweep,4505
sweep,3463
sweep,3530
sweep,3008
sweep,3057
sweep,3110
sweep,2917
sweep,2642
sweep,3162
sweep,2609
sweep,2615
sweep,3291
sweep,3103
sweep,3361
sweep,3561
sweep,2601
sweep,2689
sweep,3763
sweep,2608
sweep,3699
sweep,1728
sweep,3068
sweep,3763
sweep,3846
sweep,3375
sweep,3260
sweep,3112
sweep,2792
sweep,2864
sweep,3123
sweep,3107
sweep,3042
sweep,3429
sweep,2950
sweep,2624
sweep,3614
sweep,2567
sweep,3098
sweep,3160
sweep,2978
sweep,3359
sweep,2371
sweep,2574
sweep,2433
sweep,6404
sweep,5887
sweep,6376
sweep,6256
sweep,7430
sweep,4539
sweep,4938
sweep,9527
sweep,8701
sweep,8201
sweep,8354
sweep,7630
sweep,6672
mark,1038769
sweep,5264
sweep,4168
sweep,4206
sweep,3883
sweep,4028
sweep,4194
sweep,3456
sweep,3542
sweep,2952
sweep,3116
sweep,3300
sweep,2960
sweep,2920
sweep,2906
sweep,2730
sweep,2723
sweep,3472
sweep,2923
sweep,3239
sweep,3297
sweep,2308
sweep,2750
sweep,3182
sweep,2827
sweep,2550
sweep,2400
sweep,2974
sweep,3942
sweep,3789
sweep,3648
sweep,3335
sweep,2932
sweep,3452
sweep,2702
sweep,3063
sweep,3256
sweep,3060
sweep,3229
sweep,2686
sweep,2818
sweep,3114
sweep,3015
sweep,3121
sweep,2852
sweep,3412
sweep,2731
sweep,2721
sweep,2300
sweep,2640
sweep,4285
sweep,6742
sweep,9192
sweep,8951
sweep,6143
sweep,8841
sweep,9359
sweep,4639
sweep,3829
sweep,4517
sweep,5262
sweep,6295
sweep,6800
sweep,1247
mark,1026937
sweep,4858
sweep,3828
sweep,4087
sweep,3660
sweep,3640
sweep,4244
sweep,3941
sweep,3328
sweep,2829
sweep,2894
sweep,3346
sweep,3016
sweep,2636
sweep,3056
sweep,2641
sweep,2886
sweep,3329
sweep,3034
sweep,3594
sweep,3433
sweep,2665
sweep,2590
sweep,4005
sweep,2630
sweep,2733
sweep,2900
sweep,2877
sweep,3394
sweep,3970
sweep,12068
sweep,3626
sweep,3155
sweep,2706
sweep,2645
sweep,3506
sweep,2814
sweep,3085
sweep,2532
sweep,3116
sweep,2914
sweep,2594
sweep,2603
sweep,2943
sweep,2646
sweep,3352
sweep,2874
sweep,3265
sweep,2690
sweep,2935
sweep,3458
sweep,6574
sweep,5661
sweep,5966
sweep,7634
sweep,5096
sweep,4378
sweep,7025
sweep,8532
sweep,9248
sweep,7445
sweep,7530
sweep,7111
sweep,3372
mark,1021883
sweep,5015
sweep,3668
sweep,3903
sweep,4154
sweep,4054
sweep,6535
sweep,2893
sweep,3457
sweep,2784
sweep,3259
sweep,3178
sweep,3352
sweep,2706
sweep,2879
sweep,2531
sweep,3636
sweep,3579
sweep,3126
sweep,3416
sweep,2671
sweep,2418
sweep,2810
sweep,2863
sweep,3293
sweep,2983
sweep,2568
sweep,3283
sweep,3697
sweep,4163
sweep,3375
sweep,3134
sweep,2916
sweep,2610
sweep,3475
sweep,2745
sweep,3199
sweep,2367
sweep,3233
sweep,2719
sweep,2605
sweep,3395
sweep,3412
sweep,2564
sweep,3222
sweep,3023
sweep,3011
sweep,3318
sweep,3199
sweep,2974
sweep,6617
sweep,9133
sweep,8802
sweep,6909
sweep,7866
sweep,8901
sweep,5628
sweep,3873
sweep,4651
sweep,5354
sweep,5358
sweep,6241
sweep,3210
mark,1027373
sweep,4907
sweep,3742
sweep,3728
sweep,3807
sweep,4308
sweep,3858
sweep,3483
sweep,3726
sweep,2786
sweep,2964
sweep,3001
sweep,2907
sweep,2690
sweep,2858
sweep,2745
sweep,2693
sweep,3820
sweep,2943
sweep,3047
sweep,3701
sweep,2795
sweep,2489
sweep,4268
sweep,2744
sweep,3251
sweep,1839
sweep,3267
sweep,3960
sweep,4498
sweep,3527
sweep,3488
sweep,2964
sweep,2922
sweep,2731
sweep,3296
sweep,3128
sweep,2565
sweep,3577
sweep,2522
sweep,2442
sweep,3556
sweep,2878
sweep,2808
sweep,2880
sweep,3225
sweep,3752
sweep,2561
sweep,2685
sweep,3065
sweep,5803
sweep,5190
sweep,6612
sweep,6062
sweep,8103
sweep,4633
sweep,5095
sweep,8962
sweep,9160
sweep,8478
sweep,8013
sweep,7541
sweep,6196
mark,1034085
sweep,5429
sweep,3619
sweep,4122
sweep,3942
sweep,3599
sweep,4103
sweep,3402
sweep,3693
sweep,2981
sweep,3261
sweep,3374
sweep,2920
sweep,2607
sweep,2907
sweep,2810
sweep,2774
sweep,3211
sweep,3268
sweep,3125
sweep,3753
sweep,2519
sweep,2654
sweep,4346
sweep,2625
sweep,3473
sweep,1801
sweep,3246
sweep,3756
sweep,3537
sweep,3895
sweep,3428
