event_type,time_ns
mark,1840290
sweep,6496
sweep,5662
sweep,5585
sweep,5479
sweep,6927
sweep,7658
sweep,7499
sweep,7056
mark,3891945
sweep,5446
sweep,3872
sweep,3580
sweep,3585
sweep,3538
sweep,3670
sweep,3681
sweep,3632
sweep,4259
sweep,4554
sweep,3629
sweep,654
sweep,3430
sweep,3730
sweep,3256
sweep,943
mark,3630160
sweep,5094
sweep,3768
sweep,3730
sweep,3698
sweep,3610
sweep,3702
sweep,3687
sweep,3659
sweep,3726
sweep,6552
sweep,5546
sweep,1518
sweep,2796
sweep,2428
sweep,3221
sweep,2664
sweep,2265
sweep,2659
sweep,2461
sweep,2986
sweep,3702
sweep,3478
sweep,3163
sweep,3583
sweep,2651
sweep,2249
sweep,3942
sweep,2472
sweep,4036
sweep,2064
sweep,3438
sweep,1192
mark,3123966
sweep,5637
sweep,4047
sweep,3874
sweep,4048
sweep,4434
sweep,3569
sweep,3658
sweep,3715
sweep,4306
sweep,3984
sweep,3809
sweep,1002
sweep,4143
sweep,3786
sweep,3004
sweep,3352
sweep,2977
sweep,2937
sweep,3116
sweep,3158
sweep,2643
sweep,2458
sweep,2404
sweep,2223
sweep,2014
sweep,2052
sweep,2403
sweep,2370
sweep,2616
sweep,1331
sweep,2551
sweep,2793
sweep,2829
sweep,3865
sweep,2612
sweep,2829
sweep,2716
sweep,5778
sweep,10087
sweep,9143
sweep,9615
sweep,9421
sweep,9112
sweep,9239
sweep,8812
sweep,9414
sweep,9097
sweep,9383
sweep,5557
sweep,4119
sweep,4123
sweep,3276
sweep,3074
sweep,2872
sweep,5166
sweep,3236
sweep,3215
sweep,3011
sweep,2868
sweep,3570
sweep,3683
sweep,1816
mark,5158211
sweep,4022
sweep,2963
sweep,2505
sweep,2471
sweep,3623
sweep,2700
sweep,2469
sweep,2895
sweep,2770
sweep,3300
sweep,3877
sweep,3621
sweep,3222
sweep,3252
sweep,2850
sweep,2553
sweep,2999
sweep,2941
sweep,2919
sweep,3083
sweep,2991
sweep,2906
sweep,2628
sweep,3019
sweep,3101
sweep,2934
sweep,3064
sweep,2845
sweep,3148
sweep,2934
sweep,2966
sweep,2760
sweep,8548
sweep,9344
sweep,9047
sweep,9173
sweep,8723
sweep,9200
sweep,6464
sweep,6144
sweep,6168
sweep,5953
sweep,6147
sweep,6140
sweep,6087
sweep,6531
sweep,5622
sweep,5851
sweep,5492
sweep,1741
sweep,9594
sweep,8282
sweep,9282
sweep,9067
sweep,3044
sweep,3747
sweep,2857
sweep,2975
sweep,2817
sweep,3173
sweep,3359
sweep,3170
sweep,889
mark,1838869
sweep,4463
sweep,4851
sweep,4133
sweep,2588
sweep,3108
sweep,3686
sweep,3106
sweep,2877
sweep,3123
sweep,2432
sweep,2558
sweep,3014
sweep,2833
sweep,2684
sweep,2655
sweep,3286
sweep,4310
sweep,3818
sweep,2801
sweep,2940
sweep,2845
sweep,2845
sweep,3183
sweep,3239
sweep,2969
sweep,3064
sweep,3166
sweep,3417
sweep,2628
sweep,3566
sweep,3282
sweep,3894
sweep,3846
sweep,3838
sweep,4144
sweep,3697
sweep,3714
sweep,3862
sweep,4045
sweep,3863
sweep,3961
sweep,3794
sweep,9217
sweep,8704
sweep,9220
sweep,9111
sweep,9617
sweep,7691
sweep,870
sweep,7521
sweep,6152
sweep,6344
sweep,6323
sweep,2741
sweep,1323
sweep,7396
sweep,7774
sweep,8093
sweep,7752
sweep,6631
sweep,6861
sweep,1152
mark,1037816
sweep,4767
sweep,3608
sweep,3073
sweep,3338
sweep,4413
sweep,3299
sweep,2853
sweep,2405
sweep,2777
sweep,2868
sweep,3576
sweep,3624
sweep,3145
sweep,2905
sweep,3256
