event_type,time_ns
mark,1371684
sweep,6463
sweep,5930
sweep,5986
sweep,5597
sweep,6479
sweep,6423
sweep,6190
sweep,5978
mark,3944637
sweep,5162
sweep,4311
sweep,3772
sweep,3709
sweep,3868
sweep,3989
sweep,3685
sweep,3717
sweep,3721
sweep,3607
sweep,3612
sweep,649
sweep,3906
sweep,3429
sweep,3167
sweep,997
mark,3651711
sweep,4923
sweep,3852
sweep,3818
sweep,3812
sweep,3709
sweep,3722
sweep,3766
sweep,3725
sweep,3858
sweep,6846
sweep,7132
sweep,988
sweep,2675
sweep,2778
sweep,2936
sweep,2987
sweep,2253
sweep,2702
sweep,2507
sweep,3256
sweep,3800
sweep,3198
sweep,2908
sweep,3669
sweep,2304
sweep,2498
sweep,4067
sweep,3051
sweep,3681
sweep,2416
sweep,3713
sweep,932
mark,3017959
sweep,5479
sweep,4286
sweep,3896
sweep,4015
sweep,4366
sweep,4059
sweep,3860
sweep,4488
sweep,3880
sweep,4076
sweep,3996
sweep,986
sweep,4024
sweep,3599
sweep,2817
sweep,2965
sweep,3018
sweep,3061
sweep,3375
sweep,2913
sweep,5789
sweep,2242
sweep,2606
sweep,2623
sweep,1613
sweep,2348
sweep,2789
sweep,2655
sweep,2111
sweep,1427
sweep,2968
sweep,3196
sweep,3202
sweep,4020
sweep,2865
sweep,2590
sweep,2596
sweep,6629
sweep,9092
sweep,8652
sweep,8909
sweep,9240
sweep,9412
sweep,8828
sweep,9777
sweep,9012
sweep,9144
sweep,9692
sweep,4856
sweep,4251
sweep,4061
sweep,3440
sweep,3186
sweep,2831
sweep,5411
sweep,3302
sweep,3016
sweep,3176
sweep,3001
sweep,3423
sweep,3559
sweep,1174
mark,5193290
sweep,4085
sweep,3126
sweep,2336
sweep,2691
sweep,3574
sweep,2669
sweep,2529
sweep,2916
sweep,2913
sweep,3451
sweep,4370
sweep,3374
sweep,3267
sweep,2795
sweep,2825
sweep,2959
sweep,3225
sweep,3093
sweep,3051
sweep,2967
sweep,3024
sweep,2809
sweep,3283
sweep,2602
sweep,3647
sweep,2801
sweep,3551
sweep,2467
sweep,3118
sweep,2937
sweep,2786
sweep,2801
sweep,8709
sweep,8461
sweep,8665
sweep,8945
sweep,8774
sweep,8810
sweep,7520
sweep,7037
sweep,5802
sweep,5865
sweep,5961
sweep,6249
sweep,6448
sweep,6084
sweep,5955
sweep,6290
sweep,5803
sweep,1744
sweep,8972
sweep,9060
sweep,8399
sweep,9430
sweep,2306
sweep,3515
sweep,3068
sweep,2532
sweep,2820
sweep,3120
sweep,3645
sweep,3035
sweep,817
mark,1835325
sweep,4382
sweep,4370
sweep,4017
sweep,3037
sweep,2737
sweep,3722
sweep,3872
sweep,2767
sweep,3323
sweep,2523
sweep,2126
sweep,3847
sweep,2911
sweep,3093
sweep,1844
sweep,3285
sweep,3703
sweep,3766
sweep,3254
sweep,2938
sweep,2670
sweep,2983
sweep,3256
sweep,3028
sweep,3390
sweep,2400
sweep,3260
sweep,2882
sweep,2465
sweep,3389
sweep,3474
sweep,3629
sweep,3938
sweep,3502
sweep,4276
sweep,3978
sweep,3440
sweep,4372
sweep,3821
sweep,4404
sweep,3898
sweep,4633
sweep,7666
sweep,9442
sweep,9192
sweep,8460
sweep,9844
sweep,8841
sweep,892
sweep,5012
sweep,6314
sweep,6418
sweep,6383
sweep,4888
sweep,1455
sweep,8498
sweep,8612
sweep,9031
sweep,7252
sweep,7119
sweep,5476
sweep,1665
mark,1044863
sweep,5083
sweep,4091
sweep,3240
sweep,3718
sweep,4114
sweep,3358
sweep,3351
sweep,2487
sweep,3042
sweep,3045
sweep,2830
sweep,3434
sweep,3052
sweep,2644
sweep,3485
sweep,2183
sweep,2288
sweep,3931
sweep,2515
sweep,2956
sweep,1841
sweep,3588
sweep,4021
sweep,4175
sweep,3137
sweep,3039
sweep,2961
sweep,2870
sweep,3206
sweep,2994
sweep,2969
sweep,2727
sweep,3175
sweep,2799
sweep,2585
sweep,3384
sweep,2711
sweep,3615
sweep,3476
sweep,2736
sweep,4022
sweep,3652
sweep,4047
sweep,3777
sweep,3868
sweep,3840
sweep,3440
sweep,2366
sweep,4439
sweep,5720
sweep,9152
sweep,10002
sweep,5495
sweep,9389
sweep,8645
sweep,5145
sweep,3769
sweep,9761
sweep,5923
sweep,6290
sweep,6286
sweep,2026
mark,1025360
sweep,5253
sweep,4103
sweep,4042
sweep,3948
sweep,4051
sweep,6057
sweep,3297
sweep,3346
sweep,2853
sweep,3065
sweep,3236
sweep,3077
sweep,2423
sweep,2864
sweep,2887
sweep,3254
sweep,3660
sweep,3197
sweep,3028
sweep,2582
sweep,2716
sweep,2933
sweep,2770
sweep,3219
sweep,3272
sweep,2937
sweep,3712
sweep,3803
sweep,3636
sweep,3460
sweep,3022
sweep,2962
sweep,2757
sweep,3658
sweep,2914
sweep,3338
sweep,2835
sweep,3409
sweep,2841
sweep,2959
sweep,2955
sweep,3196
sweep,3001
sweep,3131
sweep,3037
sweep,2678
sweep,2993
sweep,3733
sweep,4222
sweep,6199
sweep,6317
sweep,6556
sweep,7343
sweep,5129
sweep,4263
sweep,7518
sweep,9094
sweep,8165
sweep,7665
sweep,7613
sweep,6798
sweep,3900
mark,1032937
sweep,5483
sweep,4314
sweep,3967
sweep,4066
sweep,4310
sweep,3828
sweep,4271
sweep,3306
sweep,3277
sweep,3264
sweep,3133
sweep,2942
sweep,2786
sweep,3096
sweep,2613
sweep,2966
sweep,3323
sweep,3381
sweep,2639
sweep,3386
sweep,2073
sweep,2367
sweep,3950
sweep,2563
sweep,3252
sweep,1854
sweep,3867
sweep,3802
sweep,3709
sweep,4286
sweep,2977
sweep,2782
sweep,2758
sweep,2640
sweep,3058
sweep,3169
sweep,2939
sweep,3740
sweep,2834
sweep,2623
sweep,3616
sweep,2723
sweep,2685
sweep,2893
sweep,3104
sweep,3794
sweep,2528
sweep,2779
sweep,2744
sweep,3429
sweep,8910
sweep,8410
sweep,9676
sweep,6480
sweep,9008
sweep,7720
sweep,4126
sweep,4807
sweep,5020
sweep,5938
sweep,6399
sweep,5613
mark,1027566
sweep,4673
sweep,4004
sweep,3758
sweep,4211
sweep,4487
sweep,3750
sweep,3942
sweep,3686
sweep,3175
sweep,2915
sweep,3700
sweep,3136
sweep,2635
sweep,3136
sweep,2842
sweep,2702
sweep,3608
sweep,3344
sweep,3444
sweep,3147
sweep,2206
sweep,2439
sweep,3859
sweep,2446
sweep,3247
sweep,2071
sweep,3413
sweep,3846
sweep,4193
sweep,3687
sweep,3323
sweep,2815
sweep,3116
sweep,2736
sweep,3153
sweep,2929
sweep,2659
sweep,3396
sweep,3179
sweep,2371
sweep,3460
sweep,2739
sweep,2624
sweep,2963
sweep,3258
sweep,3429
sweep,2430
sweep,2998
sweep,2505
sweep,6042
sweep,5529
sweep,6701
sweep,6370
sweep,7059
sweep,4996
sweep,4825
sweep,9234
sweep,8159
sweep,8238
sweep,8173
sweep,7326
sweep,6118
mark,1038116
sweep,5207
sweep,4488
sweep,3964
sweep,3923
sweep,4339
sweep,3972
sweep,3968
sweep,3208
sweep,3217
sweep,3136
sweep,3319
sweep,3158
sweep,2683
sweep,2931
sweep,2514
sweep,2915
sweep,3445
sweep,3452
sweep,2776
sweep,3089
sweep,2400
sweep,2354
sweep,3866
sweep,2416
sweep,3038
sweep,1802
sweep,3561
sweep,3760
sweep,3742
sweep,3342
sweep,3211
sweep,2934
sweep,3086
sweep,2890
sweep,2888
sweep,3174
sweep,2937
sweep,3004
sweep,2974
sweep,2687
sweep,3523
sweep,2639
sweep,2647
sweep,3087
sweep,3448
sweep,3594
sweep,2342
sweep,3086
sweep,2461
sweep,4172
sweep,7872
sweep,9209
sweep,9702
sweep,6270
sweep,8788
sweep,8397
sweep,3813
sweep,4420
sweep,4586
sweep,5426
sweep,6123
sweep,6488
mark,1031444
sweep,4965
sweep,4281
sweep,3947
sweep,4013
sweep,4474
sweep,4113
sweep,3836
sweep,3400
sweep,3293
sweep,3332
sweep,3387
sweep,3145
sweep,2902
sweep,2731
sweep,2600
sweep,3051
sweep,3416
sweep,3206
sweep,3364
sweep,3130
sweep,2395
sweep,2660
sweep,3679
sweep,2130
sweep,3108
sweep,1881
sweep,3362
sweep,3962
sweep,3848
sweep,3889
sweep,3243
sweep,2982
sweep,2935
sweep,3135
sweep,3012
sweep,3074
sweep,2854
sweep,3309
sweep,2914
sweep,2819
sweep,3462
sweep,2632
sweep,2938
sweep,3066
sweep,3440
sweep,3682
sweep,2948
sweep,3068
sweep,2685
sweep,5154
sweep,6093
sweep,6249
sweep,6368
sweep,7398
sweep,4902
sweep,4121
sweep,9107
sweep,7990
sweep,7848
sweep,8520
sweep,7121
sweep,6213
sweep,638
mark,1034934
sweep,5174
sweep,4127
sweep,3629
sweep,4416
sweep,4289
sweep,4078
sweep,4081
sweep,3129
sweep,3177
sweep,3129
sweep,3098
sweep,3202
sweep,3015
sweep,3043
sweep,2838
sweep,2893
sweep,3054
sweep,3265
sweep,2949
sweep,2826
sweep,2223
sweep,2654
sweep,3558
sweep,2517
sweep,2775
sweep,3088
sweep,2897
sweep,3693
sweep,3851
sweep,3748
sweep,3165
sweep,3124
sweep,2860
sweep,2893
sweep,2909
sweep,3215
sweep,3300
sweep,2770
sweep,3097
sweep,2649
sweep,2955
sweep,2860
sweep,3129
sweep,2722
sweep,3753
sweep,2731
sweep,2759
sweep,3010
sweep,2596
sweep,4036
sweep,6814
sweep,9057
sweep,8799
sweep,6389
sweep,8388
sweep,8217
sweep,4990
sweep,3796
sweep,4354
sweep,5786
sweep,6016
sweep,6010
sweep,1812
mark,1031031
sweep,4935
sweep,4276
sweep,3983
sweep,3814
sweep,4234
sweep,4266
sweep,3853
sweep,3274
sweep,3471
sweep,3340
sweep,3244
sweep,3143
sweep,2754
sweep,2858
sweep,2833
sweep,2749
sweep,3281
sweep,3186
sweep,2900
sweep,3044
sweep,2249
sweep,2502
sweep,4170
sweep,2120
sweep,3306
sweep,1968
sweep,3555
sweep,3795
sweep,3972
sweep,4219
sweep,3407
sweep,2887
sweep,2839
sweep,2965
sweep,3009
sweep,2909
sweep,3218
sweep,3010
sweep,2571
sweep,2904
sweep,3337
sweep,2497
sweep,2853
sweep,3018
sweep,3452
sweep,3494
sweep,2737
sweep,2778
sweep,2546
sweep,5325
sweep,6524
sweep,6550
sweep,6487
sweep,6935
sweep,4745
sweep,4056
sweep,8848
sweep,7866
sweep,9266
sweep,7579
sweep,7192
sweep,6574
sweep,845
mark,1031928
sweep,4695
sweep,4496
sweep,4105
sweep,4238
sweep,4134
sweep,4379
sweep,4090
sweep,3522
sweep,3346
sweep,3325
sweep,3232
sweep,3284
sweep,3324
sweep,2962
sweep,2844
sweep,3148
sweep,3483
sweep,3468
sweep,3093
sweep,3137
sweep,2203
sweep,2559
sweep,3944
sweep,2275
sweep,3399
sweep,1820
sweep,3714
sweep,4220
sweep,3890
sweep,3921
sweep,3263
sweep,2938
sweep,2902
sweep,2682
sweep,2713
sweep,3456
sweep,3258
sweep,2881
sweep,2793
sweep,2984
sweep,3317
sweep,2549
sweep,3053
sweep,3228
sweep,3053
sweep,3644
sweep,2550
sweep,2409
sweep,2394
sweep,4243
sweep,7710
sweep,8452
sweep,8972
sweep,6134
sweep,8731
sweep,8300
sweep,4398
sweep,4293
sweep,5102
sweep,6269
sweep,5627
sweep,5993
sweep,255
mark,1026934
sweep,4750
sweep,4220
sweep,4188
sweep,4295
sweep,4353
sweep,6004
sweep,2992
sweep,3293
sweep,2775
sweep,3080
sweep,3387
sweep,3048
sweep,2697
sweep,2817
sweep,2872
sweep,3244
sweep,3718
sweep,3066
sweep,3211
sweep,2361
sweep,2685
sweep,2983
sweep,2546
sweep,3176
sweep,2764
sweep,3126
sweep,3780
sweep,4452
sweep,3634
sweep,3387
sweep,3332
sweep,2938
sweep,2761
sweep,3753
sweep,2972
sweep,2914
sweep,2758
sweep,3323
sweep,2756
sweep,2648
sweep,2893
sweep,3187
sweep,2873
sweep,3490
sweep,3038
sweep,3020
sweep,2819
sweep,3230
sweep,2804
sweep,6734
sweep,6470
sweep,6057
sweep,7146
sweep,5133
sweep,4521
sweep,6981
sweep,8919
sweep,8292
sweep,8172
sweep,7547
sweep,6634
sweep,3762
mark,1037667
sweep,4841
sweep,4095
sweep,4086
sweep,4261
sweep,4518
sweep,3679
sweep,4154
sweep,3321
sweep,3443
sweep,2884
sweep,3233
sweep,2940
sweep,2711
sweep,3103
sweep,2600
sweep,3254
sweep,3623
sweep,3252
sweep,2766
sweep,3265
sweep,2170
sweep,2362
sweep,4215
sweep,2785
sweep,2991
sweep,2058
sweep,3409
sweep,3660
sweep,4078
sweep,3364
sweep,3360
sweep,3296
sweep,2818
sweep,3033
sweep,3036
sweep,2908
sweep,3025
sweep,2837
sweep,2965
sweep,2373
sweep,3311
sweep,2867
sweep,2517
sweep,3030
sweep,3125
sweep,3458
sweep,2414
sweep,3244
sweep,2314
sweep,4623
sweep,8046
sweep,9419
sweep,9787
sweep,6561
sweep,9126
sweep,8017
sweep,3893
sweep,4188
sweep,4618
sweep,6036
sweep,5583
sweep,6173
mark,1036335
sweep,5058
sweep,4054
sweep,3993
sweep,3947
sweep,4191
sweep,4346
sweep,3751
sweep,3498
sweep,3493
sweep,3212
sweep,3042
sweep,3019
sweep,2709
sweep,2703
sweep,3147
sweep,3248
sweep,3230
sweep,3097
sweep,3076
sweep,3205
sweep,2439
sweep,2620
sweep,3993
sweep,2169
sweep,3337
sweep,1952
sweep,3725
sweep,3887
sweep,3867
sweep,3773
sweep,3352
sweep,3225
sweep,2914
sweep,3199
sweep,2980
sweep,3180
sweep,2774
sweep,3608
sweep,2682
sweep,2888
sweep,3212
sweep,2594
sweep,2737
sweep,3245
sweep,3267
sweep,3433
sweep,2656
sweep,2421
sweep,2620
sweep,4949
sweep,6834
sweep,6100
sweep,6571
sweep,8055
sweep,4330
sweep,4313
sweep,9110
sweep,8256
sweep,8057
sweep,8108
sweep,7544
sweep,6336
sweep,554
mark,1032966
sweep,4623
sweep,4137
sweep,4108
sweep,3959
sweep,3975
sweep,6383
sweep,3394
sweep,3439
sweep,2650
sweep,3249
sweep,3192
sweep,3075
sweep,2476
sweep,2955
sweep,2715
sweep,3258
sweep,3849
sweep,3428
sweep,3104
sweep,2351
sweep,2623
sweep,3045
sweep,2832
sweep,3149
sweep,3336
sweep,3040
sweep,3593
sweep,3663
sweep,3638
sweep,3714
sweep,3212
sweep,2993
sweep,2904
sweep,3212
sweep,3056
sweep,2968
sweep,2606
sweep,3137
sweep,3635
sweep,2692
sweep,3415
sweep,3366
sweep,2805
sweep,3675
sweep,2564
sweep,3000
sweep,3063
sweep,3329
sweep,2854
sweep,6220
sweep,9010
sweep,9952
sweep,7643
sweep,8390
sweep,8313
sweep,6198
sweep,4044
sweep,4324
sweep,6323
sweep,5506
sweep,6147
sweep,2751
mark,1039923
sweep,4537
sweep,4299
sweep,3893
sweep,4215
sweep,4527
sweep,3957
sweep,3851
sweep,3332
sweep,3144
sweep,3029
sweep,3456
sweep,3234
sweep,2689
sweep,2815
sweep,2990
sweep,2763
sweep,3334
sweep,3232
sweep,3049
sweep,3382
sweep,2253
sweep,2368
sweep,3666
sweep,2656
sweep,3337
sweep,1870
sweep,3476
sweep,3978
sweep,3896
sweep,3612
sweep,3072
sweep,2754
sweep,2888
sweep,3166
sweep,2925
sweep,3222
sweep,2827
sweep,3302
sweep,3047
sweep,2534
sweep,3462
sweep,2904
sweep,2771
sweep,2845
sweep,3014
sweep,3518
sweep,2471
sweep,2882
sweep,2876
sweep,6272
sweep,6451
sweep,6923
sweep,7433
sweep,6203
sweep,4561
sweep,5141
sweep,9348
sweep,7828
sweep,8217
sweep,7555
sweep,6915
sweep,6218
mark,1022839
sweep,5050
sweep,4238
sweep,4044
sweep,4218
sweep,4293
sweep,3717
sweep,3707
sweep,3375
sweep,2977
sweep,3063
sweep,3156
sweep,3293
sweep,2623
sweep,2943
sweep,2620
sweep,3220
sweep,3469
sweep,3224
sweep,2791
sweep,3362
sweep,2151
sweep,2622
sweep,3848
sweep,2533
sweep,3255
sweep,1793
sweep,3730
sweep,3834
sweep,3797
sweep,4115
sweep,3117
sweep,2995
sweep,2838
sweep,3060
sweep,3233
sweep,3219
sweep,2930
sweep,3642
sweep,2907
sweep,2695
sweep,3469
sweep,2713
sweep,2744
sweep,3021
sweep,3219
sweep,3514
sweep,2624
sweep,2621
sweep,2831
sweep,3901
sweep,8504
sweep,8395
sweep,9444
sweep,7060
sweep,8748
sweep,7806
sweep,3910
sweep,4722
sweep,5066
sweep,5434
sweep,6025
sweep,5394
mark,1025016
sweep,5197
sweep,3861
sweep,4042
sweep,4005
sweep,4558
