event_type,time_ns
mark,1775805
sweep,6548
sweep,6960
sweep,7251
sweep,7158
sweep,6999
sweep,7258
sweep,7016
sweep,5933
mark,3902407
sweep,4602
sweep,3659
sweep,3764
sweep,4565
sweep,4257
sweep,4246
sweep,4408
sweep,3627
sweep,3590
sweep,3690
sweep,3671
sweep,634
sweep,3268
sweep,3325
sweep,3022
sweep,1040
mark,3649575
sweep,4506
sweep,3779
sweep,3700
sweep,3671
sweep,3646
sweep,3627
sweep,3711
sweep,3680
sweep,3714
sweep,7724
sweep,6953
sweep,1216
sweep,2770
sweep,2811
sweep,2826
sweep,2586
sweep,2245
sweep,2678
sweep,2757
sweep,3032
sweep,3422
sweep,3562
sweep,2893
sweep,3338
sweep,2380
sweep,2092
sweep,3666
sweep,2739
sweep,3814
sweep,2163
sweep,3566
sweep,1084
mark,2990683
sweep,5841
sweep,4346
sweep,3831
sweep,3871
sweep,4153
sweep,4169
sweep,4037
sweep,3976
sweep,4139
sweep,4133
sweep,4271
sweep,981
sweep,3946
sweep,3390
sweep,3063
sweep,3478
sweep,2865
sweep,2842
sweep,2913
sweep,3252
sweep,2726
sweep,2659
sweep,2311
sweep,2634
sweep,1951
sweep,2134
sweep,2647
sweep,2301
sweep,2321
sweep,1253
sweep,2509
sweep,2866
sweep,3217
sweep,3631
sweep,2583
sweep,2565
sweep,2731
sweep,5466
sweep,9196
sweep,8788
sweep,10623
sweep,10093
sweep,8597
sweep,9703
sweep,9567
sweep,9438
sweep,9654
sweep,9145
sweep,5182
sweep,4391
sweep,3829
sweep,3071
sweep,3114
sweep,11333
sweep,13429
sweep,3656
sweep,2709
sweep,3491
sweep,3580
sweep,3200
sweep,3595
sweep,1399
mark,5171957
sweep,4381
sweep,3472
sweep,2296
sweep,2576
sweep,3359
sweep,2695
sweep,2714
sweep,3302
sweep,2991
sweep,3397
sweep,4228
sweep,3716
sweep,2847
sweep,3231
sweep,2739
sweep,2665
sweep,2976
sweep,2921
sweep,3263
sweep,2608
sweep,3238
sweep,2646
sweep,2834
sweep,3115
sweep,3496
sweep,2652
sweep,3126
sweep,2624
sweep,3001
sweep,3162
sweep,2917
sweep,2832
sweep,9198
sweep,8686
sweep,8576
sweep,8677
sweep,8990
sweep,8486
sweep,7313
sweep,6083
sweep,6091
sweep,6883
sweep,6156
sweep,6264
sweep,6086
sweep,5764
sweep,6199
sweep,5668
sweep,5713
sweep,1798
sweep,9336
sweep,8700
sweep,8936
sweep,9470
sweep,2202
sweep,3916
sweep,2767
sweep,2924
sweep,2656
sweep,3261
sweep,4006
sweep,3097
sweep,928
mark,1830308
sweep,4492
sweep,4329
sweep,4208
sweep,2638
sweep,3023
sweep,3982
sweep,3177
sweep,3479
sweep,2812
sweep,2840
sweep,2305
sweep,3383
sweep,2503
sweep,2842
sweep,2679
sweep,3291
sweep,4747
sweep,3574
sweep,3094
sweep,3633
sweep,2878
sweep,2853
sweep,2832
sweep,3137
sweep,3197
sweep,2800
sweep,3468
sweep,3626
sweep,2584
sweep,3451
sweep,4050
sweep,4050
sweep,4363
sweep,3670
sweep,3896
sweep,3925
sweep,4480
sweep,4145
sweep,3776
sweep,3916
sweep,3721
sweep,3785
sweep,9369
sweep,9275
sweep,9234
sweep,9744
sweep,8958
sweep,6783
sweep,802
sweep,5691
sweep,6385
sweep,5814
sweep,6549
sweep,2688
sweep,5067
sweep,6549
sweep,8162
sweep,8929
sweep,7531
sweep,7055
sweep,6535
sweep,1469
mark,1039621
sweep,5073
sweep,3350
sweep,3111
sweep,3206
sweep,4311
sweep,3780
sweep,3088
sweep,2502
sweep,3057
sweep,3286
sweep,2618
sweep,3501
sweep,3107
sweep,2834
sweep,3132
sweep,2961
sweep,2593
sweep,3104
sweep,3013
sweep,2796
sweep,2869
sweep,3177
sweep,3736
sweep,4048
sweep,3781
sweep,3371
sweep,3065
sweep,2903
sweep,3569
sweep,3267
sweep,3178
sweep,3701
sweep,2481
sweep,2996
sweep,2835
sweep,2838
sweep,2537
sweep,3491
sweep,2756
sweep,3196
sweep,2521
sweep,5251
sweep,3917
sweep,4155
sweep,3905
sweep,3748
sweep,3643
sweep,2788
sweep,3104
sweep,3617
sweep,7727
sweep,9009
sweep,9406
sweep,4280
sweep,9357
sweep,7308
sweep,5126
sweep,4282
sweep,4998
sweep,6456
sweep,6010
sweep,5902
mark,1151392
sweep,4645
sweep,4145
sweep,3877
sweep,4097
sweep,4182
sweep,3748
sweep,3744
sweep,3591
sweep,2795
sweep,2953
sweep,3725
sweep,3283
sweep,2762
sweep,3030
sweep,2749
sweep,2937
sweep,3442
sweep,3614
sweep,3473
sweep,2714
sweep,2298
sweep,2715
sweep,3404
sweep,2858
sweep,2662
sweep,2741
sweep,2746
sweep,3442
sweep,4043
sweep,3720
sweep,3340
sweep,2919
sweep,2836
sweep,2635
sweep,3569
sweep,3026
sweep,3467
sweep,2909
sweep,3007
sweep,2720
sweep,2531
sweep,4120
sweep,3144
sweep,2527
sweep,3187
sweep,2778
sweep,2958
sweep,2613
sweep,3495
sweep,2745
sweep,7113
sweep,6111
sweep,7042
sweep,7084
sweep,4676
sweep,5823
sweep,7679
sweep,7752
sweep,8467
sweep,8099
sweep,7000
sweep,7668
sweep,1304
mark,1037360
sweep,4785
sweep,4300
sweep,3826
sweep,4617
sweep,3816
sweep,3817
sweep,3521
sweep,3321
sweep,3096
sweep,3050
sweep,3161
sweep,3121
sweep,2724
sweep,2929
sweep,2656
