timestamp_us,collection,mark_time_us,sweep_time_us
1539301430087973,0,1506,926
1539301430092386,1,2059,1332
1539301430131129,2,2764,805
1539301430152439,3,1372,898
1539301430204861,4,5761,1816
1539301430242832,5,1692,1115
1539301430265519,6,2489,1144
1539301430310930,7,5558,1728
1539301430348715,8,1714,1128
1539301430371598,9,1362,1166
1539301430410556,10,3429,1129
1539301430435618,11,2389,1179
1539301430470437,12,5034,1726
1539301430508729,13,1595,1124
1539301430532386,14,1327,1185
1539301430576016,15,5025,1713
1539301430613573,16,1456,1148
1539301430636040,17,1323,1178
1539301430674788,18,3122,1115
1539301430699478,19,2328,1149
1539301430724511,20,2309,1154
1539301430756923,21,3140,1165
1539301430796224,22,1884,1454
1539301430822392,23,1602,1095
1539301430845187,24,1729,1510
1539301430880422,25,2395,1123
1539301430906117,26,2299,1165
1539301430942152,27,4966,1720
1539301430966125,28,2776,1110
1539301431004074,29,1333,1213
1539301431043292,30,3376,1145
1539301431059986,31,2184,1606
1539301431086010,32,1412,1137
1539301431122658,33,2802,1180
1539301431159998,34,1281,1209
1539301431184312,35,1239,1117
1539301431223355,36,2914,1177
1539301431259788,37,2050,1713
1539301431295369,38,2287,1127
1539301431334481,39,1238,1206
1539301431367068,40,1736,1189
1539301431410471,41,1640,1536
1539301431445278,42,2242,1154
1539301431468513,43,1658,1176
1539301431508755,44,5198,1714
1539301431546831,45,1472,1116
1539301431582874,46,2826,1167
1539301431620034,47,1654,1472
1539301431646047,48,1315,1141
1539301431679931,49,2470,1410
1539301431704781,50,1936,1148
1539301431726448,51,1784,1453
1539301431761573,52,2644,1113
1539301431786322,53,2674,1478
1539301431811396,54,1918,1134
1539301431834913,55,1981,1408
1539301431861198,56,1593,1141
1539301431893618,57,2406,1189
1539301431918660,58,2412,1125
1539301431942744,59,2228,1428
1539301431981584,60,4987,1728
1539301432017081,61,1437,1131
1539301432051273,62,2268,1171
1539301432087264,63,5008,1689
1539301432126569,64,1798,1116
1539301432150937,65,1512,1165
1539301432191514,66,5022,1719
1539301432228905,67,1471,1124
1539301432266586,68,3109,1169
1539301432305646,69,1919,1520
1539301432332068,70,1547,1094
1539301432367676,71,3096,1471
