event_type,gc_thread,start_ns,time_ns
mark,-1,366143597,108632
mark,-1,475625811,23961
mark,-1,584194531,22211
mark,-1,692813533,25701
mark,-1,801465706,27369
mark,-1,910164230,24242
mark,-1,1018856909,27670
mark,-1,1127464718,25831
mark,-1,1236244291,25636
mark,-1,1345140524,26016
mark,-1,1454058224,24712
mark,-1,1562797161,26731
mark,-1,1671725134,23358
mark,-1,1780491038,22688
mark,-1,1889285949,30106
mark,-1,1998211710,28799
mark,-1,2107145393,21471
mark,-1,2215836961,24867
mark,-1,2324622411,27716
mark,-1,2433330503,39296
mark,-1,2542141749,38863
mark,-1,2650987699,41450
mark,-1,2759748056,34984
mark,-1,2868432371,69337
mark,-1,2977395984,68913
mark,-1,3086409116,63704
mark,-1,3195319009,74640
mark,-1,3304318626,70398
mark,-1,3413314076,72925
mark,-1,3522225465,143517
mark,-1,3631280981,156137
mark,-1,3740342567,169045
mark,-1,3849368011,531840
mark,-1,3958376339,155144
mark,-1,4067315550,138898
mark,-1,4176129247,156569
mark,-1,4285021323,175948
mark,-1,4393904707,166544
mark,-1,4502996975,94919
mark,-1,4612206506,15903
sweep,-1,4612251234,2863
sweep,-1,4612258665,14331
mark,-1,4720943279,16703
mark,-1,4829731127,21244
mark,-1,4938574123,21591
mark,-1,5047419009,21055
mark,-1,5156296300,25642
mark,-1,5265173023,26682
mark,-1,5373849833,25967
mark,-1,5482733864,17927
mark,-1,5591545589,23806
mark,-1,5700363656,24880
mark,-1,5809248910,24092
mark,-1,5918013541,20428
mark,-1,6026752353,28807
mark,-1,6135622496,28444
mark,-1,6244383754,26784
mark,-1,6352990117,20912
mark,-1,6461772980,20985
mark,-1,6570475748,34723
mark,-1,6679480735,36917
mark,-1,6788446872,30809
mark,-1,6897458465,38121
mark,-1,7006367807,65992
mark,-1,7115214982,66530
mark,-1,7224079982,68068
mark,-1,7333088663,72581
mark,-1,7441975928,67605
mark,-1,7550820626,62757
mark,-1,7659683313,144953
mark,-1,7768694018,143342
mark,-1,7877657299,162093
mark,-1,7986529389,466800
mark,-1,8095634831,139954
mark,-1,8204479250,147676
mark,-1,8313292152,153024
mark,-1,8422140328,149573
mark,-1,8531021080,155793
mark,-1,8640292157,82326
mark,-1,8749431410,17798
mark,-1,8858047906,16204
mark,-1,8966690353,25456
mark,-1,9075384442,23764
mark,-1,9184314135,24947
mark,-1,9293207430,20818
mark,-1,9401956820,23345
mark,-1,9510858308,21214
mark,-1,9619774657,18191
mark,-1,9728570915,22875
mark,-1,9837276151,21838
mark,-1,9946076833,26951
mark,-1,10054828223,16498
mark,-1,10163597280,29233
mark,-1,10272485607,26611
mark,-1,10381256672,24702
mark,-1,10490026513,18364
mark,-1,10598816943,24306
mark,-1,10707582169,35424
mark,-1,10816373987,38766
mark,-1,10925171962,35416
mark,-1,11033913141,34482
mark,-1,11142581870,67161
mark,-1,11251316207,65118
mark,-1,11360124011,65441
mark,-1,11468937010,65560
mark,-1,11577785961,65761
mark,-1,11686689437,57392
mark,-1,11795474226,134893
mark,-1,11904408839,152728
mark,-1,12013200509,151208
mark,-1,12122048917,572855
mark,-1,12231255079,145645
mark,-1,12339945345,131303
mark,-1,12448740149,147526
mark,-1,12557674497,157955
mark,-1,12666556038,144479
mark,-1,12776020410,80070
mark,-1,12885337189,16626
sweep,-1,12885383958,2820
sweep,-1,12885391278,13028
mark,-1,12994063110,15488
mark,-1,13102689123,17924
mark,-1,13211521054,21464
mark,-1,13320329341,22014
mark,-1,13429213913,26576
mark,-1,13537913539,24630
mark,-1,13646639817,25901
mark,-1,13755557794,18561
mark,-1,13864402629,23627
mark,-1,13973169630,20324
