event_type,time_ns
mark,45494
sweep,978
sweep,408
sweep,724
sweep,682
sweep,445
sweep,329
sweep,255
sweep,229
sweep,245
sweep,227
sweep,316
sweep,219
sweep,212
sweep,210
sweep,246
sweep,209
sweep,152
sweep,216
sweep,145
sweep,121
sweep,123
sweep,127
sweep,115
sweep,116
sweep,118
sweep,118
sweep,145
sweep,180
sweep,132
sweep,114
sweep,107
sweep,116
sweep,123
sweep,153
sweep,108
sweep,150
sweep,132
sweep,133
sweep,136
sweep,123
sweep,133
sweep,137
sweep,106
sweep,156
sweep,106
sweep,114
sweep,111
sweep,116
sweep,383
sweep,115
sweep,102
sweep,180
sweep,109
sweep,120
sweep,113
sweep,125
sweep,116
sweep,121
sweep,101
sweep,163
sweep,129
sweep,116
sweep,120
sweep,124
sweep,123
sweep,116
sweep,107
sweep,158
sweep,134
sweep,125
sweep,103
sweep,124
sweep,113
sweep,124
sweep,104
sweep,117
sweep,174
sweep,116
sweep,148
sweep,114
sweep,113
sweep,115
sweep,108
sweep,114
sweep,166
sweep,121
sweep,103
sweep,115
sweep,113
sweep,124
sweep,134
sweep,166
sweep,154
sweep,125
sweep,116
sweep,114
sweep,109
sweep,124
sweep,104
sweep,178
sweep,119
sweep,124
sweep,99
sweep,114
sweep,108
sweep,120
sweep,111
sweep,116
sweep,174
sweep,125
sweep,179
sweep,407
sweep,161
sweep,119
sweep,146
sweep,120
sweep,155
sweep,188
sweep,164
sweep,114
sweep,112
sweep,117
sweep,156
sweep,127
sweep,117
sweep,167
sweep,412
sweep,200
mark,22952
sweep,464
sweep,160
sweep,431
sweep,143
sweep,234
sweep,153
sweep,129
sweep,120
sweep,215
sweep,123
sweep,120
sweep,118
sweep,127
sweep,122
sweep,144
sweep,119
sweep,188
sweep,191
sweep,102
sweep,121
sweep,122
sweep,124
sweep,108
sweep,115
sweep,162
sweep,119
sweep,114
sweep,118
sweep,124
sweep,115
sweep,107
sweep,114
sweep,174
sweep,139
sweep,104
sweep,116
sweep,137
sweep,125
sweep,135
sweep,123
sweep,131
sweep,165
sweep,103
sweep,123
sweep,109
sweep,111
sweep,108
sweep,118
sweep,172
sweep,180
sweep,106
sweep,120
sweep,105
sweep,119
sweep,109
sweep,117
sweep,118
sweep,151
sweep,104
sweep,117
sweep,128
sweep,117
sweep,110
sweep,119
sweep,116
sweep,155
sweep,106
sweep,116
sweep,101
sweep,122
sweep,165
sweep,131
sweep,115
sweep,171
sweep,104
sweep,114
sweep,111
sweep,116
sweep,124
sweep,114
sweep,108
sweep,192
sweep,110
sweep,117
sweep,113
sweep,121
sweep,105
sweep,116
sweep,114
sweep,113
sweep,205
sweep,170
sweep,160
sweep,133
sweep,110
sweep,116
sweep,110
sweep,116
sweep,145
sweep,123
sweep,103
sweep,126
sweep,105
sweep,115
sweep,110
sweep,115
sweep,165
sweep,118
sweep,112
sweep,112
sweep,147
sweep,159
sweep,151
sweep,119
sweep,176
sweep,117
sweep,139
sweep,122
sweep,163
sweep,120
sweep,109
sweep,115
sweep,211
sweep,127
sweep,243
sweep,125
sweep,129
sweep,219
mark,19924
sweep,375
sweep,138
sweep,471
sweep,151
sweep,234
sweep,197
sweep,112
sweep,119
sweep,156
sweep,122
sweep,106
sweep,115
sweep,113
sweep,114
sweep,188
sweep,121
sweep,141
sweep,162
sweep,105
sweep,120
sweep,124
sweep,123
sweep,153
sweep,116
sweep,111
sweep,111
sweep,114
sweep,117
sweep,120
sweep,121
sweep,150
sweep,114
sweep,106
sweep,131
sweep,108
sweep,121
sweep,129
sweep,128
sweep,167
sweep,124
sweep,112
sweep,168
sweep,101
sweep,114
sweep,106
sweep,118
sweep,165
sweep,118
sweep,180
sweep,118
sweep,109
sweep,120
sweep,109
sweep,108
sweep,197
sweep,125
sweep,110
sweep,117
sweep,103
sweep,119
sweep,127
sweep,115
sweep,106
sweep,147
sweep,122
sweep,118
sweep,110
sweep,115
sweep,104
sweep,118
sweep,108
sweep,173
sweep,115
sweep,118
sweep,106
sweep,119
sweep,111
sweep,119
sweep,130
sweep,185
sweep,112
sweep,117
sweep,111
sweep,114
sweep,124
sweep,129
sweep,102
sweep,188
sweep,111
sweep,115
sweep,115
sweep,157
sweep,105
sweep,116
sweep,110
sweep,166
sweep,114
sweep,118
sweep,101
sweep,119
sweep,103
sweep,125
sweep,106
sweep,169
sweep,118
sweep,116
sweep,114
sweep,115
sweep,110
sweep,112
sweep,161
sweep,163
sweep,166
sweep,120
sweep,117
sweep,116
sweep,150
sweep,119
sweep,208
sweep,120
sweep,144
sweep,232
sweep,163
sweep,133
sweep,135
sweep,112
sweep,151
sweep,208
