timestamp_us,collection,mark_time_us,sweep_time_us
1539558130596821,0,1314,42
1539558130599972,1,2177,208
1539558130638258,2,2454,228
1539558130658531,3,1958,397
1539558130692588,4,1561,798
1539558130716246,5,2263,497
1539558130755616,6,3143,524
1539558130771508,7,1518,508
1539558130795816,8,1285,497
1539558130818034,9,1351,606
1539558130851876,10,2087,509
1539558130874393,11,1596,515
1539558130914606,12,4891,492
1539558130950838,13,1328,526
1539558130973670,14,1162,540
1539558131018139,15,6008,526
1539558131055665,16,1346,532
1539558131078439,17,1600,620
1539558131112841,18,2240,510
1539558131124400,19,4803,478
1539558131147279,20,2621,501
1539558131171802,21,2546,500
1539558131200314,22,2657,528
1539558131225942,23,2834,501
1539558131249864,24,2596,637
1539558131272327,25,1748,506
1539558131304799,26,2773,525
1539558131343067,27,1221,555
1539558131384408,28,4800,515
1539558131420534,29,1371,516
1539558131453439,30,2199,521
1539558131487429,31,5932,523
1539558131512052,32,2624,540
1539558131549839,33,1779,690
1539558131575300,34,1142,517
1539558131614263,35,2845,517
1539558131640195,36,3093,506
1539558131677066,37,1202,521
1539558131700223,38,1176,532
1539558131743938,39,4925,509
1539558131780028,40,1543,514
1539558131802060,41,1184,528
1539558131840338,42,2891,517
1539558131868603,43,2863,505
1539558131903047,44,1141,546
1539558131946803,45,4885,510
1539558131982880,46,1371,517
1539558132004886,47,1301,518
1539558132044681,48,2973,512
1539558132068687,49,2378,595
1539558132093589,50,2269,505
1539558132125509,51,3551,641
1539558132156317,52,4880,491
1539558132179160,53,2585,505
1539558132217908,54,1514,657
1539558132252119,55,2451,535
1539558132262790,56,4810,466
1539558132298620,57,1452,506
1539558132321688,58,1174,553
1539558132364561,59,4870,504
1539558132401504,60,1335,570
1539558132423501,61,1442,624
1539558132462158,62,2823,508
1539558132499645,63,1207,515
1539558132519731,64,4929,487
1539558132551075,65,1059,523
1539558132583263,66,1755,641
1539558132608619,67,1481,502
1539558132640323,68,2438,535
1539558132665974,69,2651,497
1539558132690133,70,2513,616
1539558132714252,71,1852,495
1539558132737226,72,1424,551
1539558132762208,73,1468,504
1539558132798178,74,3335,619
1539558132824925,75,3179,504
1539558132848830,76,2576,622
1539558132875095,77,2609,498
1539558132899198,78,1973,509
1539558132939400,79,1329,643
1539558132978105,80,3145,522
1539558133003349,81,3244,537
1539558133030763,82,3089,504
1539558133058728,83,2977,625
1539558133080150,84,1857,513
1539558133112652,85,3396,647
1539558133139703,86,3263,517
1539558133163702,87,2256,506
1539558133187430,88,2168,498
1539558133219021,89,3347,628
1539558133250021,90,4756,513
1539558133283651,91,1130,539
1539558133321007,92,2555,522
1539558133357380,93,1159,574
1539558133401288,94,4841,509
1539558133437297,95,1329,560
1539558133460105,96,1163,521
1539558133499026,97,3188,510
1539558133527201,98,3204,570
1539558133558102,99,4787,513
1539558133596508,100,1566,532
1539558133620267,101,1344,515
1539558133660526,102,4786,501
1539558133696555,103,1319,522
1539558133729358,104,2291,508
1539558133763340,105,4782,494
1539558133786055,106,2571,509
1539558133823286,107,1215,540
1539558133861705,108,3136,516
1539558133883202,109,1957,499
1539558133923666,110,1183,551
1539558133966624,111,4800,509
1539558133989340,112,2675,501
1539558134028574,113,1427,553
1539558134067154,114,3256,519
1539558134088619,115,1990,534
1539558134128889,116,1561,695
1539558134154155,117,1149,523
1539558134187505,118,2153,620
1539558134209454,119,1584,509
1539558134232032,120,1288,527
1539558134273688,121,4925,523
1539558134296588,122,2644,511
1539558134328741,123,4833,506
1539558134351406,124,2655,501
1539558134390172,125,1696,681
1539558134424572,126,2553,518
1539558134443179,127,1338,510
1539558134475903,128,2482,510
1539558134500076,129,2085,500
1539558134535619,130,4754,503
1539558134571407,131,1363,519
1539558134594454,132,1195,522
1539558134637046,133,4770,505
1539558134673048,134,1334,537
1539558134694894,135,1152,521
1539558134733033,136,2814,509
1539558134769905,137,1228,515
1539558134790048,138,4903,512
1539558134821237,139,1041,540
1539558134853157,140,1489,549
1539558134896202,141,1411,666
1539558134930350,142,1997,525
1539558134952839,143,1520,516
1539558134987060,144,3114,510
1539558135011438,145,2887,515
1539558135031596,146,1832,493
1539558135054091,147,1595,663
1539558135088696,148,2294,523
1539558135113878,149,1907,505
1539558135149119,150,4764,494
1539558135185003,151,1256,535
1539558135207756,152,1163,522
1539558135246100,153,3172,513
1539558135273705,154,3056,507
1539558135312623,155,1675,648
1539558135347383,156,2879,521
1539558135384233,157,1188,512
1539558135404123,158,4724,480
1539558135440100,159,1337,531
1539558135463124,160,1187,518
1539558135511165,161,4935,507
1539558135534108,162,2675,512
1539558135570439,163,1177,545
1539558135603818,164,2031,518
1539558135626395,165,1546,517
1539558135660625,166,3097,508
1539558135679830,167,1686,509
1539558135717142,168,4841,504
1539558135753251,169,1333,556
1539558135785826,170,2123,512
1539558135823761,171,1522,684
1539558135862799,172,2813,522
1539558135886683,173,2281,499
1539558135910939,174,2119,502
1539558135942706,175,3059,507
1539558135981386,176,1594,652
1539558136016890,177,3862,521
1539558136042788,178,2742,625
1539558136068127,179,2153,498
1539558136091506,180,1682,517
1539558136132908,181,1139,554
1539558136171205,182,2870,515
1539558136185332,183,1177,537
1539558136228083,184,4851,500
1539558136250955,185,2669,513
1539558136288246,186,1446,652
1539558136327207,187,3153,513
1539558136352471,188,2493,514
1539558136388591,189,1309,625
1539558136427220,190,2932,522
1539558136451257,191,2576,625
1539558136476380,192,2173,522
1539558136500503,193,1757,508
1539558136538235,194,4918,500
1539558136561135,195,2609,509
1539558136597346,196,1759,684
1539558136622803,197,1141,524
1539558136643927,198,4837,488
1539558136679960,199,1330,517
1539558136702871,200,1201,528
1539558136736781,201,2355,513
1539558136761833,202,2414,610
1539558136785314,203,1670,522
1539558136807702,204,1839,647
1539558136842358,205,2799,504
1539558136866789,206,2822,632
1539558136891541,207,2046,502
1539558136914196,208,1556,520
1539558136956989,209,1436,675
1539558136990911,210,1965,517
1539558137014159,211,1709,592
1539558137053453,212,4827,498
1539558137089442,213,1353,543
1539558137111262,214,1629,663
1539558137145773,215,2127,515
1539558137168381,216,2024,676
1539558137203522,217,3152,540
1539558137227393,218,2443,503
1539558137252097,219,2311,502
1539558137289363,220,1082,526
1539558137321374,221,1603,569
1539558137364683,222,1297,627
1539558137398485,223,2004,517
1539558137411434,224,4820,486
1539558137442666,225,1128,501
1539558137474817,226,2064,682
1539558137498906,227,1373,516
1539558137535184,228,2779,507
1539558137572319,229,1225,543
1539558137615865,230,4888,510
1539558137651863,231,1378,521
1539558137674742,232,1181,524
1539558137713258,233,3051,512
1539558137740819,234,3370,601
1539558137766216,235,2966,496
1539558137785021,236,1467,513
1539558137819219,237,3166,507
1539558137843253,238,2453,587
1539558137876924,239,4758,492
1539558137913122,240,1350,528
1539558137936176,241,1837,639
1539558137975617,242,3183,531
1539558138000825,243,3886,640
1539558138030154,244,3221,496
1539558138055195,245,2245,510
1539558138078886,246,2063,498
1539558138101280,247,1614,617
1539558138135829,248,3164,513
1539558138159627,249,2315,502
1539558138182503,250,2070,495
1539558138203117,251,1477,566
1539558138237091,252,2858,510
1539558138260318,253,1939,501
1539558138291111,254,3076,504
1539558138310345,255,1691,507
