event_type,time_ns
mark,77992
sweep,4318
sweep,3020
sweep,2649
sweep,2708
sweep,2619
sweep,2029
sweep,1825
sweep,5343
mark,53003
sweep,2600
sweep,2087
sweep,1790
sweep,1939
sweep,1892
sweep,1754
sweep,3403
sweep,5936
mark,49823
sweep,2269
sweep,1996
sweep,1774
sweep,1877
sweep,1890
sweep,1754
sweep,3257
sweep,6479
mark,51627
sweep,2403
sweep,1988
sweep,1752
sweep,1878
sweep,1832
sweep,1739
sweep,3095
sweep,7822
mark,46984
sweep,2218
sweep,1963
sweep,1857
sweep,1829
sweep,1794
sweep,1773
sweep,3730
sweep,6224
mark,52163
sweep,2443
sweep,1877
sweep,1746
sweep,1874
sweep,1878
sweep,1754
sweep,2603
sweep,7559
mark,48845
sweep,2168
sweep,1906
sweep,1761
sweep,1882
sweep,1893
sweep,1781
sweep,3961
sweep,6027
mark,50739
sweep,2297
sweep,1905
sweep,1769
sweep,1928
sweep,1893
sweep,1754
sweep,2456
sweep,7885
mark,48525
sweep,2192
sweep,1926
sweep,1789
sweep,1838
sweep,1780
sweep,1757
sweep,3869
sweep,6093
mark,52282
sweep,2231
sweep,1915
sweep,1754
sweep,1884
sweep,1856
sweep,1750
sweep,2422
sweep,7898
mark,45257
sweep,2267
sweep,1868
sweep,1793
sweep,1848
sweep,1826
sweep,1777
sweep,4026
sweep,5130
mark,51172
sweep,2444
sweep,1956
sweep,1742
sweep,2155
sweep,1789
sweep,1787
sweep,2066
sweep,7337
mark,49027
sweep,2172
sweep,2131
sweep,1765
sweep,1860
sweep,1874
sweep,1753
sweep,4119
sweep,5668
mark,52782
sweep,2577
sweep,1887
sweep,1764
sweep,1903
sweep,1825
sweep,1745
sweep,2367
sweep,7715
mark,48091
sweep,2164
sweep,1853
sweep,1751
sweep,1854
sweep,1811
sweep,1758
sweep,4222
sweep,5915
mark,52218
sweep,2320
sweep,1976
sweep,1740
sweep,2033
sweep,1909
sweep,1761
sweep,2600
sweep,7688
mark,50460
sweep,2175
sweep,1899
sweep,1751
sweep,1837
sweep,1806
sweep,1853
sweep,4017
sweep,6501
mark,51371
sweep,2167
sweep,1888
sweep,1743
sweep,1878
sweep,1798
sweep,1761
sweep,2957
sweep,7786
mark,47460
sweep,2170
sweep,1904
sweep,1747
sweep,1865
sweep,1777
sweep,1769
sweep,3944
sweep,5846
mark,50842
sweep,2210
sweep,1892
sweep,1833
sweep,1873
sweep,1831
sweep,1779
sweep,2640
sweep,7851
mark,50180
sweep,2166
sweep,1878
sweep,1751
sweep,1841
sweep,1933
sweep,1761
sweep,3920
sweep,6301
mark,51613
sweep,2259
sweep,1876
sweep,1732
sweep,1851
sweep,1875
sweep,1862
sweep,2677
sweep,7367
mark,46699
sweep,2194
sweep,1993
sweep,1795
sweep,1878
sweep,1827
sweep,1802
sweep,3968
sweep,5662
mark,50684
sweep,2437
sweep,1911
sweep,1770
sweep,1938
sweep,1855
sweep,1775
sweep,2341
sweep,7526
mark,51240
sweep,2139
sweep,1949
sweep,1829
sweep,1874
sweep,1818
sweep,1743
sweep,4054
sweep,6504
mark,53539
sweep,2239
sweep,1892
sweep,1736
sweep,1930
sweep,1870
sweep,1744
sweep,3080
sweep,8026
mark,44444
sweep,2214
sweep,1896
sweep,1758
sweep,1872
sweep,1909
sweep,1736
sweep,3876
sweep,4761
mark,48756
sweep,2521
sweep,1959
sweep,1751
sweep,1905
sweep,1833
sweep,1744
sweep,1934
sweep,7580
mark,51003
sweep,2278
sweep,1901
sweep,1785
sweep,1874
sweep,1784
sweep,1737
sweep,4187
sweep,6258
mark,52152
sweep,2361
sweep,1961
sweep,1770
sweep,1940
sweep,1796
sweep,1765
sweep,2791
sweep,8188
mark,47269
sweep,2327
sweep,1905
sweep,1744
sweep,1858
sweep,1795
sweep,1743
sweep,4175
sweep,5793
mark,51016
sweep,2450
sweep,1996
