event_type,time_ns
mark,58294
sweep,3101
sweep,2215
sweep,1987
sweep,1776
sweep,1836
sweep,2009
sweep,1835
sweep,5092
mark,55099
sweep,2530
sweep,2036
sweep,1945
sweep,1724
sweep,1780
sweep,1857
sweep,3195
sweep,5837
mark,50472
sweep,2174
sweep,1924
sweep,1890
sweep,1747
sweep,1790
sweep,1817
sweep,3269
sweep,6469
mark,52660
sweep,2061
sweep,1896
sweep,2099
sweep,1736
sweep,1772
sweep,1813
sweep,3079
sweep,7455
mark,47480
sweep,2194
sweep,1962
sweep,1853
sweep,1733
sweep,1773
sweep,1836
sweep,3558
sweep,6088
mark,52606
sweep,2286
sweep,1885
sweep,2057
sweep,1734
sweep,1789
sweep,1802
sweep,2504
sweep,7699
mark,48175
sweep,2058
sweep,1948
sweep,1841
sweep,1743
sweep,1806
sweep,1805
sweep,3779
sweep,6045
mark,52488
sweep,2199
sweep,1914
sweep,1869
sweep,1754
sweep,1770
sweep,1829
sweep,2600
sweep,7848
mark,49364
sweep,2100
sweep,1880
sweep,1851
sweep,1742
sweep,1814
sweep,1785
sweep,4005
sweep,6083
mark,52513
sweep,2083
sweep,1905
sweep,1878
sweep,1748
sweep,1786
sweep,1818
sweep,2414
sweep,7723
mark,46624
sweep,2128
sweep,1906
sweep,1852
sweep,1746
sweep,1779
sweep,1818
sweep,4089
sweep,5050
mark,52000
sweep,2362
sweep,1881
sweep,1954
sweep,1764
sweep,1790
sweep,1833
sweep,2119
sweep,7487
mark,50376
sweep,2221
sweep,2035
sweep,1908
sweep,1730
sweep,1798
sweep,1793
sweep,4139
sweep,5877
mark,52162
sweep,2122
sweep,1855
sweep,1815
sweep,1744
sweep,1791
sweep,1831
sweep,2434
sweep,7749
mark,49539
sweep,2104
sweep,1864
sweep,1903
sweep,1742
sweep,1798
sweep,1770
sweep,4077
sweep,5985
mark,52274
sweep,2189
sweep,1878
sweep,1852
sweep,1746
sweep,1784
sweep,1762
sweep,2471
sweep,7854
mark,51581
sweep,2182
sweep,1867
sweep,1948
sweep,1760
sweep,1823
sweep,1783
sweep,4117
sweep,6811
mark,53170
sweep,2046
sweep,1840
sweep,1906
sweep,1751
sweep,1837
sweep,1788
sweep,2853
sweep,7915
mark,48444
sweep,2162
sweep,1869
sweep,1879
sweep,1739
sweep,1791
sweep,1730
sweep,3973
sweep,5746
mark,51625
sweep,2064
sweep,1836
sweep,1925
sweep,1735
sweep,1800
sweep,1778
sweep,2461
sweep,7630
mark,50286
sweep,2111
sweep,1923
sweep,1903
sweep,1798
sweep,1807
sweep,1785
sweep,3971
sweep,6359
mark,52375
sweep,2128
sweep,1920
sweep,1887
sweep,1746
sweep,1799
sweep,1808
sweep,2755
sweep,7494
mark,48092
sweep,2076
sweep,2073
sweep,1912
sweep,1818
sweep,1803
sweep,1819
sweep,4025
sweep,5426
mark,51596
sweep,2224
sweep,1881
sweep,1829
sweep,1725
sweep,1769
sweep,1770
sweep,2315
sweep,7454
mark,51430
sweep,2128
sweep,1879
sweep,1902
sweep,1726
sweep,1806
sweep,1784
sweep,3911
sweep,6441
mark,53565
sweep,2012
sweep,1840
sweep,1835
sweep,1750
sweep,1778
sweep,1839
sweep,2967
sweep,7893
mark,44718
sweep,2169
sweep,1894
sweep,1910
sweep,1773
sweep,1773
sweep,1821
sweep,12585
sweep,4856
mark,49930
sweep,2090
sweep,2008
sweep,1863
sweep,1776
sweep,1816
sweep,1797
sweep,2036
sweep,7628
mark,52037
sweep,2112
sweep,1933
sweep,1865
sweep,1757
sweep,1757
sweep,1790
sweep,4075
sweep,6232
mark,53692
sweep,2003
sweep,1865
sweep,1900
sweep,1766
sweep,1778
sweep,1779
sweep,2592
sweep,8070
mark,48352
sweep,2071
sweep,1934
sweep,1831
sweep,1745
sweep,1766
sweep,1829
sweep,4058
sweep,5607
mark,51026
sweep,1973
sweep,1910
sweep,1975
sweep,1746
sweep,1799
sweep,1755
sweep,2345
sweep,7553
mark,46367
sweep,2263
sweep,1895
sweep,1878
sweep,1780
sweep,1802
sweep,1773
sweep,4150
sweep,5007
mark,51338
sweep,2255
sweep,1912
sweep,2321
sweep,1900
sweep,2012
sweep,2401
sweep,2184
sweep,8764
mark,58091
sweep,2445
sweep,2127
sweep,2019
sweep,1851
sweep,1871
sweep,1849
sweep,4507
sweep,6177
mark,56765
sweep,2246
sweep,2304
sweep,1995
sweep,1855
sweep,1864
sweep,1865
sweep,2703
sweep,8149
mark,46699
sweep,2282
sweep,1995
sweep,1973
sweep,1843
sweep,1873
sweep,1854
sweep,4268
sweep,4655
mark,53507
sweep,2237
sweep,2001
sweep,2014
sweep,1832
sweep,1883
sweep,1886
sweep,1883
sweep,7655
mark,56172
sweep,2431
sweep,1986
sweep,1970
sweep,1913
sweep,1904
sweep,1859
sweep,4357
sweep,7030
mark,35903
sweep,2207
sweep,2004
sweep,1906
sweep,1878
sweep,1895
sweep,1943
sweep,3070
sweep,4456
mark,51263
sweep,2179
sweep,1955
sweep,1942
sweep,1838
sweep,1870
sweep,1924
sweep,1872
sweep,7061
mark,55770
sweep,2259
sweep,1943
sweep,1984
sweep,1882
sweep,1895
sweep,1892
sweep,4383
sweep,6700
mark,33193
sweep,2245
sweep,1992
sweep,1938
sweep,1888
sweep,1901
sweep,1919
sweep,3105
sweep,3667
mark,52494
sweep,2135
sweep,1934
sweep,1947
sweep,1843
sweep,1867
sweep,1914
sweep,1888
sweep,6538
mark,55408
sweep,2537
sweep,1997
sweep,1988
sweep,1885
sweep,1946
sweep,1893
sweep,4252
sweep,6221
mark,44647
sweep,2355
sweep,2003
sweep,1980
sweep,1877
sweep,1920
sweep,1971
sweep,3167
sweep,5692
mark,49425
sweep,2176
sweep,2140
sweep,1946
sweep,1784
sweep,1887
sweep,1826
sweep,2445
sweep,7536
mark,47177
sweep,2145
sweep,1958
sweep,1939
sweep,1799
sweep,1811
sweep,1871
sweep,3963
sweep,5394
mark,52684
sweep,2077
sweep,2004
sweep,1944
sweep,1787
sweep,1826
sweep,1838
sweep,2128
sweep,7888
mark,52472
sweep,2063
sweep,2078
sweep,2187
sweep,1803
sweep,1843
sweep,1847
sweep,4102
sweep,6800
mark,54051
sweep,2049
sweep,1983
sweep,1926
sweep,1791
sweep,1829
sweep,1799
sweep,2904
sweep,16614
mark,45607
sweep,2183
sweep,2004
sweep,1888
sweep,1839
sweep,1842
sweep,1904
sweep,4097
sweep,5130
mark,51611
sweep,2345
sweep,1962
sweep,1918
sweep,1799
sweep,1847
sweep,1901
sweep,2003
sweep,7583
mark,52323
sweep,2122
sweep,1943
sweep,1911
sweep,1775
sweep,1864
sweep,1826
sweep,4213
sweep,5965
mark,54666
sweep,2198
sweep,1930
sweep,1928
sweep,1812
sweep,1800
sweep,1839
sweep,2689
sweep,8064
mark,48409
sweep,2098
sweep,1967
sweep,1887
sweep,1797
sweep,1901
sweep,1911
sweep,4428
sweep,5144
mark,53069
sweep,2229
sweep,1935
sweep,1959
sweep,1782
sweep,1856
sweep,1828
sweep,2189
sweep,7856
mark,52537
sweep,2142
sweep,1963
sweep,1898
sweep,1800
sweep,1914
sweep,1809
sweep,4328
sweep,6037
mark,53259
sweep,2087
sweep,1934
sweep,1939
sweep,1807
sweep,1861
sweep,1863
sweep,2611
sweep,7948
mark,53003
sweep,2119
sweep,1944
sweep,1912
sweep,1786
sweep,1853
sweep,1826
sweep,4133
sweep,6688
mark,54597
sweep,2159
sweep,1906
sweep,1900
sweep,1814
sweep,1826
sweep,1828
sweep,2886
sweep,8171
mark,59156
sweep,2177
sweep,2129
sweep,1929
sweep,1791
sweep,1832
sweep,1816
sweep,4051
sweep,5768
mark,53484
sweep,2352
sweep,1922
sweep,1980
sweep,1794
sweep,1884
sweep,1834
sweep,2384
sweep,7915
mark,53096
sweep,2054
sweep,2066
sweep,1907
sweep,1792
sweep,1884
sweep,1845
sweep,4075
sweep,6609
mark,53454
sweep,2159
sweep,1919
sweep,1911
sweep,1789
sweep,1821
sweep,1856
sweep,2927
sweep,8000
mark,47377
sweep,2143
sweep,1950
sweep,1999
sweep,1806
sweep,1821
sweep,1847
sweep,4099
sweep,5346
mark,52717
sweep,2052
sweep,1913
sweep,1848
sweep,1726
sweep,1807
sweep,1892
sweep,2169
sweep,7492
mark,51422
sweep,2228
sweep,1988
sweep,1905
sweep,1745
sweep,1778
sweep,1785
sweep,4129
sweep,5962
mark,53238
sweep,2156
sweep,1832
sweep,1924
sweep,1759
sweep,1767
sweep,1816
sweep,2604
sweep,7980
mark,43740
sweep,2354
sweep,1912
sweep,1878
sweep,1743
sweep,1792
sweep,1798
sweep,4034
sweep,4313
mark,50261
sweep,2180
sweep,1881
sweep,1841
sweep,1747
sweep,1816
sweep,1795
sweep,1783
sweep,7366
mark,52061
sweep,2354
sweep,1845
sweep,1889
sweep,1773
sweep,1795
sweep,1790
sweep,4197
sweep,6070
mark,53535
sweep,2119
sweep,1934
sweep,1853
sweep,1751
sweep,1804
sweep,1797
sweep,2777
sweep,7957
mark,46628
sweep,2084
sweep,1843
sweep,2085
sweep,1747
sweep,1783
sweep,1756
sweep,3826
sweep,5284
mark,50949
sweep,2132
sweep,1859
sweep,1825
sweep,1733
sweep,1788
sweep,1819
sweep,2206
sweep,7423
mark,52262
sweep,2090
sweep,1866
sweep,1884
sweep,1754
sweep,1787
sweep,1761
sweep,3994
sweep,6777
mark,52882
sweep,2089
sweep,1854
sweep,1871
sweep,10107
sweep,1802
sweep,1812
sweep,2749
sweep,8212
mark,62890
sweep,2199
sweep,1904
sweep,1896
sweep,1764
sweep,1774
sweep,1778
sweep,3909
sweep,5262
mark,50785
sweep,2120
sweep,1878
sweep,1878
sweep,1815
sweep,1881
sweep,1792
sweep,2220
sweep,7497
mark,51329
sweep,2039
sweep,1881
sweep,1880
sweep,1745
sweep,1800
sweep,1788
sweep,4034
sweep,6320
mark,52503
sweep,2300
sweep,1863
sweep,1844
