event_type,time_ns
mark,44776
sweep,3714
sweep,1675
sweep,1654
sweep,1750
sweep,1772
sweep,1762
sweep,1655
sweep,1599
sweep,1588
sweep,1648
sweep,1866
sweep,1677
sweep,1666
sweep,1629
sweep,1640
sweep,2554
mark,22284
sweep,1680
sweep,859
sweep,902
sweep,930
sweep,958
sweep,906
sweep,866
sweep,888
sweep,882
sweep,920
sweep,956
sweep,920
sweep,905
sweep,900
sweep,883
sweep,1286
mark,20395
sweep,1517
sweep,853
sweep,893
sweep,924
sweep,959
sweep,880
sweep,894
sweep,912
sweep,898
sweep,899
sweep,958
sweep,925
sweep,891
sweep,903
sweep,908
sweep,1795
mark,19440
sweep,1553
sweep,851
sweep,871
sweep,882
sweep,930
sweep,902
sweep,876
sweep,888
sweep,898
sweep,903
sweep,912
sweep,882
sweep,905
sweep,891
sweep,904
sweep,1293
mark,18532
sweep,1575
sweep,854
sweep,882
sweep,902
sweep,910
sweep,911
sweep,876
sweep,858
sweep,888
sweep,896
sweep,896
sweep,922
sweep,869
sweep,878
sweep,862
sweep,1352
mark,18463
sweep,1454
sweep,844
sweep,920
sweep,899
sweep,913
sweep,900
sweep,892
sweep,864
sweep,883
sweep,912
sweep,903
sweep,883
sweep,886
sweep,906
sweep,921
sweep,1261
mark,18083
sweep,1382
sweep,857
sweep,908
sweep,900
sweep,932
sweep,907
sweep,898
sweep,864
sweep,871
sweep,893
sweep,928
sweep,903
sweep,904
sweep,912
sweep,911
sweep,1260
mark,16682
sweep,1350
sweep,822
sweep,890
sweep,923
sweep,973
sweep,932
sweep,899
sweep,874
sweep,872
sweep,885
sweep,895
sweep,889
sweep,898
sweep,913
sweep,896
sweep,1252
mark,16665
sweep,1357
sweep,854
sweep,894
sweep,898
sweep,923
sweep,888
sweep,917
sweep,901
sweep,881
sweep,892
sweep,909
sweep,923
sweep,903
sweep,919
sweep,891
sweep,1358
mark,16189
sweep,1384
sweep,912
sweep,945
sweep,943
sweep,910
sweep,922
sweep,937
sweep,939
sweep,895
sweep,922
sweep,944
sweep,937
sweep,904
sweep,905
sweep,935
sweep,1287
mark,15767
sweep,1671
sweep,874
sweep,892
sweep,921
sweep,922
sweep,925
sweep,898
sweep,875
sweep,920
sweep,898
sweep,909
sweep,898
sweep,893
sweep,864
sweep,928
sweep,1273
mark,15518
sweep,1347
sweep,865
sweep,917
sweep,936
sweep,910
sweep,922
sweep,876
sweep,909
sweep,890
sweep,915
sweep,901
sweep,898
sweep,933
sweep,899
sweep,888
sweep,1179
mark,16128
sweep,1320
sweep,881
sweep,939
sweep,921
sweep,912
sweep,914
sweep,942
sweep,907
sweep,936
sweep,921
sweep,923
sweep,900
sweep,918
sweep,924
sweep,903
sweep,1225
mark,15593
sweep,1202
sweep,841
sweep,873
sweep,966
sweep,905
sweep,932
sweep,893
sweep,1048
sweep,970
sweep,912
sweep,922
sweep,915
sweep,931
sweep,891
sweep,943
sweep,1189
mark,15488
sweep,1304
sweep,902
sweep,914
sweep,987
