event_type,time_ns
mark,46922
sweep,3248
sweep,2110
sweep,1631
sweep,1593
sweep,1615
sweep,1562
sweep,1612
sweep,1791
sweep,981
sweep,943
sweep,973
sweep,952
sweep,984
sweep,1016
sweep,995
sweep,1332
mark,22348
sweep,1468
sweep,1205
sweep,1017
sweep,949
sweep,949
sweep,914
sweep,933
sweep,949
sweep,945
sweep,892
sweep,912
sweep,946
sweep,907
sweep,916
sweep,940
sweep,1364
mark,19952
sweep,1405
sweep,1302
sweep,948
sweep,944
sweep,931
sweep,942
sweep,916
sweep,894
sweep,933
sweep,924
sweep,932
sweep,912
sweep,902
sweep,904
sweep,911
sweep,1148
mark,19561
sweep,1454
sweep,1044
sweep,930
sweep,897
sweep,944
sweep,897
sweep,901
sweep,907
sweep,903
sweep,929
sweep,901
sweep,925
sweep,928
sweep,920
sweep,909
sweep,1116
mark,19201
sweep,1268
sweep,997
sweep,925
sweep,958
sweep,913
sweep,932
sweep,932
sweep,932
sweep,937
sweep,926
sweep,933
sweep,917
sweep,871
sweep,893
sweep,912
sweep,1207
mark,19596
sweep,1349
sweep,988
sweep,923
sweep,903
sweep,940
sweep,940
sweep,938
sweep,920
sweep,931
sweep,923
sweep,940
sweep,957
sweep,906
sweep,935
sweep,992
sweep,1114
mark,18492
sweep,1306
sweep,926
sweep,913
sweep,905
sweep,926
sweep,919
sweep,925
sweep,884
sweep,928
sweep,924
sweep,944
sweep,947
sweep,911
sweep,913
sweep,931
sweep,1091
mark,18326
sweep,1325
sweep,891
sweep,924
sweep,911
sweep,969
sweep,933
sweep,902
sweep,908
sweep,941
sweep,917
sweep,915
sweep,916
sweep,906
sweep,902
sweep,935
sweep,1194
mark,17610
sweep,1435
sweep,939
sweep,955
sweep,939
sweep,955
sweep,927
sweep,919
sweep,943
sweep,942
sweep,903
sweep,939
sweep,908
sweep,894
sweep,909
sweep,902
sweep,1274
mark,17425
sweep,1353
sweep,885
sweep,928
sweep,969
sweep,912
sweep,946
sweep,927
sweep,914
sweep,922
sweep,931
sweep,931
sweep,925
sweep,936
sweep,1013
sweep,917
sweep,1138
mark,16664
sweep,1241
sweep,859
sweep,928
sweep,921
sweep,941
sweep,914
sweep,944
sweep,918
sweep,908
sweep,957
sweep,888
sweep,930
sweep,938
sweep,915
sweep,910
sweep,1125
mark,16728
sweep,1191
sweep,883
sweep,978
sweep,919
sweep,917
sweep,904
sweep,931
sweep,932
sweep,984
sweep,940
sweep,945
sweep,5166
sweep,918
sweep,886
sweep,913
sweep,1094
mark,16636
sweep,1218
sweep,861
sweep,943
sweep,914
sweep,921
sweep,922
sweep,935
sweep,934
sweep,946
sweep,937
sweep,933
sweep,927
sweep,908
sweep,924
sweep,940
sweep,1148
mark,15986
sweep,1246
sweep,846
sweep,924
sweep,929
sweep,922
sweep,899
sweep,916
sweep,890
sweep,922
sweep,934
sweep,907
sweep,931
sweep,921
sweep,918
sweep,940
sweep,1109
mark,15229
sweep,1220
sweep,854
sweep,934
sweep,4887
sweep,882
sweep,902
sweep,927
sweep,922
sweep,928
sweep,916
sweep,954
sweep,893
sweep,884
sweep,917
sweep,918
sweep,1103
mark,14813
sweep,1231
sweep,889
sweep,920
sweep,910
sweep,903
sweep,939
sweep,910
sweep,937
sweep,930
sweep,924
sweep,916
sweep,941
sweep,913
sweep,877
sweep,935
sweep,1087
mark,15858
sweep,1223
sweep,867
sweep,917
sweep,971
sweep,912
sweep,952
sweep,946
sweep,931
sweep,955
sweep,945
sweep,935
sweep,931
sweep,950
sweep,947
sweep,942
sweep,1000
mark,14827
sweep,1093
sweep,869
sweep,930
sweep,927
sweep,928
sweep,911
sweep,1008
sweep,960
sweep,935
sweep,933
sweep,976
sweep,927
sweep,976
sweep,952
sweep,975
sweep,1098
mark,15160
sweep,1136
sweep,892
sweep,965
sweep,915
sweep,935
sweep,920
sweep,971
sweep,1000
sweep,936
sweep,911
sweep,958
sweep,908
sweep,893
sweep,923
sweep,941
sweep,1097
mark,15210
sweep,1177
sweep,852
sweep,917
sweep,925
sweep,893
sweep,937
sweep,1000
sweep,912
sweep,958
sweep,908
sweep,940
sweep,911
sweep,961
sweep,978
sweep,951
sweep,1115
mark,14340
sweep,1099
sweep,853
sweep,967
sweep,911
sweep,1100
sweep,979
sweep,1066
sweep,1088
sweep,981
sweep,1046
sweep,968
sweep,967
sweep,1164
sweep,1133
sweep,1050
sweep,1167
mark,18344
sweep,1446
sweep,959
sweep,1000
sweep,982
sweep,1006
sweep,994
sweep,955
sweep,973
sweep,989
sweep,949
sweep,962
sweep,983
sweep,947
sweep,980
sweep,969
sweep,1154
mark,16990
sweep,1256
sweep,909
sweep,984
sweep,958
sweep,954
sweep,978
sweep,977
sweep,997
sweep,984
sweep,958
sweep,964
sweep,963
sweep,908
sweep,971
sweep,988
sweep,1158
mark,15576
sweep,1182
sweep,875
sweep,925
sweep,927
sweep,966
sweep,925
sweep,949
sweep,921
sweep,963
sweep,945
sweep,942
sweep,948
sweep,919
sweep,959
sweep,971
sweep,1069
mark,16576
sweep,1220
sweep,867
sweep,991
sweep,1004
sweep,951
sweep,938
sweep,941
sweep,950
sweep,957
sweep,941
sweep,974
sweep,930
sweep,994
sweep,947
sweep,923
sweep,1115
mark,16486
sweep,1224
sweep,893
sweep,977
sweep,1004
sweep,939
sweep,941
sweep,958
sweep,977
sweep,961
sweep,946
sweep,994
sweep,960
sweep,938
sweep,899
sweep,958
sweep,1158
mark,15955
sweep,1230
sweep,882
sweep,930
sweep,953
sweep,939
sweep,927
sweep,932
sweep,913
sweep,926
sweep,1008
sweep,972
sweep,967
sweep,953
sweep,957
sweep,984
sweep,1170
mark,15558
sweep,1161
sweep,867
sweep,950
sweep,938
sweep,924
sweep,903
sweep,949
sweep,955
sweep,940
sweep,942
sweep,958
sweep,915
sweep,951
sweep,909
sweep,939
sweep,1110
mark,15848
sweep,1240
sweep,896
sweep,973
sweep,950
sweep,970
sweep,942
sweep,935
sweep,940
sweep,905
sweep,950
sweep,947
sweep,910
sweep,924
sweep,901
sweep,930
sweep,1088
mark,15539
sweep,1228
sweep,879
sweep,954
sweep,942
sweep,985
sweep,958
sweep,963
sweep,988
sweep,952
sweep,951
sweep,987
sweep,972
sweep,975
sweep,986
sweep,950
sweep,1100
mark,23078
sweep,1157
sweep,851
sweep,921
sweep,934
sweep,933
sweep,910
sweep,921
sweep,929
sweep,942
sweep,932
sweep,921
sweep,913
sweep,904
sweep,957
sweep,919
sweep,1069
mark,14722
sweep,1176
sweep,885
sweep,943
sweep,896
sweep,911
sweep,910
sweep,918
sweep,942
sweep,945
sweep,927
sweep,955
sweep,883
sweep,916
sweep,923
sweep,913
sweep,1135
mark,14367
sweep,1178
sweep,849
sweep,930
sweep,921
sweep,968
sweep,945
sweep,920
sweep,915
sweep,950
sweep,922
sweep,933
sweep,928
sweep,930
sweep,924
sweep,931
sweep,1107
mark,15745
sweep,1177
sweep,868
sweep,928
sweep,948
sweep,935
sweep,904
sweep,906
sweep,904
sweep,934
sweep,906
sweep,898
sweep,908
sweep,942
sweep,897
sweep,938
sweep,1001
mark,14008
sweep,1148
sweep,910
sweep,938
sweep,941
sweep,923
sweep,900
sweep,908
sweep,923
sweep,977
sweep,912
sweep,939
sweep,900
sweep,917
sweep,894
sweep,933
sweep,1111
mark,14525
sweep,1219
sweep,865
sweep,938
sweep,942
sweep,960
sweep,924
sweep,937
sweep,933
sweep,932
sweep,937
sweep,908
sweep,929
sweep,887
sweep,925
sweep,919
sweep,1110
mark,13697
sweep,1200
sweep,860
sweep,932
sweep,947
sweep,911
sweep,918
sweep,916
sweep,891
sweep,915
sweep,912
sweep,919
sweep,919
sweep,931
sweep,916
sweep,905
sweep,1152
mark,13384
sweep,1187
sweep,860
sweep,936
sweep,918
sweep,912
sweep,935
sweep,921
sweep,937
sweep,905
sweep,899
sweep,907
sweep,900
sweep,941
sweep,915
sweep,930
sweep,1112
mark,13977
sweep,1411
sweep,887
sweep,923
sweep,928
sweep,949
sweep,920
sweep,932
sweep,910
sweep,981
sweep,950
sweep,948
sweep,918
sweep,915
sweep,936
