event_type,time_ns
mark,39364
sweep,3358
sweep,1248
sweep,1474
sweep,1374
sweep,1400
sweep,1374
sweep,1327
sweep,1339
sweep,1300
sweep,1418
sweep,1578
sweep,1372
sweep,1356
sweep,1375
sweep,1433
sweep,1739
mark,23665
sweep,2320
sweep,1337
sweep,1436
sweep,1454
sweep,1491
sweep,1305
sweep,1314
sweep,1358
sweep,1280
sweep,1442
sweep,1428
sweep,1308
sweep,1296
sweep,1431
sweep,1485
sweep,1864
mark,20532
sweep,2127
sweep,1315
sweep,1384
sweep,1373
sweep,1475
sweep,933
sweep,945
sweep,967
sweep,932
sweep,1071
sweep,1341
sweep,935
sweep,934
sweep,992
sweep,1194
sweep,1290
mark,16094
sweep,1445
sweep,922
sweep,1006
sweep,1010
sweep,996
sweep,940
sweep,931
sweep,1083
sweep,870
sweep,1001
sweep,1075
sweep,945
sweep,911
sweep,980
sweep,1436
sweep,1169
mark,15062
sweep,1329
sweep,899
sweep,1012
sweep,1051
sweep,1068
sweep,963
sweep,942
sweep,959
sweep,893
sweep,1022
sweep,1087
sweep,939
sweep,908
sweep,986
sweep,1418
sweep,1299
mark,14461
sweep,1544
sweep,943
sweep,995
sweep,996
sweep,1102
sweep,942
sweep,925
sweep,945
sweep,945
sweep,1011
sweep,1053
sweep,923
sweep,915
sweep,959
sweep,1312
sweep,1175
mark,16017
sweep,1537
sweep,958
sweep,1101
sweep,1013
sweep,1148
sweep,965
sweep,899
sweep,927
sweep,924
sweep,981
sweep,1083
sweep,941
sweep,917
sweep,978
sweep,1139
sweep,1137
mark,15078
sweep,1254
sweep,865
sweep,1002
sweep,1012
sweep,1056
sweep,1052
sweep,889
sweep,943
sweep,918
sweep,957
sweep,1150
sweep,956
sweep,938
sweep,964
sweep,1183
sweep,1216
mark,15214
sweep,1455
sweep,987
sweep,1055
sweep,999
sweep,988
sweep,961
sweep,945
sweep,998
sweep,926
sweep,962
sweep,1108
sweep,863
sweep,913
sweep,950
sweep,1169
sweep,1333
mark,15009
sweep,1481
sweep,912
sweep,1006
sweep,979
sweep,1128
sweep,909
sweep,912
sweep,952
sweep,902
sweep,895
sweep,1070
sweep,898
sweep,880
sweep,955
sweep,1139
sweep,1275
mark,14068
sweep,1383
sweep,875
sweep,1071
sweep,990
sweep,1072
sweep,943
sweep,905
sweep,1004
sweep,900
sweep,946
sweep,1098
sweep,900
sweep,903
sweep,885
sweep,1070
sweep,1232
mark,13741
sweep,1282
sweep,958
sweep,1023
sweep,1013
sweep,1067
sweep,917
sweep,914
sweep,937
sweep,886
sweep,936
sweep,1115
sweep,900
sweep,915
sweep,938
sweep,1159
sweep,1215
mark,14791
sweep,1423
sweep,929
sweep,991
sweep,990
sweep,1072
sweep,869
sweep,897
sweep,919
sweep,937
sweep,883
sweep,1342
sweep,908
sweep,966
sweep,916
sweep,1066
sweep,1196
mark,14972
sweep,1417
sweep,871
sweep,999
sweep,961
sweep,1000
sweep,877
sweep,893
sweep,930
sweep,918
sweep,936
sweep,1216
sweep,932
sweep,912
sweep,922
sweep,1133
sweep,1245
mark,14059
sweep,1461
sweep,856
sweep,979
sweep,1160
sweep,1032
sweep,893
sweep,894
sweep,1035
sweep,908
sweep,914
sweep,1052
sweep,879
sweep,879
sweep,1042
sweep,1340
sweep,1261
mark,13889
sweep,1305
sweep,905
sweep,1003
sweep,978
sweep,1083
sweep,897
sweep,908
sweep,929
sweep,895
sweep,929
sweep,1069
sweep,901
sweep,900
sweep,878
sweep,1241
sweep,1088
mark,13628
sweep,1259
sweep,870
sweep,1032
sweep,974
sweep,1059
sweep,893
sweep,899
sweep,902
sweep,881
sweep,883
sweep,1043
sweep,912
sweep,883
sweep,902
sweep,1096
sweep,1096
mark,13836
sweep,1406
sweep,842
sweep,928
sweep,961
sweep,1184
sweep,892
sweep,882
sweep,931
sweep,909
sweep,921
sweep,1142
sweep,955
sweep,912
sweep,930
sweep,1178
sweep,1159
mark,13787
sweep,1386
sweep,929
sweep,968
sweep,992
sweep,1045
sweep,913
sweep,914
sweep,1042
sweep,905
sweep,954
sweep,1132
sweep,937
sweep,929
sweep,983
sweep,1175
sweep,1202
mark,14182
sweep,1436
sweep,942
sweep,1005
sweep,983
sweep,1099
sweep,911
sweep,905
sweep,948
sweep,915
sweep,894
sweep,1030
sweep,932
sweep,929
sweep,917
sweep,1169
sweep,1224
mark,13242
sweep,1218
sweep,913
sweep,1030
sweep,1000
sweep,1006
sweep,898
sweep,921
sweep,952
sweep,920
sweep,924
sweep,1072
sweep,945
sweep,908
sweep,915
sweep,1152
sweep,1160
mark,13240
sweep,1222
sweep,875
sweep,1017
sweep,1057
sweep,984
sweep,962
sweep,888
sweep,974
sweep,904
sweep,932
sweep,1062
sweep,917
sweep,896
sweep,919
sweep,1152
sweep,1227
mark,13156
sweep,1432
sweep,913
sweep,980
sweep,1011
sweep,1096
sweep,921
sweep,918
sweep,939
sweep,949
sweep,897
sweep,1059
sweep,910
sweep,921
sweep,925
sweep,1151
sweep,1267
mark,13189
sweep,1463
sweep,964
sweep,956
sweep,970
sweep,1087
sweep,882
sweep,881
sweep,947
sweep,912
sweep,916
sweep,1127
sweep,958
sweep,960
sweep,960
sweep,1196
sweep,1167
mark,15516
sweep,1447
sweep,868
sweep,1050
sweep,973
sweep,983
sweep,907
sweep,897
sweep,907
sweep,904
sweep,907
sweep,1003
sweep,900
sweep,905
sweep,929
sweep,1146
sweep,1175
mark,13785
sweep,1247
sweep,942
sweep,1003
sweep,947
sweep,996
sweep,930
sweep,933
sweep,942
sweep,917
sweep,925
sweep,1015
sweep,939
sweep,882
sweep,856
sweep,1080
sweep,1228
mark,13657
sweep,1164
sweep,880
sweep,1043
sweep,939
sweep,1000
sweep,921
sweep,925
sweep,923
sweep,897
sweep,874
sweep,1018
sweep,902
sweep,952
sweep,925
sweep,1142
sweep,1242
mark,13333
sweep,1235
sweep,841
sweep,959
sweep,925
sweep,963
sweep,901
sweep,941
sweep,895
sweep,907
sweep,909
sweep,1025
sweep,909
sweep,898
sweep,939
sweep,1042
sweep,1196
mark,13359
sweep,1224
sweep,908
sweep,1092
sweep,971
sweep,1012
sweep,917
sweep,940
sweep,936
sweep,846
sweep,924
sweep,1105
sweep,872
sweep,912
sweep,942
sweep,1085
sweep,1169
mark,15208
sweep,1273
sweep,901
sweep,979
sweep,957
sweep,1062
sweep,910
sweep,911
sweep,927
sweep,917
sweep,880
sweep,1027
sweep,940
sweep,907
sweep,973
sweep,1140
sweep,1094
mark,13853
sweep,1198
sweep,856
sweep,965
sweep,961
sweep,956
sweep,903
sweep,907
sweep,898
sweep,879
sweep,889
sweep,1082
sweep,922
sweep,934
sweep,905
sweep,1086
sweep,1080
mark,13989
sweep,1167
sweep,886
sweep,994
sweep,966
sweep,974
sweep,907
sweep,929
sweep,924
sweep,903
sweep,914
sweep,1225
sweep,915
sweep,899
sweep,907
sweep,1071
sweep,1144
mark,13488
sweep,1171
sweep,900
sweep,920
sweep,942
sweep,1005
sweep,905
sweep,929
sweep,889
sweep,930
