event_type,gc_thread,start_ns,time_ns
mark,-1,2267396,530954
mark,-1,12483762,636647
mark,-1,30699355,745031
mark,-1,84843226,721058
mark,-1,129896940,662161
mark,-1,169987280,827714
mark,-1,210955652,853440
mark,-1,250922370,811631
sweep,-1,251765438,35059
mark,-1,291437710,852315
mark,-1,331497968,828472
mark,-1,371965162,489020
mark,-1,423144582,709808
mark,-1,469724556,578229
mark,-1,510242009,810024
mark,-1,551025991,823421
mark,-1,590456469,849859
mark,-1,630175390,828282
mark,-1,670494094,840817
mark,-1,711038672,880800
mark,-1,751967048,830642
mark,-1,792260590,826965
sweep,-1,793124473,34428
mark,-1,832467686,843947
mark,-1,873238751,818700
sweep,-1,874089288,36279
mark,-1,913491679,486212
sweep,-1,913989554,56195
mark,-1,959829657,696144
mark,-1,1007322201,664572
mark,-1,1051094379,761552
mark,-1,1091417492,811098
mark,-1,1131788462,932081
mark,-1,1172657516,781620
mark,-1,1212891137,792129
mark,-1,1253195674,887770
mark,-1,1292756751,858514
mark,-1,1333248302,828556
mark,-1,1373416510,857241
mark,-1,1414065220,919471
mark,-1,1455048878,538381
sweep,-1,1455597653,58640
mark,-1,1507099881,622256
mark,-1,1553815184,608729
mark,-1,1593824580,868846
mark,-1,1634445109,862314
mark,-1,1674835974,825476
mark,-1,1715084661,892940
mark,-1,1754825869,844757
mark,-1,1795575778,857768
mark,-1,1836501785,809500
mark,-1,1875958108,864741
mark,-1,1916589651,861095
mark,-1,1956740072,868690
mark,-1,1997056263,809250
mark,-1,2037202242,842611
mark,-1,2076758792,531775
sweep,-1,2077321077,37176
mark,-1,2124158289,668109
mark,-1,2173542296,593404
mark,-1,2217571904,715367
mark,-1,2258303256,827914
mark,-1,2298320049,892068
mark,-1,2339141409,847923
mark,-1,2380126516,843693
mark,-1,2420278382,850362
mark,-1,2460266822,837962
mark,-1,2499633084,903439
mark,-1,2539483151,889564
mark,-1,2579481085,850954
mark,-1,2619931645,520450
sweep,-1,2620463552,56491
mark,-1,2667880637,643776
mark,-1,2714725495,598937
mark,-1,2758278496,667155
mark,-1,2797856688,864205
mark,-1,2838343510,805629
mark,-1,2878686904,910213
mark,-1,2919244182,808611
mark,-1,2960189846,802042
mark,-1,3000389499,821058
mark,-1,3040376884,830439
mark,-1,3080512278,823996
mark,-1,3120550779,521112
sweep,-1,3121081958,61088
mark,-1,3168570681,644194
mark,-1,3214586686,600300
mark,-1,3259362243,679604
mark,-1,3300065767,831544
mark,-1,3341300095,862581
mark,-1,3381873403,858767
mark,-1,3423036521,818124
mark,-1,3463056523,859255
mark,-1,3503233644,827265
mark,-1,3543551534,828693
mark,-1,3584023906,828588
mark,-1,3624191878,523238
sweep,-1,3624725254,58160
mark,-1,3675019403,540869
mark,-1,3722494513,532932
mark,-1,3764770151,738612
mark,-1,3805092171,851348
mark,-1,3844719196,802657
mark,-1,3884865565,879976
mark,-1,3925326190,834050
mark,-1,3965047648,798605
mark,-1,4004914758,808274
mark,-1,4044965849,757162
mark,-1,4085064045,840708
sweep,-1,4085939418,40406
mark,-1,4125997401,811934
mark,-1,4166147076,844425
sweep,-1,4167028334,37833
mark,-1,4207432864,854988
mark,-1,4247210243,519575
sweep,-1,4247739407,50728
mark,-1,4299314527,736890
mark,-1,4345334191,569012
mark,-1,4385365468,821192
mark,-1,4425774701,874641
mark,-1,4465270158,856087
mark,-1,4506079955,812503
mark,-1,4546452156,840702
mark,-1,4586690614,889768
mark,-1,4627154052,870537
mark,-1,4667270083,866145
sweep,-1,4668169444,34799
mark,-1,4707278006,858893
sweep,-1,4708171292,33618
mark,-1,4747800782,827515
sweep,-1,4748662641,39585
mark,-1,4787672437,551326
sweep,-1,4788234203,54032
mark,-1,4835467539,605688
mark,-1,4882177670,605755
mark,-1,4926292351,738314
mark,-1,4966783063,809654
mark,-1,5006785954,847123
mark,-1,5047027976,832687
mark,-1,5087216675,801843
mark,-1,5127806106,841439
mark,-1,5167958624,854316
mark,-1,5208557988,814354
mark,-1,5248089958,809189
mark,-1,5288766300,857528
mark,-1,5328430321,565288
sweep,-1,5329004903,50749
mark,-1,5379303860,685169
mark,-1,5426463827,652181
mark,-1,5467146975,849909
mark,-1,5508027795,874127
mark,-1,5548739827,830469
mark,-1,5589703544,855145
mark,-1,5630241144,884904
mark,-1,5671663360,835903
mark,-1,5711767058,841073
mark,-1,5751518083,865288
sweep,-1,5752416992,37554
mark,-1,5791613487,530088
sweep,-1,5792153738,51745
mark,-1,5843817509,707926
mark,-1,5891381253,633354
mark,-1,5931218667,826888
mark,-1,5971508828,852016
mark,-1,6011243857,834876
mark,-1,6051763694,834664
mark,-1,6091328540,856993
mark,-1,6131145117,879527
mark,-1,6171935590,905736
mark,-1,6212484203,866986
mark,-1,6253613190,870761
mark,-1,6292951213,807799
mark,-1,6332832675,841939
sweep,-1,6333708627,36759
mark,-1,6372257612,546882
sweep,-1,6372816295,55653
mark,-1,6421655479,650227
mark,-1,6469378453,664913
mark,-1,6510127974,793546
mark,-1,6551091336,844805
mark,-1,6590200526,812720
mark,-1,6630713325,871765
mark,-1,6671600293,908515
mark,-1,6712354801,841728
mark,-1,6752605053,820371
mark,-1,6791808872,510080
sweep,-1,6792328181,59429
mark,-1,6843728833,703081
mark,-1,6889999443,638511
mark,-1,6929641665,804950
mark,-1,6970212434,805594
mark,-1,7011438386,817985
mark,-1,7050620049,842995
mark,-1,7090868999,873982
mark,-1,7131258777,880932
mark,-1,7171926865,825578
mark,-1,7212159331,850089
mark,-1,7252124674,535490
sweep,-1,7252670943,55972
mark,-1,7303890643,700131
mark,-1,7350118642,582137
mark,-1,7390370251,832606
mark,-1,7431478002,810363
mark,-1,7471820342,848946
mark,-1,7512144451,861296
mark,-1,7551348200,886574
mark,-1,7590796548,827719
mark,-1,7631773142,885555
mark,-1,7672296507,812462
mark,-1,7712424996,875558
mark,-1,7752184134,530508
sweep,-1,7752724284,61212
mark,-1,7800229179,610961
mark,-1,7846753558,604339
mark,-1,7890061481,728063
mark,-1,7929995502,827217
mark,-1,7970400616,860890
mark,-1,8011605478,840379
mark,-1,8051821941,842557
mark,-1,8091830240,819343
mark,-1,8132841234,828943
mark,-1,8172939841,872741
mark,-1,8213315737,838502
mark,-1,8253358568,890334
mark,-1,8293673158,840760
mark,-1,8334180180,571348
sweep,-1,8334762249,54749
mark,-1,8382613303,588282
mark,-1,8428259109,637013
mark,-1,8471984679,715443
mark,-1,8511673223,806841
mark,-1,8551890344,845452
mark,-1,8592814630,842201
mark,-1,8632922376,871660
mark,-1,8673800998,815414
mark,-1,8713451655,886040
mark,-1,8754411964,828073
mark,-1,8794673222,826396
sweep,-1,8795538045,37166
mark,-1,8834496139,829972
mark,-1,8873950807,517239
sweep,-1,8874478422,55542
mark,-1,8921597557,594105
mark,-1,8969652002,639115
mark,-1,9013237495,732187
mark,-1,9053658326,832555
mark,-1,9095109461,840371
mark,-1,9136019344,817764
mark,-1,9176609434,808654
mark,-1,9217290578,835290
mark,-1,9257290094,882451
mark,-1,9298764775,804797
mark,-1,9338966197,845639
mark,-1,9378460831,809946
mark,-1,9419328397,521480
sweep,-1,9419861332,56620
mark,-1,9467267344,603752
mark,-1,9512532467,679107
mark,-1,9557197993,644661
mark,-1,9596251427,842127
mark,-1,9636521743,885614
mark,-1,9676069993,792530
mark,-1,9716678766,791687
mark,-1,9756778761,877277
mark,-1,9797746795,873502
mark,-1,9838547720,826263
mark,-1,9878852397,851631
mark,-1,9919471365,842910
mark,-1,9960761773,857774
mark,-1,10000454054,544530
sweep,-1,10001008661,55576
mark,-1,10048369317,578708
mark,-1,10095044939,614684
mark,-1,10139450246,778919
mark,-1,10180039747,824751
mark,-1,10220930606,868725
mark,-1,10261442004,831488
mark,-1,10301001817,828357
mark,-1,10341317129,842275
mark,-1,10380875120,838801
mark,-1,10420583101,913996
mark,-1,10460962342,827424
mark,-1,10501236082,860093
mark,-1,10541730324,499546
sweep,-1,10542240287,53699
mark,-1,10591861907,525613
mark,-1,10639076419,541296
mark,-1,10680844030,737281
mark,-1,10721600628,838971
mark,-1,10762931909,842466
mark,-1,10803177232,812210
mark,-1,10843603698,891926
mark,-1,10884058701,864156
mark,-1,10924347505,826210
mark,-1,10965785606,822150
mark,-1,11007371704,583383
sweep,-1,11007965674,52622
mark,-1,11054667417,599815
mark,-1,11099570598,678806
mark,-1,11144252347,679191
mark,-1,11184611331,826687
mark,-1,11224388650,858583
mark,-1,11265124585,861302
mark,-1,11305579966,809668
mark,-1,11345484482,909476
mark,-1,11386604461,858560
mark,-1,11427168903,880250
mark,-1,11467968414,785050
mark,-1,11507949596,838238
mark,-1,11548295542,816083
mark,-1,11588883084,823840
mark,-1,11629896399,512642
sweep,-1,11630419494,59117
mark,-1,11679667460,735667
mark,-1,11725822339,527727
mark,-1,11767529165,763551
mark,-1,11807820097,781720
mark,-1,11848858891,812366
mark,-1,11889597917,844765
mark,-1,11929545113,843502
mark,-1,11970555076,828165
mark,-1,12010570680,876095
mark,-1,12050207832,825569
mark,-1,12090598849,822949
mark,-1,12129991430,832857
mark,-1,12169956438,840025
sweep,-1,12170833115,38832
mark,-1,12211121493,504167
sweep,-1,12211635000,64805
mark,-1,12261817473,539775
mark,-1,12307348439,523943
mark,-1,12348687636,750635
mark,-1,12389260005,795470
mark,-1,12429226883,796525
mark,-1,12469119314,858457
mark,-1,12509559359,820435
mark,-1,12550234204,864734
mark,-1,12590868295,893683
mark,-1,12631106341,823725
mark,-1,12671429412,892286
mark,-1,12711694248,827639
mark,-1,12752148617,850588
sweep,-1,12753039938,37695
mark,-1,12792465072,877687
mark,-1,12832824425,815275
sweep,-1,12833674514,38728
mark,-1,12873152529,522779
sweep,-1,12873684282,53846
mark,-1,12923724290,752270
mark,-1,12970681838,534551
mark,-1,13012497457,722889
mark,-1,13052354608,865608
mark,-1,13092847171,826307
mark,-1,13133025800,846870
mark,-1,13174310496,878773
mark,-1,13214801010,828759
sweep,-1,13215665090,40100
mark,-1,13255333814,829061
mark,-1,13294848341,845373
mark,-1,13334840856,819454
mark,-1,13375059529,511488
sweep,-1,13375579926,62731
mark,-1,13422288509,571399
mark,-1,13470556384,578587
mark,-1,13513349409,720078
mark,-1,13552826940,821384
mark,-1,13594070590,795510
mark,-1,13634193992,831345
mark,-1,13674783889,821749
mark,-1,13715132880,863970
mark,-1,13755115732,833378
sweep,-1,13755985062,33538
mark,-1,13795981212,599967
sweep,-1,13796591180,55908
mark,-1,13844454715,598680
mark,-1,13890518040,625750
mark,-1,13935244005,705071
mark,-1,13975351041,843450
mark,-1,14015531156,803613
mark,-1,14055806310,878015
mark,-1,14096517700,841499
mark,-1,14137210103,884320
mark,-1,14177533846,858844
mark,-1,14217913321,816223
mark,-1,14259387719,835366
mark,-1,14298983764,859378
mark,-1,14339409854,538192
sweep,-1,14339959530,51254
mark,-1,14391235097,703184
mark,-1,14437334975,582530
mark,-1,14478414026,857011
mark,-1,14519301565,854048
