event_type,time_ns
mark,26910
sweep,2940
sweep,1934
sweep,1785
sweep,2054
sweep,1962
sweep,1813
sweep,1864
sweep,2097
mark,17084
sweep,2181
sweep,1833
sweep,1764
sweep,2215
sweep,1888
sweep,1822
sweep,2178
sweep,2253
mark,15266
sweep,2039
sweep,1884
sweep,1740
sweep,2175
sweep,1824
sweep,1755
sweep,2138
sweep,2159
mark,14814
sweep,2062
sweep,1804
sweep,1747
sweep,2177
sweep,1862
sweep,1737
sweep,2082
sweep,2154
mark,14621
sweep,1983
sweep,1808
sweep,1761
sweep,2025
sweep,1773
sweep,1749
sweep,2097
sweep,2241
mark,15452
sweep,2168
sweep,1933
sweep,1810
sweep,2307
sweep,1825
sweep,1839
sweep,2225
sweep,2105
mark,15778
sweep,1980
sweep,1841
sweep,1796
sweep,2012
sweep,1818
sweep,1795
sweep,2163
sweep,1906
mark,14569
sweep,2035
sweep,1775
sweep,2034
sweep,1978
sweep,1811
sweep,1764
sweep,2286
sweep,1922
mark,15519
sweep,2061
sweep,1764
sweep,1809
sweep,2046
sweep,1812
sweep,1790
sweep,2076
sweep,2033
mark,14832
sweep,1988
sweep,1778
sweep,1813
sweep,2083
sweep,1737
sweep,1825
sweep,2027
sweep,1860
mark,15242
sweep,2154
sweep,1812
sweep,1808
sweep,2026
sweep,1756
sweep,1796
sweep,2114
sweep,1930
mark,18154
sweep,2266
sweep,1768
sweep,1767
sweep,2203
sweep,1784
sweep,2150
sweep,2079
sweep,1982
mark,16457
sweep,2105
sweep,1813
sweep,1807
sweep,2105
sweep,1811
sweep,1969
sweep,2349
sweep,1898
mark,13517
sweep,2074
sweep,1795
sweep,1767
sweep,1969
sweep,1912
sweep,1940
sweep,1937
sweep,1934
mark,12817
sweep,2039
sweep,1816
sweep,1769
sweep,2076
sweep,1817
sweep,1902
sweep,1848
sweep,2081
mark,13455
sweep,1974
sweep,1802
sweep,1735
sweep,1905
sweep,2143
sweep,1737
sweep,1832
sweep,1872
mark,14942
sweep,2325
sweep,1920
sweep,1842
sweep,1876
sweep,2257
sweep,1917
sweep,2052
sweep,1982
mark,13305
sweep,2090
sweep,1865
sweep,1832
sweep,1784
sweep,1965
sweep,1782
sweep,1820
sweep,2041
mark,12927
sweep,2034
sweep,1920
sweep,1803
sweep,1780
sweep,1904
sweep,1938
sweep,1744
sweep,1907
mark,13313
sweep,2065
sweep,1780
sweep,1808
sweep,1756
sweep,1915
sweep,1752
sweep,1740
sweep,1901
mark,12293
sweep,2009
sweep,1777
sweep,1780
sweep,1747
sweep,1866
sweep,1747
sweep,1765
sweep,2022
mark,16696
sweep,2331
sweep,1808
sweep,1802
sweep,1972
sweep,1806
sweep,1770
sweep,1782
sweep,1958
mark,12029
sweep,2047
sweep,1859
sweep,1834
sweep,2001
sweep,1798
sweep,1813
sweep,1767
sweep,1936
mark,12340
sweep,2167
sweep,1753
sweep,1810
sweep,1967
sweep,1748
sweep,1804
sweep,1807
sweep,2026
mark,12190
sweep,2116
sweep,1834
sweep,1810
sweep,1973
sweep,1724
sweep,1794
sweep,1798
sweep,1870
mark,12341
sweep,2134
sweep,1771
sweep,1847
sweep,1804
sweep,1735
sweep,1787
sweep,1768
sweep,1874
mark,11850
sweep,2065
sweep,1741
sweep,1840
sweep,1841
sweep,1748
sweep,1784
sweep,1768
sweep,2000
mark,11559
sweep,2121
sweep,1798
sweep,1825
sweep,1858
sweep,1731
sweep,1758
sweep,1752
sweep,1873
mark,11732
sweep,2039
sweep,1773
sweep,1826
sweep,1868
sweep,1821
sweep,1731
sweep,1842
sweep,1897
mark,11971
sweep,2082
sweep,1803
sweep,1868
sweep,1843
sweep,1786
sweep,1798
sweep,1819
sweep,1957
mark,11675
sweep,1960
sweep,1781
sweep,1865
sweep,1842
sweep,1784
sweep,1748
sweep,1840
sweep,1910
mark,11505
sweep,2021
sweep,1936
sweep,1743
sweep,1831
sweep,1757
sweep,1753
sweep,1812
sweep,1937
mark,11429
sweep,2001
sweep,1900
sweep,1842
sweep,1811
sweep,1800
sweep,1713
sweep,1824
sweep,1982
mark,11824
sweep,2006
sweep,1968
sweep,1794
sweep,1737
sweep,1748
sweep,1738
sweep,1792
sweep,1877
mark,12952
sweep,2248
sweep,2020
sweep,1814
sweep,1743
sweep,1805
sweep,1767
sweep,1766
sweep,1934
mark,13613
sweep,2236
sweep,1804
sweep,1754
sweep,1805
sweep,1786
sweep,1771
sweep,1714
sweep,1932
mark,12464
sweep,2370
sweep,1822
sweep,1828
sweep,1760
sweep,1833
sweep,1778
sweep,1766
sweep,1936
mark,12292
sweep,2248
sweep,1759
sweep,1754
sweep,1878
sweep,2239
sweep,3080
sweep,3696
sweep,3935
mark,24822
sweep,3761
sweep,3336
sweep,3291
sweep,2292
sweep,2251
sweep,2369
sweep,2362
sweep,2415
mark,21106
sweep,2562
sweep,2116
sweep,2462
sweep,1866
sweep,1843
sweep,2021
sweep,2101
sweep,2067
mark,19393
sweep,2426
sweep,2049
sweep,2385
sweep,1803
sweep,1845
sweep,1938
sweep,2114
sweep,2366
mark,20049
sweep,2635
sweep,1941
sweep,1989
sweep,1805
sweep,1801
sweep,1888
sweep,1980
sweep,2247
mark,18389
sweep,2458
sweep,1954
sweep,1908
sweep,1779
sweep,1842
sweep,1791
sweep,1937
sweep,2134
mark,17961
sweep,2219
sweep,1919
sweep,1873
sweep,1796
sweep,1804
sweep,1745
sweep,1946
sweep,2051
mark,17587
sweep,2266
sweep,1882
sweep,1848
sweep,1840
sweep,1848
sweep,1773
sweep,2325
sweep,2110
mark,17454
sweep,2194
sweep,1899
sweep,1932
sweep,1759
sweep,1798
sweep,1763
sweep,2093
sweep,2046
mark,19107
sweep,2458
sweep,1799
sweep,1811
sweep,1775
sweep,1818
sweep,1788
sweep,2142
sweep,1905
mark,15232
sweep,2255
sweep,1798
sweep,1848
sweep,1756
sweep,1818
sweep,1771
sweep,2101
sweep,2160
mark,14744
sweep,2238
