event_type,time_ns
mark,26802
sweep,3272
sweep,2370
sweep,1885
sweep,1851
sweep,1860
sweep,1857
sweep,1952
sweep,2165
mark,14533
sweep,2210
sweep,2165
sweep,1845
sweep,1869
sweep,1804
sweep,1811
sweep,2109
sweep,2351
mark,13456
sweep,2163
sweep,1996
sweep,1817
sweep,1924
sweep,1806
sweep,1780
sweep,2112
sweep,2672
mark,13370
sweep,2113
sweep,2060
sweep,1781
sweep,1893
sweep,1802
sweep,1867
sweep,2218
sweep,2314
mark,12841
sweep,2044
sweep,2038
sweep,1873
sweep,1796
sweep,1838
sweep,1821
sweep,2076
sweep,2115
mark,12610
sweep,2037
sweep,2052
sweep,1790
sweep,1831
sweep,1834
sweep,1810
sweep,2280
sweep,2240
mark,13822
sweep,2040
sweep,1983
sweep,1797
sweep,1830
sweep,1841
sweep,1967
sweep,2325
sweep,2037
mark,13936
sweep,2145
sweep,1980
sweep,1842
sweep,1781
sweep,1849
sweep,1838
sweep,2160
sweep,1965
mark,13134
sweep,1980
sweep,2012
sweep,1852
sweep,1839
sweep,1893
sweep,1909
sweep,2053
sweep,2066
mark,13189
sweep,2026
sweep,1957
sweep,1844
sweep,1806
sweep,1824
sweep,1801
sweep,2185
sweep,1992
mark,12821
sweep,2105
sweep,1953
sweep,1907
sweep,1792
sweep,1809
sweep,1830
sweep,2044
sweep,1908
mark,19294
sweep,3120
sweep,2158
sweep,2259
sweep,2039
sweep,2521
sweep,2696
sweep,2740
sweep,2455
mark,15500
sweep,2237
sweep,1992
sweep,1885
sweep,1911
sweep,1765
sweep,2127
sweep,2256
sweep,1926
mark,13136
sweep,2173
sweep,1996
sweep,1854
sweep,1797
sweep,1793
sweep,1976
sweep,2249
sweep,2002
mark,13677
sweep,2056
sweep,2085
sweep,1790
sweep,1775
sweep,1763
sweep,1923
sweep,2389
sweep,1997
mark,13414
sweep,2096
sweep,2063
sweep,1814
sweep,1946
sweep,1987
sweep,1778
sweep,2059
sweep,2174
mark,13011
sweep,2008
sweep,1987
sweep,1824
sweep,1819
sweep,1986
sweep,1895
sweep,2133
sweep,1996
mark,12444
sweep,1920
sweep,2078
sweep,1830
sweep,1886
sweep,1982
sweep,1769
sweep,2087
sweep,2087
mark,13093
sweep,1931
sweep,2074
sweep,1818
sweep,1853
sweep,2084
sweep,1845
sweep,2044
sweep,1950
mark,12592
sweep,1921
sweep,2073
sweep,1917
sweep,1857
sweep,2034
sweep,1786
sweep,2019
sweep,1929
mark,12658
sweep,1915
sweep,2049
sweep,1856
sweep,1756
sweep,1903
sweep,1846
sweep,1979
sweep,2022
mark,16697
sweep,2203
sweep,2076
sweep,1833
sweep,2102
sweep,1855
sweep,1907
sweep,2055
sweep,2025
mark,12881
sweep,1994
sweep,2086
sweep,1863
sweep,1885
sweep,2046
sweep,1902
sweep,2174
sweep,2071
mark,15384
sweep,2039
sweep,1956
sweep,1788
sweep,1857
sweep,1806
sweep,1885
sweep,2055
sweep,2101
mark,12781
sweep,1963
sweep,2003
sweep,1816
sweep,1899
sweep,1848
sweep,1806
sweep,1947
sweep,1981
mark,12736
sweep,1989
sweep,1971
sweep,1880
sweep,1804
sweep,1740
sweep,1904
sweep,2022
sweep,1895
mark,12552
sweep,2008
sweep,1986
sweep,1773
sweep,1870
sweep,1772
sweep,1749
sweep,1996
sweep,1958
mark,12842
sweep,1923
sweep,1993
sweep,1903
sweep,1763
sweep,1809
sweep,1795
sweep,2268
sweep,1951
mark,13284
sweep,2023
sweep,1996
sweep,2009
sweep,1846
sweep,1877
sweep,2080
sweep,2013
sweep,2086
mark,13241
sweep,2165
sweep,2018
sweep,1921
sweep,1899
sweep,1763
sweep,1890
sweep,1972
sweep,2046
mark,13150
sweep,2184
sweep,2016
sweep,1918
sweep,1823
sweep,1776
sweep,1874
sweep,2106
sweep,1968
mark,12587
sweep,2005
sweep,2047
sweep,1835
sweep,1966
sweep,1770
sweep,1900
sweep,2082
sweep,1950
mark,12479
sweep,2135
sweep,1968
sweep,1830
sweep,1793
sweep,1764
sweep,1857
sweep,2213
sweep,2039
mark,13052
sweep,2033
sweep,2151
sweep,1885
sweep,1841
sweep,1753
sweep,1863
sweep,2278
sweep,1953
mark,13737
sweep,2165
sweep,2057
sweep,1790
sweep,1797
sweep,1775
sweep,1922
sweep,2109
sweep,2024
mark,12952
sweep,2299
sweep,1969
sweep,1773
sweep,1906
sweep,1935
sweep,2273
sweep,3567
sweep,5346
mark,26422
sweep,4105
sweep,3807
sweep,3735
sweep,3587
sweep,3566
sweep,3803
sweep,3353
sweep,3265
mark,21137
sweep,3004
sweep,2162
sweep,1808
sweep,1968
sweep,1891
sweep,1820
sweep,2074
sweep,2192
mark,13096
sweep,2113
sweep,2115
sweep,1822
sweep,1815
sweep,1859
sweep,1811
sweep,2191
sweep,2214
mark,12965
sweep,1932
sweep,2046
sweep,1842
sweep,1866
sweep,1852
sweep,1794
sweep,2057
sweep,2098
mark,12482
sweep,2050
sweep,2064
sweep,1816
sweep,1790
sweep,1835
sweep,1832
sweep,2163
sweep,2229
mark,12651
sweep,1994
sweep,2025
sweep,1789
sweep,1822
sweep,1824
sweep,1828
sweep,2045
sweep,2178
mark,12811
sweep,2085
sweep,1971
sweep,1822
sweep,1845
sweep,1910
sweep,1873
sweep,2012
sweep,2281
mark,12869
sweep,2435
sweep,1970
sweep,1852
sweep,1878
sweep,1778
sweep,1773
sweep,1977
sweep,2034
mark,13013
sweep,2012
sweep,2064
sweep,1843
sweep,1810
sweep,1755
sweep,2002
sweep,2308
sweep,1964
mark,13623
sweep,2104
sweep,2031
sweep,1896
sweep,1771
sweep,1772
sweep,1898
sweep,2154
sweep,1926
mark,13481
sweep,2096
sweep,1968
sweep,1866
sweep,1815
sweep,1765
sweep,1845
sweep,2166
sweep,1912
mark,21782
sweep,2017
sweep,1970
sweep,1831
sweep,1820
sweep,1770
sweep,1816
sweep,2278
sweep,1964
mark,13116
sweep,2010
sweep,1970
sweep,1800
sweep,1813
sweep,1767
sweep,1830
sweep,2215
sweep,1814
mark,12782
sweep,2084
sweep,2148
sweep,1775
sweep,1823
sweep,1811
sweep,1759
sweep,2182
sweep,1925
mark,12885
sweep,1959
sweep,2040
sweep,1797
sweep,1847
sweep,1837
sweep,2029
sweep,2127
sweep,2077
mark,13190
sweep,1968
sweep,2006
sweep,1783
sweep,1848
sweep,1800
sweep,1940
sweep,2118
sweep,1918
mark,12064
sweep,1914
sweep,2022
sweep,1795
sweep,1862
sweep,1794
sweep,1928
sweep,2021
sweep,1969
mark,12573
sweep,1993
sweep,2266
sweep,1822
sweep,1770
sweep,1842
sweep,1916
sweep,2001
sweep,1984
mark,12519
sweep,1996
sweep,2054
sweep,1824
sweep,1841
sweep,2047
sweep,1854
sweep,1979
sweep,1921
mark,12581
sweep,1983
sweep,2053
sweep,1835
sweep,1854
sweep,1971
sweep,1884
sweep,2078
sweep,2040
mark,15963
sweep,2075
sweep,1943
sweep,1830
sweep,1817
sweep,2080
sweep,1849
sweep,1989
sweep,2042
mark,13497
sweep,2023
sweep,2173
sweep,1855
sweep,1770
sweep,2074
sweep,1909
sweep,2059
sweep,2002
mark,13124
sweep,2091
sweep,1942
sweep,1832
sweep,1765
sweep,2159
sweep,1877
sweep,2042
sweep,2008
mark,12779
sweep,2039
sweep,1950
sweep,1810
sweep,1752
sweep,1952
sweep,1832
sweep,1951
sweep,2021
mark,13332
sweep,1997
sweep,1991
sweep,2229
sweep,2275
sweep,2127
sweep,2197
sweep,2403
sweep,2517
mark,16433
sweep,2928
sweep,2343
sweep,2040
sweep,1964
sweep,1971
sweep,2012
sweep,2140
sweep,2101
mark,13317
sweep,2113
sweep,2049
sweep,1817
sweep,2038
sweep,1837
sweep,1966
sweep,2044
sweep,2035
mark,12834
sweep,1917
sweep,2034
sweep,1803
sweep,1934
sweep,1850
sweep,1792
sweep,2067
sweep,2082
mark,12655
sweep,1971
sweep,1975
sweep,1909
sweep,1915
sweep,1864
sweep,1808
sweep,2146
sweep,2110
mark,13104
sweep,2095
sweep,2117
sweep,2133
sweep,1869
sweep,1873
sweep,1857
sweep,2070
sweep,2140
mark,12833
sweep,2083
sweep,2002
sweep,2029
sweep,1794
sweep,1822
sweep,1828
sweep,2076
sweep,2060
mark,13080
sweep,2150
sweep,1977
sweep,1943
sweep,1938
sweep,1817
sweep,1924
sweep,2081
sweep,2114
mark,13146
sweep,2073
sweep,2089
sweep,1908
sweep,1970
sweep,1854
sweep,1777
sweep,2157
sweep,2126
mark,13136
sweep,2025
sweep,2067
sweep,1914
sweep,1907
sweep,1860
sweep,1803
sweep,2141
sweep,1981
mark,13101
sweep,2105
sweep,2344
sweep,1847
sweep,1810
sweep,1905
sweep,1895
sweep,2000
sweep,2081
mark,12704
sweep,1996
sweep,2001
sweep,1941
sweep,1887
sweep,1736
sweep,1823
sweep,2066
sweep,2076
mark,12776
sweep,2116
sweep,2105
sweep,1854
sweep,1836
sweep,1731
sweep,1899
sweep,2024
sweep,1925
mark,13075
sweep,2047
sweep,2119
sweep,1823
sweep,1800
sweep,1832
sweep,1825
sweep,1989
sweep,1940
mark,12953
sweep,2065
sweep,1972
sweep,1801
sweep,1762
sweep,1761
sweep,1784
sweep,2067
sweep,2027
mark,12773
sweep,1993
sweep,2116
sweep,1764
sweep,1797
sweep,1775
sweep,1817
sweep,2009
sweep,1945
mark,12850
sweep,2164
sweep,1975
sweep,1745
sweep,1835
sweep,1797
sweep,1757
sweep,2129
sweep,1961
mark,12423
sweep,1974
sweep,1931
sweep,1823
sweep,1800
sweep,1796
sweep,1753
sweep,2014
sweep,2006
mark,12797
sweep,2208
sweep,1989
sweep,1749
sweep,1829
sweep,1762
sweep,1782
sweep,2245
sweep,2143
mark,13244
sweep,2204
sweep,2129
sweep,1834
sweep,1844
sweep,1852
sweep,1813
sweep,2143
sweep,2267
mark,13284
sweep,2185
sweep,2093
sweep,1853
sweep,1853
sweep,1774
sweep,1813
sweep,2132
sweep,2191
mark,12879
sweep,2082
sweep,2082
sweep,1805
sweep,1758
sweep,1847
sweep,1839
sweep,2017
sweep,2280
mark,12904
sweep,1920
sweep,2005
sweep,1871
sweep,1849
sweep,1809
sweep,1780
sweep,1952
sweep,1980
mark,12560
sweep,2339
sweep,1951
sweep,1820
sweep,1835
sweep,1831
sweep,1832
sweep,2394
sweep,2012
mark,13265
sweep,2085
sweep,1963
sweep,1892
sweep,1765
sweep,1786
sweep,1860
sweep,3228
sweep,3413
mark,25325
sweep,3999
sweep,3881
sweep,4229
sweep,3783
sweep,3978
sweep,4338
sweep,4208
sweep,3608
mark,22899
sweep,3207
sweep,2372
sweep,1952
sweep,1835
sweep,1937
sweep,2020
sweep,2295
sweep,2199
mark,13190
sweep,2237
sweep,2018
sweep,1861
sweep,1780
sweep,1792
sweep,1898
sweep,2236
sweep,1884
mark,12501
sweep,2039
sweep,2016
sweep,1894
sweep,1862
sweep,1850
sweep,1819
sweep,2116
sweep,1923
mark,13498
sweep,2152
sweep,2004
sweep,1805
sweep,1842
sweep,1809
sweep,2072
sweep,1972
sweep,2023
mark,13227
sweep,2051
sweep,2048
sweep,1854
sweep,1855
sweep,1783
sweep,1976
sweep,2138
sweep,1942
mark,12579
sweep,2028
sweep,1966
sweep,1775
sweep,1901
sweep,1799
sweep,2013
sweep,2280
sweep,1986
mark,12948
sweep,1911
sweep,1999
sweep,1820
sweep,1817
sweep,1754
sweep,1905
sweep,2119
sweep,1974
mark,12541
sweep,2003
sweep,2055
sweep,1786
sweep,1850
sweep,2010
sweep,1831
sweep,2112
sweep,2019
mark,12841
sweep,1947
sweep,2076
sweep,1847
sweep,1778
sweep,1976
sweep,1838
sweep,2371
sweep,1917
mark,13046
sweep,1926
sweep,2077
sweep,1905
sweep,1783
sweep,2243
sweep,1867
sweep,2103
sweep,1960
mark,12959
sweep,1893
sweep,2051
sweep,1796
sweep,1919
sweep,1989
sweep,1946
sweep,1988
sweep,1955
mark,12705
sweep,2018
sweep,1965
sweep,1790
sweep,1783
sweep,2151
sweep,1804
sweep,1984
sweep,1918
mark,12820
sweep,1991
sweep,2010
sweep,1784
sweep,1768
sweep,2138
sweep,1816
sweep,1945
sweep,1998
mark,12777
sweep,1990
sweep,1996
sweep,1797
sweep,1977
sweep,1885
sweep,1881
sweep,1994
sweep,2174
mark,13273
sweep,2098
sweep,1990
sweep,1835
sweep,1954
sweep,1889
sweep,1834
sweep,2125
sweep,1974
mark,13249
sweep,2087
sweep,2018
sweep,1844
sweep,1968
sweep,1793
sweep,1877
sweep,2070
sweep,1987
mark,13055
sweep,2088
sweep,2025
sweep,1844
sweep,1941
sweep,1799
sweep,1824
sweep,2036
sweep,2067
mark,12883
sweep,2013
sweep,1966
sweep,2034
sweep,1765
sweep,1771
sweep,1909
sweep,2109
sweep,1928
mark,13039
sweep,1961
sweep,1968
sweep,1921
sweep,1838
sweep,1783
sweep,1832
sweep,2028
sweep,1983
mark,12634
sweep,2117
sweep,2132
sweep,2000
sweep,1815
sweep,1791
sweep,1764
sweep,2015
sweep,1867
mark,12299
sweep,1997
sweep,2042
sweep,1908
sweep,1914
sweep,1871
sweep,1755
sweep,2061
sweep,2025
mark,12336
sweep,2012
sweep,1961
sweep,1873
sweep,1814
sweep,1821
sweep,1798
sweep,2113
sweep,2029
mark,12974
sweep,2098
sweep,1979
sweep,1903
sweep,1811
sweep,1903
sweep,2071
sweep,2119
sweep,2166
mark,12655
sweep,1918
sweep,2185
sweep,1819
sweep,2075
sweep,2207
sweep,1987
sweep,2561
sweep,2388
mark,15909
sweep,2674
sweep,2382
sweep,2463
sweep,1882
sweep,1970
sweep,2156
sweep,2063
sweep,2304
mark,13885
sweep,2322
sweep,2107
sweep,1932
sweep,1908
sweep,1846
sweep,1872
sweep,2225
sweep,2037
mark,13206
sweep,2158
sweep,2039
sweep,1923
sweep,1872
sweep,1809
sweep,1859
sweep,2145
sweep,2054
mark,12587
sweep,2198
sweep,2012
sweep,1925
sweep,1923
sweep,1838
sweep,1842
sweep,2142
sweep,2020
mark,13251
sweep,2096
sweep,2045
sweep,1857
sweep,1857
sweep,1828
sweep,1818
sweep,2109
sweep,2035
mark,13631
sweep,2102
sweep,2083
sweep,1895
sweep,1784
sweep,1918
sweep,1940
sweep,2085
sweep,2093
mark,12590
sweep,2143
sweep,1999
sweep,1954
sweep,1876
sweep,1838
sweep,1966
sweep,2315
sweep,2144
mark,13153
sweep,2092
sweep,2086
sweep,1997
sweep,1852
sweep,1938
sweep,1868
sweep,2174
sweep,2143
mark,12786
sweep,2312
sweep,2088
sweep,1864
sweep,2177
sweep,1829
sweep,1828
sweep,2364
sweep,2636
mark,13175
sweep,2002
sweep,2070
sweep,1854
sweep,1814
sweep,1865
sweep,1832
sweep,2140
sweep,2260
mark,12491
sweep,2119
sweep,2176
sweep,1962
sweep,1826
sweep,1881
sweep,1848
sweep,2044
sweep,2665
mark,13148
sweep,2047
sweep,2026
sweep,1887
sweep,1833
sweep,1825
sweep,2227
sweep,2034
sweep,1977
mark,13074
sweep,2089
sweep,2066
sweep,1992
sweep,1876
sweep,1741
sweep,1889
sweep,2491
sweep,1879
mark,13452
sweep,2378
sweep,1979
sweep,1844
sweep,1828
sweep,1756
sweep,1802
sweep,2241
sweep,1962
mark,12511
sweep,2105
sweep,1944
sweep,1862
sweep,1787
sweep,1772
sweep,1886
sweep,2106
sweep,1912
mark,12746
sweep,1967
sweep,1932
sweep,1822
sweep,1796
sweep,1772
sweep,1812
sweep,2173
sweep,1875
mark,12580
sweep,2049
sweep,1998
sweep,1785
sweep,1825
sweep,1789
sweep,2019
sweep,2053
sweep,2152
mark,13048
sweep,1953
sweep,2033
sweep,1773
sweep,1822
sweep,1777
sweep,1968
sweep,2024
sweep,2029
mark,12433
sweep,2073
sweep,2045
sweep,1765
sweep,1820
sweep,1789
sweep,2070
sweep,2155
sweep,2005
mark,12921
sweep,2122
sweep,2267
sweep,1823
sweep,1795
sweep,1814
sweep,1987
sweep,2083
sweep,2041
mark,12778
sweep,2014
sweep,1974
sweep,1780
sweep,1754
sweep,1876
sweep,1906
sweep,2175
sweep,1949
mark,12398
sweep,1913
sweep,2031
sweep,1796
sweep,1743
sweep,1805
sweep,1934
sweep,2051
sweep,2096
mark,12373
sweep,2053
sweep,2065
sweep,1783
sweep,1793
sweep,2083
sweep,1792
sweep,2020
sweep,2026
mark,12808
sweep,1890
sweep,2037
sweep,1846
sweep,1779
sweep,1978
sweep,1840
sweep,2484
sweep,3546
mark,24217
sweep,4043
sweep,4197
sweep,3834
sweep,3923
sweep,3984
sweep,3812
sweep,3373
sweep,3579
mark,24627
sweep,4012
sweep,2452
sweep,2170
sweep,1958
sweep,1963
sweep,2134
sweep,2152
sweep,2062
mark,13136
sweep,2174
sweep,2004
sweep,1885
sweep,1988
sweep,1959
sweep,1904
sweep,2365
sweep,2407
mark,13424
sweep,2101
sweep,2055
sweep,1782
sweep,1764
sweep,1834
sweep,1860
sweep,2124
sweep,1929
mark,12897
sweep,2174
sweep,2112
sweep,1853
sweep,2066
sweep,1776
sweep,1908
sweep,2075
sweep,1929
mark,13008
sweep,2095
sweep,2074
sweep,1771
sweep,1998
sweep,1925
sweep,1804
sweep,2194
sweep,2023
mark,13066
sweep,2070
sweep,1976
sweep,1776
sweep,2003
sweep,1847
sweep,1824
sweep,2101
sweep,1965
mark,12565
sweep,2013
sweep,2002
sweep,1813
sweep,1944
sweep,1806
sweep,1781
sweep,2057
sweep,1962
mark,12450
sweep,1939
sweep,2017
sweep,1954
sweep,1841
sweep,1884
sweep,1939
sweep,2360
sweep,2062
mark,13733
sweep,1993
sweep,2065
sweep,1876
sweep,1953
sweep,1869
sweep,1808
sweep,2131
sweep,1979
mark,12816
sweep,1958
sweep,2084
sweep,1992
sweep,1912
sweep,1827
sweep,1794
sweep,2064
sweep,1923
mark,13195
sweep,1924
sweep,2074
sweep,1893
sweep,1891
sweep,1807
sweep,1813
sweep,1989
sweep,2059
mark,12754
sweep,1989
sweep,2011
sweep,1935
sweep,1769
sweep,1796
sweep,1814
sweep,2090
sweep,2134
mark,12659
sweep,1979
sweep,1966
sweep,1967
sweep,1887
sweep,1868
sweep,1850
sweep,1964
sweep,1997
mark,12245
sweep,2046
sweep,2058
sweep,1920
sweep,1833
sweep,1889
sweep,1832
sweep,2046
sweep,2034
mark,12783
sweep,1977
sweep,2194
sweep,1920
sweep,1780
sweep,1910
sweep,1896
sweep,1985
sweep,1973
mark,12417
sweep,2033
sweep,2043
sweep,1917
sweep,4049
sweep,1767
sweep,2020
sweep,2048
sweep,2089
mark,12663
sweep,2036
sweep,2339
sweep,1857
sweep,1821
sweep,1784
sweep,1848
sweep,2017
sweep,2092
mark,12701
sweep,2230
sweep,1966
sweep,1878
sweep,1855
sweep,1770
sweep,1826
sweep,2118
sweep,1960
mark,12513
sweep,2013
sweep,2011
sweep,1864
sweep,1791
sweep,1745
sweep,1826
sweep,1986
sweep,2035
mark,12327
sweep,2130
sweep,1971
sweep,1833
sweep,1781
sweep,1891
sweep,1799
sweep,2007
sweep,1964
mark,12071
sweep,2035
sweep,1998
sweep,1880
sweep,1817
sweep,1880
sweep,1870
sweep,2006
sweep,2064
mark,13501
sweep,2099
sweep,2071
sweep,1805
sweep,1969
sweep,1780
sweep,1864
sweep,2308
sweep,2149
mark,12560
sweep,1998
sweep,2249
sweep,1761
sweep,1821
sweep,1826
sweep,1821
sweep,2285
sweep,2128
mark,13318
sweep,1970
sweep,1945
sweep,1777
sweep,1866
sweep,2137
sweep,2012
sweep,2399
sweep,2743
mark,15254
sweep,2810
sweep,2199
sweep,2273
sweep,1994
sweep,1923
sweep,1873
sweep,2258
sweep,2127
mark,13086
sweep,2064
sweep,2044
sweep,1863
sweep,1782
sweep,1902
sweep,1937
sweep,2263
sweep,2037
mark,12979
sweep,1944
sweep,2047
sweep,1854
sweep,1767
sweep,1892
sweep,1808
sweep,2639
sweep,2116
mark,12460
sweep,1931
sweep,2030
sweep,1800
sweep,1806
sweep,1840
sweep,1847
sweep,2163
sweep,2052
mark,12775
sweep,1912
sweep,2275
sweep,1865
sweep,1768
sweep,1820
sweep,1818
sweep,2101
sweep,1979
mark,13002
sweep,2005
sweep,1976
sweep,1877
sweep,1754
sweep,1817
sweep,1864
sweep,2079
sweep,2004
mark,12304
sweep,2008
sweep,1997
sweep,1811
sweep,1775
sweep,1802
sweep,1986
sweep,2073
sweep,1994
mark,13537
sweep,2176
sweep,2004
sweep,1919
sweep,1852
sweep,1865
sweep,1959
sweep,2031
sweep,2057
mark,13252
sweep,2078
sweep,2277
sweep,1852
sweep,1910
sweep,1764
sweep,2188
sweep,2046
sweep,2024
mark,12803
sweep,2025
sweep,1954
sweep,1788
sweep,1871
sweep,1775
sweep,1936
sweep,2062
sweep,1919
mark,12365
sweep,2082
sweep,1907
sweep,1974
sweep,1857
sweep,1741
sweep,2051
sweep,2069
sweep,1952
mark,12622
sweep,2032
sweep,2155
sweep,1893
sweep,1813
sweep,1764
sweep,1927
sweep,2059
sweep,2044
mark,12722
sweep,1998
sweep,1956
sweep,1786
sweep,1761
sweep,1934
sweep,1804
sweep,2105
sweep,2015
mark,12825
sweep,1937
sweep,2026
sweep,1781
sweep,1774
sweep,1925
sweep,1807
sweep,2084
sweep,1913
mark,12430
sweep,2093
sweep,1975
sweep,1859
sweep,1876
sweep,1980
sweep,1775
sweep,2278
sweep,1900
mark,12542
sweep,1884
sweep,1970
sweep,1862
sweep,1773
sweep,1966
sweep,1787
sweep,1999
sweep,2005
mark,12787
sweep,1972
sweep,1974
sweep,1838
sweep,1957
sweep,1803
sweep,1848
sweep,2143
sweep,2103
mark,13161
sweep,1944
sweep,2001
sweep,1797
sweep,1917
sweep,1834
sweep,1823
sweep,2193
sweep,1978
mark,12616
sweep,1964
sweep,1996
sweep,1815
sweep,2028
sweep,1777
sweep,1802
sweep,2165
sweep,1967
mark,13010
sweep,2007
sweep,2080
