event_type,time_ns
mark,27553
sweep,3073
sweep,2195
sweep,1952
sweep,1904
sweep,1850
sweep,2031
sweep,1776
sweep,2107
mark,14948
sweep,2054
sweep,1891
sweep,1873
sweep,2001
sweep,1829
sweep,2066
sweep,1785
sweep,2345
mark,15991
sweep,2069
sweep,1775
sweep,1862
sweep,1995
sweep,1806
sweep,2119
sweep,1806
sweep,2127
mark,13145
sweep,2103
sweep,1799
sweep,1917
sweep,1947
sweep,1948
sweep,2150
sweep,1850
sweep,2110
mark,12975
sweep,2001
sweep,1806
sweep,1845
sweep,1954
sweep,1802
sweep,1976
sweep,1823
sweep,2014
mark,11447
sweep,1924
sweep,1791
sweep,1853
sweep,1955
sweep,1792
sweep,2130
sweep,1996
sweep,1950
mark,12162
sweep,2001
sweep,1815
sweep,1843
sweep,1947
sweep,1783
sweep,2077
sweep,2015
sweep,1930
mark,11960
sweep,1878
sweep,1736
sweep,1864
sweep,2058
sweep,1744
sweep,2111
sweep,1954
sweep,1829
mark,11557
sweep,2025
sweep,1745
sweep,1836
sweep,1944
sweep,1960
sweep,2125
sweep,2074
sweep,1989
mark,13333
sweep,2042
sweep,1804
sweep,1878
sweep,2100
sweep,1796
sweep,2164
sweep,1959
sweep,1774
mark,11453
sweep,1967
sweep,1811
sweep,1838
sweep,2059
sweep,1745
sweep,2322
sweep,2052
sweep,2057
mark,19602
sweep,2394
sweep,1977
sweep,2134
sweep,2203
sweep,1974
sweep,2255
sweep,1836
sweep,1981
mark,13943
sweep,2038
sweep,1817
sweep,1790
sweep,2059
sweep,1790
sweep,2192
sweep,1877
sweep,1867
mark,12187
sweep,1955
sweep,1822
sweep,1803
sweep,2105
sweep,1883
sweep,2207
sweep,1843
sweep,1902
mark,11877
sweep,1906
sweep,1822
sweep,1922
sweep,1939
sweep,1792
sweep,2265
sweep,1818
sweep,1988
mark,13409
sweep,2036
sweep,1818
sweep,1957
sweep,1992
sweep,1963
sweep,2125
sweep,1739
sweep,1833
mark,12418
sweep,2035
sweep,1815
sweep,1874
sweep,1910
sweep,2000
sweep,2195
sweep,1808
sweep,2002
mark,14538
sweep,1944
sweep,1799
sweep,1855
sweep,2101
sweep,2043
sweep,2209
sweep,1781
sweep,2021
mark,11930
sweep,1917
sweep,1789
sweep,1893
sweep,1950
sweep,2098
sweep,2126
sweep,1743
sweep,1892
mark,11174
sweep,1909
sweep,1748
sweep,1817
sweep,2288
sweep,1958
sweep,2284
sweep,1791
sweep,1852
mark,12506
sweep,2067
sweep,1771
sweep,1939
sweep,2121
sweep,2042
sweep,2194
sweep,1809
sweep,2001
mark,16609
sweep,2072
sweep,1800
sweep,1883
sweep,2505
sweep,1819
sweep,2106
sweep,1802
sweep,1887
mark,11372
sweep,1895
sweep,1808
sweep,1781
sweep,2251
sweep,2647
sweep,2890
sweep,4355
sweep,4322
mark,25917
sweep,4176
sweep,3907
sweep,3386
sweep,4079
sweep,3782
sweep,3471
sweep,2633
sweep,3021
mark,19022
sweep,2211
sweep,2454
sweep,1894
sweep,2471
sweep,1854
sweep,2146
sweep,1887
sweep,2070
mark,13562
sweep,2145
sweep,1811
sweep,1811
sweep,2097
sweep,1856
sweep,2034
sweep,1946
sweep,2017
mark,11912
sweep,1954
sweep,1839
sweep,1805
sweep,2000
sweep,1765
sweep,2101
sweep,1826
sweep,2118
mark,11848
sweep,1984
sweep,1800
sweep,1935
sweep,1947
sweep,1802
sweep,2063
sweep,1839
sweep,1920
mark,11609
sweep,1902
sweep,1804
sweep,1877
sweep,2060
sweep,1800
sweep,2063
sweep,1824
sweep,1954
mark,11099
sweep,1869
sweep,1848
sweep,1950
sweep,2046
sweep,1807
sweep,2130
sweep,1806
sweep,2012
mark,11066
sweep,1922
sweep,1788
sweep,1910
sweep,2024
sweep,1806
sweep,2098
sweep,1758
sweep,1942
mark,11641
sweep,1868
sweep,1829
sweep,2107
sweep,2146
sweep,1817
sweep,2058
sweep,1874
sweep,1985
mark,11747
sweep,1951
sweep,1848
sweep,1885
sweep,2005
sweep,1782
sweep,2038
sweep,1851
sweep,2000
mark,11395
sweep,1858
sweep,1829
sweep,1872
sweep,2074
sweep,1806
sweep,2091
sweep,1830
sweep,1905
mark,11521
sweep,1983
sweep,1871
sweep,1794
sweep,2197
sweep,1767
sweep,2109
sweep,1919
sweep,1960
mark,12964
sweep,2119
sweep,2145
sweep,2035
sweep,2434
sweep,2313
sweep,2151
sweep,1885
sweep,2245
mark,15985
sweep,2225
sweep,1965
sweep,1906
sweep,2287
sweep,1907
sweep,2219
sweep,1856
sweep,2002
mark,12522
sweep,2099
sweep,1814
sweep,1902
sweep,2080
sweep,1821
sweep,2193
sweep,1871
sweep,2072
mark,11826
sweep,2138
sweep,1959
sweep,1860
sweep,2079
sweep,1837
sweep,2058
sweep,1905
sweep,2148
mark,11989
sweep,2034
sweep,1819
sweep,1854
sweep,2028
sweep,1862
sweep,2166
sweep,1951
sweep,1917
mark,11374
sweep,2003
sweep,1889
sweep,1841
sweep,2048
sweep,1878
sweep,2083
sweep,1825
sweep,2099
mark,11119
sweep,1953
sweep,1749
sweep,1862
sweep,2135
sweep,1815
sweep,2081
sweep,1765
sweep,2104
mark,11762
sweep,1931
sweep,1750
sweep,1849
sweep,2016
sweep,1819
sweep,2084
sweep,1747
sweep,2097
mark,11223
sweep,1860
sweep,1754
sweep,1836
sweep,2059
sweep,1756
sweep,2098
sweep,1811
sweep,1965
mark,11266
sweep,1964
sweep,1762
sweep,1828
sweep,2065
sweep,1754
sweep,2154
sweep,2085
sweep,1934
mark,12445
sweep,1960
sweep,1748
sweep,1825
sweep,2055
sweep,1781
sweep,2150
sweep,2099
sweep,1825
mark,11544
sweep,1996
sweep,1769
sweep,1946
sweep,2053
sweep,1773
sweep,2091
sweep,2043
sweep,1797
mark,11255
sweep,1918
sweep,1740
sweep,1837
sweep,2160
sweep,1762
sweep,2469
sweep,1951
sweep,2006
mark,10853
sweep,1965
sweep,1802
sweep,1741
sweep,2050
sweep,1796
sweep,2020
sweep,1942
sweep,1838
mark,11226
sweep,1981
sweep,1772
sweep,1747
sweep,2142
sweep,1780
sweep,2006
sweep,1922
sweep,1911
mark,11077
sweep,1861
sweep,1805
sweep,1754
sweep,2193
sweep,1794
sweep,2547
sweep,1846
sweep,1986
mark,11038
sweep,1813
sweep,1813
sweep,1833
sweep,2030
sweep,1818
sweep,2335
sweep,1886
sweep,1858
mark,10604
sweep,1912
sweep,1825
sweep,1814
sweep,2025
sweep,1854
sweep,2340
sweep,1759
sweep,1907
mark,11590
sweep,1902
sweep,1745
sweep,1886
sweep,2142
sweep,1795
sweep,2358
sweep,1771
sweep,2013
mark,11012
sweep,1912
sweep,1752
sweep,1853
sweep,2022
sweep,2048
sweep,2130
sweep,1903
sweep,1930
mark,11292
sweep,1882
sweep,1754
sweep,1819
sweep,2209
sweep,1994
sweep,2149
sweep,1785
sweep,1953
mark,12335
sweep,2031
sweep,1761
sweep,1853
sweep,1955
sweep,2045
sweep,2103
sweep,1846
sweep,2030
mark,11352
sweep,1850
sweep,1765
sweep,1832
sweep,1994
sweep,1975
sweep,2145
sweep,1830
sweep,1841
mark,12625
sweep,2034
sweep,1780
sweep,1826
sweep,2063
sweep,2081
sweep,1983
sweep,1843
sweep,1825
mark,10824
sweep,1913
sweep,1785
sweep,1814
sweep,1952
sweep,1873
sweep,2217
sweep,2065
sweep,2095
mark,15446
sweep,2468
sweep,2002
sweep,1927
sweep,2343
sweep,2300
sweep,2093
sweep,1854
sweep,1870
mark,12480
sweep,2052
sweep,1836
sweep,1839
sweep,2225
sweep,1908
sweep,2063
sweep,1923
sweep,2039
mark,11003
sweep,1935
sweep,1995
sweep,1895
sweep,2156
sweep,1862
sweep,2316
sweep,1852
sweep,2165
mark,12765
sweep,2125
sweep,1817
sweep,1840
sweep,2161
sweep,1918
sweep,2087
sweep,1758
sweep,1982
mark,12583
sweep,1942
sweep,1745
sweep,2100
sweep,2073
sweep,1807
sweep,2045
sweep,1751
sweep,2029
mark,12371
sweep,1993
sweep,1754
sweep,1991
sweep,2223
sweep,1733
sweep,2130
sweep,1807
sweep,1996
mark,11817
sweep,2106
sweep,1758
sweep,2003
sweep,1999
sweep,1858
sweep,2126
sweep,1942
sweep,1858
mark,11552
sweep,1987
sweep,1753
sweep,1986
sweep,2046
sweep,1756
sweep,2072
sweep,1869
sweep,1962
mark,11818
sweep,1910
sweep,1791
sweep,1834
sweep,1975
sweep,1793
sweep,2046
sweep,1774
sweep,1953
mark,10614
sweep,1937
sweep,1854
sweep,1882
sweep,2167
sweep,1764
sweep,2053
sweep,1780
sweep,1848
mark,11125
sweep,2203
sweep,1904
sweep,1753
sweep,2494
sweep,1744
sweep,2095
sweep,1893
sweep,1855
mark,11841
sweep,1967
sweep,1936
sweep,1820
sweep,2075
sweep,3010
sweep,3433
sweep,3785
sweep,3839
mark,25074
sweep,4263
sweep,3648
sweep,3293
sweep,3798
sweep,3411
sweep,3091
sweep,2613
sweep,2396
mark,17848
sweep,2255
sweep,2183
sweep,1904
sweep,2113
sweep,1852
sweep,2070
sweep,1757
sweep,2093
mark,12853
sweep,2005
sweep,1919
sweep,1858
sweep,2005
sweep,1826
sweep,2128
sweep,1772
sweep,2124
mark,12158
sweep,2012
sweep,1848
sweep,1861
sweep,2073
sweep,1897
sweep,2103
sweep,1742
sweep,2034
mark,13714
sweep,2476
sweep,1769
sweep,1922
sweep,1969
sweep,1754
sweep,2155
sweep,1864
sweep,1930
mark,13444
sweep,2024
sweep,1865
sweep,1913
sweep,2081
sweep,1767
sweep,2126
sweep,1894
sweep,2086
mark,14826
sweep,2161
sweep,1730
sweep,1902
sweep,2107
sweep,1757
sweep,2087
sweep,1812
sweep,1991
mark,12285
sweep,2072
sweep,1781
sweep,1785
sweep,2006
sweep,1763
sweep,2074
sweep,1797
sweep,2158
mark,11726
sweep,1993
sweep,1807
sweep,1759
sweep,2039
sweep,1761
sweep,2078
sweep,1794
sweep,2120
mark,11126
sweep,1895
sweep,1792
sweep,1816
sweep,2003
sweep,1815
sweep,2158
sweep,1909
sweep,2015
mark,12028
sweep,1908
sweep,1793
sweep,1749
sweep,2013
sweep,1795
sweep,1983
sweep,1838
sweep,2052
mark,11785
sweep,1840
sweep,1743
sweep,1759
sweep,2114
sweep,1803
sweep,2029
sweep,2160
sweep,2040
mark,13678
sweep,1984
sweep,1923
sweep,1957
sweep,2304
sweep,2310
sweep,2160
sweep,2306
sweep,2024
mark,16393
sweep,2352
sweep,2031
sweep,1820
sweep,1955
sweep,1854
sweep,2079
sweep,2055
sweep,1929
mark,11828
sweep,1873
sweep,1776
sweep,1768
sweep,2004
sweep,1789
sweep,2218
sweep,1888
sweep,2109
mark,11664
sweep,1918
sweep,1835
sweep,1811
sweep,1928
sweep,1814
sweep,2161
sweep,1929
sweep,1852
mark,11649
sweep,1982
sweep,1911
sweep,1878
sweep,2013
sweep,1857
sweep,1984
sweep,1852
sweep,2003
mark,12206
sweep,1918
sweep,1774
sweep,1854
sweep,2056
sweep,1754
sweep,2307
sweep,1771
sweep,2014
mark,11432
sweep,1971
sweep,1750
sweep,1838
sweep,2011
sweep,1735
sweep,2269
sweep,1852
sweep,1849
mark,11419
sweep,1947
sweep,1753
sweep,2319
sweep,2882
sweep,2655
sweep,3039
sweep,2627
sweep,2943
mark,21361
sweep,3227
sweep,2699
sweep,2012
sweep,2318
sweep,1942
sweep,2259
sweep,1844
sweep,1990
mark,13230
sweep,2021
sweep,1851
sweep,1801
sweep,2105
sweep,2010
sweep,2100
sweep,1825
sweep,1862
mark,11388
sweep,1990
sweep,1867
sweep,1752
sweep,2101
sweep,1957
sweep,2051
sweep,1860
sweep,1970
mark,11836
sweep,1994
sweep,1889
sweep,1815
sweep,2025
sweep,2044
sweep,2057
sweep,1963
sweep,2013
mark,11407
sweep,1850
sweep,1841
sweep,1751
sweep,2040
sweep,2091
sweep,2210
sweep,2055
sweep,1843
mark,11131
sweep,1924
sweep,1873
sweep,1784
sweep,2082
sweep,1940
sweep,1993
sweep,1817
sweep,1892
mark,10989
sweep,1898
sweep,1871
sweep,1797
sweep,2056
sweep,1907
sweep,2064
sweep,1845
sweep,1989
mark,11748
sweep,2026
sweep,1824
sweep,1798
sweep,2287
sweep,1797
sweep,2206
sweep,1768
sweep,1887
mark,12250
sweep,2062
sweep,1780
sweep,1811
sweep,2384
sweep,1864
sweep,2138
sweep,1758
sweep,1974
mark,11660
sweep,1893
sweep,1738
sweep,1825
sweep,2039
sweep,1813
