event_type,gc_thread,start_ns,time_ns
mark,-1,4141487,107090
mark,-1,7092466,85913
mark,-1,14581353,88837
mark,-1,20927336,95078
mark,-1,27283314,89430
mark,-1,33643763,91218
mark,-1,39993692,89849
mark,-1,46313806,88046
mark,-1,52653286,100976
mark,-1,59026695,92451
mark,-1,65363680,88046
mark,-1,71675312,90554
mark,-1,77996053,84366
mark,-1,84334398,93326
mark,-1,90681449,86997
mark,-1,97016792,86154
mark,-1,103334333,96045
mark,-1,109664738,85992
mark,-1,115993998,89708
mark,-1,122313350,84164
mark,-1,128628915,85252
mark,-1,134958347,92194
mark,-1,141309988,92419
mark,-1,147645659,87030
mark,-1,153952744,89137
mark,-1,160282727,86939
mark,-1,166625668,92165
mark,-1,172983973,85386
mark,-1,179325579,86958
mark,-1,185645933,95964
mark,-1,192000123,88926
mark,-1,198321737,85591
mark,-1,204662076,88411
mark,-1,211001377,87515
mark,-1,217330983,93600
mark,-1,223677323,92585
mark,-1,230022065,77182
mark,-1,236351207,86285
mark,-1,242691149,86434
mark,-1,249032524,85595
mark,-1,255381090,86629
mark,-1,261693202,93594
mark,-1,268047693,90447
mark,-1,274380255,86809
mark,-1,280724299,90561
mark,-1,287063071,84314
mark,-1,293389328,91309
mark,-1,299743028,96551
mark,-1,306084477,76920
mark,-1,312402531,85495
mark,-1,318739392,85749
mark,-1,325079437,87734
mark,-1,331423735,89616
mark,-1,337739511,90153
mark,-1,344068416,86243
mark,-1,350389455,88646
mark,-1,356715850,86240
mark,-1,363058287,86094
mark,-1,369391137,93082
mark,-1,375746230,89459
mark,-1,382092144,88939
mark,-1,388390143,84980
mark,-1,394744939,85557
mark,-1,401096086,87528
mark,-1,407445299,87681
mark,-1,413758224,85156
mark,-1,420081411,87665
mark,-1,426407195,85824
mark,-1,432743801,91999
mark,-1,439069737,85113
mark,-1,445384409,87186
mark,-1,451723690,93970
mark,-1,458070434,93350
mark,-1,464418775,88453
mark,-1,470705654,85138
mark,-1,477063196,88537
mark,-1,483421490,85360
mark,-1,489760258,90517
mark,-1,496081368,89292
mark,-1,502410265,85571
mark,-1,508759426,89335
mark,-1,515104449,88868
mark,-1,521440618,91119
mark,-1,527764493,88041
mark,-1,534093051,84827
mark,-1,540460823,87977
mark,-1,546787230,84550
mark,-1,553108659,89628
mark,-1,559464895,96127
mark,-1,565820200,91089
mark,-1,572165477,84570
mark,-1,578470091,86958
mark,-1,584818377,87325
mark,-1,591134875,89679
mark,-1,597487914,87636
mark,-1,603823920,84869
mark,-1,610150657,88881
mark,-1,616489523,92919
mark,-1,622826361,83465
mark,-1,629166299,89867
mark,-1,635516716,86329
mark,-1,641864736,86483
mark,-1,648221193,90042
mark,-1,654546922,93665
mark,-1,660890117,86469
mark,-1,667228778,88221
mark,-1,673578905,88816
mark,-1,679933923,88027
mark,-1,686285058,86945
mark,-1,692615025,94941
mark,-1,698975063,92772
mark,-1,705285817,84008
mark,-1,711622724,86505
mark,-1,717968020,86730
mark,-1,724326464,86631
mark,-1,730683285,88055
mark,-1,737018327,94234
mark,-1,743383062,86416
mark,-1,749727431,89272
mark,-1,756076915,89617
mark,-1,762428297,88863
mark,-1,768774048,96225
mark,-1,775144535,91092
mark,-1,781496536,81776
mark,-1,787829923,87216
mark,-1,794185947,87168
mark,-1,800549843,86079
mark,-1,806910954,89314
mark,-1,813244752,88922
mark,-1,819587296,87865
mark,-1,825921397,93284
mark,-1,832271828,84276
mark,-1,838604182,88895
mark,-1,844937901,91702
mark,-1,851301660,96504
mark,-1,857678256,94824
mark,-1,863987195,92707
mark,-1,870333303,96450
mark,-1,876700400,95974
mark,-1,883077639,90870
mark,-1,889437168,86735
