mark_time_ns,sweep_time_ns
112175,7635912
83669,7656429
105730,7654785
84488,7647455
84871,7681278
80974,7618148
72119,7630961
105038,7620848
79466,7698994
109817,7638668
211734,7698021
77716,7644033
93978,7645791
82126,7623743
77513,7624754
90198,7639374
79196,7641736
78289,7637288
77559,7698506
65287,7629636
65603,7629648
110938,7650061
72182,7641945
85413,7631457
75603,7634516
72557,7950948
74079,7647993
75740,7612713
73982,7635610
97850,7645900
75799,7625314
80361,7670514
147870,7640395
82241,7606403
78950,7617536
87331,7644581
83329,7638795
184908,7662500
87046,7641270
78356,7662237
69969,7633162
77521,7629103
146253,7610335
87212,7637174
78652,8395474
183246,7662766
70034,8067882
107343,7635220
103029,7642513
94219,7608385
97965,7637624
82642,7636816
80146,7645686
148620,7635099
94565,7672861
75269,7624613
100392,7738825
81334,7635301
69015,7626255
184746,7680657
93373,7685020
78429,7710154
71691,7638454
79268,7625078
62148,7689205
134548,7720248
62538,7650872
72065,7691302
112703,7775043
124264,7638796
70941,7786665
74896,7636727
91306,7631038
84889,7635629
75990,7622373
178764,7644458
73043,7632665
77086,7639364
127198,7627171
60068,7625256
93596,7657137
80735,7626369
169072,7674745
86908,7629679
70713,7660429
99817,7638172
71462,7652827
59953,7621013
75761,7699575
68270,7682747
70523,7659528
83543,7629311
84273,7690340
63673,7661292
98187,7629877
69200,7638080
79649,7626449
77648,7683811
75739,7656713
60420,7629853
75333,7656746
142275,7641688
85337,7635705
77065,7651348
187395,7672888
69593,7761460
103978,7654033
101267,8144340
81161,7651910
90275,7643032
80392,7671635
66423,7791386
152354,7745581
89774,7617327
124439,7702098
87281,7631740
83517,7657353
62604,7639171
179539,7659392
80517,7631212
78143,7675195
75123,7668064
75923,7712607
74087,7674045
123431,7682376
64047,7826215
68633,7674409
111692,7677831
100757,7636558
66872,7630033
182270,7635901
62332,7631800
74605,7614460
72521,7626614
71665,7639307
75098,7628057
83606,7614340
92128,7705475
66008,7630294
59198,7669394
70077,7617443
65386,7683216
166181,7638927
86910,7671758
90703,7635143
71920,7612781
64235,7642117
92701,7616267
61275,7655326
71364,7627563
139150,7652467
70401,7612637
74084,7736041
190744,7639214
101946,7646270
76776,7635662
75217,7634708
65680,7656011
60182,7625663
65399,7661531
141993,7630052
77326,7710595
75512,7641570
206338,7617960
68266,7634549
99971,7622468
99452,7810878
71597,7651218
89396,8169185
68742,7639153
66769,7637019
141940,7703270
78618,7636216
73827,7661207
87823,7641104
71867,7633460
67828,7643554
187715,7683550
88936,7658079
68772,7674446
64557,7722813
65638,7724615
71951,7769742
121410,7636472
62661,7635085
69445,7622528
103146,7627957
103167,7638786
65783,7626456
182404,7628349
